"ISO3","Area","UN Region","EBRD Region","cpc_name1","Element","Unit","Year","value","Item","grouped"
NA,"World",NA,NA,"Raw milk","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",1992,956703,"Raw milk of camel","no"
NA,"World",NA,NA,"Raw milk","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",1993,932651,"Raw milk of camel","no"
NA,"World",NA,NA,"Raw milk","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",1994,985124,"Raw milk of camel","no"
NA,"World",NA,NA,"Raw milk","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",1995,1031289,"Raw milk of camel","no"
NA,"World",NA,NA,"Raw milk","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",1996,1037788,"Raw milk of camel","no"
NA,"World",NA,NA,"Raw milk","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",1997,1058659,"Raw milk of camel","no"
NA,"World",NA,NA,"Raw milk","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",1998,1064641,"Raw milk of camel","no"
NA,"World",NA,NA,"Raw milk","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",1999,1500746,"Raw milk of camel","no"
NA,"World",NA,NA,"Raw milk","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2000,1590288,"Raw milk of camel","no"
NA,"World",NA,NA,"Raw milk","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2001,1579563,"Raw milk of camel","no"
NA,"World",NA,NA,"Raw milk","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2002,1668401,"Raw milk of camel","no"
NA,"World",NA,NA,"Raw milk","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2003,1735694,"Raw milk of camel","no"
NA,"World",NA,NA,"Raw milk","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2004,1847522,"Raw milk of camel","no"
NA,"World",NA,NA,"Raw milk","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2005,1814574,"Raw milk of camel","no"
NA,"World",NA,NA,"Raw milk","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2006,1695105,"Raw milk of camel","no"
NA,"World",NA,NA,"Raw milk","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2007,2063406,"Raw milk of camel","no"
NA,"World",NA,NA,"Raw milk","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2008,2304804,"Raw milk of camel","no"
NA,"World",NA,NA,"Raw milk","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2009,2228262,"Raw milk of camel","no"
NA,"World",NA,NA,"Raw milk","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2010,2310815,"Raw milk of camel","no"
NA,"World",NA,NA,"Raw milk","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2011,2283879,"Raw milk of camel","no"
NA,"World",NA,NA,"Raw milk","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2012,2259769,"Raw milk of camel","no"
NA,"World",NA,NA,"Raw milk","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2013,2354719,"Raw milk of camel","no"
NA,"World",NA,NA,"Raw milk","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2014,2212297,"Raw milk of camel","no"
NA,"World",NA,NA,"Raw milk","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2015,2332862,"Raw milk of camel","no"
NA,"World",NA,NA,"Raw milk","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2016,2343122,"Raw milk of camel","no"
NA,"World",NA,NA,"Raw milk","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2017,2507888,"Raw milk of camel","no"
NA,"World",NA,NA,"Raw milk","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2018,2461760,"Raw milk of camel","no"
NA,"World",NA,NA,"Raw milk","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2019,2596168,"Raw milk of camel","no"
NA,"World",NA,NA,"Raw milk","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2020,2642733,"Raw milk of camel","no"
NA,"World",NA,NA,"Raw milk","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2021,2616739,"Raw milk of camel","no"
NA,"World",NA,NA,"Raw milk","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2022,2507159,"Raw milk of camel","no"
NA,"World",NA,NA,"Raw milk","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2023,2631210,"Raw milk of camel","no"
NA,"World",NA,NA,"Raw milk","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",1992,465116,"Raw milk of camel","no"
NA,"World",NA,NA,"Raw milk","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",1993,480562,"Raw milk of camel","no"
NA,"World",NA,NA,"Raw milk","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",1994,508321,"Raw milk of camel","no"
NA,"World",NA,NA,"Raw milk","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",1995,556430,"Raw milk of camel","no"
NA,"World",NA,NA,"Raw milk","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",1996,551244,"Raw milk of camel","no"
NA,"World",NA,NA,"Raw milk","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",1997,567444,"Raw milk of camel","no"
NA,"World",NA,NA,"Raw milk","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",1998,588938,"Raw milk of camel","no"
NA,"World",NA,NA,"Raw milk","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",1999,624120,"Raw milk of camel","no"
NA,"World",NA,NA,"Raw milk","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2000,701296,"Raw milk of camel","no"
NA,"World",NA,NA,"Raw milk","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2001,654646,"Raw milk of camel","no"
NA,"World",NA,NA,"Raw milk","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2002,635822,"Raw milk of camel","no"
NA,"World",NA,NA,"Raw milk","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2003,721289,"Raw milk of camel","no"
NA,"World",NA,NA,"Raw milk","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2004,880962,"Raw milk of camel","no"
NA,"World",NA,NA,"Raw milk","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2005,780005,"Raw milk of camel","no"
NA,"World",NA,NA,"Raw milk","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2006,709712,"Raw milk of camel","no"
NA,"World",NA,NA,"Raw milk","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2007,1086455,"Raw milk of camel","no"
NA,"World",NA,NA,"Raw milk","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2008,1327614,"Raw milk of camel","no"
NA,"World",NA,NA,"Raw milk","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2009,1249163,"Raw milk of camel","no"
NA,"World",NA,NA,"Raw milk","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2010,1208857,"Raw milk of camel","no"
NA,"World",NA,NA,"Raw milk","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2011,1183304,"Raw milk of camel","no"
NA,"World",NA,NA,"Raw milk","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2012,1143725,"Raw milk of camel","no"
NA,"World",NA,NA,"Raw milk","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2013,1241295,"Raw milk of camel","no"
NA,"World",NA,NA,"Raw milk","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2014,1172970,"Raw milk of camel","no"
NA,"World",NA,NA,"Raw milk","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2015,1321215,"Raw milk of camel","no"
NA,"World",NA,NA,"Raw milk","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2016,1318668,"Raw milk of camel","no"
NA,"World",NA,NA,"Raw milk","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2017,1460655,"Raw milk of camel","no"
NA,"World",NA,NA,"Raw milk","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2018,1431381,"Raw milk of camel","no"
NA,"World",NA,NA,"Raw milk","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2019,1578009,"Raw milk of camel","no"
NA,"World",NA,NA,"Raw milk","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2020,1611038,"Raw milk of camel","no"
NA,"World",NA,NA,"Raw milk","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2021,1566741,"Raw milk of camel","no"
NA,"World",NA,NA,"Raw milk","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2022,1430566,"Raw milk of camel","no"
NA,"World",NA,NA,"Raw milk","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2023,1556855,"Raw milk of camel","no"
NA,"World",NA,NA,"Raw milk","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",1992,173622303,"Raw milk of cattle","no"
NA,"World",NA,NA,"Raw milk","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",1993,175970621,"Raw milk of cattle","no"
NA,"World",NA,NA,"Raw milk","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",1994,189831732,"Raw milk of cattle","no"
NA,"World",NA,NA,"Raw milk","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",1995,190874257,"Raw milk of cattle","no"
NA,"World",NA,NA,"Raw milk","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",1996,192762697,"Raw milk of cattle","no"
NA,"World",NA,NA,"Raw milk","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",1997,193584832,"Raw milk of cattle","no"
NA,"World",NA,NA,"Raw milk","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",1998,197034000,"Raw milk of cattle","no"
NA,"World",NA,NA,"Raw milk","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",1999,200700047,"Raw milk of cattle","no"
NA,"World",NA,NA,"Raw milk","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2000,203329453,"Raw milk of cattle","no"
NA,"World",NA,NA,"Raw milk","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2001,206255555,"Raw milk of cattle","no"
NA,"World",NA,NA,"Raw milk","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2002,211512535,"Raw milk of cattle","no"
NA,"World",NA,NA,"Raw milk","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2003,215306478,"Raw milk of cattle","no"
NA,"World",NA,NA,"Raw milk","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2004,219577718,"Raw milk of cattle","no"
NA,"World",NA,NA,"Raw milk","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2005,226427299,"Raw milk of cattle","no"
NA,"World",NA,NA,"Raw milk","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2006,232186149,"Raw milk of cattle","no"
NA,"World",NA,NA,"Raw milk","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2007,236087649,"Raw milk of cattle","no"
NA,"World",NA,NA,"Raw milk","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2008,241480103,"Raw milk of cattle","no"
NA,"World",NA,NA,"Raw milk","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2009,243953837,"Raw milk of cattle","no"
NA,"World",NA,NA,"Raw milk","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2010,249385961,"Raw milk of cattle","no"
NA,"World",NA,NA,"Raw milk","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2011,255102610,"Raw milk of cattle","no"
NA,"World",NA,NA,"Raw milk","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2012,261457854,"Raw milk of cattle","no"
NA,"World",NA,NA,"Raw milk","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2013,264330381,"Raw milk of cattle","no"
NA,"World",NA,NA,"Raw milk","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2014,273711528,"Raw milk of cattle","no"
NA,"World",NA,NA,"Raw milk","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2015,278344432,"Raw milk of cattle","no"
NA,"World",NA,NA,"Raw milk","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2016,280505327,"Raw milk of cattle","no"
NA,"World",NA,NA,"Raw milk","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2017,286967384,"Raw milk of cattle","no"
NA,"World",NA,NA,"Raw milk","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2018,293073787,"Raw milk of cattle","no"
NA,"World",NA,NA,"Raw milk","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2019,298897869,"Raw milk of cattle","no"
NA,"World",NA,NA,"Raw milk","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2020,310444346,"Raw milk of cattle","no"
NA,"World",NA,NA,"Raw milk","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2021,316610856,"Raw milk of cattle","no"
NA,"World",NA,NA,"Raw milk","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2022,318887180,"Raw milk of cattle","no"
NA,"World",NA,NA,"Raw milk","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2023,324634998,"Raw milk of cattle","no"
NA,"World",NA,NA,"Raw milk","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",1992,166255185,"Raw milk of cattle","no"
NA,"World",NA,NA,"Raw milk","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",1993,171294942,"Raw milk of cattle","no"
NA,"World",NA,NA,"Raw milk","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",1994,180972884,"Raw milk of cattle","no"
NA,"World",NA,NA,"Raw milk","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",1995,182320292,"Raw milk of cattle","no"
NA,"World",NA,NA,"Raw milk","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",1996,184793991,"Raw milk of cattle","no"
NA,"World",NA,NA,"Raw milk","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",1997,185815130,"Raw milk of cattle","no"
NA,"World",NA,NA,"Raw milk","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",1998,188821199,"Raw milk of cattle","no"
NA,"World",NA,NA,"Raw milk","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",1999,192597633,"Raw milk of cattle","no"
NA,"World",NA,NA,"Raw milk","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2000,196662769,"Raw milk of cattle","no"
NA,"World",NA,NA,"Raw milk","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2001,199561640,"Raw milk of cattle","no"
NA,"World",NA,NA,"Raw milk","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2002,204719281,"Raw milk of cattle","no"
NA,"World",NA,NA,"Raw milk","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2003,208817086,"Raw milk of cattle","no"
NA,"World",NA,NA,"Raw milk","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2004,213629145,"Raw milk of cattle","no"
NA,"World",NA,NA,"Raw milk","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2005,221178193,"Raw milk of cattle","no"
NA,"World",NA,NA,"Raw milk","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2006,227790415,"Raw milk of cattle","no"
NA,"World",NA,NA,"Raw milk","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2007,231575572,"Raw milk of cattle","no"
NA,"World",NA,NA,"Raw milk","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2008,237083811,"Raw milk of cattle","no"
NA,"World",NA,NA,"Raw milk","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2009,239617646,"Raw milk of cattle","no"
NA,"World",NA,NA,"Raw milk","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2010,244815991,"Raw milk of cattle","no"
NA,"World",NA,NA,"Raw milk","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2011,249775076,"Raw milk of cattle","no"
NA,"World",NA,NA,"Raw milk","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2012,256020390,"Raw milk of cattle","no"
NA,"World",NA,NA,"Raw milk","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2013,258296504,"Raw milk of cattle","no"
NA,"World",NA,NA,"Raw milk","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2014,267092591,"Raw milk of cattle","no"
NA,"World",NA,NA,"Raw milk","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2015,272514437,"Raw milk of cattle","no"
NA,"World",NA,NA,"Raw milk","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2016,274559679,"Raw milk of cattle","no"
NA,"World",NA,NA,"Raw milk","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2017,280854241,"Raw milk of cattle","no"
NA,"World",NA,NA,"Raw milk","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2018,287337183,"Raw milk of cattle","no"
NA,"World",NA,NA,"Raw milk","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2019,293831807,"Raw milk of cattle","no"
NA,"World",NA,NA,"Raw milk","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2020,305576655,"Raw milk of cattle","no"
NA,"World",NA,NA,"Raw milk","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2021,311832597,"Raw milk of cattle","no"
NA,"World",NA,NA,"Raw milk","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2022,314460750,"Raw milk of cattle","no"
