"ISO3","Area","UN Region","EBRD Region","cpc_name1","Element","Unit","Year","value","Item","grouped"
"MDV","Maldives","Southern Asia",NA,"Meat and meat products","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2010,1273,NA,"yes"
"MDV","Maldives","Southern Asia",NA,"Meat and meat products","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2011,1277,NA,"yes"
"MDV","Maldives","Southern Asia",NA,"Meat and meat products","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2012,1277,NA,"yes"
"MDV","Maldives","Southern Asia",NA,"Meat and meat products","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2013,1277,NA,"yes"
"MDV","Maldives","Southern Asia",NA,"Meat and meat products","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2014,1285,NA,"yes"
"MDV","Maldives","Southern Asia",NA,"Meat and meat products","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2015,1311,NA,"yes"
"MDV","Maldives","Southern Asia",NA,"Meat and meat products","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2016,1322,NA,"yes"
"MDV","Maldives","Southern Asia",NA,"Meat and meat products","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2017,1322,NA,"yes"
"MDV","Maldives","Southern Asia",NA,"Meat and meat products","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2018,1313,NA,"yes"
"MDV","Maldives","Southern Asia",NA,"Meat and meat products","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2019,1305,NA,"yes"
"MDV","Maldives","Southern Asia",NA,"Meat and meat products","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2020,1308,NA,"yes"
"MDV","Maldives","Southern Asia",NA,"Meat and meat products","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2021,1314,NA,"yes"
"MDV","Maldives","Southern Asia",NA,"Meat and meat products","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2022,1316,NA,"yes"
"MDV","Maldives","Southern Asia",NA,"Meat and meat products","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2023,1319,NA,"yes"
"MDV","Maldives","Southern Asia",NA,"Oilseeds and oleaginous fruits","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",1992,2262,NA,"yes"
"MDV","Maldives","Southern Asia",NA,"Oilseeds and oleaginous fruits","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",1993,0,NA,"yes"
"MDV","Maldives","Southern Asia",NA,"Oilseeds and oleaginous fruits","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",1994,0,NA,"yes"
"MDV","Maldives","Southern Asia",NA,"Oilseeds and oleaginous fruits","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",1995,0,NA,"yes"
"MDV","Maldives","Southern Asia",NA,"Oilseeds and oleaginous fruits","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",1996,0,NA,"yes"
"MDV","Maldives","Southern Asia",NA,"Oilseeds and oleaginous fruits","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",1997,0,NA,"yes"
"MDV","Maldives","Southern Asia",NA,"Oilseeds and oleaginous fruits","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",1998,0,NA,"yes"
"MDV","Maldives","Southern Asia",NA,"Oilseeds and oleaginous fruits","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",1999,1789,NA,"yes"
"MDV","Maldives","Southern Asia",NA,"Oilseeds and oleaginous fruits","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2000,2557,NA,"yes"
"MDV","Maldives","Southern Asia",NA,"Oilseeds and oleaginous fruits","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2001,3687,NA,"yes"
"MDV","Maldives","Southern Asia",NA,"Oilseeds and oleaginous fruits","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2002,3825,NA,"yes"
"MDV","Maldives","Southern Asia",NA,"Oilseeds and oleaginous fruits","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2003,6111,NA,"yes"
"MDV","Maldives","Southern Asia",NA,"Oilseeds and oleaginous fruits","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2004,5926,NA,"yes"
"MDV","Maldives","Southern Asia",NA,"Oilseeds and oleaginous fruits","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2005,2780,NA,"yes"
"MDV","Maldives","Southern Asia",NA,"Oilseeds and oleaginous fruits","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2006,418,NA,"yes"
"MDV","Maldives","Southern Asia",NA,"Oilseeds and oleaginous fruits","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2007,338,NA,"yes"
"MDV","Maldives","Southern Asia",NA,"Oilseeds and oleaginous fruits","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2008,339,NA,"yes"
"MDV","Maldives","Southern Asia",NA,"Oilseeds and oleaginous fruits","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2009,844,NA,"yes"
"MDV","Maldives","Southern Asia",NA,"Oilseeds and oleaginous fruits","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2010,695,NA,"yes"
"MDV","Maldives","Southern Asia",NA,"Oilseeds and oleaginous fruits","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2011,515,NA,"yes"
"MDV","Maldives","Southern Asia",NA,"Oilseeds and oleaginous fruits","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2012,223,NA,"yes"
"MDV","Maldives","Southern Asia",NA,"Oilseeds and oleaginous fruits","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2013,92,NA,"yes"
"MDV","Maldives","Southern Asia",NA,"Oilseeds and oleaginous fruits","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2014,69,NA,"yes"
"MDV","Maldives","Southern Asia",NA,"Oilseeds and oleaginous fruits","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2015,83,NA,"yes"
"MDV","Maldives","Southern Asia",NA,"Oilseeds and oleaginous fruits","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2016,91,NA,"yes"
"MDV","Maldives","Southern Asia",NA,"Oilseeds and oleaginous fruits","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2017,71,NA,"yes"
"MDV","Maldives","Southern Asia",NA,"Oilseeds and oleaginous fruits","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2018,37,NA,"yes"
"MDV","Maldives","Southern Asia",NA,"Oilseeds and oleaginous fruits","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2019,44,NA,"yes"
"MDV","Maldives","Southern Asia",NA,"Oilseeds and oleaginous fruits","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2020,49,NA,"yes"
"MDV","Maldives","Southern Asia",NA,"Oilseeds and oleaginous fruits","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2021,36,NA,"yes"
"MDV","Maldives","Southern Asia",NA,"Oilseeds and oleaginous fruits","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2022,12,NA,"yes"
"MDV","Maldives","Southern Asia",NA,"Oilseeds and oleaginous fruits","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2023,4,NA,"yes"
"MDV","Maldives","Southern Asia",NA,"Oilseeds and oleaginous fruits","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",1992,9743,NA,"yes"
"MDV","Maldives","Southern Asia",NA,"Oilseeds and oleaginous fruits","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",1993,0,NA,"yes"
"MDV","Maldives","Southern Asia",NA,"Oilseeds and oleaginous fruits","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",1994,0,NA,"yes"
"MDV","Maldives","Southern Asia",NA,"Oilseeds and oleaginous fruits","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",1995,0,NA,"yes"
"MDV","Maldives","Southern Asia",NA,"Oilseeds and oleaginous fruits","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",1996,0,NA,"yes"
"MDV","Maldives","Southern Asia",NA,"Oilseeds and oleaginous fruits","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",1997,0,NA,"yes"
"MDV","Maldives","Southern Asia",NA,"Oilseeds and oleaginous fruits","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",1998,0,NA,"yes"
"MDV","Maldives","Southern Asia",NA,"Oilseeds and oleaginous fruits","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",1999,7706,NA,"yes"
"MDV","Maldives","Southern Asia",NA,"Oilseeds and oleaginous fruits","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2000,11015,NA,"yes"
"MDV","Maldives","Southern Asia",NA,"Oilseeds and oleaginous fruits","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2001,15878,NA,"yes"
"MDV","Maldives","Southern Asia",NA,"Oilseeds and oleaginous fruits","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2002,16474,NA,"yes"
"MDV","Maldives","Southern Asia",NA,"Oilseeds and oleaginous fruits","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2003,26323,NA,"yes"
"MDV","Maldives","Southern Asia",NA,"Oilseeds and oleaginous fruits","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2004,25526,NA,"yes"
"MDV","Maldives","Southern Asia",NA,"Oilseeds and oleaginous fruits","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2005,11975,NA,"yes"
"MDV","Maldives","Southern Asia",NA,"Oilseeds and oleaginous fruits","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2006,1801,NA,"yes"
"MDV","Maldives","Southern Asia",NA,"Oilseeds and oleaginous fruits","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2007,1455,NA,"yes"
"MDV","Maldives","Southern Asia",NA,"Oilseeds and oleaginous fruits","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2008,1459,NA,"yes"
"MDV","Maldives","Southern Asia",NA,"Oilseeds and oleaginous fruits","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2009,3634,NA,"yes"
"MDV","Maldives","Southern Asia",NA,"Oilseeds and oleaginous fruits","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2010,2995,NA,"yes"
"MDV","Maldives","Southern Asia",NA,"Oilseeds and oleaginous fruits","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2011,2219,NA,"yes"
"MDV","Maldives","Southern Asia",NA,"Oilseeds and oleaginous fruits","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2012,962,NA,"yes"
"MDV","Maldives","Southern Asia",NA,"Oilseeds and oleaginous fruits","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2013,397,NA,"yes"
"MDV","Maldives","Southern Asia",NA,"Oilseeds and oleaginous fruits","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2014,297,NA,"yes"
"MDV","Maldives","Southern Asia",NA,"Oilseeds and oleaginous fruits","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2015,357,NA,"yes"
"MDV","Maldives","Southern Asia",NA,"Oilseeds and oleaginous fruits","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2016,391,NA,"yes"
"MDV","Maldives","Southern Asia",NA,"Oilseeds and oleaginous fruits","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2017,306,NA,"yes"
"MDV","Maldives","Southern Asia",NA,"Oilseeds and oleaginous fruits","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2018,158,NA,"yes"
"MDV","Maldives","Southern Asia",NA,"Oilseeds and oleaginous fruits","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2019,191,NA,"yes"
"MDV","Maldives","Southern Asia",NA,"Oilseeds and oleaginous fruits","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2020,210,NA,"yes"
"MDV","Maldives","Southern Asia",NA,"Oilseeds and oleaginous fruits","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2021,154,NA,"yes"
"MDV","Maldives","Southern Asia",NA,"Oilseeds and oleaginous fruits","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2022,52,NA,"yes"
"MDV","Maldives","Southern Asia",NA,"Oilseeds and oleaginous fruits","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2023,15,NA,"yes"
"MDV","Maldives","Southern Asia",NA,"Pulses (dried leguminous vegetables)","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",1992,40,NA,"yes"
"MDV","Maldives","Southern Asia",NA,"Pulses (dried leguminous vegetables)","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",1993,0,NA,"yes"
"MDV","Maldives","Southern Asia",NA,"Pulses (dried leguminous vegetables)","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",1994,0,NA,"yes"
"MDV","Maldives","Southern Asia",NA,"Pulses (dried leguminous vegetables)","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",1995,0,NA,"yes"
"MDV","Maldives","Southern Asia",NA,"Pulses (dried leguminous vegetables)","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",1996,0,NA,"yes"
"MDV","Maldives","Southern Asia",NA,"Pulses (dried leguminous vegetables)","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",1997,0,NA,"yes"
"MDV","Maldives","Southern Asia",NA,"Pulses (dried leguminous vegetables)","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",1998,0,NA,"yes"
"MDV","Maldives","Southern Asia",NA,"Pulses (dried leguminous vegetables)","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",1999,58,NA,"yes"
"MDV","Maldives","Southern Asia",NA,"Pulses (dried leguminous vegetables)","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2000,54,NA,"yes"
"MDV","Maldives","Southern Asia",NA,"Pulses (dried leguminous vegetables)","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2001,52,NA,"yes"
"MDV","Maldives","Southern Asia",NA,"Pulses (dried leguminous vegetables)","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2002,43,NA,"yes"
"MDV","Maldives","Southern Asia",NA,"Pulses (dried leguminous vegetables)","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2003,34,NA,"yes"
"MDV","Maldives","Southern Asia",NA,"Pulses (dried leguminous vegetables)","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2004,33,NA,"yes"
"MDV","Maldives","Southern Asia",NA,"Pulses (dried leguminous vegetables)","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2005,17,NA,"yes"
"MDV","Maldives","Southern Asia",NA,"Pulses (dried leguminous vegetables)","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2006,58,NA,"yes"
"MDV","Maldives","Southern Asia",NA,"Pulses (dried leguminous vegetables)","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2007,63,NA,"yes"
"MDV","Maldives","Southern Asia",NA,"Pulses (dried leguminous vegetables)","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2008,66,NA,"yes"
"MDV","Maldives","Southern Asia",NA,"Pulses (dried leguminous vegetables)","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2009,65,NA,"yes"
"MDV","Maldives","Southern Asia",NA,"Pulses (dried leguminous vegetables)","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2010,67,NA,"yes"
"MDV","Maldives","Southern Asia",NA,"Pulses (dried leguminous vegetables)","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2011,70,NA,"yes"
"MDV","Maldives","Southern Asia",NA,"Pulses (dried leguminous vegetables)","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2012,79,NA,"yes"
"MDV","Maldives","Southern Asia",NA,"Pulses (dried leguminous vegetables)","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2013,79,NA,"yes"
"MDV","Maldives","Southern Asia",NA,"Pulses (dried leguminous vegetables)","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2014,83,NA,"yes"
"MDV","Maldives","Southern Asia",NA,"Pulses (dried leguminous vegetables)","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2015,83,NA,"yes"
"MDV","Maldives","Southern Asia",NA,"Pulses (dried leguminous vegetables)","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2016,81,NA,"yes"
"MDV","Maldives","Southern Asia",NA,"Pulses (dried leguminous vegetables)","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2017,81,NA,"yes"
"MDV","Maldives","Southern Asia",NA,"Pulses (dried leguminous vegetables)","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2018,81,NA,"yes"
"MDV","Maldives","Southern Asia",NA,"Pulses (dried leguminous vegetables)","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2019,81,NA,"yes"
"MDV","Maldives","Southern Asia",NA,"Pulses (dried leguminous vegetables)","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2020,84,NA,"yes"
"MDV","Maldives","Southern Asia",NA,"Pulses (dried leguminous vegetables)","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2021,85,NA,"yes"
"MDV","Maldives","Southern Asia",NA,"Pulses (dried leguminous vegetables)","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2022,83,NA,"yes"
