"ISO3","Area","UN Region","EBRD Region","cpc_name1","Element","Unit","Year","value","Item","grouped"
NA,NA,"Caribbean",NA,"Oilseeds and oleaginous fruits","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2001,15862.111111111111,"Coconuts","no"
NA,NA,"Caribbean",NA,"Oilseeds and oleaginous fruits","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2002,17124.333333333332,"Coconuts","no"
NA,NA,"Caribbean",NA,"Oilseeds and oleaginous fruits","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2003,17150.222222222223,"Coconuts","no"
NA,NA,"Caribbean",NA,"Oilseeds and oleaginous fruits","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2004,16133.555555555555,"Coconuts","no"
NA,NA,"Caribbean",NA,"Oilseeds and oleaginous fruits","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2005,12340.555555555555,"Coconuts","no"
NA,NA,"Caribbean",NA,"Oilseeds and oleaginous fruits","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2006,13487.333333333334,"Coconuts","no"
NA,NA,"Caribbean",NA,"Oilseeds and oleaginous fruits","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2007,13832.333333333334,"Coconuts","no"
NA,NA,"Caribbean",NA,"Oilseeds and oleaginous fruits","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2008,14079.888888888889,"Coconuts","no"
NA,NA,"Caribbean",NA,"Oilseeds and oleaginous fruits","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2009,12195.111111111111,"Coconuts","no"
NA,NA,"Caribbean",NA,"Oilseeds and oleaginous fruits","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2010,12694.111111111111,"Coconuts","no"
NA,NA,"Caribbean",NA,"Oilseeds and oleaginous fruits","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2011,13990.111111111111,"Coconuts","no"
NA,NA,"Caribbean",NA,"Oilseeds and oleaginous fruits","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2012,13784.444444444445,"Coconuts","no"
NA,NA,"Caribbean",NA,"Oilseeds and oleaginous fruits","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2013,19250.444444444445,"Coconuts","no"
NA,NA,"Caribbean",NA,"Oilseeds and oleaginous fruits","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2014,20937.444444444445,"Coconuts","no"
NA,NA,"Caribbean",NA,"Oilseeds and oleaginous fruits","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2015,22842.777777777777,"Coconuts","no"
NA,NA,"Caribbean",NA,"Oilseeds and oleaginous fruits","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2016,23334.555555555555,"Coconuts","no"
NA,NA,"Caribbean",NA,"Oilseeds and oleaginous fruits","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2017,24285.333333333332,"Coconuts","no"
NA,NA,"Caribbean",NA,"Oilseeds and oleaginous fruits","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2018,24893.666666666668,"Coconuts","no"
NA,NA,"Caribbean",NA,"Oilseeds and oleaginous fruits","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2019,26210.777777777777,"Coconuts","no"
NA,NA,"Caribbean",NA,"Oilseeds and oleaginous fruits","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2020,26091.444444444445,"Coconuts","no"
NA,NA,"Caribbean",NA,"Oilseeds and oleaginous fruits","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2021,26586.444444444445,"Coconuts","no"
NA,NA,"Caribbean",NA,"Oilseeds and oleaginous fruits","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2022,29062.666666666668,"Coconuts","no"
NA,NA,"Caribbean",NA,"Oilseeds and oleaginous fruits","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2023,32898.666666666664,"Coconuts","no"
NA,NA,"Caribbean",NA,"Oilseeds and oleaginous fruits","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",1992,4929.142857142857,"Groundnuts, excluding shelled","no"
NA,NA,"Caribbean",NA,"Oilseeds and oleaginous fruits","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",1993,4362.428571428572,"Groundnuts, excluding shelled","no"
NA,NA,"Caribbean",NA,"Oilseeds and oleaginous fruits","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",1994,4577.142857142857,"Groundnuts, excluding shelled","no"
NA,NA,"Caribbean",NA,"Oilseeds and oleaginous fruits","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",1995,4675.285714285715,"Groundnuts, excluding shelled","no"
NA,NA,"Caribbean",NA,"Oilseeds and oleaginous fruits","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",1996,4522.142857142857,"Groundnuts, excluding shelled","no"
NA,NA,"Caribbean",NA,"Oilseeds and oleaginous fruits","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",1997,4566.428571428572,"Groundnuts, excluding shelled","no"
NA,NA,"Caribbean",NA,"Oilseeds and oleaginous fruits","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",1998,4453.285714285715,"Groundnuts, excluding shelled","no"
NA,NA,"Caribbean",NA,"Oilseeds and oleaginous fruits","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",1999,4142.142857142857,"Groundnuts, excluding shelled","no"
NA,NA,"Caribbean",NA,"Oilseeds and oleaginous fruits","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2000,4279.142857142857,"Groundnuts, excluding shelled","no"
NA,NA,"Caribbean",NA,"Oilseeds and oleaginous fruits","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2001,4223,"Groundnuts, excluding shelled","no"
NA,NA,"Caribbean",NA,"Oilseeds and oleaginous fruits","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2002,3918.8571428571427,"Groundnuts, excluding shelled","no"
NA,NA,"Caribbean",NA,"Oilseeds and oleaginous fruits","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2003,4009.8571428571427,"Groundnuts, excluding shelled","no"
NA,NA,"Caribbean",NA,"Oilseeds and oleaginous fruits","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2004,3942,"Groundnuts, excluding shelled","no"
NA,NA,"Caribbean",NA,"Oilseeds and oleaginous fruits","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2005,4011.5714285714284,"Groundnuts, excluding shelled","no"
NA,NA,"Caribbean",NA,"Oilseeds and oleaginous fruits","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2006,3850.5714285714284,"Groundnuts, excluding shelled","no"
NA,NA,"Caribbean",NA,"Oilseeds and oleaginous fruits","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2007,4124,"Groundnuts, excluding shelled","no"
NA,NA,"Caribbean",NA,"Oilseeds and oleaginous fruits","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2008,3756,"Groundnuts, excluding shelled","no"
NA,NA,"Caribbean",NA,"Oilseeds and oleaginous fruits","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2009,3333.285714285714,"Groundnuts, excluding shelled","no"
NA,NA,"Caribbean",NA,"Oilseeds and oleaginous fruits","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2010,3762.5714285714284,"Groundnuts, excluding shelled","no"
NA,NA,"Caribbean",NA,"Oilseeds and oleaginous fruits","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2011,4130.571428571428,"Groundnuts, excluding shelled","no"
NA,NA,"Caribbean",NA,"Oilseeds and oleaginous fruits","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2012,4618.714285714285,"Groundnuts, excluding shelled","no"
NA,NA,"Caribbean",NA,"Oilseeds and oleaginous fruits","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2013,5735.571428571428,"Groundnuts, excluding shelled","no"
NA,NA,"Caribbean",NA,"Oilseeds and oleaginous fruits","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2014,4720.142857142857,"Groundnuts, excluding shelled","no"
NA,NA,"Caribbean",NA,"Oilseeds and oleaginous fruits","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2015,3646.285714285714,"Groundnuts, excluding shelled","no"
NA,NA,"Caribbean",NA,"Oilseeds and oleaginous fruits","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2016,2875.8571428571427,"Groundnuts, excluding shelled","no"
NA,NA,"Caribbean",NA,"Oilseeds and oleaginous fruits","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2017,2917.714285714286,"Groundnuts, excluding shelled","no"
NA,NA,"Caribbean",NA,"Oilseeds and oleaginous fruits","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2018,2795.714285714286,"Groundnuts, excluding shelled","no"
NA,NA,"Caribbean",NA,"Oilseeds and oleaginous fruits","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2019,2423,"Groundnuts, excluding shelled","no"
NA,NA,"Caribbean",NA,"Oilseeds and oleaginous fruits","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2020,2271.1428571428573,"Groundnuts, excluding shelled","no"
NA,NA,"Caribbean",NA,"Oilseeds and oleaginous fruits","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2021,2270.8571428571427,"Groundnuts, excluding shelled","no"
NA,NA,"Caribbean",NA,"Oilseeds and oleaginous fruits","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2022,2272.5714285714284,"Groundnuts, excluding shelled","no"
NA,NA,"Caribbean",NA,"Oilseeds and oleaginous fruits","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2023,2337.714285714286,"Groundnuts, excluding shelled","no"
NA,NA,"Caribbean",NA,"Oilseeds and oleaginous fruits","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",1992,4602,"Groundnuts, excluding shelled","no"
NA,NA,"Caribbean",NA,"Oilseeds and oleaginous fruits","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",1993,3048.75,"Groundnuts, excluding shelled","no"
NA,NA,"Caribbean",NA,"Oilseeds and oleaginous fruits","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",1994,3144.5,"Groundnuts, excluding shelled","no"
NA,NA,"Caribbean",NA,"Oilseeds and oleaginous fruits","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",1995,3804.75,"Groundnuts, excluding shelled","no"
NA,NA,"Caribbean",NA,"Oilseeds and oleaginous fruits","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",1996,3383,"Groundnuts, excluding shelled","no"
NA,NA,"Caribbean",NA,"Oilseeds and oleaginous fruits","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",1997,3089.75,"Groundnuts, excluding shelled","no"
NA,NA,"Caribbean",NA,"Oilseeds and oleaginous fruits","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",1998,4117.25,"Groundnuts, excluding shelled","no"
NA,NA,"Caribbean",NA,"Oilseeds and oleaginous fruits","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",1999,3818.75,"Groundnuts, excluding shelled","no"
NA,NA,"Caribbean",NA,"Oilseeds and oleaginous fruits","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2000,2681.25,"Groundnuts, excluding shelled","no"
NA,NA,"Caribbean",NA,"Oilseeds and oleaginous fruits","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2001,3750,"Groundnuts, excluding shelled","no"
NA,NA,"Caribbean",NA,"Oilseeds and oleaginous fruits","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2002,3099.5,"Groundnuts, excluding shelled","no"
NA,NA,"Caribbean",NA,"Oilseeds and oleaginous fruits","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2003,2963.5,"Groundnuts, excluding shelled","no"
NA,NA,"Caribbean",NA,"Oilseeds and oleaginous fruits","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2004,2773.5,"Groundnuts, excluding shelled","no"
NA,NA,"Caribbean",NA,"Oilseeds and oleaginous fruits","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2005,3144.5,"Groundnuts, excluding shelled","no"
NA,NA,"Caribbean",NA,"Oilseeds and oleaginous fruits","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2006,3151.75,"Groundnuts, excluding shelled","no"
NA,NA,"Caribbean",NA,"Oilseeds and oleaginous fruits","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2007,3483.5,"Groundnuts, excluding shelled","no"
NA,NA,"Caribbean",NA,"Oilseeds and oleaginous fruits","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2008,2812.25,"Groundnuts, excluding shelled","no"
NA,NA,"Caribbean",NA,"Oilseeds and oleaginous fruits","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2009,3143,"Groundnuts, excluding shelled","no"
NA,NA,"Caribbean",NA,"Oilseeds and oleaginous fruits","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2010,2603.5,"Groundnuts, excluding shelled","no"
NA,NA,"Caribbean",NA,"Oilseeds and oleaginous fruits","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2011,3013.25,"Groundnuts, excluding shelled","no"
NA,NA,"Caribbean",NA,"Oilseeds and oleaginous fruits","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2012,2953,"Groundnuts, excluding shelled","no"
NA,NA,"Caribbean",NA,"Oilseeds and oleaginous fruits","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2013,3438,"Groundnuts, excluding shelled","no"
NA,NA,"Caribbean",NA,"Oilseeds and oleaginous fruits","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2014,3225.5,"Groundnuts, excluding shelled","no"
NA,NA,"Caribbean",NA,"Oilseeds and oleaginous fruits","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2015,3042.25,"Groundnuts, excluding shelled","no"
NA,NA,"Caribbean",NA,"Oilseeds and oleaginous fruits","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2016,3702,"Groundnuts, excluding shelled","no"
NA,NA,"Caribbean",NA,"Oilseeds and oleaginous fruits","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2017,3803.75,"Groundnuts, excluding shelled","no"
NA,NA,"Caribbean",NA,"Oilseeds and oleaginous fruits","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2018,3351.75,"Groundnuts, excluding shelled","no"
NA,NA,"Caribbean",NA,"Oilseeds and oleaginous fruits","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2019,3711.5,"Groundnuts, excluding shelled","no"
NA,NA,"Caribbean",NA,"Oilseeds and oleaginous fruits","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2020,3111,"Groundnuts, excluding shelled","no"
NA,NA,"Caribbean",NA,"Oilseeds and oleaginous fruits","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2021,2985.75,"Groundnuts, excluding shelled","no"
NA,NA,"Caribbean",NA,"Oilseeds and oleaginous fruits","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2022,3133,"Groundnuts, excluding shelled","no"
NA,NA,"Caribbean",NA,"Oilseeds and oleaginous fruits","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2023,3267.5,"Groundnuts, excluding shelled","no"
NA,NA,"Caribbean",NA,"Oilseeds and oleaginous fruits","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",1992,8815,"Oil palm fruit","no"
NA,NA,"Caribbean",NA,"Oilseeds and oleaginous fruits","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",1993,11263,"Oil palm fruit","no"
NA,NA,"Caribbean",NA,"Oilseeds and oleaginous fruits","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",1994,12536,"Oil palm fruit","no"
NA,NA,"Caribbean",NA,"Oilseeds and oleaginous fruits","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",1995,13320,"Oil palm fruit","no"
NA,NA,"Caribbean",NA,"Oilseeds and oleaginous fruits","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",1996,12936,"Oil palm fruit","no"
NA,NA,"Caribbean",NA,"Oilseeds and oleaginous fruits","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",1997,12742,"Oil palm fruit","no"
NA,NA,"Caribbean",NA,"Oilseeds and oleaginous fruits","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",1998,16789,"Oil palm fruit","no"
NA,NA,"Caribbean",NA,"Oilseeds and oleaginous fruits","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",1999,17897,"Oil palm fruit","no"
NA,NA,"Caribbean",NA,"Oilseeds and oleaginous fruits","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2000,19240,"Oil palm fruit","no"
NA,NA,"Caribbean",NA,"Oilseeds and oleaginous fruits","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2001,20582,"Oil palm fruit","no"
NA,NA,"Caribbean",NA,"Oilseeds and oleaginous fruits","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2002,21925,"Oil palm fruit","no"
NA,NA,"Caribbean",NA,"Oilseeds and oleaginous fruits","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2003,23268,"Oil palm fruit","no"
NA,NA,"Caribbean",NA,"Oilseeds and oleaginous fruits","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2004,24610,"Oil palm fruit","no"
NA,NA,"Caribbean",NA,"Oilseeds and oleaginous fruits","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2005,25953,"Oil palm fruit","no"
NA,NA,"Caribbean",NA,"Oilseeds and oleaginous fruits","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2006,27295,"Oil palm fruit","no"
