"ISO3","Area","UN Region","EBRD Region","cpc_name1","Element","Unit","Year","value","Item","grouped"
NA,NA,"Middle Africa",NA,"Vegetables","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2005,1602,"Eggplants","no"
NA,NA,"Middle Africa",NA,"Vegetables","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2006,1675,"Eggplants","no"
NA,NA,"Middle Africa",NA,"Vegetables","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2007,1607,"Eggplants","no"
NA,NA,"Middle Africa",NA,"Vegetables","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2008,1684,"Eggplants","no"
NA,NA,"Middle Africa",NA,"Vegetables","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2009,1674,"Eggplants","no"
NA,NA,"Middle Africa",NA,"Vegetables","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2010,1729,"Eggplants","no"
NA,NA,"Middle Africa",NA,"Vegetables","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2011,1795,"Eggplants","no"
NA,NA,"Middle Africa",NA,"Vegetables","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2012,1882.5,"Eggplants","no"
NA,NA,"Middle Africa",NA,"Vegetables","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2013,1907,"Eggplants","no"
NA,NA,"Middle Africa",NA,"Vegetables","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2014,1928.5,"Eggplants","no"
NA,NA,"Middle Africa",NA,"Vegetables","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2015,1958.5,"Eggplants","no"
NA,NA,"Middle Africa",NA,"Vegetables","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2016,1980.5,"Eggplants","no"
NA,NA,"Middle Africa",NA,"Vegetables","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2017,2008,"Eggplants","no"
NA,NA,"Middle Africa",NA,"Vegetables","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2018,2036.5,"Eggplants","no"
NA,NA,"Middle Africa",NA,"Vegetables","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2019,2066,"Eggplants","no"
NA,NA,"Middle Africa",NA,"Vegetables","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2020,2036.5,"Eggplants","no"
NA,NA,"Middle Africa",NA,"Vegetables","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2021,2046.5,"Eggplants","no"
NA,NA,"Middle Africa",NA,"Vegetables","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2022,2049.5,"Eggplants","no"
NA,NA,"Middle Africa",NA,"Vegetables","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2023,2044.5,"Eggplants","no"
NA,NA,"Middle Africa",NA,"Vegetables","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",1992,0,"Green garlic","no"
NA,NA,"Middle Africa",NA,"Vegetables","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",1993,0,"Green garlic","no"
NA,NA,"Middle Africa",NA,"Vegetables","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",1994,0,"Green garlic","no"
NA,NA,"Middle Africa",NA,"Vegetables","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",1995,0,"Green garlic","no"
NA,NA,"Middle Africa",NA,"Vegetables","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",1996,0,"Green garlic","no"
NA,NA,"Middle Africa",NA,"Vegetables","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",1997,0,"Green garlic","no"
NA,NA,"Middle Africa",NA,"Vegetables","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",1998,0,"Green garlic","no"
NA,NA,"Middle Africa",NA,"Vegetables","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",1999,0,"Green garlic","no"
NA,NA,"Middle Africa",NA,"Vegetables","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2000,0,"Green garlic","no"
NA,NA,"Middle Africa",NA,"Vegetables","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2001,0,"Green garlic","no"
NA,NA,"Middle Africa",NA,"Vegetables","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2002,0,"Green garlic","no"
NA,NA,"Middle Africa",NA,"Vegetables","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2003,0,"Green garlic","no"
NA,NA,"Middle Africa",NA,"Vegetables","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2004,0,"Green garlic","no"
NA,NA,"Middle Africa",NA,"Vegetables","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2005,0,"Green garlic","no"
NA,NA,"Middle Africa",NA,"Vegetables","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2006,0,"Green garlic","no"
NA,NA,"Middle Africa",NA,"Vegetables","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2007,0,"Green garlic","no"
NA,NA,"Middle Africa",NA,"Vegetables","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2008,0,"Green garlic","no"
NA,NA,"Middle Africa",NA,"Vegetables","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2009,0,"Green garlic","no"
NA,NA,"Middle Africa",NA,"Vegetables","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2010,0,"Green garlic","no"
NA,NA,"Middle Africa",NA,"Vegetables","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2011,0,"Green garlic","no"
NA,NA,"Middle Africa",NA,"Vegetables","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2012,0,"Green garlic","no"
NA,NA,"Middle Africa",NA,"Vegetables","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2013,0,"Green garlic","no"
NA,NA,"Middle Africa",NA,"Vegetables","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2014,0,"Green garlic","no"
NA,NA,"Middle Africa",NA,"Vegetables","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2015,0,"Green garlic","no"
NA,NA,"Middle Africa",NA,"Vegetables","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2016,0,"Green garlic","no"
NA,NA,"Middle Africa",NA,"Vegetables","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2017,0,"Green garlic","no"
NA,NA,"Middle Africa",NA,"Vegetables","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2018,9151,"Green garlic","no"
NA,NA,"Middle Africa",NA,"Vegetables","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2019,7951,"Green garlic","no"
NA,NA,"Middle Africa",NA,"Vegetables","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2020,8045,"Green garlic","no"
NA,NA,"Middle Africa",NA,"Vegetables","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2021,8081,"Green garlic","no"
NA,NA,"Middle Africa",NA,"Vegetables","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2022,9445,"Green garlic","no"
NA,NA,"Middle Africa",NA,"Vegetables","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2023,9019,"Green garlic","no"
NA,NA,"Middle Africa",NA,"Vegetables","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",1992,0,"Green garlic","no"
NA,NA,"Middle Africa",NA,"Vegetables","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",1993,0,"Green garlic","no"
NA,NA,"Middle Africa",NA,"Vegetables","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",1994,0,"Green garlic","no"
NA,NA,"Middle Africa",NA,"Vegetables","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",1995,0,"Green garlic","no"
NA,NA,"Middle Africa",NA,"Vegetables","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",1996,0,"Green garlic","no"
NA,NA,"Middle Africa",NA,"Vegetables","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",1997,0,"Green garlic","no"
NA,NA,"Middle Africa",NA,"Vegetables","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",1998,0,"Green garlic","no"
NA,NA,"Middle Africa",NA,"Vegetables","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",1999,0,"Green garlic","no"
NA,NA,"Middle Africa",NA,"Vegetables","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2000,0,"Green garlic","no"
NA,NA,"Middle Africa",NA,"Vegetables","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2001,0,"Green garlic","no"
NA,NA,"Middle Africa",NA,"Vegetables","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2002,0,"Green garlic","no"
NA,NA,"Middle Africa",NA,"Vegetables","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2003,0,"Green garlic","no"
NA,NA,"Middle Africa",NA,"Vegetables","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2004,0,"Green garlic","no"
NA,NA,"Middle Africa",NA,"Vegetables","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2005,0,"Green garlic","no"
NA,NA,"Middle Africa",NA,"Vegetables","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2006,0,"Green garlic","no"
NA,NA,"Middle Africa",NA,"Vegetables","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2007,0,"Green garlic","no"
NA,NA,"Middle Africa",NA,"Vegetables","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2008,0,"Green garlic","no"
NA,NA,"Middle Africa",NA,"Vegetables","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2009,0,"Green garlic","no"
NA,NA,"Middle Africa",NA,"Vegetables","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2010,0,"Green garlic","no"
NA,NA,"Middle Africa",NA,"Vegetables","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2011,0,"Green garlic","no"
NA,NA,"Middle Africa",NA,"Vegetables","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2012,0,"Green garlic","no"
NA,NA,"Middle Africa",NA,"Vegetables","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2013,0,"Green garlic","no"
NA,NA,"Middle Africa",NA,"Vegetables","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2014,0,"Green garlic","no"
NA,NA,"Middle Africa",NA,"Vegetables","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2015,0,"Green garlic","no"
NA,NA,"Middle Africa",NA,"Vegetables","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2016,0,"Green garlic","no"
NA,NA,"Middle Africa",NA,"Vegetables","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2017,0,"Green garlic","no"
NA,NA,"Middle Africa",NA,"Vegetables","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2018,10744,"Green garlic","no"
NA,NA,"Middle Africa",NA,"Vegetables","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2019,9335,"Green garlic","no"
NA,NA,"Middle Africa",NA,"Vegetables","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2020,9446,"Green garlic","no"
NA,NA,"Middle Africa",NA,"Vegetables","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2021,9489,"Green garlic","no"
NA,NA,"Middle Africa",NA,"Vegetables","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2022,11090,"Green garlic","no"
NA,NA,"Middle Africa",NA,"Vegetables","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2023,10589,"Green garlic","no"
NA,NA,"Middle Africa",NA,"Vegetables","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",1992,654,"Leeks and other alliaceous vegetables","no"
NA,NA,"Middle Africa",NA,"Vegetables","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",1993,663,"Leeks and other alliaceous vegetables","no"
NA,NA,"Middle Africa",NA,"Vegetables","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",1994,669,"Leeks and other alliaceous vegetables","no"
NA,NA,"Middle Africa",NA,"Vegetables","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",1995,676,"Leeks and other alliaceous vegetables","no"
NA,NA,"Middle Africa",NA,"Vegetables","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",1996,681.5,"Leeks and other alliaceous vegetables","no"
NA,NA,"Middle Africa",NA,"Vegetables","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",1997,691.5,"Leeks and other alliaceous vegetables","no"
NA,NA,"Middle Africa",NA,"Vegetables","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",1998,700.5,"Leeks and other alliaceous vegetables","no"
NA,NA,"Middle Africa",NA,"Vegetables","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",1999,709.5,"Leeks and other alliaceous vegetables","no"
NA,NA,"Middle Africa",NA,"Vegetables","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2000,719.5,"Leeks and other alliaceous vegetables","no"
NA,NA,"Middle Africa",NA,"Vegetables","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2001,728,"Leeks and other alliaceous vegetables","no"
NA,NA,"Middle Africa",NA,"Vegetables","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2002,737.5,"Leeks and other alliaceous vegetables","no"
NA,NA,"Middle Africa",NA,"Vegetables","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2003,746,"Leeks and other alliaceous vegetables","no"
NA,NA,"Middle Africa",NA,"Vegetables","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2004,833,"Leeks and other alliaceous vegetables","no"
NA,NA,"Middle Africa",NA,"Vegetables","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2005,858.5,"Leeks and other alliaceous vegetables","no"
NA,NA,"Middle Africa",NA,"Vegetables","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2006,839,"Leeks and other alliaceous vegetables","no"
NA,NA,"Middle Africa",NA,"Vegetables","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2007,819.5,"Leeks and other alliaceous vegetables","no"
NA,NA,"Middle Africa",NA,"Vegetables","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2008,871.5,"Leeks and other alliaceous vegetables","no"
NA,NA,"Middle Africa",NA,"Vegetables","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2009,885,"Leeks and other alliaceous vegetables","no"
NA,NA,"Middle Africa",NA,"Vegetables","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2010,904,"Leeks and other alliaceous vegetables","no"
NA,NA,"Middle Africa",NA,"Vegetables","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2011,922,"Leeks and other alliaceous vegetables","no"
NA,NA,"Middle Africa",NA,"Vegetables","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2012,956.5,"Leeks and other alliaceous vegetables","no"
NA,NA,"Middle Africa",NA,"Vegetables","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2013,962,"Leeks and other alliaceous vegetables","no"
NA,NA,"Middle Africa",NA,"Vegetables","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2014,970,"Leeks and other alliaceous vegetables","no"
NA,NA,"Middle Africa",NA,"Vegetables","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2015,984,"Leeks and other alliaceous vegetables","no"
NA,NA,"Middle Africa",NA,"Vegetables","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2016,997.5,"Leeks and other alliaceous vegetables","no"
NA,NA,"Middle Africa",NA,"Vegetables","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2017,1011,"Leeks and other alliaceous vegetables","no"
NA,NA,"Middle Africa",NA,"Vegetables","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2018,1024,"Leeks and other alliaceous vegetables","no"
NA,NA,"Middle Africa",NA,"Vegetables","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2019,1038.5,"Leeks and other alliaceous vegetables","no"
NA,NA,"Middle Africa",NA,"Vegetables","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2020,1058.5,"Leeks and other alliaceous vegetables","no"
NA,NA,"Middle Africa",NA,"Vegetables","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2021,1068.5,"Leeks and other alliaceous vegetables","no"
NA,NA,"Middle Africa",NA,"Vegetables","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2022,1063,"Leeks and other alliaceous vegetables","no"
NA,NA,"Middle Africa",NA,"Vegetables","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2023,1071.5,"Leeks and other alliaceous vegetables","no"
NA,NA,"Middle Africa",NA,"Vegetables","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",1992,3149.5,"Leeks and other alliaceous vegetables","no"
NA,NA,"Middle Africa",NA,"Vegetables","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",1993,3176,"Leeks and other alliaceous vegetables","no"
NA,NA,"Middle Africa",NA,"Vegetables","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",1994,3201.5,"Leeks and other alliaceous vegetables","no"
NA,NA,"Middle Africa",NA,"Vegetables","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",1995,3227,"Leeks and other alliaceous vegetables","no"
NA,NA,"Middle Africa",NA,"Vegetables","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",1996,3251.5,"Leeks and other alliaceous vegetables","no"
NA,NA,"Middle Africa",NA,"Vegetables","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",1997,3278.5,"Leeks and other alliaceous vegetables","no"
NA,NA,"Middle Africa",NA,"Vegetables","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",1998,3305.5,"Leeks and other alliaceous vegetables","no"
NA,NA,"Middle Africa",NA,"Vegetables","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",1999,3332,"Leeks and other alliaceous vegetables","no"
NA,NA,"Middle Africa",NA,"Vegetables","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2000,3359,"Leeks and other alliaceous vegetables","no"
NA,NA,"Middle Africa",NA,"Vegetables","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2001,3385,"Leeks and other alliaceous vegetables","no"
NA,NA,"Middle Africa",NA,"Vegetables","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2002,3412,"Leeks and other alliaceous vegetables","no"
NA,NA,"Middle Africa",NA,"Vegetables","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2003,3438.5,"Leeks and other alliaceous vegetables","no"
NA,NA,"Middle Africa",NA,"Vegetables","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2004,3868.5,"Leeks and other alliaceous vegetables","no"
NA,NA,"Middle Africa",NA,"Vegetables","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2005,3984,"Leeks and other alliaceous vegetables","no"
NA,NA,"Middle Africa",NA,"Vegetables","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2006,3862,"Leeks and other alliaceous vegetables","no"
NA,NA,"Middle Africa",NA,"Vegetables","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2007,3741.5,"Leeks and other alliaceous vegetables","no"
NA,NA,"Middle Africa",NA,"Vegetables","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2008,3989.5,"Leeks and other alliaceous vegetables","no"
NA,NA,"Middle Africa",NA,"Vegetables","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2009,4043,"Leeks and other alliaceous vegetables","no"
NA,NA,"Middle Africa",NA,"Vegetables","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2010,4117,"Leeks and other alliaceous vegetables","no"
NA,NA,"Middle Africa",NA,"Vegetables","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2011,4197.5,"Leeks and other alliaceous vegetables","no"
NA,NA,"Middle Africa",NA,"Vegetables","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2012,4365,"Leeks and other alliaceous vegetables","no"
NA,NA,"Middle Africa",NA,"Vegetables","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2013,4374,"Leeks and other alliaceous vegetables","no"
NA,NA,"Middle Africa",NA,"Vegetables","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2014,4395,"Leeks and other alliaceous vegetables","no"
NA,NA,"Middle Africa",NA,"Vegetables","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2015,4448.5,"Leeks and other alliaceous vegetables","no"
NA,NA,"Middle Africa",NA,"Vegetables","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2016,4497,"Leeks and other alliaceous vegetables","no"
NA,NA,"Middle Africa",NA,"Vegetables","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2017,4547.5,"Leeks and other alliaceous vegetables","no"
NA,NA,"Middle Africa",NA,"Vegetables","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2018,4597.5,"Leeks and other alliaceous vegetables","no"
NA,NA,"Middle Africa",NA,"Vegetables","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2019,4651,"Leeks and other alliaceous vegetables","no"
NA,NA,"Middle Africa",NA,"Vegetables","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2020,4739,"Leeks and other alliaceous vegetables","no"
NA,NA,"Middle Africa",NA,"Vegetables","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2021,4770.5,"Leeks and other alliaceous vegetables","no"
NA,NA,"Middle Africa",NA,"Vegetables","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2022,4723.5,"Leeks and other alliaceous vegetables","no"
NA,NA,"Middle Africa",NA,"Vegetables","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2023,4748,"Leeks and other alliaceous vegetables","no"
NA,NA,"Middle Africa",NA,"Vegetables","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",1992,2244.6666666666665,"Lettuce and chicory","no"
NA,NA,"Middle Africa",NA,"Vegetables","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",1993,2376.6666666666665,"Lettuce and chicory","no"
NA,NA,"Middle Africa",NA,"Vegetables","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",1994,2508.6666666666665,"Lettuce and chicory","no"
NA,NA,"Middle Africa",NA,"Vegetables","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",1995,2640.6666666666665,"Lettuce and chicory","no"
NA,NA,"Middle Africa",NA,"Vegetables","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",1996,2477.6666666666665,"Lettuce and chicory","no"
NA,NA,"Middle Africa",NA,"Vegetables","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",1997,2188.6666666666665,"Lettuce and chicory","no"
NA,NA,"Middle Africa",NA,"Vegetables","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",1998,2071.6666666666665,"Lettuce and chicory","no"
NA,NA,"Middle Africa",NA,"Vegetables","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",1999,1798.6666666666667,"Lettuce and chicory","no"
NA,NA,"Middle Africa",NA,"Vegetables","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2000,1877.3333333333333,"Lettuce and chicory","no"
NA,NA,"Middle Africa",NA,"Vegetables","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2001,1928,"Lettuce and chicory","no"
NA,NA,"Middle Africa",NA,"Vegetables","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2002,1993,"Lettuce and chicory","no"
NA,NA,"Middle Africa",NA,"Vegetables","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2003,2008,"Lettuce and chicory","no"
NA,NA,"Middle Africa",NA,"Vegetables","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2004,2020,"Lettuce and chicory","no"
NA,NA,"Middle Africa",NA,"Vegetables","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2005,2024.3333333333333,"Lettuce and chicory","no"
NA,NA,"Middle Africa",NA,"Vegetables","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2006,2036,"Lettuce and chicory","no"
NA,NA,"Middle Africa",NA,"Vegetables","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2007,2039,"Lettuce and chicory","no"
NA,NA,"Middle Africa",NA,"Vegetables","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2008,2060,"Lettuce and chicory","no"
NA,NA,"Middle Africa",NA,"Vegetables","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2009,2071.3333333333335,"Lettuce and chicory","no"
NA,NA,"Middle Africa",NA,"Vegetables","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2010,2084.6666666666665,"Lettuce and chicory","no"
NA,NA,"Middle Africa",NA,"Vegetables","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2011,2141,"Lettuce and chicory","no"
NA,NA,"Middle Africa",NA,"Vegetables","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2012,2216.6666666666665,"Lettuce and chicory","no"
NA,NA,"Middle Africa",NA,"Vegetables","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2013,2244.6666666666665,"Lettuce and chicory","no"
NA,NA,"Middle Africa",NA,"Vegetables","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2014,2266,"Lettuce and chicory","no"
NA,NA,"Middle Africa",NA,"Vegetables","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2015,1872.3333333333333,"Lettuce and chicory","no"
NA,NA,"Middle Africa",NA,"Vegetables","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2016,2140.6666666666665,"Lettuce and chicory","no"
NA,NA,"Middle Africa",NA,"Vegetables","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2017,2124.6666666666665,"Lettuce and chicory","no"
NA,NA,"Middle Africa",NA,"Vegetables","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2018,2108.6666666666665,"Lettuce and chicory","no"
NA,NA,"Middle Africa",NA,"Vegetables","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2019,2081,"Lettuce and chicory","no"
NA,NA,"Middle Africa",NA,"Vegetables","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2020,2106.6666666666665,"Lettuce and chicory","no"
NA,NA,"Middle Africa",NA,"Vegetables","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2021,2099.3333333333335,"Lettuce and chicory","no"
NA,NA,"Middle Africa",NA,"Vegetables","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2022,2096.3333333333335,"Lettuce and chicory","no"
NA,NA,"Middle Africa",NA,"Vegetables","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2023,2101.6666666666665,"Lettuce and chicory","no"
NA,NA,"Middle Africa",NA,"Vegetables","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",1992,0,"Lettuce and chicory","no"
NA,NA,"Middle Africa",NA,"Vegetables","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",1993,0,"Lettuce and chicory","no"
NA,NA,"Middle Africa",NA,"Vegetables","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",1994,0,"Lettuce and chicory","no"
NA,NA,"Middle Africa",NA,"Vegetables","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",1995,0,"Lettuce and chicory","no"
NA,NA,"Middle Africa",NA,"Vegetables","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",1996,1944,"Lettuce and chicory","no"
