"ISO3","Area","Country Group","cpc_name1","Element","Unit","Year","value","Item","grouped"
"COK","Cook Islands","Polynesia","Fruits and nuts","Area harvested","ha",2022,371,NA,"yes"
"COK","Cook Islands","Polynesia","Fruits and nuts","Area harvested","ha",2023,372,NA,"yes"
"COK","Cook Islands","Polynesia","Fruits and nuts","Production","t",1992,5026.78,NA,"yes"
"COK","Cook Islands","Polynesia","Fruits and nuts","Production","t",1993,5536.75,NA,"yes"
"COK","Cook Islands","Polynesia","Fruits and nuts","Production","t",1994,4484.71,NA,"yes"
"COK","Cook Islands","Polynesia","Fruits and nuts","Production","t",1995,4135.72,NA,"yes"
"COK","Cook Islands","Polynesia","Fruits and nuts","Production","t",1996,3432.19,NA,"yes"
"COK","Cook Islands","Polynesia","Fruits and nuts","Production","t",1997,5662.69,NA,"yes"
"COK","Cook Islands","Polynesia","Fruits and nuts","Production","t",1998,6066.73,NA,"yes"
"COK","Cook Islands","Polynesia","Fruits and nuts","Production","t",1999,4087.3199999999997,NA,"yes"
"COK","Cook Islands","Polynesia","Fruits and nuts","Production","t",2000,3761.52,NA,"yes"
"COK","Cook Islands","Polynesia","Fruits and nuts","Production","t",2001,3335.12,NA,"yes"
"COK","Cook Islands","Polynesia","Fruits and nuts","Production","t",2002,2978.86,NA,"yes"
"COK","Cook Islands","Polynesia","Fruits and nuts","Production","t",2003,2139.75,NA,"yes"
"COK","Cook Islands","Polynesia","Fruits and nuts","Production","t",2004,1416.66,NA,"yes"
"COK","Cook Islands","Polynesia","Fruits and nuts","Production","t",2005,1606.28,NA,"yes"
"COK","Cook Islands","Polynesia","Fruits and nuts","Production","t",2006,1615.24,NA,"yes"
"COK","Cook Islands","Polynesia","Fruits and nuts","Production","t",2007,1653.01,NA,"yes"
"COK","Cook Islands","Polynesia","Fruits and nuts","Production","t",2008,1583.01,NA,"yes"
"COK","Cook Islands","Polynesia","Fruits and nuts","Production","t",2009,1448.43,NA,"yes"
"COK","Cook Islands","Polynesia","Fruits and nuts","Production","t",2010,1258.05,NA,"yes"
"COK","Cook Islands","Polynesia","Fruits and nuts","Production","t",2011,1180.77,NA,"yes"
"COK","Cook Islands","Polynesia","Fruits and nuts","Production","t",2012,1130.2,NA,"yes"
"COK","Cook Islands","Polynesia","Fruits and nuts","Production","t",2013,1245.86,NA,"yes"
"COK","Cook Islands","Polynesia","Fruits and nuts","Production","t",2014,1223.62,NA,"yes"
"COK","Cook Islands","Polynesia","Fruits and nuts","Production","t",2015,1182.9199999999998,NA,"yes"
"COK","Cook Islands","Polynesia","Fruits and nuts","Production","t",2016,1206.4,NA,"yes"
"COK","Cook Islands","Polynesia","Fruits and nuts","Production","t",2017,1163.55,NA,"yes"
"COK","Cook Islands","Polynesia","Fruits and nuts","Production","t",2018,1176.74,NA,"yes"
"COK","Cook Islands","Polynesia","Fruits and nuts","Production","t",2019,1149.97,NA,"yes"
"COK","Cook Islands","Polynesia","Fruits and nuts","Production","t",2020,1172.77,NA,"yes"
"COK","Cook Islands","Polynesia","Fruits and nuts","Production","t",2021,1159.25,NA,"yes"
"COK","Cook Islands","Polynesia","Fruits and nuts","Production","t",2022,1153.4,NA,"yes"
"COK","Cook Islands","Polynesia","Fruits and nuts","Production","t",2023,1157.44,NA,"yes"
"COK","Cook Islands","Polynesia","Fruits and nuts","Yield","kg/ha",1992,112168.6,NA,"yes"
"COK","Cook Islands","Polynesia","Fruits and nuts","Yield","kg/ha",1993,146384.9,NA,"yes"
"COK","Cook Islands","Polynesia","Fruits and nuts","Yield","kg/ha",1994,115559.9,NA,"yes"
"COK","Cook Islands","Polynesia","Fruits and nuts","Yield","kg/ha",1995,111996.4,NA,"yes"
"COK","Cook Islands","Polynesia","Fruits and nuts","Yield","kg/ha",1996,81203.5,NA,"yes"
"COK","Cook Islands","Polynesia","Fruits and nuts","Yield","kg/ha",1997,127686.2,NA,"yes"
"COK","Cook Islands","Polynesia","Fruits and nuts","Yield","kg/ha",1998,105805.4,NA,"yes"
"COK","Cook Islands","Polynesia","Fruits and nuts","Yield","kg/ha",1999,98017,NA,"yes"
"COK","Cook Islands","Polynesia","Fruits and nuts","Yield","kg/ha",2000,93243.8,NA,"yes"
"COK","Cook Islands","Polynesia","Fruits and nuts","Yield","kg/ha",2001,86006,NA,"yes"
"COK","Cook Islands","Polynesia","Fruits and nuts","Yield","kg/ha",2002,84746.6,NA,"yes"
"COK","Cook Islands","Polynesia","Fruits and nuts","Yield","kg/ha",2003,74274.4,NA,"yes"
"COK","Cook Islands","Polynesia","Fruits and nuts","Yield","kg/ha",2004,66178.8,NA,"yes"
"COK","Cook Islands","Polynesia","Fruits and nuts","Yield","kg/ha",2005,68652.1,NA,"yes"
"COK","Cook Islands","Polynesia","Fruits and nuts","Yield","kg/ha",2006,53044.5,NA,"yes"
"COK","Cook Islands","Polynesia","Fruits and nuts","Yield","kg/ha",2007,51905.9,NA,"yes"
"COK","Cook Islands","Polynesia","Fruits and nuts","Yield","kg/ha",2008,64158.4,NA,"yes"
"COK","Cook Islands","Polynesia","Fruits and nuts","Yield","kg/ha",2009,62473.2,NA,"yes"
"COK","Cook Islands","Polynesia","Fruits and nuts","Yield","kg/ha",2010,59378.6,NA,"yes"
"COK","Cook Islands","Polynesia","Fruits and nuts","Yield","kg/ha",2011,56628.8,NA,"yes"
"COK","Cook Islands","Polynesia","Fruits and nuts","Yield","kg/ha",2012,54816.4,NA,"yes"
"COK","Cook Islands","Polynesia","Fruits and nuts","Yield","kg/ha",2013,56283.3,NA,"yes"
"COK","Cook Islands","Polynesia","Fruits and nuts","Yield","kg/ha",2014,52298.7,NA,"yes"
"COK","Cook Islands","Polynesia","Fruits and nuts","Yield","kg/ha",2015,48385.6,NA,"yes"
"COK","Cook Islands","Polynesia","Fruits and nuts","Yield","kg/ha",2016,98923.1,NA,"yes"
"COK","Cook Islands","Polynesia","Fruits and nuts","Yield","kg/ha",2017,76365.9,NA,"yes"
"COK","Cook Islands","Polynesia","Fruits and nuts","Yield","kg/ha",2018,66403.6,NA,"yes"
"COK","Cook Islands","Polynesia","Fruits and nuts","Yield","kg/ha",2019,65241.600000000006,NA,"yes"
"COK","Cook Islands","Polynesia","Fruits and nuts","Yield","kg/ha",2020,71052.1,NA,"yes"
"COK","Cook Islands","Polynesia","Fruits and nuts","Yield","kg/ha",2021,74943.1,NA,"yes"
"COK","Cook Islands","Polynesia","Fruits and nuts","Yield","kg/ha",2022,76664.8,NA,"yes"
"COK","Cook Islands","Polynesia","Fruits and nuts","Yield","kg/ha",2023,78088.1,NA,"yes"
"COK","Cook Islands","Polynesia","Live animals","Stocks","1000 An",1992,65,NA,"yes"
"COK","Cook Islands","Polynesia","Live animals","Stocks","1000 An",1993,35,NA,"yes"
"COK","Cook Islands","Polynesia","Live animals","Stocks","1000 An",1994,45,NA,"yes"
"COK","Cook Islands","Polynesia","Live animals","Stocks","1000 An",1995,60,NA,"yes"
"COK","Cook Islands","Polynesia","Live animals","Stocks","1000 An",1996,80,NA,"yes"
"COK","Cook Islands","Polynesia","Live animals","Stocks","1000 An",1997,70,NA,"yes"
"COK","Cook Islands","Polynesia","Live animals","Stocks","1000 An",1998,70,NA,"yes"
"COK","Cook Islands","Polynesia","Live animals","Stocks","1000 An",1999,60,NA,"yes"
"COK","Cook Islands","Polynesia","Live animals","Stocks","1000 An",2000,50,NA,"yes"
"COK","Cook Islands","Polynesia","Live animals","Stocks","1000 An",2001,30,NA,"yes"
"COK","Cook Islands","Polynesia","Live animals","Stocks","1000 An",2002,30,NA,"yes"
"COK","Cook Islands","Polynesia","Live animals","Stocks","1000 An",2003,20,NA,"yes"
"COK","Cook Islands","Polynesia","Live animals","Stocks","1000 An",2004,27,NA,"yes"
"COK","Cook Islands","Polynesia","Live animals","Stocks","1000 An",2005,27,NA,"yes"
"COK","Cook Islands","Polynesia","Live animals","Stocks","1000 An",2006,27,NA,"yes"
"COK","Cook Islands","Polynesia","Live animals","Stocks","1000 An",2007,28,NA,"yes"
"COK","Cook Islands","Polynesia","Live animals","Stocks","1000 An",2008,29,NA,"yes"
"COK","Cook Islands","Polynesia","Live animals","Stocks","1000 An",2009,29,NA,"yes"
"COK","Cook Islands","Polynesia","Live animals","Stocks","1000 An",2010,30,NA,"yes"
"COK","Cook Islands","Polynesia","Live animals","Stocks","1000 An",2011,34,NA,"yes"
"COK","Cook Islands","Polynesia","Live animals","Stocks","1000 An",2012,36,NA,"yes"
"COK","Cook Islands","Polynesia","Live animals","Stocks","1000 An",2013,36,NA,"yes"
"COK","Cook Islands","Polynesia","Live animals","Stocks","1000 An",2014,36,NA,"yes"
"COK","Cook Islands","Polynesia","Live animals","Stocks","1000 An",2015,36,NA,"yes"
"COK","Cook Islands","Polynesia","Live animals","Stocks","1000 An",2016,35,NA,"yes"
"COK","Cook Islands","Polynesia","Live animals","Stocks","1000 An",2017,35,NA,"yes"
"COK","Cook Islands","Polynesia","Live animals","Stocks","1000 An",2018,35,NA,"yes"
"COK","Cook Islands","Polynesia","Live animals","Stocks","1000 An",2019,34,NA,"yes"
"COK","Cook Islands","Polynesia","Live animals","Stocks","1000 An",2020,34,NA,"yes"
"COK","Cook Islands","Polynesia","Live animals","Stocks","1000 An",2021,34,NA,"yes"
"COK","Cook Islands","Polynesia","Live animals","Stocks","1000 An",2022,34,NA,"yes"
"COK","Cook Islands","Polynesia","Live animals","Stocks","1000 An",2023,33,NA,"yes"
"COK","Cook Islands","Polynesia","Live animals","Stocks","An",1992,24900,NA,"yes"
"COK","Cook Islands","Polynesia","Live animals","Stocks","An",1993,32520,NA,"yes"
"COK","Cook Islands","Polynesia","Live animals","Stocks","An",1994,36500,NA,"yes"
"COK","Cook Islands","Polynesia","Live animals","Stocks","An",1995,38959,NA,"yes"
"COK","Cook Islands","Polynesia","Live animals","Stocks","An",1996,42929,NA,"yes"
"COK","Cook Islands","Polynesia","Live animals","Stocks","An",1997,45931,NA,"yes"
"COK","Cook Islands","Polynesia","Live animals","Stocks","An",1998,48473,NA,"yes"
"COK","Cook Islands","Polynesia","Live animals","Stocks","An",1999,39813,NA,"yes"
"COK","Cook Islands","Polynesia","Live animals","Stocks","An",2000,37452,NA,"yes"
"COK","Cook Islands","Polynesia","Live animals","Stocks","An",2001,32379,NA,"yes"
"COK","Cook Islands","Polynesia","Live animals","Stocks","An",2002,31645,NA,"yes"
"COK","Cook Islands","Polynesia","Live animals","Stocks","An",2003,31641,NA,"yes"
"COK","Cook Islands","Polynesia","Live animals","Stocks","An",2004,33939,NA,"yes"
"COK","Cook Islands","Polynesia","Live animals","Stocks","An",2005,34226,NA,"yes"
"COK","Cook Islands","Polynesia","Live animals","Stocks","An",2006,34562,NA,"yes"
"COK","Cook Islands","Polynesia","Live animals","Stocks","An",2007,35324,NA,"yes"
"COK","Cook Islands","Polynesia","Live animals","Stocks","An",2008,35759,NA,"yes"
"COK","Cook Islands","Polynesia","Live animals","Stocks","An",2009,36199,NA,"yes"
"COK","Cook Islands","Polynesia","Live animals","Stocks","An",2010,36631,NA,"yes"
"COK","Cook Islands","Polynesia","Live animals","Stocks","An",2011,37133,NA,"yes"
"COK","Cook Islands","Polynesia","Live animals","Stocks","An",2012,37162,NA,"yes"
"COK","Cook Islands","Polynesia","Live animals","Stocks","An",2013,37206,NA,"yes"
"COK","Cook Islands","Polynesia","Live animals","Stocks","An",2014,37229,NA,"yes"
"COK","Cook Islands","Polynesia","Live animals","Stocks","An",2015,36710,NA,"yes"
"COK","Cook Islands","Polynesia","Live animals","Stocks","An",2016,35990,NA,"yes"
"COK","Cook Islands","Polynesia","Live animals","Stocks","An",2017,35416,NA,"yes"
"COK","Cook Islands","Polynesia","Live animals","Stocks","An",2018,35804,NA,"yes"
"COK","Cook Islands","Polynesia","Live animals","Stocks","An",2019,33633,NA,"yes"
"COK","Cook Islands","Polynesia","Live animals","Stocks","An",2020,31802,NA,"yes"
"COK","Cook Islands","Polynesia","Live animals","Stocks","An",2021,29263,NA,"yes"
"COK","Cook Islands","Polynesia","Live animals","Stocks","An",2022,27763,NA,"yes"
"COK","Cook Islands","Polynesia","Live animals","Stocks","An",2023,26539,NA,"yes"
"COK","Cook Islands","Polynesia","Live animals","Stocks","No",1992,18,NA,"yes"
"COK","Cook Islands","Polynesia","Live animals","Stocks","No",1993,20,NA,"yes"
"COK","Cook Islands","Polynesia","Live animals","Stocks","No",1994,20,NA,"yes"
"COK","Cook Islands","Polynesia","Live animals","Stocks","No",1995,21,NA,"yes"
"COK","Cook Islands","Polynesia","Live animals","Stocks","No",1996,21,NA,"yes"
"COK","Cook Islands","Polynesia","Live animals","Stocks","No",1997,22,NA,"yes"
"COK","Cook Islands","Polynesia","Live animals","Stocks","No",1998,23,NA,"yes"
"COK","Cook Islands","Polynesia","Live animals","Stocks","No",1999,24,NA,"yes"
"COK","Cook Islands","Polynesia","Live animals","Stocks","No",2000,25,NA,"yes"
"COK","Cook Islands","Polynesia","Live animals","Stocks","No",2001,25,NA,"yes"
"COK","Cook Islands","Polynesia","Live animals","Stocks","No",2002,25,NA,"yes"
"COK","Cook Islands","Polynesia","Live animals","Stocks","No",2003,26,NA,"yes"
"COK","Cook Islands","Polynesia","Live animals","Stocks","No",2004,27,NA,"yes"
"COK","Cook Islands","Polynesia","Live animals","Stocks","No",2005,29,NA,"yes"
"COK","Cook Islands","Polynesia","Live animals","Stocks","No",2006,20,NA,"yes"
"COK","Cook Islands","Polynesia","Live animals","Stocks","No",2007,40,NA,"yes"
"COK","Cook Islands","Polynesia","Live animals","Stocks","No",2008,40,NA,"yes"
"COK","Cook Islands","Polynesia","Live animals","Stocks","No",2009,40,NA,"yes"
"COK","Cook Islands","Polynesia","Live animals","Stocks","No",2010,40,NA,"yes"
"COK","Cook Islands","Polynesia","Live animals","Stocks","No",2011,40,NA,"yes"
"COK","Cook Islands","Polynesia","Live animals","Stocks","No",2012,40,NA,"yes"
"COK","Cook Islands","Polynesia","Live animals","Stocks","No",2013,40,NA,"yes"
"COK","Cook Islands","Polynesia","Live animals","Stocks","No",2014,40,NA,"yes"
"COK","Cook Islands","Polynesia","Live animals","Stocks","No",2015,42,NA,"yes"
"COK","Cook Islands","Polynesia","Live animals","Stocks","No",2016,41,NA,"yes"
"COK","Cook Islands","Polynesia","Live animals","Stocks","No",2017,43,NA,"yes"
"COK","Cook Islands","Polynesia","Live animals","Stocks","No",2018,42,NA,"yes"
"COK","Cook Islands","Polynesia","Live animals","Stocks","No",2019,43,NA,"yes"
"COK","Cook Islands","Polynesia","Live animals","Stocks","No",2020,43,NA,"yes"
"COK","Cook Islands","Polynesia","Live animals","Stocks","No",2021,44,NA,"yes"
"COK","Cook Islands","Polynesia","Live animals","Stocks","No",2022,45,NA,"yes"
"COK","Cook Islands","Polynesia","Live animals","Stocks","No",2023,46,NA,"yes"
"COK","Cook Islands","Polynesia","Meat and meat products","Production","t",1992,334.79,NA,"yes"
"COK","Cook Islands","Polynesia","Meat and meat products","Production","t",1993,401.51,NA,"yes"
"COK","Cook Islands","Polynesia","Meat and meat products","Production","t",1994,473.63,NA,"yes"
"COK","Cook Islands","Polynesia","Meat and meat products","Production","t",1995,540.48,NA,"yes"
"COK","Cook Islands","Polynesia","Meat and meat products","Production","t",1996,720.26,NA,"yes"
"COK","Cook Islands","Polynesia","Meat and meat products","Production","t",1997,822.9699999999999,NA,"yes"
"COK","Cook Islands","Polynesia","Meat and meat products","Production","t",1998,887.02,NA,"yes"
"COK","Cook Islands","Polynesia","Meat and meat products","Production","t",1999,728.1500000000001,NA,"yes"
"COK","Cook Islands","Polynesia","Meat and meat products","Production","t",2000,682.4499999999999,NA,"yes"
"COK","Cook Islands","Polynesia","Meat and meat products","Production","t",2001,594.13,NA,"yes"
"COK","Cook Islands","Polynesia","Meat and meat products","Production","t",2002,584.24,NA,"yes"
"COK","Cook Islands","Polynesia","Meat and meat products","Production","t",2003,584.66,NA,"yes"
"COK","Cook Islands","Polynesia","Meat and meat products","Production","t",2004,625.88,NA,"yes"
"COK","Cook Islands","Polynesia","Meat and meat products","Production","t",2005,626.35,NA,"yes"
"COK","Cook Islands","Polynesia","Meat and meat products","Production","t",2006,627.1899999999999,NA,"yes"
"COK","Cook Islands","Polynesia","Meat and meat products","Production","t",2007,635.42,NA,"yes"
"COK","Cook Islands","Polynesia","Meat and meat products","Production","t",2008,636.98,NA,"yes"
"COK","Cook Islands","Polynesia","Meat and meat products","Production","t",2009,638.62,NA,"yes"
