"ISO3","Area","Country Group","cpc_name1","Element","Unit","Year","value","Item","grouped"
"KOR","Republic of Korea","Eastern Asia","Fruits and nuts","Area harvested","ha",2015,30544,"Chestnuts, in shell","no"
"KOR","Republic of Korea","Eastern Asia","Fruits and nuts","Area harvested","ha",2016,29792,"Chestnuts, in shell","no"
"KOR","Republic of Korea","Eastern Asia","Fruits and nuts","Area harvested","ha",2017,30710,"Chestnuts, in shell","no"
"KOR","Republic of Korea","Eastern Asia","Fruits and nuts","Area harvested","ha",2018,31648,"Chestnuts, in shell","no"
"KOR","Republic of Korea","Eastern Asia","Fruits and nuts","Area harvested","ha",2019,30717,"Chestnuts, in shell","no"
"KOR","Republic of Korea","Eastern Asia","Fruits and nuts","Area harvested","ha",2020,32240,"Chestnuts, in shell","no"
"KOR","Republic of Korea","Eastern Asia","Fruits and nuts","Area harvested","ha",2021,31781,"Chestnuts, in shell","no"
"KOR","Republic of Korea","Eastern Asia","Fruits and nuts","Area harvested","ha",2022,31556,"Chestnuts, in shell","no"
"KOR","Republic of Korea","Eastern Asia","Fruits and nuts","Area harvested","ha",2023,31325,"Chestnuts, in shell","no"
"KOR","Republic of Korea","Eastern Asia","Fruits and nuts","Yield","kg/ha",1992,2608.8,"Chestnuts, in shell","no"
"KOR","Republic of Korea","Eastern Asia","Fruits and nuts","Yield","kg/ha",1993,2699.8,"Chestnuts, in shell","no"
"KOR","Republic of Korea","Eastern Asia","Fruits and nuts","Yield","kg/ha",1994,2707.1,"Chestnuts, in shell","no"
"KOR","Republic of Korea","Eastern Asia","Fruits and nuts","Yield","kg/ha",1995,2627.3,"Chestnuts, in shell","no"
"KOR","Republic of Korea","Eastern Asia","Fruits and nuts","Yield","kg/ha",1996,2579.7,"Chestnuts, in shell","no"
"KOR","Republic of Korea","Eastern Asia","Fruits and nuts","Yield","kg/ha",1997,2593.5,"Chestnuts, in shell","no"
"KOR","Republic of Korea","Eastern Asia","Fruits and nuts","Yield","kg/ha",1998,2443.5,"Chestnuts, in shell","no"
"KOR","Republic of Korea","Eastern Asia","Fruits and nuts","Yield","kg/ha",1999,2394.2,"Chestnuts, in shell","no"
"KOR","Republic of Korea","Eastern Asia","Fruits and nuts","Yield","kg/ha",2000,2443.3,"Chestnuts, in shell","no"
"KOR","Republic of Korea","Eastern Asia","Fruits and nuts","Yield","kg/ha",2001,2413.6,"Chestnuts, in shell","no"
"KOR","Republic of Korea","Eastern Asia","Fruits and nuts","Yield","kg/ha",2002,2068.7,"Chestnuts, in shell","no"
"KOR","Republic of Korea","Eastern Asia","Fruits and nuts","Yield","kg/ha",2003,1818.7,"Chestnuts, in shell","no"
"KOR","Republic of Korea","Eastern Asia","Fruits and nuts","Yield","kg/ha",2004,2004.4,"Chestnuts, in shell","no"
"KOR","Republic of Korea","Eastern Asia","Fruits and nuts","Yield","kg/ha",2005,2184.2,"Chestnuts, in shell","no"
"KOR","Republic of Korea","Eastern Asia","Fruits and nuts","Yield","kg/ha",2006,2061.3,"Chestnuts, in shell","no"
"KOR","Republic of Korea","Eastern Asia","Fruits and nuts","Yield","kg/ha",2007,2017.4,"Chestnuts, in shell","no"
"KOR","Republic of Korea","Eastern Asia","Fruits and nuts","Yield","kg/ha",2008,1978.2,"Chestnuts, in shell","no"
"KOR","Republic of Korea","Eastern Asia","Fruits and nuts","Yield","kg/ha",2009,1937.2,"Chestnuts, in shell","no"
"KOR","Republic of Korea","Eastern Asia","Fruits and nuts","Yield","kg/ha",2010,1878.7,"Chestnuts, in shell","no"
"KOR","Republic of Korea","Eastern Asia","Fruits and nuts","Yield","kg/ha",2011,1794.1,"Chestnuts, in shell","no"
"KOR","Republic of Korea","Eastern Asia","Fruits and nuts","Yield","kg/ha",2012,1708.1,"Chestnuts, in shell","no"
"KOR","Republic of Korea","Eastern Asia","Fruits and nuts","Yield","kg/ha",2013,1753,"Chestnuts, in shell","no"
"KOR","Republic of Korea","Eastern Asia","Fruits and nuts","Yield","kg/ha",2014,1802,"Chestnuts, in shell","no"
"KOR","Republic of Korea","Eastern Asia","Fruits and nuts","Yield","kg/ha",2015,1820.1,"Chestnuts, in shell","no"
"KOR","Republic of Korea","Eastern Asia","Fruits and nuts","Yield","kg/ha",2016,1799.1,"Chestnuts, in shell","no"
"KOR","Republic of Korea","Eastern Asia","Fruits and nuts","Yield","kg/ha",2017,1764,"Chestnuts, in shell","no"
"KOR","Republic of Korea","Eastern Asia","Fruits and nuts","Yield","kg/ha",2018,1717.3,"Chestnuts, in shell","no"
"KOR","Republic of Korea","Eastern Asia","Fruits and nuts","Yield","kg/ha",2019,1755,"Chestnuts, in shell","no"
"KOR","Republic of Korea","Eastern Asia","Fruits and nuts","Yield","kg/ha",2020,1645.1,"Chestnuts, in shell","no"
"KOR","Republic of Korea","Eastern Asia","Fruits and nuts","Yield","kg/ha",2021,1643.7,"Chestnuts, in shell","no"
"KOR","Republic of Korea","Eastern Asia","Fruits and nuts","Yield","kg/ha",2022,1681.5,"Chestnuts, in shell","no"
"KOR","Republic of Korea","Eastern Asia","Fruits and nuts","Yield","kg/ha",2023,1684.9,"Chestnuts, in shell","no"
"KOR","Republic of Korea","Eastern Asia","Fruits and nuts","Production","t",1992,101742,"Chestnuts, in shell","no"
"KOR","Republic of Korea","Eastern Asia","Fruits and nuts","Production","t",1993,80994,"Chestnuts, in shell","no"
"KOR","Republic of Korea","Eastern Asia","Fruits and nuts","Production","t",1994,100163,"Chestnuts, in shell","no"
"KOR","Republic of Korea","Eastern Asia","Fruits and nuts","Production","t",1995,93655,"Chestnuts, in shell","no"
"KOR","Republic of Korea","Eastern Asia","Fruits and nuts","Production","t",1996,108346,"Chestnuts, in shell","no"
"KOR","Republic of Korea","Eastern Asia","Fruits and nuts","Production","t",1997,129673,"Chestnuts, in shell","no"
"KOR","Republic of Korea","Eastern Asia","Fruits and nuts","Production","t",1998,109956,"Chestnuts, in shell","no"
"KOR","Republic of Korea","Eastern Asia","Fruits and nuts","Production","t",1999,95768,"Chestnuts, in shell","no"
"KOR","Republic of Korea","Eastern Asia","Fruits and nuts","Production","t",2000,92844,"Chestnuts, in shell","no"
"KOR","Republic of Korea","Eastern Asia","Fruits and nuts","Production","t",2001,94130,"Chestnuts, in shell","no"
"KOR","Republic of Korea","Eastern Asia","Fruits and nuts","Production","t",2002,72405,"Chestnuts, in shell","no"
"KOR","Republic of Korea","Eastern Asia","Fruits and nuts","Production","t",2003,60017,"Chestnuts, in shell","no"
"KOR","Republic of Korea","Eastern Asia","Fruits and nuts","Production","t",2004,71795,"Chestnuts, in shell","no"
"KOR","Republic of Korea","Eastern Asia","Fruits and nuts","Production","t",2005,76447,"Chestnuts, in shell","no"
"KOR","Republic of Korea","Eastern Asia","Fruits and nuts","Production","t",2006,82450,"Chestnuts, in shell","no"
"KOR","Republic of Korea","Eastern Asia","Fruits and nuts","Production","t",2007,77524,"Chestnuts, in shell","no"
"KOR","Republic of Korea","Eastern Asia","Fruits and nuts","Production","t",2008,75171,"Chestnuts, in shell","no"
"KOR","Republic of Korea","Eastern Asia","Fruits and nuts","Production","t",2009,75911,"Chestnuts, in shell","no"
"KOR","Republic of Korea","Eastern Asia","Fruits and nuts","Production","t",2010,68630,"Chestnuts, in shell","no"
"KOR","Republic of Korea","Eastern Asia","Fruits and nuts","Production","t",2011,64586,"Chestnuts, in shell","no"
"KOR","Republic of Korea","Eastern Asia","Fruits and nuts","Production","t",2012,62345,"Chestnuts, in shell","no"
"KOR","Republic of Korea","Eastern Asia","Fruits and nuts","Production","t",2013,64184,"Chestnuts, in shell","no"
"KOR","Republic of Korea","Eastern Asia","Fruits and nuts","Production","t",2014,59465,"Chestnuts, in shell","no"
"KOR","Republic of Korea","Eastern Asia","Fruits and nuts","Production","t",2015,55593,"Chestnuts, in shell","no"
"KOR","Republic of Korea","Eastern Asia","Fruits and nuts","Production","t",2016,53600,"Chestnuts, in shell","no"
"KOR","Republic of Korea","Eastern Asia","Fruits and nuts","Production","t",2017,54173.34,"Chestnuts, in shell","no"
"KOR","Republic of Korea","Eastern Asia","Fruits and nuts","Production","t",2018,54350.59,"Chestnuts, in shell","no"
"KOR","Republic of Korea","Eastern Asia","Fruits and nuts","Production","t",2019,53908.39,"Chestnuts, in shell","no"
"KOR","Republic of Korea","Eastern Asia","Fruits and nuts","Production","t",2020,53036.96,"Chestnuts, in shell","no"
"KOR","Republic of Korea","Eastern Asia","Fruits and nuts","Production","t",2021,52238.85,"Chestnuts, in shell","no"
"KOR","Republic of Korea","Eastern Asia","Fruits and nuts","Production","t",2022,53061.4,"Chestnuts, in shell","no"
"KOR","Republic of Korea","Eastern Asia","Fruits and nuts","Production","t",2023,52779.07,"Chestnuts, in shell","no"
"KOR","Republic of Korea","Eastern Asia","Live animals","Stocks","1000 An",1992,73324,"Chickens","no"
"KOR","Republic of Korea","Eastern Asia","Live animals","Stocks","1000 An",1993,72946,"Chickens","no"
"KOR","Republic of Korea","Eastern Asia","Live animals","Stocks","1000 An",1994,80569,"Chickens","no"
"KOR","Republic of Korea","Eastern Asia","Live animals","Stocks","1000 An",1995,85800,"Chickens","no"
"KOR","Republic of Korea","Eastern Asia","Live animals","Stocks","1000 An",1996,82829,"Chickens","no"
"KOR","Republic of Korea","Eastern Asia","Live animals","Stocks","1000 An",1997,88251,"Chickens","no"
"KOR","Republic of Korea","Eastern Asia","Live animals","Stocks","1000 An",1998,85848,"Chickens","no"
"KOR","Republic of Korea","Eastern Asia","Live animals","Stocks","1000 An",1999,94587,"Chickens","no"
"KOR","Republic of Korea","Eastern Asia","Live animals","Stocks","1000 An",2000,102547,"Chickens","no"
"KOR","Republic of Korea","Eastern Asia","Live animals","Stocks","1000 An",2001,102393,"Chickens","no"
"KOR","Republic of Korea","Eastern Asia","Live animals","Stocks","1000 An",2002,101693,"Chickens","no"
"KOR","Republic of Korea","Eastern Asia","Live animals","Stocks","1000 An",2003,99019,"Chickens","no"
"KOR","Republic of Korea","Eastern Asia","Live animals","Stocks","1000 An",2004,106736,"Chickens","no"
"KOR","Republic of Korea","Eastern Asia","Live animals","Stocks","1000 An",2005,109628,"Chickens","no"
"KOR","Republic of Korea","Eastern Asia","Live animals","Stocks","1000 An",2006,119181,"Chickens","no"
"KOR","Republic of Korea","Eastern Asia","Live animals","Stocks","1000 An",2007,119365,"Chickens","no"
"KOR","Republic of Korea","Eastern Asia","Live animals","Stocks","1000 An",2008,119784,"Chickens","no"
"KOR","Republic of Korea","Eastern Asia","Live animals","Stocks","1000 An",2009,138768,"Chickens","no"
"KOR","Republic of Korea","Eastern Asia","Live animals","Stocks","1000 An",2010,149200,"Chickens","no"
"KOR","Republic of Korea","Eastern Asia","Live animals","Stocks","1000 An",2011,149511,"Chickens","no"
"KOR","Republic of Korea","Eastern Asia","Live animals","Stocks","1000 An",2012,146836,"Chickens","no"
"KOR","Republic of Korea","Eastern Asia","Live animals","Stocks","1000 An",2013,151337,"Chickens","no"
"KOR","Republic of Korea","Eastern Asia","Live animals","Stocks","1000 An",2014,156410,"Chickens","no"
"KOR","Republic of Korea","Eastern Asia","Live animals","Stocks","1000 An",2015,164130,"Chickens","no"
"KOR","Republic of Korea","Eastern Asia","Live animals","Stocks","1000 An",2016,170147,"Chickens","no"
"KOR","Republic of Korea","Eastern Asia","Live animals","Stocks","1000 An",2017,170551,"Chickens","no"
"KOR","Republic of Korea","Eastern Asia","Live animals","Stocks","1000 An",2018,172993,"Chickens","no"
"KOR","Republic of Korea","Eastern Asia","Live animals","Stocks","1000 An",2019,172920,"Chickens","no"
"KOR","Republic of Korea","Eastern Asia","Live animals","Stocks","1000 An",2020,178528,"Chickens","no"
"KOR","Republic of Korea","Eastern Asia","Live animals","Stocks","1000 An",2021,177194,"Chickens","no"
"KOR","Republic of Korea","Eastern Asia","Live animals","Stocks","1000 An",2022,173136,"Chickens","no"
"KOR","Republic of Korea","Eastern Asia","Live animals","Stocks","1000 An",2023,182127,"Chickens","no"
"KOR","Republic of Korea","Eastern Asia","Vegetables","Area harvested","ha",1992,80342,"Chillies and peppers, green (Capsicum spp. and Pimenta spp.)","no"
"KOR","Republic of Korea","Eastern Asia","Vegetables","Area harvested","ha",1993,88652,"Chillies and peppers, green (Capsicum spp. and Pimenta spp.)","no"
"KOR","Republic of Korea","Eastern Asia","Vegetables","Area harvested","ha",1994,93361,"Chillies and peppers, green (Capsicum spp. and Pimenta spp.)","no"
"KOR","Republic of Korea","Eastern Asia","Vegetables","Area harvested","ha",1995,92198,"Chillies and peppers, green (Capsicum spp. and Pimenta spp.)","no"
"KOR","Republic of Korea","Eastern Asia","Vegetables","Area harvested","ha",1996,95529,"Chillies and peppers, green (Capsicum spp. and Pimenta spp.)","no"
"KOR","Republic of Korea","Eastern Asia","Vegetables","Area harvested","ha",1997,82135,"Chillies and peppers, green (Capsicum spp. and Pimenta spp.)","no"
"KOR","Republic of Korea","Eastern Asia","Vegetables","Area harvested","ha",1998,70152,"Chillies and peppers, green (Capsicum spp. and Pimenta spp.)","no"
"KOR","Republic of Korea","Eastern Asia","Vegetables","Area harvested","ha",1999,90659,"Chillies and peppers, green (Capsicum spp. and Pimenta spp.)","no"
"KOR","Republic of Korea","Eastern Asia","Vegetables","Area harvested","ha",2000,80130,"Chillies and peppers, green (Capsicum spp. and Pimenta spp.)","no"
"KOR","Republic of Korea","Eastern Asia","Vegetables","Area harvested","ha",2001,76253,"Chillies and peppers, green (Capsicum spp. and Pimenta spp.)","no"
"KOR","Republic of Korea","Eastern Asia","Vegetables","Area harvested","ha",2002,76724,"Chillies and peppers, green (Capsicum spp. and Pimenta spp.)","no"
"KOR","Republic of Korea","Eastern Asia","Vegetables","Area harvested","ha",2003,63150,"Chillies and peppers, green (Capsicum spp. and Pimenta spp.)","no"
"KOR","Republic of Korea","Eastern Asia","Vegetables","Area harvested","ha",2004,68379,"Chillies and peppers, green (Capsicum spp. and Pimenta spp.)","no"
"KOR","Republic of Korea","Eastern Asia","Vegetables","Area harvested","ha",2005,67023,"Chillies and peppers, green (Capsicum spp. and Pimenta spp.)","no"
"KOR","Republic of Korea","Eastern Asia","Vegetables","Area harvested","ha",2006,58703,"Chillies and peppers, green (Capsicum spp. and Pimenta spp.)","no"
"KOR","Republic of Korea","Eastern Asia","Vegetables","Area harvested","ha",2007,60842,"Chillies and peppers, green (Capsicum spp. and Pimenta spp.)","no"
"KOR","Republic of Korea","Eastern Asia","Vegetables","Area harvested","ha",2008,54885,"Chillies and peppers, green (Capsicum spp. and Pimenta spp.)","no"
"KOR","Republic of Korea","Eastern Asia","Vegetables","Area harvested","ha",2009,50521,"Chillies and peppers, green (Capsicum spp. and Pimenta spp.)","no"
"KOR","Republic of Korea","Eastern Asia","Vegetables","Area harvested","ha",2010,49976,"Chillies and peppers, green (Capsicum spp. and Pimenta spp.)","no"
"KOR","Republic of Korea","Eastern Asia","Vegetables","Area harvested","ha",2011,47388,"Chillies and peppers, green (Capsicum spp. and Pimenta spp.)","no"
"KOR","Republic of Korea","Eastern Asia","Vegetables","Area harvested","ha",2012,50454,"Chillies and peppers, green (Capsicum spp. and Pimenta spp.)","no"
"KOR","Republic of Korea","Eastern Asia","Vegetables","Area harvested","ha",2013,50211,"Chillies and peppers, green (Capsicum spp. and Pimenta spp.)","no"
"KOR","Republic of Korea","Eastern Asia","Vegetables","Area harvested","ha",2014,40739,"Chillies and peppers, green (Capsicum spp. and Pimenta spp.)","no"
"KOR","Republic of Korea","Eastern Asia","Vegetables","Area harvested","ha",2015,39392,"Chillies and peppers, green (Capsicum spp. and Pimenta spp.)","no"
"KOR","Republic of Korea","Eastern Asia","Vegetables","Area harvested","ha",2016,36636,"Chillies and peppers, green (Capsicum spp. and Pimenta spp.)","no"
"KOR","Republic of Korea","Eastern Asia","Vegetables","Area harvested","ha",2017,32865,"Chillies and peppers, green (Capsicum spp. and Pimenta spp.)","no"
"KOR","Republic of Korea","Eastern Asia","Vegetables","Area harvested","ha",2018,33630,"Chillies and peppers, green (Capsicum spp. and Pimenta spp.)","no"
"KOR","Republic of Korea","Eastern Asia","Vegetables","Area harvested","ha",2019,35900,"Chillies and peppers, green (Capsicum spp. and Pimenta spp.)","no"
"KOR","Republic of Korea","Eastern Asia","Vegetables","Area harvested","ha",2020,35533,"Chillies and peppers, green (Capsicum spp. and Pimenta spp.)","no"
"KOR","Republic of Korea","Eastern Asia","Vegetables","Area harvested","ha",2021,37761,"Chillies and peppers, green (Capsicum spp. and Pimenta spp.)","no"
"KOR","Republic of Korea","Eastern Asia","Vegetables","Area harvested","ha",2022,33527,"Chillies and peppers, green (Capsicum spp. and Pimenta spp.)","no"
"KOR","Republic of Korea","Eastern Asia","Vegetables","Area harvested","ha",2023,32813,"Chillies and peppers, green (Capsicum spp. and Pimenta spp.)","no"
"KOR","Republic of Korea","Eastern Asia","Vegetables","Yield","kg/ha",1992,3089.9,"Chillies and peppers, green (Capsicum spp. and Pimenta spp.)","no"
"KOR","Republic of Korea","Eastern Asia","Vegetables","Yield","kg/ha",1993,3014.2,"Chillies and peppers, green (Capsicum spp. and Pimenta spp.)","no"
"KOR","Republic of Korea","Eastern Asia","Vegetables","Yield","kg/ha",1994,3110.5,"Chillies and peppers, green (Capsicum spp. and Pimenta spp.)","no"
"KOR","Republic of Korea","Eastern Asia","Vegetables","Yield","kg/ha",1995,3431.2,"Chillies and peppers, green (Capsicum spp. and Pimenta spp.)","no"
"KOR","Republic of Korea","Eastern Asia","Vegetables","Yield","kg/ha",1996,3479.7,"Chillies and peppers, green (Capsicum spp. and Pimenta spp.)","no"
"KOR","Republic of Korea","Eastern Asia","Vegetables","Yield","kg/ha",1997,3924.5,"Chillies and peppers, green (Capsicum spp. and Pimenta spp.)","no"
"KOR","Republic of Korea","Eastern Asia","Vegetables","Yield","kg/ha",1998,4106.8,"Chillies and peppers, green (Capsicum spp. and Pimenta spp.)","no"
"KOR","Republic of Korea","Eastern Asia","Vegetables","Yield","kg/ha",1999,4816.4,"Chillies and peppers, green (Capsicum spp. and Pimenta spp.)","no"
"KOR","Republic of Korea","Eastern Asia","Vegetables","Yield","kg/ha",2000,4883.3,"Chillies and peppers, green (Capsicum spp. and Pimenta spp.)","no"
"KOR","Republic of Korea","Eastern Asia","Vegetables","Yield","kg/ha",2001,5399.8,"Chillies and peppers, green (Capsicum spp. and Pimenta spp.)","no"
