"ISO3","Area","Country Group","cpc_name1","Element","Unit","Year","value","Item","grouped"
"PER","Peru","South America","Fruits and nuts","Yield","kg/ha",2017,3000,"Cherries","no"
"PER","Peru","South America","Fruits and nuts","Yield","kg/ha",2018,4000,"Cherries","no"
"PER","Peru","South America","Fruits and nuts","Yield","kg/ha",2019,3000,"Cherries","no"
"PER","Peru","South America","Fruits and nuts","Yield","kg/ha",2020,2920,"Cherries","no"
"PER","Peru","South America","Fruits and nuts","Yield","kg/ha",2021,3090,"Cherries","no"
"PER","Peru","South America","Fruits and nuts","Yield","kg/ha",2022,2640,"Cherries","no"
"PER","Peru","South America","Fruits and nuts","Yield","kg/ha",2023,2930,"Cherries","no"
"PER","Peru","South America","Fruits and nuts","Production","t",1992,1127,"Cherries","no"
"PER","Peru","South America","Fruits and nuts","Production","t",1993,1219,"Cherries","no"
"PER","Peru","South America","Fruits and nuts","Production","t",1994,175,"Cherries","no"
"PER","Peru","South America","Fruits and nuts","Production","t",1995,181,"Cherries","no"
"PER","Peru","South America","Fruits and nuts","Production","t",1996,214,"Cherries","no"
"PER","Peru","South America","Fruits and nuts","Production","t",1997,222,"Cherries","no"
"PER","Peru","South America","Fruits and nuts","Production","t",1998,204,"Cherries","no"
"PER","Peru","South America","Fruits and nuts","Production","t",1999,330,"Cherries","no"
"PER","Peru","South America","Fruits and nuts","Production","t",2000,359,"Cherries","no"
"PER","Peru","South America","Fruits and nuts","Production","t",2001,387,"Cherries","no"
"PER","Peru","South America","Fruits and nuts","Production","t",2002,414,"Cherries","no"
"PER","Peru","South America","Fruits and nuts","Production","t",2003,465,"Cherries","no"
"PER","Peru","South America","Fruits and nuts","Production","t",2004,490,"Cherries","no"
"PER","Peru","South America","Fruits and nuts","Production","t",2005,501,"Cherries","no"
"PER","Peru","South America","Fruits and nuts","Production","t",2006,496,"Cherries","no"
"PER","Peru","South America","Fruits and nuts","Production","t",2007,356,"Cherries","no"
"PER","Peru","South America","Fruits and nuts","Production","t",2008,252,"Cherries","no"
"PER","Peru","South America","Fruits and nuts","Production","t",2009,265,"Cherries","no"
"PER","Peru","South America","Fruits and nuts","Production","t",2010,17,"Cherries","no"
"PER","Peru","South America","Fruits and nuts","Production","t",2011,10,"Cherries","no"
"PER","Peru","South America","Fruits and nuts","Production","t",2012,10.28,"Cherries","no"
"PER","Peru","South America","Fruits and nuts","Production","t",2013,5.17,"Cherries","no"
"PER","Peru","South America","Fruits and nuts","Production","t",2014,3.4,"Cherries","no"
"PER","Peru","South America","Fruits and nuts","Production","t",2015,4,"Cherries","no"
"PER","Peru","South America","Fruits and nuts","Production","t",2016,4,"Cherries","no"
"PER","Peru","South America","Fruits and nuts","Production","t",2017,3,"Cherries","no"
"PER","Peru","South America","Fruits and nuts","Production","t",2018,4,"Cherries","no"
"PER","Peru","South America","Fruits and nuts","Production","t",2019,3,"Cherries","no"
"PER","Peru","South America","Fruits and nuts","Production","t",2020,2.92,"Cherries","no"
"PER","Peru","South America","Fruits and nuts","Production","t",2021,3.09,"Cherries","no"
"PER","Peru","South America","Fruits and nuts","Production","t",2022,2.64,"Cherries","no"
"PER","Peru","South America","Fruits and nuts","Production","t",2023,2.93,"Cherries","no"
"PER","Peru","South America","Fruits and nuts","Area harvested","ha",1992,1195,"Chestnuts, in shell","no"
"PER","Peru","South America","Fruits and nuts","Area harvested","ha",1993,1325,"Chestnuts, in shell","no"
"PER","Peru","South America","Fruits and nuts","Area harvested","ha",1994,720,"Chestnuts, in shell","no"
"PER","Peru","South America","Fruits and nuts","Area harvested","ha",1995,1000,"Chestnuts, in shell","no"
"PER","Peru","South America","Fruits and nuts","Area harvested","ha",1996,900,"Chestnuts, in shell","no"
"PER","Peru","South America","Fruits and nuts","Area harvested","ha",1997,800,"Chestnuts, in shell","no"
"PER","Peru","South America","Fruits and nuts","Area harvested","ha",1998,275,"Chestnuts, in shell","no"
"PER","Peru","South America","Fruits and nuts","Area harvested","ha",1999,650,"Chestnuts, in shell","no"
"PER","Peru","South America","Fruits and nuts","Area harvested","ha",2000,586,"Chestnuts, in shell","no"
"PER","Peru","South America","Fruits and nuts","Area harvested","ha",2001,174,"Chestnuts, in shell","no"
"PER","Peru","South America","Fruits and nuts","Area harvested","ha",2002,180,"Chestnuts, in shell","no"
"PER","Peru","South America","Fruits and nuts","Area harvested","ha",2003,182,"Chestnuts, in shell","no"
"PER","Peru","South America","Fruits and nuts","Area harvested","ha",2004,185,"Chestnuts, in shell","no"
"PER","Peru","South America","Fruits and nuts","Area harvested","ha",2005,160,"Chestnuts, in shell","no"
"PER","Peru","South America","Fruits and nuts","Area harvested","ha",2006,190,"Chestnuts, in shell","no"
"PER","Peru","South America","Fruits and nuts","Area harvested","ha",2007,200,"Chestnuts, in shell","no"
"PER","Peru","South America","Fruits and nuts","Area harvested","ha",2008,210,"Chestnuts, in shell","no"
"PER","Peru","South America","Fruits and nuts","Area harvested","ha",2009,205,"Chestnuts, in shell","no"
"PER","Peru","South America","Fruits and nuts","Area harvested","ha",2010,172,"Chestnuts, in shell","no"
"PER","Peru","South America","Fruits and nuts","Area harvested","ha",2011,157,"Chestnuts, in shell","no"
"PER","Peru","South America","Fruits and nuts","Area harvested","ha",2012,150,"Chestnuts, in shell","no"
"PER","Peru","South America","Fruits and nuts","Area harvested","ha",2013,139,"Chestnuts, in shell","no"
"PER","Peru","South America","Fruits and nuts","Area harvested","ha",2014,134,"Chestnuts, in shell","no"
"PER","Peru","South America","Fruits and nuts","Area harvested","ha",2015,137,"Chestnuts, in shell","no"
"PER","Peru","South America","Fruits and nuts","Area harvested","ha",2016,137,"Chestnuts, in shell","no"
"PER","Peru","South America","Fruits and nuts","Area harvested","ha",2017,136,"Chestnuts, in shell","no"
"PER","Peru","South America","Fruits and nuts","Area harvested","ha",2018,137,"Chestnuts, in shell","no"
"PER","Peru","South America","Fruits and nuts","Area harvested","ha",2019,136,"Chestnuts, in shell","no"
"PER","Peru","South America","Fruits and nuts","Area harvested","ha",2020,136,"Chestnuts, in shell","no"
"PER","Peru","South America","Fruits and nuts","Area harvested","ha",2021,137,"Chestnuts, in shell","no"
"PER","Peru","South America","Fruits and nuts","Area harvested","ha",2022,136,"Chestnuts, in shell","no"
"PER","Peru","South America","Fruits and nuts","Area harvested","ha",2023,136,"Chestnuts, in shell","no"
"PER","Peru","South America","Fruits and nuts","Yield","kg/ha",1992,965.7,"Chestnuts, in shell","no"
"PER","Peru","South America","Fruits and nuts","Yield","kg/ha",1993,964.5,"Chestnuts, in shell","no"
"PER","Peru","South America","Fruits and nuts","Yield","kg/ha",1994,2301.4,"Chestnuts, in shell","no"
"PER","Peru","South America","Fruits and nuts","Yield","kg/ha",1995,2215,"Chestnuts, in shell","no"
"PER","Peru","South America","Fruits and nuts","Yield","kg/ha",1996,2446.7,"Chestnuts, in shell","no"
"PER","Peru","South America","Fruits and nuts","Yield","kg/ha",1997,2587.5,"Chestnuts, in shell","no"
"PER","Peru","South America","Fruits and nuts","Yield","kg/ha",1998,2727.3,"Chestnuts, in shell","no"
"PER","Peru","South America","Fruits and nuts","Yield","kg/ha",1999,3006.2,"Chestnuts, in shell","no"
"PER","Peru","South America","Fruits and nuts","Yield","kg/ha",2000,3395.9,"Chestnuts, in shell","no"
"PER","Peru","South America","Fruits and nuts","Yield","kg/ha",2001,3017.2,"Chestnuts, in shell","no"
"PER","Peru","South America","Fruits and nuts","Yield","kg/ha",2002,3722.2,"Chestnuts, in shell","no"
"PER","Peru","South America","Fruits and nuts","Yield","kg/ha",2003,4170.3,"Chestnuts, in shell","no"
"PER","Peru","South America","Fruits and nuts","Yield","kg/ha",2004,4189.2,"Chestnuts, in shell","no"
"PER","Peru","South America","Fruits and nuts","Yield","kg/ha",2005,3750,"Chestnuts, in shell","no"
"PER","Peru","South America","Fruits and nuts","Yield","kg/ha",2006,4210.5,"Chestnuts, in shell","no"
"PER","Peru","South America","Fruits and nuts","Yield","kg/ha",2007,4000,"Chestnuts, in shell","no"
"PER","Peru","South America","Fruits and nuts","Yield","kg/ha",2008,4047.6,"Chestnuts, in shell","no"
"PER","Peru","South America","Fruits and nuts","Yield","kg/ha",2009,4186.8,"Chestnuts, in shell","no"
"PER","Peru","South America","Fruits and nuts","Yield","kg/ha",2010,4378.5,"Chestnuts, in shell","no"
"PER","Peru","South America","Fruits and nuts","Yield","kg/ha",2011,4379.3,"Chestnuts, in shell","no"
"PER","Peru","South America","Fruits and nuts","Yield","kg/ha",2012,4452.6,"Chestnuts, in shell","no"
"PER","Peru","South America","Fruits and nuts","Yield","kg/ha",2013,4525.9,"Chestnuts, in shell","no"
"PER","Peru","South America","Fruits and nuts","Yield","kg/ha",2014,4553.4,"Chestnuts, in shell","no"
"PER","Peru","South America","Fruits and nuts","Yield","kg/ha",2015,4649.1,"Chestnuts, in shell","no"
"PER","Peru","South America","Fruits and nuts","Yield","kg/ha",2016,4419.1,"Chestnuts, in shell","no"
"PER","Peru","South America","Fruits and nuts","Yield","kg/ha",2017,4540.6,"Chestnuts, in shell","no"
"PER","Peru","South America","Fruits and nuts","Yield","kg/ha",2018,4536.4,"Chestnuts, in shell","no"
"PER","Peru","South America","Fruits and nuts","Yield","kg/ha",2019,4498.6,"Chestnuts, in shell","no"
"PER","Peru","South America","Fruits and nuts","Yield","kg/ha",2020,4525.2,"Chestnuts, in shell","no"
"PER","Peru","South America","Fruits and nuts","Yield","kg/ha",2021,4520.1,"Chestnuts, in shell","no"
"PER","Peru","South America","Fruits and nuts","Yield","kg/ha",2022,4514.6,"Chestnuts, in shell","no"
"PER","Peru","South America","Fruits and nuts","Yield","kg/ha",2023,4520,"Chestnuts, in shell","no"
"PER","Peru","South America","Fruits and nuts","Production","t",1992,1154,"Chestnuts, in shell","no"
"PER","Peru","South America","Fruits and nuts","Production","t",1993,1278,"Chestnuts, in shell","no"
"PER","Peru","South America","Fruits and nuts","Production","t",1994,1657,"Chestnuts, in shell","no"
"PER","Peru","South America","Fruits and nuts","Production","t",1995,2215,"Chestnuts, in shell","no"
"PER","Peru","South America","Fruits and nuts","Production","t",1996,2202,"Chestnuts, in shell","no"
"PER","Peru","South America","Fruits and nuts","Production","t",1997,2070,"Chestnuts, in shell","no"
"PER","Peru","South America","Fruits and nuts","Production","t",1998,750,"Chestnuts, in shell","no"
"PER","Peru","South America","Fruits and nuts","Production","t",1999,1954,"Chestnuts, in shell","no"
"PER","Peru","South America","Fruits and nuts","Production","t",2000,1990,"Chestnuts, in shell","no"
"PER","Peru","South America","Fruits and nuts","Production","t",2001,525,"Chestnuts, in shell","no"
"PER","Peru","South America","Fruits and nuts","Production","t",2002,670,"Chestnuts, in shell","no"
"PER","Peru","South America","Fruits and nuts","Production","t",2003,759,"Chestnuts, in shell","no"
"PER","Peru","South America","Fruits and nuts","Production","t",2004,775,"Chestnuts, in shell","no"
"PER","Peru","South America","Fruits and nuts","Production","t",2005,600,"Chestnuts, in shell","no"
"PER","Peru","South America","Fruits and nuts","Production","t",2006,800,"Chestnuts, in shell","no"
"PER","Peru","South America","Fruits and nuts","Production","t",2007,800,"Chestnuts, in shell","no"
"PER","Peru","South America","Fruits and nuts","Production","t",2008,850,"Chestnuts, in shell","no"
"PER","Peru","South America","Fruits and nuts","Production","t",2009,860,"Chestnuts, in shell","no"
"PER","Peru","South America","Fruits and nuts","Production","t",2010,752.58,"Chestnuts, in shell","no"
"PER","Peru","South America","Fruits and nuts","Production","t",2011,686.96,"Chestnuts, in shell","no"
"PER","Peru","South America","Fruits and nuts","Production","t",2012,666.83,"Chestnuts, in shell","no"
"PER","Peru","South America","Fruits and nuts","Production","t",2013,628.35,"Chestnuts, in shell","no"
"PER","Peru","South America","Fruits and nuts","Production","t",2014,610.12,"Chestnuts, in shell","no"
"PER","Peru","South America","Fruits and nuts","Production","t",2015,638.45,"Chestnuts, in shell","no"
"PER","Peru","South America","Fruits and nuts","Production","t",2016,604.17,"Chestnuts, in shell","no"
"PER","Peru","South America","Fruits and nuts","Production","t",2017,617.58,"Chestnuts, in shell","no"
"PER","Peru","South America","Fruits and nuts","Production","t",2018,620.07,"Chestnuts, in shell","no"
"PER","Peru","South America","Fruits and nuts","Production","t",2019,613.94,"Chestnuts, in shell","no"
"PER","Peru","South America","Fruits and nuts","Production","t",2020,617.19,"Chestnuts, in shell","no"
"PER","Peru","South America","Fruits and nuts","Production","t",2021,617.07,"Chestnuts, in shell","no"
"PER","Peru","South America","Fruits and nuts","Production","t",2022,616.07,"Chestnuts, in shell","no"
"PER","Peru","South America","Fruits and nuts","Production","t",2023,616.78,"Chestnuts, in shell","no"
"PER","Peru","South America","Pulses (dried leguminous vegetables)","Area harvested","ha",1992,2600,"Chick peas, dry","no"
"PER","Peru","South America","Pulses (dried leguminous vegetables)","Area harvested","ha",1993,1753,"Chick peas, dry","no"
"PER","Peru","South America","Pulses (dried leguminous vegetables)","Area harvested","ha",1994,2153,"Chick peas, dry","no"
"PER","Peru","South America","Pulses (dried leguminous vegetables)","Area harvested","ha",1995,1702,"Chick peas, dry","no"
"PER","Peru","South America","Pulses (dried leguminous vegetables)","Area harvested","ha",1996,1323,"Chick peas, dry","no"
"PER","Peru","South America","Pulses (dried leguminous vegetables)","Area harvested","ha",1997,856,"Chick peas, dry","no"
"PER","Peru","South America","Pulses (dried leguminous vegetables)","Area harvested","ha",1998,1771,"Chick peas, dry","no"
"PER","Peru","South America","Pulses (dried leguminous vegetables)","Area harvested","ha",1999,2216,"Chick peas, dry","no"
