"ISO3","Area","Country Group","cpc_name1","Element","Unit","Year","value","Item","grouped"
"TUN","Tunisia","Northern Africa","Pulses (dried leguminous vegetables)","Area harvested","ha",2017,2755,"Lentils, dry","no"
"TUN","Tunisia","Northern Africa","Pulses (dried leguminous vegetables)","Area harvested","ha",2018,3158,"Lentils, dry","no"
"TUN","Tunisia","Northern Africa","Pulses (dried leguminous vegetables)","Area harvested","ha",2019,3969,"Lentils, dry","no"
"TUN","Tunisia","Northern Africa","Pulses (dried leguminous vegetables)","Area harvested","ha",2020,3294,"Lentils, dry","no"
"TUN","Tunisia","Northern Africa","Pulses (dried leguminous vegetables)","Area harvested","ha",2021,3473,"Lentils, dry","no"
"TUN","Tunisia","Northern Africa","Pulses (dried leguminous vegetables)","Area harvested","ha",2022,3579,"Lentils, dry","no"
"TUN","Tunisia","Northern Africa","Pulses (dried leguminous vegetables)","Area harvested","ha",2023,3449,"Lentils, dry","no"
"TUN","Tunisia","Northern Africa","Pulses (dried leguminous vegetables)","Yield","kg/ha",1992,100,"Lentils, dry","no"
"TUN","Tunisia","Northern Africa","Pulses (dried leguminous vegetables)","Yield","kg/ha",1993,600,"Lentils, dry","no"
"TUN","Tunisia","Northern Africa","Pulses (dried leguminous vegetables)","Yield","kg/ha",1994,234.4,"Lentils, dry","no"
"TUN","Tunisia","Northern Africa","Pulses (dried leguminous vegetables)","Yield","kg/ha",1995,200,"Lentils, dry","no"
"TUN","Tunisia","Northern Africa","Pulses (dried leguminous vegetables)","Yield","kg/ha",1996,489.8,"Lentils, dry","no"
"TUN","Tunisia","Northern Africa","Pulses (dried leguminous vegetables)","Yield","kg/ha",1997,765,"Lentils, dry","no"
"TUN","Tunisia","Northern Africa","Pulses (dried leguminous vegetables)","Yield","kg/ha",1998,150,"Lentils, dry","no"
"TUN","Tunisia","Northern Africa","Pulses (dried leguminous vegetables)","Yield","kg/ha",1999,382.7,"Lentils, dry","no"
"TUN","Tunisia","Northern Africa","Pulses (dried leguminous vegetables)","Yield","kg/ha",2000,409.1,"Lentils, dry","no"
"TUN","Tunisia","Northern Africa","Pulses (dried leguminous vegetables)","Yield","kg/ha",2001,391.4,"Lentils, dry","no"
"TUN","Tunisia","Northern Africa","Pulses (dried leguminous vegetables)","Yield","kg/ha",2002,350.5,"Lentils, dry","no"
"TUN","Tunisia","Northern Africa","Pulses (dried leguminous vegetables)","Yield","kg/ha",2003,315.1,"Lentils, dry","no"
"TUN","Tunisia","Northern Africa","Pulses (dried leguminous vegetables)","Yield","kg/ha",2004,237.5,"Lentils, dry","no"
"TUN","Tunisia","Northern Africa","Pulses (dried leguminous vegetables)","Yield","kg/ha",2005,657.1,"Lentils, dry","no"
"TUN","Tunisia","Northern Africa","Pulses (dried leguminous vegetables)","Yield","kg/ha",2006,334.6,"Lentils, dry","no"
"TUN","Tunisia","Northern Africa","Pulses (dried leguminous vegetables)","Yield","kg/ha",2007,387.1,"Lentils, dry","no"
"TUN","Tunisia","Northern Africa","Pulses (dried leguminous vegetables)","Yield","kg/ha",2008,347.8,"Lentils, dry","no"
"TUN","Tunisia","Northern Africa","Pulses (dried leguminous vegetables)","Yield","kg/ha",2009,177.4,"Lentils, dry","no"
"TUN","Tunisia","Northern Africa","Pulses (dried leguminous vegetables)","Yield","kg/ha",2010,222.2,"Lentils, dry","no"
"TUN","Tunisia","Northern Africa","Pulses (dried leguminous vegetables)","Yield","kg/ha",2011,471,"Lentils, dry","no"
"TUN","Tunisia","Northern Africa","Pulses (dried leguminous vegetables)","Yield","kg/ha",2012,410.4,"Lentils, dry","no"
"TUN","Tunisia","Northern Africa","Pulses (dried leguminous vegetables)","Yield","kg/ha",2013,449.9,"Lentils, dry","no"
"TUN","Tunisia","Northern Africa","Pulses (dried leguminous vegetables)","Yield","kg/ha",2014,429.8,"Lentils, dry","no"
"TUN","Tunisia","Northern Africa","Pulses (dried leguminous vegetables)","Yield","kg/ha",2015,1077.3,"Lentils, dry","no"
"TUN","Tunisia","Northern Africa","Pulses (dried leguminous vegetables)","Yield","kg/ha",2016,449.9,"Lentils, dry","no"
"TUN","Tunisia","Northern Africa","Pulses (dried leguminous vegetables)","Yield","kg/ha",2017,521.5,"Lentils, dry","no"
"TUN","Tunisia","Northern Africa","Pulses (dried leguminous vegetables)","Yield","kg/ha",2018,518.7,"Lentils, dry","no"
"TUN","Tunisia","Northern Africa","Pulses (dried leguminous vegetables)","Yield","kg/ha",2019,484.7,"Lentils, dry","no"
"TUN","Tunisia","Northern Africa","Pulses (dried leguminous vegetables)","Yield","kg/ha",2020,505.8,"Lentils, dry","no"
"TUN","Tunisia","Northern Africa","Pulses (dried leguminous vegetables)","Yield","kg/ha",2021,501.7,"Lentils, dry","no"
"TUN","Tunisia","Northern Africa","Pulses (dried leguminous vegetables)","Yield","kg/ha",2022,496.7,"Lentils, dry","no"
"TUN","Tunisia","Northern Africa","Pulses (dried leguminous vegetables)","Yield","kg/ha",2023,501.3,"Lentils, dry","no"
"TUN","Tunisia","Northern Africa","Pulses (dried leguminous vegetables)","Production","t",1992,350,"Lentils, dry","no"
"TUN","Tunisia","Northern Africa","Pulses (dried leguminous vegetables)","Production","t",1993,1200,"Lentils, dry","no"
"TUN","Tunisia","Northern Africa","Pulses (dried leguminous vegetables)","Production","t",1994,750,"Lentils, dry","no"
"TUN","Tunisia","Northern Africa","Pulses (dried leguminous vegetables)","Production","t",1995,270,"Lentils, dry","no"
"TUN","Tunisia","Northern Africa","Pulses (dried leguminous vegetables)","Production","t",1996,3600,"Lentils, dry","no"
"TUN","Tunisia","Northern Africa","Pulses (dried leguminous vegetables)","Production","t",1997,153,"Lentils, dry","no"
"TUN","Tunisia","Northern Africa","Pulses (dried leguminous vegetables)","Production","t",1998,180,"Lentils, dry","no"
"TUN","Tunisia","Northern Africa","Pulses (dried leguminous vegetables)","Production","t",1999,780.71,"Lentils, dry","no"
"TUN","Tunisia","Northern Africa","Pulses (dried leguminous vegetables)","Production","t",2000,450,"Lentils, dry","no"
"TUN","Tunisia","Northern Africa","Pulses (dried leguminous vegetables)","Production","t",2001,587.15,"Lentils, dry","no"
"TUN","Tunisia","Northern Africa","Pulses (dried leguminous vegetables)","Production","t",2002,340,"Lentils, dry","no"
"TUN","Tunisia","Northern Africa","Pulses (dried leguminous vegetables)","Production","t",2003,460,"Lentils, dry","no"
"TUN","Tunisia","Northern Africa","Pulses (dried leguminous vegetables)","Production","t",2004,855,"Lentils, dry","no"
"TUN","Tunisia","Northern Africa","Pulses (dried leguminous vegetables)","Production","t",2005,460,"Lentils, dry","no"
"TUN","Tunisia","Northern Africa","Pulses (dried leguminous vegetables)","Production","t",2006,850,"Lentils, dry","no"
"TUN","Tunisia","Northern Africa","Pulses (dried leguminous vegetables)","Production","t",2007,1200,"Lentils, dry","no"
"TUN","Tunisia","Northern Africa","Pulses (dried leguminous vegetables)","Production","t",2008,1200,"Lentils, dry","no"
"TUN","Tunisia","Northern Africa","Pulses (dried leguminous vegetables)","Production","t",2009,470,"Lentils, dry","no"
"TUN","Tunisia","Northern Africa","Pulses (dried leguminous vegetables)","Production","t",2010,300,"Lentils, dry","no"
"TUN","Tunisia","Northern Africa","Pulses (dried leguminous vegetables)","Production","t",2011,1274,"Lentils, dry","no"
"TUN","Tunisia","Northern Africa","Pulses (dried leguminous vegetables)","Production","t",2012,1300,"Lentils, dry","no"
"TUN","Tunisia","Northern Africa","Pulses (dried leguminous vegetables)","Production","t",2013,1687,"Lentils, dry","no"
"TUN","Tunisia","Northern Africa","Pulses (dried leguminous vegetables)","Production","t",2014,750,"Lentils, dry","no"
"TUN","Tunisia","Northern Africa","Pulses (dried leguminous vegetables)","Production","t",2015,780,"Lentils, dry","no"
"TUN","Tunisia","Northern Africa","Pulses (dried leguminous vegetables)","Production","t",2016,2697,"Lentils, dry","no"
"TUN","Tunisia","Northern Africa","Pulses (dried leguminous vegetables)","Production","t",2017,1436.7,"Lentils, dry","no"
"TUN","Tunisia","Northern Africa","Pulses (dried leguminous vegetables)","Production","t",2018,1637.9,"Lentils, dry","no"
"TUN","Tunisia","Northern Africa","Pulses (dried leguminous vegetables)","Production","t",2019,1923.87,"Lentils, dry","no"
"TUN","Tunisia","Northern Africa","Pulses (dried leguminous vegetables)","Production","t",2020,1666.15,"Lentils, dry","no"
"TUN","Tunisia","Northern Africa","Pulses (dried leguminous vegetables)","Production","t",2021,1742.64,"Lentils, dry","no"
"TUN","Tunisia","Northern Africa","Pulses (dried leguminous vegetables)","Production","t",2022,1777.55,"Lentils, dry","no"
"TUN","Tunisia","Northern Africa","Pulses (dried leguminous vegetables)","Production","t",2023,1728.78,"Lentils, dry","no"
"TUN","Tunisia","Northern Africa","Vegetables","Area harvested","ha",1992,600,"Lettuce and chicory","no"
"TUN","Tunisia","Northern Africa","Vegetables","Area harvested","ha",1993,530,"Lettuce and chicory","no"
"TUN","Tunisia","Northern Africa","Vegetables","Area harvested","ha",1994,540,"Lettuce and chicory","no"
"TUN","Tunisia","Northern Africa","Vegetables","Area harvested","ha",1995,545,"Lettuce and chicory","no"
"TUN","Tunisia","Northern Africa","Vegetables","Area harvested","ha",1996,500,"Lettuce and chicory","no"
"TUN","Tunisia","Northern Africa","Vegetables","Area harvested","ha",1997,680,"Lettuce and chicory","no"
"TUN","Tunisia","Northern Africa","Vegetables","Area harvested","ha",1998,630,"Lettuce and chicory","no"
"TUN","Tunisia","Northern Africa","Vegetables","Area harvested","ha",1999,600,"Lettuce and chicory","no"
"TUN","Tunisia","Northern Africa","Vegetables","Area harvested","ha",2000,630,"Lettuce and chicory","no"
"TUN","Tunisia","Northern Africa","Vegetables","Area harvested","ha",2001,700,"Lettuce and chicory","no"
"TUN","Tunisia","Northern Africa","Vegetables","Area harvested","ha",2002,640,"Lettuce and chicory","no"
"TUN","Tunisia","Northern Africa","Vegetables","Area harvested","ha",2003,1200,"Lettuce and chicory","no"
"TUN","Tunisia","Northern Africa","Vegetables","Area harvested","ha",2004,720,"Lettuce and chicory","no"
"TUN","Tunisia","Northern Africa","Vegetables","Area harvested","ha",2005,750,"Lettuce and chicory","no"
"TUN","Tunisia","Northern Africa","Vegetables","Area harvested","ha",2006,760,"Lettuce and chicory","no"
"TUN","Tunisia","Northern Africa","Vegetables","Area harvested","ha",2007,770,"Lettuce and chicory","no"
"TUN","Tunisia","Northern Africa","Vegetables","Area harvested","ha",2008,710,"Lettuce and chicory","no"
"TUN","Tunisia","Northern Africa","Vegetables","Area harvested","ha",2009,650,"Lettuce and chicory","no"
"TUN","Tunisia","Northern Africa","Vegetables","Area harvested","ha",2010,2615,"Lettuce and chicory","no"
"TUN","Tunisia","Northern Africa","Vegetables","Area harvested","ha",2011,2870,"Lettuce and chicory","no"
"TUN","Tunisia","Northern Africa","Vegetables","Area harvested","ha",2012,3190,"Lettuce and chicory","no"
"TUN","Tunisia","Northern Africa","Vegetables","Area harvested","ha",2013,3243,"Lettuce and chicory","no"
"TUN","Tunisia","Northern Africa","Vegetables","Area harvested","ha",2014,3512,"Lettuce and chicory","no"
"TUN","Tunisia","Northern Africa","Vegetables","Area harvested","ha",2015,3785,"Lettuce and chicory","no"
"TUN","Tunisia","Northern Africa","Vegetables","Area harvested","ha",2016,3514,"Lettuce and chicory","no"
"TUN","Tunisia","Northern Africa","Vegetables","Area harvested","ha",2017,3541,"Lettuce and chicory","no"
"TUN","Tunisia","Northern Africa","Vegetables","Area harvested","ha",2018,3589,"Lettuce and chicory","no"
"TUN","Tunisia","Northern Africa","Vegetables","Area harvested","ha",2019,3644,"Lettuce and chicory","no"
"TUN","Tunisia","Northern Africa","Vegetables","Area harvested","ha",2020,3591,"Lettuce and chicory","no"
"TUN","Tunisia","Northern Africa","Vegetables","Area harvested","ha",2021,3608,"Lettuce and chicory","no"
"TUN","Tunisia","Northern Africa","Vegetables","Area harvested","ha",2022,3615,"Lettuce and chicory","no"
"TUN","Tunisia","Northern Africa","Vegetables","Area harvested","ha",2023,3605,"Lettuce and chicory","no"
"TUN","Tunisia","Northern Africa","Vegetables","Yield","kg/ha",1992,20000,"Lettuce and chicory","no"
"TUN","Tunisia","Northern Africa","Vegetables","Yield","kg/ha",1993,18867.9,"Lettuce and chicory","no"
"TUN","Tunisia","Northern Africa","Vegetables","Yield","kg/ha",1994,22037,"Lettuce and chicory","no"
"TUN","Tunisia","Northern Africa","Vegetables","Yield","kg/ha",1995,22018.3,"Lettuce and chicory","no"
"TUN","Tunisia","Northern Africa","Vegetables","Yield","kg/ha",1996,22000,"Lettuce and chicory","no"
"TUN","Tunisia","Northern Africa","Vegetables","Yield","kg/ha",1997,17647.1,"Lettuce and chicory","no"
"TUN","Tunisia","Northern Africa","Vegetables","Yield","kg/ha",1998,19047.6,"Lettuce and chicory","no"
"TUN","Tunisia","Northern Africa","Vegetables","Yield","kg/ha",1999,22500,"Lettuce and chicory","no"
"TUN","Tunisia","Northern Africa","Vegetables","Yield","kg/ha",2000,22222.2,"Lettuce and chicory","no"
"TUN","Tunisia","Northern Africa","Vegetables","Yield","kg/ha",2001,25428.6,"Lettuce and chicory","no"
"TUN","Tunisia","Northern Africa","Vegetables","Yield","kg/ha",2002,24531.3,"Lettuce and chicory","no"
"TUN","Tunisia","Northern Africa","Vegetables","Yield","kg/ha",2003,24250,"Lettuce and chicory","no"
"TUN","Tunisia","Northern Africa","Vegetables","Yield","kg/ha",2004,24305.6,"Lettuce and chicory","no"
"TUN","Tunisia","Northern Africa","Vegetables","Yield","kg/ha",2005,24400,"Lettuce and chicory","no"
"TUN","Tunisia","Northern Africa","Vegetables","Yield","kg/ha",2006,23694.7,"Lettuce and chicory","no"
"TUN","Tunisia","Northern Africa","Vegetables","Yield","kg/ha",2007,24026,"Lettuce and chicory","no"
"TUN","Tunisia","Northern Africa","Vegetables","Yield","kg/ha",2008,24507,"Lettuce and chicory","no"
"TUN","Tunisia","Northern Africa","Vegetables","Yield","kg/ha",2009,27076.9,"Lettuce and chicory","no"
"TUN","Tunisia","Northern Africa","Vegetables","Yield","kg/ha",2010,20650.1,"Lettuce and chicory","no"
"TUN","Tunisia","Northern Africa","Vegetables","Yield","kg/ha",2011,19860.6,"Lettuce and chicory","no"
"TUN","Tunisia","Northern Africa","Vegetables","Yield","kg/ha",2012,20156.7,"Lettuce and chicory","no"
"TUN","Tunisia","Northern Africa","Vegetables","Yield","kg/ha",2013,20750.2,"Lettuce and chicory","no"
"TUN","Tunisia","Northern Africa","Vegetables","Yield","kg/ha",2014,21383.9,"Lettuce and chicory","no"
"TUN","Tunisia","Northern Africa","Vegetables","Yield","kg/ha",2015,20933.4,"Lettuce and chicory","no"
"TUN","Tunisia","Northern Africa","Vegetables","Yield","kg/ha",2016,21027.1,"Lettuce and chicory","no"
"TUN","Tunisia","Northern Africa","Vegetables","Yield","kg/ha",2017,21041.4,"Lettuce and chicory","no"
"TUN","Tunisia","Northern Africa","Vegetables","Yield","kg/ha",2018,20933,"Lettuce and chicory","no"
"TUN","Tunisia","Northern Africa","Vegetables","Yield","kg/ha",2019,20872.7,"Lettuce and chicory","no"
"TUN","Tunisia","Northern Africa","Vegetables","Yield","kg/ha",2020,20948.2,"Lettuce and chicory","no"
"TUN","Tunisia","Northern Africa","Vegetables","Yield","kg/ha",2021,20917.7,"Lettuce and chicory","no"
"TUN","Tunisia","Northern Africa","Vegetables","Yield","kg/ha",2022,20912.7,"Lettuce and chicory","no"
"TUN","Tunisia","Northern Africa","Vegetables","Yield","kg/ha",2023,20926.2,"Lettuce and chicory","no"
"TUN","Tunisia","Northern Africa","Vegetables","Production","t",1992,12000,"Lettuce and chicory","no"
"TUN","Tunisia","Northern Africa","Vegetables","Production","t",1993,10000,"Lettuce and chicory","no"
"TUN","Tunisia","Northern Africa","Vegetables","Production","t",1994,11900,"Lettuce and chicory","no"
"TUN","Tunisia","Northern Africa","Vegetables","Production","t",1995,12000,"Lettuce and chicory","no"
"TUN","Tunisia","Northern Africa","Vegetables","Production","t",1996,11000,"Lettuce and chicory","no"
"TUN","Tunisia","Northern Africa","Vegetables","Production","t",1997,12000,"Lettuce and chicory","no"
"TUN","Tunisia","Northern Africa","Vegetables","Production","t",1998,12000,"Lettuce and chicory","no"
"TUN","Tunisia","Northern Africa","Vegetables","Production","t",1999,13500,"Lettuce and chicory","no"
"TUN","Tunisia","Northern Africa","Vegetables","Production","t",2000,14000,"Lettuce and chicory","no"
"TUN","Tunisia","Northern Africa","Vegetables","Production","t",2001,17800,"Lettuce and chicory","no"
"TUN","Tunisia","Northern Africa","Vegetables","Production","t",2002,15700,"Lettuce and chicory","no"
"TUN","Tunisia","Northern Africa","Vegetables","Production","t",2003,29100,"Lettuce and chicory","no"
"TUN","Tunisia","Northern Africa","Vegetables","Production","t",2004,17500,"Lettuce and chicory","no"
"TUN","Tunisia","Northern Africa","Vegetables","Production","t",2005,18300,"Lettuce and chicory","no"
"TUN","Tunisia","Northern Africa","Vegetables","Production","t",2006,18000,"Lettuce and chicory","no"
"TUN","Tunisia","Northern Africa","Vegetables","Production","t",2007,18500,"Lettuce and chicory","no"
"TUN","Tunisia","Northern Africa","Vegetables","Production","t",2008,17400,"Lettuce and chicory","no"
"TUN","Tunisia","Northern Africa","Vegetables","Production","t",2009,17600,"Lettuce and chicory","no"
"TUN","Tunisia","Northern Africa","Vegetables","Production","t",2010,54000,"Lettuce and chicory","no"
"TUN","Tunisia","Northern Africa","Vegetables","Production","t",2011,57000,"Lettuce and chicory","no"
"TUN","Tunisia","Northern Africa","Vegetables","Production","t",2012,64300,"Lettuce and chicory","no"
"TUN","Tunisia","Northern Africa","Vegetables","Production","t",2013,67300,"Lettuce and chicory","no"
"TUN","Tunisia","Northern Africa","Vegetables","Production","t",2014,75100,"Lettuce and chicory","no"
"TUN","Tunisia","Northern Africa","Vegetables","Production","t",2015,79242.46,"Lettuce and chicory","no"
"TUN","Tunisia","Northern Africa","Vegetables","Production","t",2016,73880.82,"Lettuce and chicory","no"
"TUN","Tunisia","Northern Africa","Vegetables","Production","t",2017,74512.49,"Lettuce and chicory","no"
"TUN","Tunisia","Northern Africa","Vegetables","Production","t",2018,75119.76,"Lettuce and chicory","no"
"TUN","Tunisia","Northern Africa","Vegetables","Production","t",2019,76068.51,"Lettuce and chicory","no"
"TUN","Tunisia","Northern Africa","Vegetables","Production","t",2020,75233.59,"Lettuce and chicory","no"
"TUN","Tunisia","Northern Africa","Vegetables","Production","t",2021,75473.95,"Lettuce and chicory","no"
