"ISO3","Area","Country Group","cpc_name1","Element","Unit","Year","value","Item","grouped"
"MLI","Mali","Western Africa","Pulses (dried leguminous vegetables)","Yield","kg/ha",1995,339.1,"Cow peas, dry","no"
"MLI","Mali","Western Africa","Pulses (dried leguminous vegetables)","Yield","kg/ha",1996,203.8,"Cow peas, dry","no"
"MLI","Mali","Western Africa","Pulses (dried leguminous vegetables)","Yield","kg/ha",1997,400.7,"Cow peas, dry","no"
"MLI","Mali","Western Africa","Pulses (dried leguminous vegetables)","Yield","kg/ha",1998,416.4,"Cow peas, dry","no"
"MLI","Mali","Western Africa","Pulses (dried leguminous vegetables)","Yield","kg/ha",1999,469.5,"Cow peas, dry","no"
"MLI","Mali","Western Africa","Pulses (dried leguminous vegetables)","Yield","kg/ha",2000,387.5,"Cow peas, dry","no"
"MLI","Mali","Western Africa","Pulses (dried leguminous vegetables)","Yield","kg/ha",2001,352.3,"Cow peas, dry","no"
"MLI","Mali","Western Africa","Pulses (dried leguminous vegetables)","Yield","kg/ha",2002,276.4,"Cow peas, dry","no"
"MLI","Mali","Western Africa","Pulses (dried leguminous vegetables)","Yield","kg/ha",2003,355.3,"Cow peas, dry","no"
"MLI","Mali","Western Africa","Pulses (dried leguminous vegetables)","Yield","kg/ha",2004,328.1,"Cow peas, dry","no"
"MLI","Mali","Western Africa","Pulses (dried leguminous vegetables)","Yield","kg/ha",2005,308.1,"Cow peas, dry","no"
"MLI","Mali","Western Africa","Pulses (dried leguminous vegetables)","Yield","kg/ha",2006,333.2,"Cow peas, dry","no"
"MLI","Mali","Western Africa","Pulses (dried leguminous vegetables)","Yield","kg/ha",2007,221.5,"Cow peas, dry","no"
"MLI","Mali","Western Africa","Pulses (dried leguminous vegetables)","Yield","kg/ha",2008,320,"Cow peas, dry","no"
"MLI","Mali","Western Africa","Pulses (dried leguminous vegetables)","Yield","kg/ha",2009,470,"Cow peas, dry","no"
"MLI","Mali","Western Africa","Pulses (dried leguminous vegetables)","Yield","kg/ha",2010,539.2,"Cow peas, dry","no"
"MLI","Mali","Western Africa","Pulses (dried leguminous vegetables)","Yield","kg/ha",2011,509.4,"Cow peas, dry","no"
"MLI","Mali","Western Africa","Pulses (dried leguminous vegetables)","Yield","kg/ha",2012,535.2,"Cow peas, dry","no"
"MLI","Mali","Western Africa","Pulses (dried leguminous vegetables)","Yield","kg/ha",2013,661.5,"Cow peas, dry","no"
"MLI","Mali","Western Africa","Pulses (dried leguminous vegetables)","Yield","kg/ha",2014,422.4,"Cow peas, dry","no"
"MLI","Mali","Western Africa","Pulses (dried leguminous vegetables)","Yield","kg/ha",2015,442.7,"Cow peas, dry","no"
"MLI","Mali","Western Africa","Pulses (dried leguminous vegetables)","Yield","kg/ha",2016,445.3,"Cow peas, dry","no"
"MLI","Mali","Western Africa","Pulses (dried leguminous vegetables)","Yield","kg/ha",2017,354.9,"Cow peas, dry","no"
"MLI","Mali","Western Africa","Pulses (dried leguminous vegetables)","Yield","kg/ha",2018,439.3,"Cow peas, dry","no"
"MLI","Mali","Western Africa","Pulses (dried leguminous vegetables)","Yield","kg/ha",2019,474.2,"Cow peas, dry","no"
"MLI","Mali","Western Africa","Pulses (dried leguminous vegetables)","Yield","kg/ha",2020,532.8,"Cow peas, dry","no"
"MLI","Mali","Western Africa","Pulses (dried leguminous vegetables)","Yield","kg/ha",2021,454.7,"Cow peas, dry","no"
"MLI","Mali","Western Africa","Pulses (dried leguminous vegetables)","Yield","kg/ha",2022,508.3,"Cow peas, dry","no"
"MLI","Mali","Western Africa","Pulses (dried leguminous vegetables)","Yield","kg/ha",2023,483.8,"Cow peas, dry","no"
"MLI","Mali","Western Africa","Pulses (dried leguminous vegetables)","Production","t",1992,113582,"Cow peas, dry","no"
"MLI","Mali","Western Africa","Pulses (dried leguminous vegetables)","Production","t",1993,44870,"Cow peas, dry","no"
"MLI","Mali","Western Africa","Pulses (dried leguminous vegetables)","Production","t",1994,69363,"Cow peas, dry","no"
"MLI","Mali","Western Africa","Pulses (dried leguminous vegetables)","Production","t",1995,67919,"Cow peas, dry","no"
"MLI","Mali","Western Africa","Pulses (dried leguminous vegetables)","Production","t",1996,73294,"Cow peas, dry","no"
"MLI","Mali","Western Africa","Pulses (dried leguminous vegetables)","Production","t",1997,110018,"Cow peas, dry","no"
"MLI","Mali","Western Africa","Pulses (dried leguminous vegetables)","Production","t",1998,126893,"Cow peas, dry","no"
"MLI","Mali","Western Africa","Pulses (dried leguminous vegetables)","Production","t",1999,133301,"Cow peas, dry","no"
"MLI","Mali","Western Africa","Pulses (dried leguminous vegetables)","Production","t",2000,100126,"Cow peas, dry","no"
"MLI","Mali","Western Africa","Pulses (dried leguminous vegetables)","Production","t",2001,98007,"Cow peas, dry","no"
"MLI","Mali","Western Africa","Pulses (dried leguminous vegetables)","Production","t",2002,87590,"Cow peas, dry","no"
"MLI","Mali","Western Africa","Pulses (dried leguminous vegetables)","Production","t",2003,106882,"Cow peas, dry","no"
"MLI","Mali","Western Africa","Pulses (dried leguminous vegetables)","Production","t",2004,105000,"Cow peas, dry","no"
"MLI","Mali","Western Africa","Pulses (dried leguminous vegetables)","Production","t",2005,94642,"Cow peas, dry","no"
"MLI","Mali","Western Africa","Pulses (dried leguminous vegetables)","Production","t",2006,71036,"Cow peas, dry","no"
"MLI","Mali","Western Africa","Pulses (dried leguminous vegetables)","Production","t",2007,58291,"Cow peas, dry","no"
"MLI","Mali","Western Africa","Pulses (dried leguminous vegetables)","Production","t",2008,80000,"Cow peas, dry","no"
"MLI","Mali","Western Africa","Pulses (dried leguminous vegetables)","Production","t",2009,133311,"Cow peas, dry","no"
"MLI","Mali","Western Africa","Pulses (dried leguminous vegetables)","Production","t",2010,128949,"Cow peas, dry","no"
"MLI","Mali","Western Africa","Pulses (dried leguminous vegetables)","Production","t",2011,133364.34,"Cow peas, dry","no"
"MLI","Mali","Western Africa","Pulses (dried leguminous vegetables)","Production","t",2012,142443.21,"Cow peas, dry","no"
"MLI","Mali","Western Africa","Pulses (dried leguminous vegetables)","Production","t",2013,168274,"Cow peas, dry","no"
"MLI","Mali","Western Africa","Pulses (dried leguminous vegetables)","Production","t",2014,149284,"Cow peas, dry","no"
"MLI","Mali","Western Africa","Pulses (dried leguminous vegetables)","Production","t",2015,150000,"Cow peas, dry","no"
"MLI","Mali","Western Africa","Pulses (dried leguminous vegetables)","Production","t",2016,159041.03,"Cow peas, dry","no"
"MLI","Mali","Western Africa","Pulses (dried leguminous vegetables)","Production","t",2017,147224,"Cow peas, dry","no"
"MLI","Mali","Western Africa","Pulses (dried leguminous vegetables)","Production","t",2018,257939,"Cow peas, dry","no"
"MLI","Mali","Western Africa","Pulses (dried leguminous vegetables)","Production","t",2019,215436,"Cow peas, dry","no"
"MLI","Mali","Western Africa","Pulses (dried leguminous vegetables)","Production","t",2020,297834,"Cow peas, dry","no"
"MLI","Mali","Western Africa","Pulses (dried leguminous vegetables)","Production","t",2021,230668,"Cow peas, dry","no"
"MLI","Mali","Western Africa","Pulses (dried leguminous vegetables)","Production","t",2022,250317,"Cow peas, dry","no"
"MLI","Mali","Western Africa","Pulses (dried leguminous vegetables)","Production","t",2023,234834,"Cow peas, dry","no"
"MLI","Mali","Western Africa","Vegetables","Area harvested","ha",1992,1311,"Cucumbers and gherkins","no"
"MLI","Mali","Western Africa","Vegetables","Area harvested","ha",1993,1337,"Cucumbers and gherkins","no"
"MLI","Mali","Western Africa","Vegetables","Area harvested","ha",1994,1361,"Cucumbers and gherkins","no"
"MLI","Mali","Western Africa","Vegetables","Area harvested","ha",1995,1384,"Cucumbers and gherkins","no"
"MLI","Mali","Western Africa","Vegetables","Area harvested","ha",1996,1406,"Cucumbers and gherkins","no"
"MLI","Mali","Western Africa","Vegetables","Area harvested","ha",1997,1426,"Cucumbers and gherkins","no"
"MLI","Mali","Western Africa","Vegetables","Area harvested","ha",1998,1423,"Cucumbers and gherkins","no"
"MLI","Mali","Western Africa","Vegetables","Area harvested","ha",1999,1420,"Cucumbers and gherkins","no"
"MLI","Mali","Western Africa","Vegetables","Area harvested","ha",2000,1417,"Cucumbers and gherkins","no"
"MLI","Mali","Western Africa","Vegetables","Area harvested","ha",2001,1414,"Cucumbers and gherkins","no"
"MLI","Mali","Western Africa","Vegetables","Area harvested","ha",2002,1412,"Cucumbers and gherkins","no"
"MLI","Mali","Western Africa","Vegetables","Area harvested","ha",2003,1409,"Cucumbers and gherkins","no"
"MLI","Mali","Western Africa","Vegetables","Area harvested","ha",2004,1408,"Cucumbers and gherkins","no"
"MLI","Mali","Western Africa","Vegetables","Area harvested","ha",2005,1408,"Cucumbers and gherkins","no"
"MLI","Mali","Western Africa","Vegetables","Area harvested","ha",2006,1408,"Cucumbers and gherkins","no"
"MLI","Mali","Western Africa","Vegetables","Area harvested","ha",2007,1635,"Cucumbers and gherkins","no"
"MLI","Mali","Western Africa","Vegetables","Area harvested","ha",2008,1717,"Cucumbers and gherkins","no"
"MLI","Mali","Western Africa","Vegetables","Area harvested","ha",2009,1861,"Cucumbers and gherkins","no"
"MLI","Mali","Western Africa","Vegetables","Area harvested","ha",2010,2109,"Cucumbers and gherkins","no"
"MLI","Mali","Western Africa","Vegetables","Area harvested","ha",2011,3144,"Cucumbers and gherkins","no"
"MLI","Mali","Western Africa","Vegetables","Area harvested","ha",2012,916,"Cucumbers and gherkins","no"
"MLI","Mali","Western Africa","Vegetables","Area harvested","ha",2013,2839,"Cucumbers and gherkins","no"
"MLI","Mali","Western Africa","Vegetables","Area harvested","ha",2014,3151,"Cucumbers and gherkins","no"
"MLI","Mali","Western Africa","Vegetables","Area harvested","ha",2015,3888,"Cucumbers and gherkins","no"
"MLI","Mali","Western Africa","Vegetables","Area harvested","ha",2016,4140,"Cucumbers and gherkins","no"
"MLI","Mali","Western Africa","Vegetables","Area harvested","ha",2017,4561,"Cucumbers and gherkins","no"
"MLI","Mali","Western Africa","Vegetables","Area harvested","ha",2018,4900,"Cucumbers and gherkins","no"
"MLI","Mali","Western Africa","Vegetables","Area harvested","ha",2019,5047,"Cucumbers and gherkins","no"
"MLI","Mali","Western Africa","Vegetables","Area harvested","ha",2020,6112,"Cucumbers and gherkins","no"
"MLI","Mali","Western Africa","Vegetables","Area harvested","ha",2021,5351,"Cucumbers and gherkins","no"
"MLI","Mali","Western Africa","Vegetables","Area harvested","ha",2022,6020,"Cucumbers and gherkins","no"
"MLI","Mali","Western Africa","Vegetables","Area harvested","ha",2023,7347,"Cucumbers and gherkins","no"
"MLI","Mali","Western Africa","Vegetables","Yield","kg/ha",1992,8249.6,"Cucumbers and gherkins","no"
"MLI","Mali","Western Africa","Vegetables","Yield","kg/ha",1993,8454.5,"Cucumbers and gherkins","no"
"MLI","Mali","Western Africa","Vegetables","Yield","kg/ha",1994,8659.5,"Cucumbers and gherkins","no"
"MLI","Mali","Western Africa","Vegetables","Yield","kg/ha",1995,8864.5,"Cucumbers and gherkins","no"
"MLI","Mali","Western Africa","Vegetables","Yield","kg/ha",1996,9069.4,"Cucumbers and gherkins","no"
"MLI","Mali","Western Africa","Vegetables","Yield","kg/ha",1997,9281.6,"Cucumbers and gherkins","no"
"MLI","Mali","Western Africa","Vegetables","Yield","kg/ha",1998,9643.1,"Cucumbers and gherkins","no"
"MLI","Mali","Western Africa","Vegetables","Yield","kg/ha",1999,10004.6,"Cucumbers and gherkins","no"
"MLI","Mali","Western Africa","Vegetables","Yield","kg/ha",2000,10366.1,"Cucumbers and gherkins","no"
"MLI","Mali","Western Africa","Vegetables","Yield","kg/ha",2001,10727.6,"Cucumbers and gherkins","no"
"MLI","Mali","Western Africa","Vegetables","Yield","kg/ha",2002,11089.1,"Cucumbers and gherkins","no"
"MLI","Mali","Western Africa","Vegetables","Yield","kg/ha",2003,11450.5,"Cucumbers and gherkins","no"
"MLI","Mali","Western Africa","Vegetables","Yield","kg/ha",2004,11803.7,"Cucumbers and gherkins","no"
"MLI","Mali","Western Africa","Vegetables","Yield","kg/ha",2005,12148.4,"Cucumbers and gherkins","no"
"MLI","Mali","Western Africa","Vegetables","Yield","kg/ha",2006,12493.1,"Cucumbers and gherkins","no"
"MLI","Mali","Western Africa","Vegetables","Yield","kg/ha",2007,12837.8,"Cucumbers and gherkins","no"
"MLI","Mali","Western Africa","Vegetables","Yield","kg/ha",2008,13182.5,"Cucumbers and gherkins","no"
"MLI","Mali","Western Africa","Vegetables","Yield","kg/ha",2009,13527.3,"Cucumbers and gherkins","no"
"MLI","Mali","Western Africa","Vegetables","Yield","kg/ha",2010,13872,"Cucumbers and gherkins","no"
"MLI","Mali","Western Africa","Vegetables","Yield","kg/ha",2011,14216.7,"Cucumbers and gherkins","no"
"MLI","Mali","Western Africa","Vegetables","Yield","kg/ha",2012,14561.4,"Cucumbers and gherkins","no"
"MLI","Mali","Western Africa","Vegetables","Yield","kg/ha",2013,14906.1,"Cucumbers and gherkins","no"
"MLI","Mali","Western Africa","Vegetables","Yield","kg/ha",2014,14875.9,"Cucumbers and gherkins","no"
"MLI","Mali","Western Africa","Vegetables","Yield","kg/ha",2015,15101,"Cucumbers and gherkins","no"
"MLI","Mali","Western Africa","Vegetables","Yield","kg/ha",2016,15751.4,"Cucumbers and gherkins","no"
"MLI","Mali","Western Africa","Vegetables","Yield","kg/ha",2017,15102.4,"Cucumbers and gherkins","no"
"MLI","Mali","Western Africa","Vegetables","Yield","kg/ha",2018,16128.8,"Cucumbers and gherkins","no"
"MLI","Mali","Western Africa","Vegetables","Yield","kg/ha",2019,14452.9,"Cucumbers and gherkins","no"
"MLI","Mali","Western Africa","Vegetables","Yield","kg/ha",2020,16155.8,"Cucumbers and gherkins","no"
"MLI","Mali","Western Africa","Vegetables","Yield","kg/ha",2021,15690,"Cucumbers and gherkins","no"
"MLI","Mali","Western Africa","Vegetables","Yield","kg/ha",2022,17587.4,"Cucumbers and gherkins","no"
"MLI","Mali","Western Africa","Vegetables","Yield","kg/ha",2023,16502.2,"Cucumbers and gherkins","no"
"MLI","Mali","Western Africa","Vegetables","Production","t",1992,10817.69,"Cucumbers and gherkins","no"
"MLI","Mali","Western Africa","Vegetables","Production","t",1993,11301.17,"Cucumbers and gherkins","no"
"MLI","Mali","Western Africa","Vegetables","Production","t",1994,11784.64,"Cucumbers and gherkins","no"
"MLI","Mali","Western Africa","Vegetables","Production","t",1995,12268.11,"Cucumbers and gherkins","no"
"MLI","Mali","Western Africa","Vegetables","Production","t",1996,12751.58,"Cucumbers and gherkins","no"
"MLI","Mali","Western Africa","Vegetables","Production","t",1997,13235.06,"Cucumbers and gherkins","no"
"MLI","Mali","Western Africa","Vegetables","Production","t",1998,13718.53,"Cucumbers and gherkins","no"
