"ISO3","Area","Country Group","cpc_name1","Element","Unit","Year","value","Item","grouped"
NA,"World",NA,"Stimulant, spice and aromatic crops","Yield","kg/ha",2008,5831.7,"Tea leaves","no"
NA,"World",NA,"Stimulant, spice and aromatic crops","Yield","kg/ha",2009,5776.4,"Tea leaves","no"
NA,"World",NA,"Stimulant, spice and aromatic crops","Yield","kg/ha",2010,6200.5,"Tea leaves","no"
NA,"World",NA,"Stimulant, spice and aromatic crops","Yield","kg/ha",2011,6035.1,"Tea leaves","no"
NA,"World",NA,"Stimulant, spice and aromatic crops","Yield","kg/ha",2012,6124.1,"Tea leaves","no"
NA,"World",NA,"Stimulant, spice and aromatic crops","Yield","kg/ha",2013,6292.1,"Tea leaves","no"
NA,"World",NA,"Stimulant, spice and aromatic crops","Yield","kg/ha",2014,6272.1,"Tea leaves","no"
NA,"World",NA,"Stimulant, spice and aromatic crops","Yield","kg/ha",2015,6295.2,"Tea leaves","no"
NA,"World",NA,"Stimulant, spice and aromatic crops","Yield","kg/ha",2016,5975.4,"Tea leaves","no"
NA,"World",NA,"Stimulant, spice and aromatic crops","Yield","kg/ha",2017,5521.4,"Tea leaves","no"
NA,"World",NA,"Stimulant, spice and aromatic crops","Yield","kg/ha",2018,5560.7,"Tea leaves","no"
NA,"World",NA,"Stimulant, spice and aromatic crops","Yield","kg/ha",2019,5380.9,"Tea leaves","no"
NA,"World",NA,"Stimulant, spice and aromatic crops","Yield","kg/ha",2020,5700.4,"Tea leaves","no"
NA,"World",NA,"Stimulant, spice and aromatic crops","Yield","kg/ha",2021,6663.3,"Tea leaves","no"
NA,"World",NA,"Stimulant, spice and aromatic crops","Yield","kg/ha",2022,6576.5,"Tea leaves","no"
NA,"World",NA,"Stimulant, spice and aromatic crops","Yield","kg/ha",2023,6663.7,"Tea leaves","no"
NA,"World",NA,"Stimulant, spice and aromatic crops","Production","t",1992,10554350.01,"Tea leaves","no"
NA,"World",NA,"Stimulant, spice and aromatic crops","Production","t",1993,10973926.55,"Tea leaves","no"
NA,"World",NA,"Stimulant, spice and aromatic crops","Production","t",1994,11075432.77,"Tea leaves","no"
NA,"World",NA,"Stimulant, spice and aromatic crops","Production","t",1995,11120423.91,"Tea leaves","no"
NA,"World",NA,"Stimulant, spice and aromatic crops","Production","t",1996,11452237.84,"Tea leaves","no"
NA,"World",NA,"Stimulant, spice and aromatic crops","Production","t",1997,11808878.47,"Tea leaves","no"
NA,"World",NA,"Stimulant, spice and aromatic crops","Production","t",1998,12804371.12,"Tea leaves","no"
NA,"World",NA,"Stimulant, spice and aromatic crops","Production","t",1999,13176100.8,"Tea leaves","no"
NA,"World",NA,"Stimulant, spice and aromatic crops","Production","t",2000,12707685.79,"Tea leaves","no"
NA,"World",NA,"Stimulant, spice and aromatic crops","Production","t",2001,13251198.45,"Tea leaves","no"
NA,"World",NA,"Stimulant, spice and aromatic crops","Production","t",2002,13571196.3,"Tea leaves","no"
NA,"World",NA,"Stimulant, spice and aromatic crops","Production","t",2003,13821682.66,"Tea leaves","no"
NA,"World",NA,"Stimulant, spice and aromatic crops","Production","t",2004,14717765.88,"Tea leaves","no"
NA,"World",NA,"Stimulant, spice and aromatic crops","Production","t",2005,15514986.7,"Tea leaves","no"
NA,"World",NA,"Stimulant, spice and aromatic crops","Production","t",2006,15771470.54,"Tea leaves","no"
NA,"World",NA,"Stimulant, spice and aromatic crops","Production","t",2007,16959695.34,"Tea leaves","no"
NA,"World",NA,"Stimulant, spice and aromatic crops","Production","t",2008,17399506.79,"Tea leaves","no"
NA,"World",NA,"Stimulant, spice and aromatic crops","Production","t",2009,17555126.82,"Tea leaves","no"
NA,"World",NA,"Stimulant, spice and aromatic crops","Production","t",2010,19534062.6,"Tea leaves","no"
NA,"World",NA,"Stimulant, spice and aromatic crops","Production","t",2011,20550419.23,"Tea leaves","no"
NA,"World",NA,"Stimulant, spice and aromatic crops","Production","t",2012,21478213.02,"Tea leaves","no"
NA,"World",NA,"Stimulant, spice and aromatic crops","Production","t",2013,22718603.81,"Tea leaves","no"
NA,"World",NA,"Stimulant, spice and aromatic crops","Production","t",2014,23729298.46,"Tea leaves","no"
NA,"World",NA,"Stimulant, spice and aromatic crops","Production","t",2015,24492528.81,"Tea leaves","no"
NA,"World",NA,"Stimulant, spice and aromatic crops","Production","t",2016,24906617.39,"Tea leaves","no"
NA,"World",NA,"Stimulant, spice and aromatic crops","Production","t",2017,25864667.92,"Tea leaves","no"
NA,"World",NA,"Stimulant, spice and aromatic crops","Production","t",2018,27080361.54,"Tea leaves","no"
NA,"World",NA,"Stimulant, spice and aromatic crops","Production","t",2019,27722102.1,"Tea leaves","no"
NA,"World",NA,"Stimulant, spice and aromatic crops","Production","t",2020,29078980.97,"Tea leaves","no"
NA,"World",NA,"Stimulant, spice and aromatic crops","Production","t",2021,30466355.36,"Tea leaves","no"
NA,"World",NA,"Stimulant, spice and aromatic crops","Production","t",2022,30889824.54,"Tea leaves","no"
NA,"World",NA,"Stimulant, spice and aromatic crops","Production","t",2023,32182787.8,"Tea leaves","no"
NA,"World",NA,"Vegetables","Area harvested","ha",1992,2875965,"Tomatoes","no"
NA,"World",NA,"Vegetables","Area harvested","ha",1993,2977694,"Tomatoes","no"
NA,"World",NA,"Vegetables","Area harvested","ha",1994,3115546,"Tomatoes","no"
NA,"World",NA,"Vegetables","Area harvested","ha",1995,3243810,"Tomatoes","no"
NA,"World",NA,"Vegetables","Area harvested","ha",1996,3400819,"Tomatoes","no"
NA,"World",NA,"Vegetables","Area harvested","ha",1997,3405922,"Tomatoes","no"
NA,"World",NA,"Vegetables","Area harvested","ha",1998,3657041,"Tomatoes","no"
NA,"World",NA,"Vegetables","Area harvested","ha",1999,3978608,"Tomatoes","no"
NA,"World",NA,"Vegetables","Area harvested","ha",2000,3852936,"Tomatoes","no"
NA,"World",NA,"Vegetables","Area harvested","ha",2001,3821269,"Tomatoes","no"
NA,"World",NA,"Vegetables","Area harvested","ha",2002,3947603,"Tomatoes","no"
NA,"World",NA,"Vegetables","Area harvested","ha",2003,4015337,"Tomatoes","no"
NA,"World",NA,"Vegetables","Area harvested","ha",2004,4172242,"Tomatoes","no"
NA,"World",NA,"Vegetables","Area harvested","ha",2005,4194975,"Tomatoes","no"
NA,"World",NA,"Vegetables","Area harvested","ha",2006,4180470,"Tomatoes","no"
NA,"World",NA,"Vegetables","Area harvested","ha",2007,4250653,"Tomatoes","no"
NA,"World",NA,"Vegetables","Area harvested","ha",2008,4254423,"Tomatoes","no"
NA,"World",NA,"Vegetables","Area harvested","ha",2009,4455599,"Tomatoes","no"
NA,"World",NA,"Vegetables","Area harvested","ha",2010,4470949,"Tomatoes","no"
NA,"World",NA,"Vegetables","Area harvested","ha",2011,4630226,"Tomatoes","no"
NA,"World",NA,"Vegetables","Area harvested","ha",2012,4856456,"Tomatoes","no"
NA,"World",NA,"Vegetables","Area harvested","ha",2013,4907247,"Tomatoes","no"
NA,"World",NA,"Vegetables","Area harvested","ha",2014,4983277,"Tomatoes","no"
NA,"World",NA,"Vegetables","Area harvested","ha",2015,4890182,"Tomatoes","no"
NA,"World",NA,"Vegetables","Area harvested","ha",2016,4926829,"Tomatoes","no"
NA,"World",NA,"Vegetables","Area harvested","ha",2017,4911825,"Tomatoes","no"
NA,"World",NA,"Vegetables","Area harvested","ha",2018,5032690,"Tomatoes","no"
NA,"World",NA,"Vegetables","Area harvested","ha",2019,5084138,"Tomatoes","no"
NA,"World",NA,"Vegetables","Area harvested","ha",2020,5093581,"Tomatoes","no"
NA,"World",NA,"Vegetables","Area harvested","ha",2021,5197689,"Tomatoes","no"
NA,"World",NA,"Vegetables","Area harvested","ha",2022,5244101,"Tomatoes","no"
NA,"World",NA,"Vegetables","Area harvested","ha",2023,5412458,"Tomatoes","no"
NA,"World",NA,"Vegetables","Yield","kg/ha",1992,25638.2,"Tomatoes","no"
NA,"World",NA,"Vegetables","Yield","kg/ha",1993,25884.5,"Tomatoes","no"
NA,"World",NA,"Vegetables","Yield","kg/ha",1994,26474.6,"Tomatoes","no"
NA,"World",NA,"Vegetables","Yield","kg/ha",1995,26677.2,"Tomatoes","no"
NA,"World",NA,"Vegetables","Yield","kg/ha",1996,27271.2,"Tomatoes","no"
NA,"World",NA,"Vegetables","Yield","kg/ha",1997,26229.2,"Tomatoes","no"
NA,"World",NA,"Vegetables","Yield","kg/ha",1998,26027.3,"Tomatoes","no"
NA,"World",NA,"Vegetables","Yield","kg/ha",1999,27421.3,"Tomatoes","no"
NA,"World",NA,"Vegetables","Yield","kg/ha",2000,28406.5,"Tomatoes","no"
NA,"World",NA,"Vegetables","Yield","kg/ha",2001,27985,"Tomatoes","no"
NA,"World",NA,"Vegetables","Yield","kg/ha",2002,29390.6,"Tomatoes","no"
NA,"World",NA,"Vegetables","Yield","kg/ha",2003,29518.9,"Tomatoes","no"
NA,"World",NA,"Vegetables","Yield","kg/ha",2004,30523,"Tomatoes","no"
NA,"World",NA,"Vegetables","Yield","kg/ha",2005,30692.2,"Tomatoes","no"
NA,"World",NA,"Vegetables","Yield","kg/ha",2006,31308.7,"Tomatoes","no"
NA,"World",NA,"Vegetables","Yield","kg/ha",2007,32374.6,"Tomatoes","no"
NA,"World",NA,"Vegetables","Yield","kg/ha",2008,33417.7,"Tomatoes","no"
NA,"World",NA,"Vegetables","Yield","kg/ha",2009,34987.1,"Tomatoes","no"
NA,"World",NA,"Vegetables","Yield","kg/ha",2010,34442,"Tomatoes","no"
NA,"World",NA,"Vegetables","Yield","kg/ha",2011,34627.7,"Tomatoes","no"
NA,"World",NA,"Vegetables","Yield","kg/ha",2012,33797.9,"Tomatoes","no"
NA,"World",NA,"Vegetables","Yield","kg/ha",2013,33888.3,"Tomatoes","no"
NA,"World",NA,"Vegetables","Yield","kg/ha",2014,35281.9,"Tomatoes","no"
NA,"World",NA,"Vegetables","Yield","kg/ha",2015,36365.9,"Tomatoes","no"
NA,"World",NA,"Vegetables","Yield","kg/ha",2016,36281.4,"Tomatoes","no"
NA,"World",NA,"Vegetables","Yield","kg/ha",2017,36610.5,"Tomatoes","no"
NA,"World",NA,"Vegetables","Yield","kg/ha",2018,36164.1,"Tomatoes","no"
NA,"World",NA,"Vegetables","Yield","kg/ha",2019,35772.5,"Tomatoes","no"
NA,"World",NA,"Vegetables","Yield","kg/ha",2020,36623.1,"Tomatoes","no"
NA,"World",NA,"Vegetables","Yield","kg/ha",2021,36598.2,"Tomatoes","no"
NA,"World",NA,"Vegetables","Yield","kg/ha",2022,35588.3,"Tomatoes","no"
NA,"World",NA,"Vegetables","Yield","kg/ha",2023,35532.5,"Tomatoes","no"
NA,"World",NA,"Vegetables","Production","t",1992,73734637.56,"Tomatoes","no"
NA,"World",NA,"Vegetables","Production","t",1993,77076013.76,"Tomatoes","no"
NA,"World",NA,"Vegetables","Production","t",1994,82482695,"Tomatoes","no"
NA,"World",NA,"Vegetables","Production","t",1995,86535897.04,"Tomatoes","no"
NA,"World",NA,"Vegetables","Production","t",1996,92744484.07,"Tomatoes","no"
NA,"World",NA,"Vegetables","Production","t",1997,89334688.22,"Tomatoes","no"
NA,"World",NA,"Vegetables","Production","t",1998,95182895.65,"Tomatoes","no"
NA,"World",NA,"Vegetables","Production","t",1999,109098495.89,"Tomatoes","no"
NA,"World",NA,"Vegetables","Production","t",2000,109448564.69,"Tomatoes","no"
NA,"World",NA,"Vegetables","Production","t",2001,106938294.62,"Tomatoes","no"
NA,"World",NA,"Vegetables","Production","t",2002,116022494.78,"Tomatoes","no"
NA,"World",NA,"Vegetables","Production","t",2003,118528391.44,"Tomatoes","no"
NA,"World",NA,"Vegetables","Production","t",2004,127349235.79,"Tomatoes","no"
NA,"World",NA,"Vegetables","Production","t",2005,128753209.69,"Tomatoes","no"
NA,"World",NA,"Vegetables","Production","t",2006,130885213.36,"Tomatoes","no"
NA,"World",NA,"Vegetables","Production","t",2007,137613014.39,"Tomatoes","no"
NA,"World",NA,"Vegetables","Production","t",2008,142173090.01,"Tomatoes","no"
NA,"World",NA,"Vegetables","Production","t",2009,155888604.85,"Tomatoes","no"
NA,"World",NA,"Vegetables","Production","t",2010,153988386.81,"Tomatoes","no"
NA,"World",NA,"Vegetables","Production","t",2011,160333903.94,"Tomatoes","no"
NA,"World",NA,"Vegetables","Production","t",2012,164137961.26,"Tomatoes","no"
NA,"World",NA,"Vegetables","Production","t",2013,166298104.44,"Tomatoes","no"
NA,"World",NA,"Vegetables","Production","t",2014,175819640.55,"Tomatoes","no"
NA,"World",NA,"Vegetables","Production","t",2015,177835841.96,"Tomatoes","no"
NA,"World",NA,"Vegetables","Production","t",2016,178752348.23,"Tomatoes","no"
NA,"World",NA,"Vegetables","Production","t",2017,179824211.31,"Tomatoes","no"
NA,"World",NA,"Vegetables","Production","t",2018,182002890.7,"Tomatoes","no"
NA,"World",NA,"Vegetables","Production","t",2019,181872175.17,"Tomatoes","no"
NA,"World",NA,"Vegetables","Production","t",2020,186542571.08,"Tomatoes","no"
NA,"World",NA,"Vegetables","Production","t",2021,190226270.97,"Tomatoes","no"
NA,"World",NA,"Vegetables","Production","t",2022,186628501.06,"Tomatoes","no"
NA,"World",NA,"Vegetables","Production","t",2023,192317973.01,"Tomatoes","no"
NA,"World",NA,"Cereals","Area harvested","ha",1992,1359049,"Triticale","no"
NA,"World",NA,"Cereals","Area harvested","ha",1993,1461085,"Triticale","no"
NA,"World",NA,"Cereals","Area harvested","ha",1994,1427635,"Triticale","no"
NA,"World",NA,"Cereals","Area harvested","ha",1995,1623019,"Triticale","no"
NA,"World",NA,"Cereals","Area harvested","ha",1996,1976502,"Triticale","no"
NA,"World",NA,"Cereals","Area harvested","ha",1997,2184749,"Triticale","no"
NA,"World",NA,"Cereals","Area harvested","ha",1998,2167538,"Triticale","no"
NA,"World",NA,"Cereals","Area harvested","ha",1999,2265336,"Triticale","no"
NA,"World",NA,"Cereals","Area harvested","ha",2000,2466982,"Triticale","no"
NA,"World",NA,"Cereals","Area harvested","ha",2001,2844011,"Triticale","no"
NA,"World",NA,"Cereals","Area harvested","ha",2002,3245012,"Triticale","no"
NA,"World",NA,"Cereals","Area harvested","ha",2003,3400696,"Triticale","no"
NA,"World",NA,"Cereals","Area harvested","ha",2004,3627073,"Triticale","no"
NA,"World",NA,"Cereals","Area harvested","ha",2005,3826919,"Triticale","no"
NA,"World",NA,"Cereals","Area harvested","ha",2006,3661956,"Triticale","no"
NA,"World",NA,"Cereals","Area harvested","ha",2007,3723223,"Triticale","no"
NA,"World",NA,"Cereals","Area harvested","ha",2008,3888937,"Triticale","no"
NA,"World",NA,"Cereals","Area harvested","ha",2009,4307389,"Triticale","no"
NA,"World",NA,"Cereals","Area harvested","ha",2010,4003309,"Triticale","no"
NA,"World",NA,"Cereals","Area harvested","ha",2011,3847360,"Triticale","no"
NA,"World",NA,"Cereals","Area harvested","ha",2012,3638967,"Triticale","no"
NA,"World",NA,"Cereals","Area harvested","ha",2013,3807092,"Triticale","no"
NA,"World",NA,"Cereals","Area harvested","ha",2014,4123227,"Triticale","no"
NA,"World",NA,"Cereals","Area harvested","ha",2015,4270157,"Triticale","no"
NA,"World",NA,"Cereals","Area harvested","ha",2016,4076531,"Triticale","no"
NA,"World",NA,"Cereals","Area harvested","ha",2017,3853505,"Triticale","no"
NA,"World",NA,"Cereals","Area harvested","ha",2018,3632692,"Triticale","no"
NA,"World",NA,"Cereals","Area harvested","ha",2019,3808355,"Triticale","no"
NA,"World",NA,"Cereals","Area harvested","ha",2020,3824756,"Triticale","no"
NA,"World",NA,"Cereals","Area harvested","ha",2021,3693430,"Triticale","no"
NA,"World",NA,"Cereals","Area harvested","ha",2022,3592521,"Triticale","no"
NA,"World",NA,"Cereals","Area harvested","ha",2023,3598676,"Triticale","no"
NA,"World",NA,"Cereals","Yield","kg/ha",1992,3170.3,"Triticale","no"
NA,"World",NA,"Cereals","Yield","kg/ha",1993,3418,"Triticale","no"
NA,"World",NA,"Cereals","Yield","kg/ha",1994,3389.9,"Triticale","no"
NA,"World",NA,"Cereals","Yield","kg/ha",1995,3639.5,"Triticale","no"
NA,"World",NA,"Cereals","Yield","kg/ha",1996,3664.6,"Triticale","no"
NA,"World",NA,"Cereals","Yield","kg/ha",1997,3650.1,"Triticale","no"
NA,"World",NA,"Cereals","Yield","kg/ha",1998,4013.9,"Triticale","no"
NA,"World",NA,"Cereals","Yield","kg/ha",1999,3644.2,"Triticale","no"
NA,"World",NA,"Cereals","Yield","kg/ha",2000,3662.1,"Triticale","no"
NA,"World",NA,"Cereals","Yield","kg/ha",2001,3806.4,"Triticale","no"
NA,"World",NA,"Cereals","Yield","kg/ha",2002,3686.6,"Triticale","no"
NA,"World",NA,"Cereals","Yield","kg/ha",2003,3093.2,"Triticale","no"
NA,"World",NA,"Cereals","Yield","kg/ha",2004,3925.9,"Triticale","no"
NA,"World",NA,"Cereals","Yield","kg/ha",2005,3478.4,"Triticale","no"
NA,"World",NA,"Cereals","Yield","kg/ha",2006,3219.6,"Triticale","no"
NA,"World",NA,"Cereals","Yield","kg/ha",2007,3255.8,"Triticale","no"
NA,"World",NA,"Cereals","Yield","kg/ha",2008,3661.4,"Triticale","no"
NA,"World",NA,"Cereals","Yield","kg/ha",2009,3636.4,"Triticale","no"
NA,"World",NA,"Cereals","Yield","kg/ha",2010,3431.9,"Triticale","no"
NA,"World",NA,"Cereals","Yield","kg/ha",2011,3523.4,"Triticale","no"
NA,"World",NA,"Cereals","Yield","kg/ha",2012,3751.2,"Triticale","no"
NA,"World",NA,"Cereals","Yield","kg/ha",2013,3798.8,"Triticale","no"
NA,"World",NA,"Cereals","Yield","kg/ha",2014,4118.4,"Triticale","no"
NA,"World",NA,"Cereals","Yield","kg/ha",2015,3828.5,"Triticale","no"
NA,"World",NA,"Cereals","Yield","kg/ha",2016,3737.8,"Triticale","no"
