"ISO3","Area","Country Group","cpc_name1","Element","Unit","Year","value","Item","grouped"
"CHL","Chile","South America","Eggs of hens or other birds in shell, fresh","Yield","No/An",1995,236,NA,"yes"
"CHL","Chile","South America","Eggs of hens or other birds in shell, fresh","Yield","No/An",1996,236,NA,"yes"
"CHL","Chile","South America","Eggs of hens or other birds in shell, fresh","Yield","No/An",1997,237,NA,"yes"
"CHL","Chile","South America","Eggs of hens or other birds in shell, fresh","Yield","No/An",1998,236,NA,"yes"
"CHL","Chile","South America","Eggs of hens or other birds in shell, fresh","Yield","No/An",1999,236,NA,"yes"
"CHL","Chile","South America","Eggs of hens or other birds in shell, fresh","Yield","No/An",2000,236,NA,"yes"
"CHL","Chile","South America","Eggs of hens or other birds in shell, fresh","Yield","No/An",2001,236,NA,"yes"
"CHL","Chile","South America","Eggs of hens or other birds in shell, fresh","Yield","No/An",2002,240,NA,"yes"
"CHL","Chile","South America","Eggs of hens or other birds in shell, fresh","Yield","No/An",2003,232,NA,"yes"
"CHL","Chile","South America","Eggs of hens or other birds in shell, fresh","Yield","No/An",2004,240,NA,"yes"
"CHL","Chile","South America","Eggs of hens or other birds in shell, fresh","Yield","No/An",2005,249,NA,"yes"
"CHL","Chile","South America","Eggs of hens or other birds in shell, fresh","Yield","No/An",2006,274,NA,"yes"
"CHL","Chile","South America","Eggs of hens or other birds in shell, fresh","Yield","No/An",2007,258,NA,"yes"
"CHL","Chile","South America","Eggs of hens or other birds in shell, fresh","Yield","No/An",2008,257,NA,"yes"
"CHL","Chile","South America","Eggs of hens or other birds in shell, fresh","Yield","No/An",2009,298,NA,"yes"
"CHL","Chile","South America","Eggs of hens or other birds in shell, fresh","Yield","No/An",2010,284,NA,"yes"
"CHL","Chile","South America","Eggs of hens or other birds in shell, fresh","Yield","No/An",2011,301,NA,"yes"
"CHL","Chile","South America","Eggs of hens or other birds in shell, fresh","Yield","No/An",2012,314,NA,"yes"
"CHL","Chile","South America","Eggs of hens or other birds in shell, fresh","Yield","No/An",2013,308,NA,"yes"
"CHL","Chile","South America","Eggs of hens or other birds in shell, fresh","Yield","No/An",2014,310,NA,"yes"
"CHL","Chile","South America","Eggs of hens or other birds in shell, fresh","Yield","No/An",2015,306,NA,"yes"
"CHL","Chile","South America","Eggs of hens or other birds in shell, fresh","Yield","No/An",2016,311,NA,"yes"
"CHL","Chile","South America","Eggs of hens or other birds in shell, fresh","Yield","No/An",2017,304,NA,"yes"
"CHL","Chile","South America","Eggs of hens or other birds in shell, fresh","Yield","No/An",2018,311,NA,"yes"
"CHL","Chile","South America","Eggs of hens or other birds in shell, fresh","Yield","No/An",2019,332,NA,"yes"
"CHL","Chile","South America","Eggs of hens or other birds in shell, fresh","Yield","No/An",2020,344,NA,"yes"
"CHL","Chile","South America","Eggs of hens or other birds in shell, fresh","Yield","No/An",2021,337,NA,"yes"
"CHL","Chile","South America","Eggs of hens or other birds in shell, fresh","Yield","No/An",2022,336,NA,"yes"
"CHL","Chile","South America","Eggs of hens or other birds in shell, fresh","Yield","No/An",2023,352,NA,"yes"
"CHL","Chile","South America","Food products n.e.c.","Production","t",1992,0,NA,"yes"
"CHL","Chile","South America","Food products n.e.c.","Production","t",1993,0,NA,"yes"
"CHL","Chile","South America","Food products n.e.c.","Production","t",1994,0,NA,"yes"
"CHL","Chile","South America","Food products n.e.c.","Production","t",1995,0,NA,"yes"
"CHL","Chile","South America","Food products n.e.c.","Production","t",1996,0,NA,"yes"
"CHL","Chile","South America","Food products n.e.c.","Production","t",1997,0,NA,"yes"
"CHL","Chile","South America","Food products n.e.c.","Production","t",1998,0,NA,"yes"
"CHL","Chile","South America","Food products n.e.c.","Production","t",1999,0,NA,"yes"
"CHL","Chile","South America","Food products n.e.c.","Production","t",2000,0,NA,"yes"
"CHL","Chile","South America","Food products n.e.c.","Production","t",2001,0,NA,"yes"
"CHL","Chile","South America","Food products n.e.c.","Production","t",2002,0,NA,"yes"
"CHL","Chile","South America","Food products n.e.c.","Production","t",2003,0,NA,"yes"
"CHL","Chile","South America","Food products n.e.c.","Production","t",2004,0,NA,"yes"
"CHL","Chile","South America","Food products n.e.c.","Production","t",2005,0,NA,"yes"
"CHL","Chile","South America","Food products n.e.c.","Production","t",2006,0,NA,"yes"
"CHL","Chile","South America","Food products n.e.c.","Production","t",2007,0,NA,"yes"
"CHL","Chile","South America","Food products n.e.c.","Production","t",2008,0,NA,"yes"
"CHL","Chile","South America","Food products n.e.c.","Production","t",2009,0,NA,"yes"
"CHL","Chile","South America","Food products n.e.c.","Production","t",2010,0,NA,"yes"
"CHL","Chile","South America","Food products n.e.c.","Production","t",2011,0,NA,"yes"
"CHL","Chile","South America","Food products n.e.c.","Production","t",2012,0,NA,"yes"
"CHL","Chile","South America","Food products n.e.c.","Production","t",2013,0,NA,"yes"
"CHL","Chile","South America","Food products n.e.c.","Production","t",2014,0,NA,"yes"
"CHL","Chile","South America","Food products n.e.c.","Production","t",2015,0,NA,"yes"
"CHL","Chile","South America","Food products n.e.c.","Production","t",2016,0,NA,"yes"
"CHL","Chile","South America","Food products n.e.c.","Production","t",2017,0,NA,"yes"
"CHL","Chile","South America","Food products n.e.c.","Production","t",2018,0,NA,"yes"
"CHL","Chile","South America","Food products n.e.c.","Production","t",2019,0,NA,"yes"
"CHL","Chile","South America","Food products n.e.c.","Production","t",2020,5470.56,NA,"yes"
"CHL","Chile","South America","Food products n.e.c.","Production","t",2021,4526.4,NA,"yes"
"CHL","Chile","South America","Food products n.e.c.","Production","t",2022,4873.93,NA,"yes"
"CHL","Chile","South America","Food products n.e.c.","Production","t",2023,0,NA,"yes"
"CHL","Chile","South America","Forage products; fibre crops; plants used in perfumery, pharmacy, or for insecticidal, fungicidal or similar purposes; beet, forage plant and flower seeds; natural rubber; living plants, cut flowers and flower buds; unmanufactured tobacco; other raw vegetable materials","Area harvested","ha",1992,25219,NA,"yes"
"CHL","Chile","South America","Forage products; fibre crops; plants used in perfumery, pharmacy, or for insecticidal, fungicidal or similar purposes; beet, forage plant and flower seeds; natural rubber; living plants, cut flowers and flower buds; unmanufactured tobacco; other raw vegetable materials","Area harvested","ha",1993,26095,NA,"yes"
"CHL","Chile","South America","Forage products; fibre crops; plants used in perfumery, pharmacy, or for insecticidal, fungicidal or similar purposes; beet, forage plant and flower seeds; natural rubber; living plants, cut flowers and flower buds; unmanufactured tobacco; other raw vegetable materials","Area harvested","ha",1994,24924,NA,"yes"
"CHL","Chile","South America","Forage products; fibre crops; plants used in perfumery, pharmacy, or for insecticidal, fungicidal or similar purposes; beet, forage plant and flower seeds; natural rubber; living plants, cut flowers and flower buds; unmanufactured tobacco; other raw vegetable materials","Area harvested","ha",1995,23461,NA,"yes"
"CHL","Chile","South America","Forage products; fibre crops; plants used in perfumery, pharmacy, or for insecticidal, fungicidal or similar purposes; beet, forage plant and flower seeds; natural rubber; living plants, cut flowers and flower buds; unmanufactured tobacco; other raw vegetable materials","Area harvested","ha",1996,22703,NA,"yes"
"CHL","Chile","South America","Forage products; fibre crops; plants used in perfumery, pharmacy, or for insecticidal, fungicidal or similar purposes; beet, forage plant and flower seeds; natural rubber; living plants, cut flowers and flower buds; unmanufactured tobacco; other raw vegetable materials","Area harvested","ha",1997,22852,NA,"yes"
"CHL","Chile","South America","Forage products; fibre crops; plants used in perfumery, pharmacy, or for insecticidal, fungicidal or similar purposes; beet, forage plant and flower seeds; natural rubber; living plants, cut flowers and flower buds; unmanufactured tobacco; other raw vegetable materials","Area harvested","ha",1998,23464,NA,"yes"
"CHL","Chile","South America","Forage products; fibre crops; plants used in perfumery, pharmacy, or for insecticidal, fungicidal or similar purposes; beet, forage plant and flower seeds; natural rubber; living plants, cut flowers and flower buds; unmanufactured tobacco; other raw vegetable materials","Area harvested","ha",1999,23075,NA,"yes"
"CHL","Chile","South America","Forage products; fibre crops; plants used in perfumery, pharmacy, or for insecticidal, fungicidal or similar purposes; beet, forage plant and flower seeds; natural rubber; living plants, cut flowers and flower buds; unmanufactured tobacco; other raw vegetable materials","Area harvested","ha",2000,22494,NA,"yes"
"CHL","Chile","South America","Forage products; fibre crops; plants used in perfumery, pharmacy, or for insecticidal, fungicidal or similar purposes; beet, forage plant and flower seeds; natural rubber; living plants, cut flowers and flower buds; unmanufactured tobacco; other raw vegetable materials","Area harvested","ha",2001,21362,NA,"yes"
"CHL","Chile","South America","Forage products; fibre crops; plants used in perfumery, pharmacy, or for insecticidal, fungicidal or similar purposes; beet, forage plant and flower seeds; natural rubber; living plants, cut flowers and flower buds; unmanufactured tobacco; other raw vegetable materials","Area harvested","ha",2002,20534,NA,"yes"
"CHL","Chile","South America","Forage products; fibre crops; plants used in perfumery, pharmacy, or for insecticidal, fungicidal or similar purposes; beet, forage plant and flower seeds; natural rubber; living plants, cut flowers and flower buds; unmanufactured tobacco; other raw vegetable materials","Area harvested","ha",2003,20840,NA,"yes"
"CHL","Chile","South America","Forage products; fibre crops; plants used in perfumery, pharmacy, or for insecticidal, fungicidal or similar purposes; beet, forage plant and flower seeds; natural rubber; living plants, cut flowers and flower buds; unmanufactured tobacco; other raw vegetable materials","Area harvested","ha",2004,21820,NA,"yes"
"CHL","Chile","South America","Forage products; fibre crops; plants used in perfumery, pharmacy, or for insecticidal, fungicidal or similar purposes; beet, forage plant and flower seeds; natural rubber; living plants, cut flowers and flower buds; unmanufactured tobacco; other raw vegetable materials","Area harvested","ha",2005,22590,NA,"yes"
"CHL","Chile","South America","Forage products; fibre crops; plants used in perfumery, pharmacy, or for insecticidal, fungicidal or similar purposes; beet, forage plant and flower seeds; natural rubber; living plants, cut flowers and flower buds; unmanufactured tobacco; other raw vegetable materials","Area harvested","ha",2006,22222,NA,"yes"
"CHL","Chile","South America","Forage products; fibre crops; plants used in perfumery, pharmacy, or for insecticidal, fungicidal or similar purposes; beet, forage plant and flower seeds; natural rubber; living plants, cut flowers and flower buds; unmanufactured tobacco; other raw vegetable materials","Area harvested","ha",2007,21957,NA,"yes"
"CHL","Chile","South America","Forage products; fibre crops; plants used in perfumery, pharmacy, or for insecticidal, fungicidal or similar purposes; beet, forage plant and flower seeds; natural rubber; living plants, cut flowers and flower buds; unmanufactured tobacco; other raw vegetable materials","Area harvested","ha",2008,21137,NA,"yes"
"CHL","Chile","South America","Forage products; fibre crops; plants used in perfumery, pharmacy, or for insecticidal, fungicidal or similar purposes; beet, forage plant and flower seeds; natural rubber; living plants, cut flowers and flower buds; unmanufactured tobacco; other raw vegetable materials","Area harvested","ha",2009,20566,NA,"yes"
"CHL","Chile","South America","Forage products; fibre crops; plants used in perfumery, pharmacy, or for insecticidal, fungicidal or similar purposes; beet, forage plant and flower seeds; natural rubber; living plants, cut flowers and flower buds; unmanufactured tobacco; other raw vegetable materials","Area harvested","ha",2010,21183,NA,"yes"
"CHL","Chile","South America","Forage products; fibre crops; plants used in perfumery, pharmacy, or for insecticidal, fungicidal or similar purposes; beet, forage plant and flower seeds; natural rubber; living plants, cut flowers and flower buds; unmanufactured tobacco; other raw vegetable materials","Area harvested","ha",2011,20881,NA,"yes"
"CHL","Chile","South America","Forage products; fibre crops; plants used in perfumery, pharmacy, or for insecticidal, fungicidal or similar purposes; beet, forage plant and flower seeds; natural rubber; living plants, cut flowers and flower buds; unmanufactured tobacco; other raw vegetable materials","Area harvested","ha",2012,20860,NA,"yes"
"CHL","Chile","South America","Forage products; fibre crops; plants used in perfumery, pharmacy, or for insecticidal, fungicidal or similar purposes; beet, forage plant and flower seeds; natural rubber; living plants, cut flowers and flower buds; unmanufactured tobacco; other raw vegetable materials","Area harvested","ha",2013,21279,NA,"yes"
"CHL","Chile","South America","Forage products; fibre crops; plants used in perfumery, pharmacy, or for insecticidal, fungicidal or similar purposes; beet, forage plant and flower seeds; natural rubber; living plants, cut flowers and flower buds; unmanufactured tobacco; other raw vegetable materials","Area harvested","ha",2014,20864,NA,"yes"
"CHL","Chile","South America","Forage products; fibre crops; plants used in perfumery, pharmacy, or for insecticidal, fungicidal or similar purposes; beet, forage plant and flower seeds; natural rubber; living plants, cut flowers and flower buds; unmanufactured tobacco; other raw vegetable materials","Area harvested","ha",2015,20465,NA,"yes"
