"ISO3","Area","Country Group","type","Item","unit","value","cpc_group","isscaap","grouped"
"GUY","Guyana","South America","CAPTURE","Fish","Q_tlw",625,"Fish","Miscellaneous freshwater fishes","no"
"GUY","Guyana","South America","CAPTURE","Fish","Q_tlw",625,"Fish","Miscellaneous freshwater fishes","no"
"GUY","Guyana","South America","CAPTURE","Fish","Q_tlw",603,"Fish","Miscellaneous freshwater fishes","no"
"GUY","Guyana","South America","CAPTURE","Fish","Q_tlw",800,"Fish","Miscellaneous freshwater fishes","no"
"GUY","Guyana","South America","CAPTURE","Fish","Q_tlw",800,"Fish","Miscellaneous freshwater fishes","no"
"GUY","Guyana","South America","CAPTURE","Fish","Q_tlw",800,"Fish","Miscellaneous freshwater fishes","no"
"GUY","Guyana","South America","CAPTURE","Fish","Q_tlw",800,"Fish","Miscellaneous freshwater fishes","no"
"GUY","Guyana","South America","CAPTURE","Fish","Q_tlw",800,"Fish","Miscellaneous freshwater fishes","no"
"GUY","Guyana","South America","CAPTURE","Fish","Q_tlw",800,"Fish","Miscellaneous freshwater fishes","no"
"GUY","Guyana","South America","CAPTURE","Fish","Q_tlw",800,"Fish","Miscellaneous freshwater fishes","no"
"GUY","Guyana","South America","CAPTURE","Fish","Q_tlw",800,"Fish","Miscellaneous freshwater fishes","no"
"GUY","Guyana","South America","CAPTURE","Fish","Q_tlw",800,"Fish","Miscellaneous freshwater fishes","no"
"GUY","Guyana","South America","CAPTURE","Fish","Q_tlw",800,"Fish","Miscellaneous freshwater fishes","no"
"GUY","Guyana","South America","CAPTURE","Fish","Q_tlw",800,"Fish","Miscellaneous freshwater fishes","no"
"GUY","Guyana","South America","CAPTURE","Fish","Q_tlw",800,"Fish","Miscellaneous freshwater fishes","no"
"GUY","Guyana","South America","CAPTURE","Fish","Q_tlw",800,"Fish","Miscellaneous freshwater fishes","no"
"GUY","Guyana","South America","CAPTURE","Fish","Q_tlw",800,"Fish","Miscellaneous freshwater fishes","no"
"GUY","Guyana","South America","CAPTURE","Fish","Q_tlw",800,"Fish","Miscellaneous freshwater fishes","no"
"GUY","Guyana","South America","CAPTURE","Fish","Q_tlw",700,"Fish","Miscellaneous freshwater fishes","no"
"GUY","Guyana","South America","CAPTURE","Fish","Q_tlw",700,"Fish","Miscellaneous freshwater fishes","no"
"GUY","Guyana","South America","CAPTURE","Fish","Q_tlw",700,"Fish","Miscellaneous freshwater fishes","no"
"GUY","Guyana","South America","CAPTURE","Fish","Q_tlw",700,"Fish","Miscellaneous freshwater fishes","no"
"GUY","Guyana","South America","CAPTURE","Fish","Q_tlw",700,"Fish","Miscellaneous freshwater fishes","no"
"GUY","Guyana","South America","CAPTURE","Fish","Q_tlw",38,"Fish","Miscellaneous freshwater fishes","no"
"GUY","Guyana","South America","CAPTURE","Fish","Q_tlw",23.19,"Fish","Miscellaneous freshwater fishes","no"
"GUY","Guyana","South America","CAPTURE","Fish","Q_tlw",74.872,"Fish","Miscellaneous freshwater fishes","no"
"GUY","Guyana","South America","CAPTURE","Fish","Q_tlw",765,"Fish","Sharks, rays, chimaeras","no"
"GUY","Guyana","South America","CAPTURE","Fish","Q_tlw",1892,"Fish","Sharks, rays, chimaeras","no"
"GUY","Guyana","South America","CAPTURE","Fish","Q_tlw",2175,"Fish","Sharks, rays, chimaeras","no"
