"ISO3","Area","Country Group","type","Item","unit","value","cpc_group","isscaap","grouped"
"ARM","Armenia","Western Asia","FRESHWATER","Fish","Q_tlw",296,"Fish","Salmons, trouts, smelts","no"
"ARM","Armenia","Western Asia","FRESHWATER","Fish","Q_tlw",305,"Fish","Salmons, trouts, smelts","no"
"ARM","Armenia","Western Asia","FRESHWATER","Fish","Q_tlw",308,"Fish","Salmons, trouts, smelts","no"
"ARM","Armenia","Western Asia","FRESHWATER","Fish","Q_tlw",445,"Fish","Salmons, trouts, smelts","no"
"ARM","Armenia","Western Asia","FRESHWATER","Fish","Q_tlw",439,"Fish","Salmons, trouts, smelts","no"
"ARM","Armenia","Western Asia","FRESHWATER","Fish","Q_tlw",465,"Fish","Salmons, trouts, smelts","no"
"ARM","Armenia","Western Asia","FRESHWATER","Fish","Q_tlw",347,"Fish","Salmons, trouts, smelts","no"
"ARM","Armenia","Western Asia","FRESHWATER","Fish","Q_tlw",359,"Fish","Salmons, trouts, smelts","no"
"ARM","Armenia","Western Asia","FRESHWATER","Fish","Q_tlw",320,"Fish","Salmons, trouts, smelts","no"
"ARM","Armenia","Western Asia","FRESHWATER","Fish","Q_tlw",296,"Fish","Salmons, trouts, smelts","no"
"ARM","Armenia","Western Asia","FRESHWATER","Fish","Q_tlw",400,"Fish","Salmons, trouts, smelts","no"
"ARM","Armenia","Western Asia","FRESHWATER","Fish","Q_tlw",2305,"Fish","Salmons, trouts, smelts","no"
"ARM","Armenia","Western Asia","FRESHWATER","Fish","Q_tlw",3326,"Fish","Salmons, trouts, smelts","no"
"ARM","Armenia","Western Asia","FRESHWATER","Fish","Q_tlw",3350,"Fish","Salmons, trouts, smelts","no"
"ARM","Armenia","Western Asia","FRESHWATER","Fish","Q_tlw",3150,"Fish","Salmons, trouts, smelts","no"
"ARM","Armenia","Western Asia","FRESHWATER","Fish","Q_tlw",3800,"Fish","Salmons, trouts, smelts","no"
"ARM","Armenia","Western Asia","FRESHWATER","Fish","Q_tlw",4800,"Fish","Salmons, trouts, smelts","no"
