"ISO3","Area","Country Group","type","Item","unit","value","cpc_group","isscaap","grouped"
"PER","Peru","South America","CAPTURE","Aquatic plants","Q_tlw",7418,"Other aquatic plants and animals","Miscellaneous aquatic plants","no"
"PER","Peru","South America","CAPTURE","Aquatic plants","Q_tlw",5000,"Other aquatic plants and animals","Miscellaneous aquatic plants","no"
"PER","Peru","South America","CAPTURE","Aquatic plants","Q_tlw",3434,"Other aquatic plants and animals","Miscellaneous aquatic plants","no"
"PER","Peru","South America","CAPTURE","Aquatic plants","Q_tlw",10786,"Other aquatic plants and animals","Miscellaneous aquatic plants","no"
"PER","Peru","South America","CAPTURE","Aquatic plants","Q_tlw",13779,"Other aquatic plants and animals","Miscellaneous aquatic plants","no"
"PER","Peru","South America","CAPTURE","Aquatic plants","Q_tlw",5677,"Other aquatic plants and animals","Miscellaneous aquatic plants","no"
"PER","Peru","South America","CAPTURE","Aquatic plants","Q_tlw",4368,"Other aquatic plants and animals","Miscellaneous aquatic plants","no"
"PER","Peru","South America","CAPTURE","Aquatic plants","Q_tlw",5800,"Other aquatic plants and animals","Miscellaneous aquatic plants","no"
"PER","Peru","South America","CAPTURE","Aquatic plants","Q_tlw",3549,"Other aquatic plants and animals","Miscellaneous aquatic plants","no"
"PER","Peru","South America","CAPTURE","Aquatic plants","Q_tlw",314,"Other aquatic plants and animals","Miscellaneous aquatic plants","no"
"PER","Peru","South America","CAPTURE","Aquatic plants","Q_tlw",0,"Other aquatic plants and animals","Miscellaneous aquatic plants","no"
"PER","Peru","South America","CAPTURE","Aquatic plants","Q_tlw",0,"Other aquatic plants and animals","Miscellaneous aquatic plants","no"
"PER","Peru","South America","CAPTURE","Aquatic plants","Q_tlw",316,"Other aquatic plants and animals","Miscellaneous aquatic plants","no"
"PER","Peru","South America","CAPTURE","Aquatic plants","Q_tlw",181,"Other aquatic plants and animals","Miscellaneous aquatic plants","no"
"PER","Peru","South America","CAPTURE","Aquatic plants","Q_tlw",382,"Other aquatic plants and animals","Miscellaneous aquatic plants","no"
"PER","Peru","South America","CAPTURE","Aquatic plants","Q_tlw",1511.383,"Other aquatic plants and animals","Miscellaneous aquatic plants","no"
"PER","Peru","South America","CAPTURE","Aquatic plants","Q_tlw",1756.25,"Other aquatic plants and animals","Miscellaneous aquatic plants","no"
"PER","Peru","South America","CAPTURE","Aquatic plants","Q_tlw",884.254,"Other aquatic plants and animals","Miscellaneous aquatic plants","no"
"PER","Peru","South America","CAPTURE","Aquatic plants","Q_tlw",811.79,"Other aquatic plants and animals","Miscellaneous aquatic plants","no"
"PER","Peru","South America","CAPTURE","Aquatic plants","Q_tlw",0,"Other aquatic plants and animals","Red seaweeds","no"
"PER","Peru","South America","CAPTURE","Aquatic plants","Q_tlw",0,"Other aquatic plants and animals","Red seaweeds","no"
"PER","Peru","South America","CAPTURE","Aquatic plants","Q_tlw",0,"Other aquatic plants and animals","Red seaweeds","no"
"PER","Peru","South America","CAPTURE","Aquatic plants","Q_tlw",612,"Other aquatic plants and animals","Red seaweeds","no"
"PER","Peru","South America","CAPTURE","Aquatic plants","Q_tlw",1181,"Other aquatic plants and animals","Red seaweeds","no"
"PER","Peru","South America","CAPTURE","Aquatic plants","Q_tlw",1014,"Other aquatic plants and animals","Red seaweeds","no"
"PER","Peru","South America","CAPTURE","Aquatic plants","Q_tlw",853,"Other aquatic plants and animals","Red seaweeds","no"
"PER","Peru","South America","CAPTURE","Aquatic plants","Q_tlw",1144,"Other aquatic plants and animals","Red seaweeds","no"
"PER","Peru","South America","CAPTURE","Aquatic plants","Q_tlw",1239,"Other aquatic plants and animals","Red seaweeds","no"
"PER","Peru","South America","CAPTURE","Aquatic plants","Q_tlw",1511,"Other aquatic plants and animals","Red seaweeds","no"
"PER","Peru","South America","CAPTURE","Aquatic plants","Q_tlw",273.97,"Other aquatic plants and animals","Red seaweeds","no"
"PER","Peru","South America","CAPTURE","Aquatic plants","Q_tlw",282.504,"Other aquatic plants and animals","Red seaweeds","no"
"PER","Peru","South America","CAPTURE","Aquatic plants","Q_tlw",583.456,"Other aquatic plants and animals","Red seaweeds","no"
"PER","Peru","South America","CAPTURE","Crustaceans","Q_tlw",1265,"Crustaceans","Crabs, sea-spiders","no"
"PER","Peru","South America","CAPTURE","Crustaceans","Q_tlw",1027,"Crustaceans","Crabs, sea-spiders","no"
"PER","Peru","South America","CAPTURE","Crustaceans","Q_tlw",1383,"Crustaceans","Crabs, sea-spiders","no"
"PER","Peru","South America","CAPTURE","Crustaceans","Q_tlw",2553,"Crustaceans","Crabs, sea-spiders","no"
"PER","Peru","South America","CAPTURE","Crustaceans","Q_tlw",1605,"Crustaceans","Crabs, sea-spiders","no"
