"ISO3","Area","Country Group","type","Item","unit","value","cpc_group","isscaap","grouped"
"QAT","Qatar","Western Asia","CAPTURE","Fish","Q_tlw",7723,"Fish","Miscellaneous coastal fishes","no"
"QAT","Qatar","Western Asia","CAPTURE","Fish","Q_tlw",7386,"Fish","Miscellaneous coastal fishes","no"
"QAT","Qatar","Western Asia","CAPTURE","Fish","Q_tlw",9475,"Fish","Miscellaneous coastal fishes","no"
"QAT","Qatar","Western Asia","CAPTURE","Fish","Q_tlw",11314,"Fish","Miscellaneous coastal fishes","no"
"QAT","Qatar","Western Asia","CAPTURE","Fish","Q_tlw",9592,"Fish","Miscellaneous coastal fishes","no"
"QAT","Qatar","Western Asia","CAPTURE","Fish","Q_tlw",11218,"Fish","Miscellaneous coastal fishes","no"
"QAT","Qatar","Western Asia","CAPTURE","Fish","Q_tlw",8700,"Fish","Miscellaneous coastal fishes","no"
"QAT","Qatar","Western Asia","CAPTURE","Fish","Q_tlw",8077,"Fish","Miscellaneous coastal fishes","no"
"QAT","Qatar","Western Asia","CAPTURE","Fish","Q_tlw",7144,"Fish","Miscellaneous coastal fishes","no"
"QAT","Qatar","Western Asia","CAPTURE","Fish","Q_tlw",6443,"Fish","Miscellaneous coastal fishes","no"
"QAT","Qatar","Western Asia","CAPTURE","Fish","Q_tlw",7455,"Fish","Miscellaneous coastal fishes","no"
"QAT","Qatar","Western Asia","CAPTURE","Fish","Q_tlw",10041.1,"Fish","Miscellaneous coastal fishes","no"
