"ISO3","Area","Country Group","type","Item","unit","value","cpc_group","isscaap","grouped"
"OMN","Oman","Western Asia","CAPTURE","Fish","Q_tlw",23808,"Fish","Miscellaneous coastal fishes","no"
"OMN","Oman","Western Asia","CAPTURE","Fish","Q_tlw",23315,"Fish","Miscellaneous coastal fishes","no"
"OMN","Oman","Western Asia","CAPTURE","Fish","Q_tlw",21445,"Fish","Miscellaneous coastal fishes","no"
"OMN","Oman","Western Asia","CAPTURE","Fish","Q_tlw",29701,"Fish","Miscellaneous coastal fishes","no"
"OMN","Oman","Western Asia","CAPTURE","Fish","Q_tlw",26360,"Fish","Miscellaneous coastal fishes","no"
"OMN","Oman","Western Asia","CAPTURE","Fish","Q_tlw",33440,"Fish","Miscellaneous coastal fishes","no"
"OMN","Oman","Western Asia","CAPTURE","Fish","Q_tlw",30221,"Fish","Miscellaneous coastal fishes","no"
"OMN","Oman","Western Asia","CAPTURE","Fish","Q_tlw",26889,"Fish","Miscellaneous coastal fishes","no"
"OMN","Oman","Western Asia","CAPTURE","Fish","Q_tlw",28291,"Fish","Miscellaneous coastal fishes","no"
"OMN","Oman","Western Asia","CAPTURE","Fish","Q_tlw",31765,"Fish","Miscellaneous coastal fishes","no"
"OMN","Oman","Western Asia","CAPTURE","Fish","Q_tlw",38048,"Fish","Miscellaneous coastal fishes","no"
"OMN","Oman","Western Asia","CAPTURE","Fish","Q_tlw",39409,"Fish","Miscellaneous coastal fishes","no"
"OMN","Oman","Western Asia","CAPTURE","Fish","Q_tlw",37546,"Fish","Miscellaneous coastal fishes","no"
"OMN","Oman","Western Asia","CAPTURE","Fish","Q_tlw",38270,"Fish","Miscellaneous coastal fishes","no"
"OMN","Oman","Western Asia","CAPTURE","Fish","Q_tlw",46784,"Fish","Miscellaneous coastal fishes","no"
"OMN","Oman","Western Asia","CAPTURE","Fish","Q_tlw",47236,"Fish","Miscellaneous coastal fishes","no"
"OMN","Oman","Western Asia","CAPTURE","Fish","Q_tlw",49568,"Fish","Miscellaneous coastal fishes","no"
"OMN","Oman","Western Asia","CAPTURE","Fish","Q_tlw",49226,"Fish","Miscellaneous coastal fishes","no"
"OMN","Oman","Western Asia","CAPTURE","Fish","Q_tlw",66935,"Fish","Miscellaneous coastal fishes","no"
"OMN","Oman","Western Asia","CAPTURE","Fish","Q_tlw",65986,"Fish","Miscellaneous coastal fishes","no"
"OMN","Oman","Western Asia","CAPTURE","Fish","Q_tlw",70152,"Fish","Miscellaneous coastal fishes","no"
"OMN","Oman","Western Asia","CAPTURE","Fish","Q_tlw",84705.637,"Fish","Miscellaneous coastal fishes","no"
"OMN","Oman","Western Asia","CAPTURE","Fish","Q_tlw",118845.313,"Fish","Miscellaneous coastal fishes","no"
"OMN","Oman","Western Asia","CAPTURE","Fish","Q_tlw",102522.149,"Fish","Miscellaneous coastal fishes","no"
"OMN","Oman","Western Asia","CAPTURE","Fish","Q_tlw",8151,"Fish","Miscellaneous demersal fishes","no"
"OMN","Oman","Western Asia","CAPTURE","Fish","Q_tlw",7789,"Fish","Miscellaneous demersal fishes","no"
"OMN","Oman","Western Asia","CAPTURE","Fish","Q_tlw",10115,"Fish","Miscellaneous demersal fishes","no"
"OMN","Oman","Western Asia","CAPTURE","Fish","Q_tlw",13338,"Fish","Miscellaneous demersal fishes","no"
"OMN","Oman","Western Asia","CAPTURE","Fish","Q_tlw",15661,"Fish","Miscellaneous demersal fishes","no"
"OMN","Oman","Western Asia","CAPTURE","Fish","Q_tlw",14938,"Fish","Miscellaneous demersal fishes","no"
"OMN","Oman","Western Asia","CAPTURE","Fish","Q_tlw",11705,"Fish","Miscellaneous demersal fishes","no"
"OMN","Oman","Western Asia","CAPTURE","Fish","Q_tlw",10536,"Fish","Miscellaneous demersal fishes","no"
"OMN","Oman","Western Asia","CAPTURE","Fish","Q_tlw",10102,"Fish","Miscellaneous demersal fishes","no"
"OMN","Oman","Western Asia","CAPTURE","Fish","Q_tlw",5038,"Fish","Miscellaneous demersal fishes","no"
