"ISO3","Area","Country Group","type","Item","unit","value","cpc_group","isscaap","grouped"
"THA","Thailand","South-eastern Asia","BRACKISHWATER","Fish","Q_tlw",2646,"Fish","Miscellaneous coastal fishes","no"
"THA","Thailand","South-eastern Asia","BRACKISHWATER","Fish","Q_tlw",2293,"Fish","Miscellaneous coastal fishes","no"
"THA","Thailand","South-eastern Asia","BRACKISHWATER","Fish","Q_tlw",2176,"Fish","Miscellaneous coastal fishes","no"
"THA","Thailand","South-eastern Asia","BRACKISHWATER","Fish","Q_tlw",2001,"Fish","Miscellaneous coastal fishes","no"
"THA","Thailand","South-eastern Asia","BRACKISHWATER","Fish","Q_tlw",1830,"Fish","Miscellaneous coastal fishes","no"
"THA","Thailand","South-eastern Asia","BRACKISHWATER","Fish","Q_tlw",1786,"Fish","Miscellaneous coastal fishes","no"
"THA","Thailand","South-eastern Asia","BRACKISHWATER","Fish","Q_tlw",1239,"Fish","Miscellaneous coastal fishes","no"
"THA","Thailand","South-eastern Asia","BRACKISHWATER","Fish","Q_tlw",1270,"Fish","Miscellaneous coastal fishes","no"
"THA","Thailand","South-eastern Asia","BRACKISHWATER","Fish","Q_tlw",980,"Fish","Miscellaneous coastal fishes","no"
"THA","Thailand","South-eastern Asia","BRACKISHWATER","Fish","Q_tlw",2596,"Fish","Miscellaneous diadromous fishes","no"
"THA","Thailand","South-eastern Asia","BRACKISHWATER","Fish","Q_tlw",2753,"Fish","Miscellaneous diadromous fishes","no"
"THA","Thailand","South-eastern Asia","BRACKISHWATER","Fish","Q_tlw",3929,"Fish","Miscellaneous diadromous fishes","no"
"THA","Thailand","South-eastern Asia","BRACKISHWATER","Fish","Q_tlw",3884,"Fish","Miscellaneous diadromous fishes","no"
"THA","Thailand","South-eastern Asia","BRACKISHWATER","Fish","Q_tlw",4087,"Fish","Miscellaneous diadromous fishes","no"
"THA","Thailand","South-eastern Asia","BRACKISHWATER","Fish","Q_tlw",4090,"Fish","Miscellaneous diadromous fishes","no"
"THA","Thailand","South-eastern Asia","BRACKISHWATER","Fish","Q_tlw",6812,"Fish","Miscellaneous diadromous fishes","no"
"THA","Thailand","South-eastern Asia","BRACKISHWATER","Fish","Q_tlw",6056,"Fish","Miscellaneous diadromous fishes","no"
"THA","Thailand","South-eastern Asia","BRACKISHWATER","Fish","Q_tlw",7752,"Fish","Miscellaneous diadromous fishes","no"
"THA","Thailand","South-eastern Asia","BRACKISHWATER","Fish","Q_tlw",8004,"Fish","Miscellaneous diadromous fishes","no"
"THA","Thailand","South-eastern Asia","BRACKISHWATER","Fish","Q_tlw",11032,"Fish","Miscellaneous diadromous fishes","no"
"THA","Thailand","South-eastern Asia","BRACKISHWATER","Fish","Q_tlw",12229,"Fish","Miscellaneous diadromous fishes","no"
"THA","Thailand","South-eastern Asia","BRACKISHWATER","Fish","Q_tlw",13588,"Fish","Miscellaneous diadromous fishes","no"
"THA","Thailand","South-eastern Asia","BRACKISHWATER","Fish","Q_tlw",14219,"Fish","Miscellaneous diadromous fishes","no"
