"ISO3","Area","UN Region","EBRD Region","Item","Group","sector","agrifood","Year","gas","tCO2eq"
"TUR","Türkiye","Western Asia","Türkiye","IPPU","Not agri-food","yes","no",2008,"CO2",28603575
"TUR","Türkiye","Western Asia","Türkiye","IPPU","Not agri-food","yes","no",2008,"N2O",4077325.2
"TUR","Türkiye","Western Asia","Türkiye","IPPU","Not agri-food","yes","no",2008,"CH4",14312.6
"TUR","Türkiye","Western Asia","Türkiye","IPPU","Not agri-food","yes","no",2008,"F-gases",1822292.2000000002
"TUR","Türkiye","Western Asia","Türkiye","IPPU","Not agri-food","yes","no",2009,"Total",37902594.7
"TUR","Türkiye","Western Asia","Türkiye","IPPU","Not agri-food","yes","no",2009,"CO2",31804015.000000004
"TUR","Türkiye","Western Asia","Türkiye","IPPU","Not agri-food","yes","no",2009,"N2O",4113138.7000000007
"TUR","Türkiye","Western Asia","Türkiye","IPPU","Not agri-food","yes","no",2009,"CH4",12507.300000000001
"TUR","Türkiye","Western Asia","Türkiye","IPPU","Not agri-food","yes","no",2009,"F-gases",1972933.7
"TUR","Türkiye","Western Asia","Türkiye","IPPU","Not agri-food","yes","no",2010,"Total",42613719.599999994
"TUR","Türkiye","Western Asia","Türkiye","IPPU","Not agri-food","yes","no",2010,"CO2",35587663.99999999
"TUR","Türkiye","Western Asia","Türkiye","IPPU","Not agri-food","yes","no",2010,"N2O",4152476.6
"TUR","Türkiye","Western Asia","Türkiye","IPPU","Not agri-food","yes","no",2010,"CH4",15102
"TUR","Türkiye","Western Asia","Türkiye","IPPU","Not agri-food","yes","no",2010,"F-gases",2858477
"TUR","Türkiye","Western Asia","Türkiye","IPPU","Not agri-food","yes","no",2011,"Total",43729740.1
"TUR","Türkiye","Western Asia","Türkiye","IPPU","Not agri-food","yes","no",2011,"CO2",36317333
"TUR","Türkiye","Western Asia","Türkiye","IPPU","Not agri-food","yes","no",2011,"N2O",4195594.5
"TUR","Türkiye","Western Asia","Türkiye","IPPU","Not agri-food","yes","no",2011,"CH4",15299.4
"TUR","Türkiye","Western Asia","Türkiye","IPPU","Not agri-food","yes","no",2011,"F-gases",3201513.1999999997
"TUR","Türkiye","Western Asia","Türkiye","IPPU","Not agri-food","yes","no",2012,"Total",56552532.9
"TUR","Türkiye","Western Asia","Türkiye","IPPU","Not agri-food","yes","no",2012,"CO2",36233123
"TUR","Türkiye","Western Asia","Türkiye","IPPU","Not agri-food","yes","no",2012,"N2O",16373511
"TUR","Türkiye","Western Asia","Türkiye","IPPU","Not agri-food","yes","no",2012,"CH4",15369.9
