"ISO3","Area","UN Region","EBRD Region","Item","Group","sector","agrifood","Year","gas","tCO2eq"
"CMR","Cameroon","Middle Africa",NA,"IPPU","Not agri-food","yes","no",2006,"N2O",52.2
"CMR","Cameroon","Middle Africa",NA,"IPPU","Not agri-food","yes","no",2006,"CH4",0
"CMR","Cameroon","Middle Africa",NA,"IPPU","Not agri-food","yes","no",2006,"F-gases",1570000
"CMR","Cameroon","Middle Africa",NA,"IPPU","Not agri-food","yes","no",2007,"Total",2311053.5
"CMR","Cameroon","Middle Africa",NA,"IPPU","Not agri-food","yes","no",2007,"CO2",671000
"CMR","Cameroon","Middle Africa",NA,"IPPU","Not agri-food","yes","no",2007,"N2O",53.5
"CMR","Cameroon","Middle Africa",NA,"IPPU","Not agri-food","yes","no",2007,"CH4",0
"CMR","Cameroon","Middle Africa",NA,"IPPU","Not agri-food","yes","no",2007,"F-gases",1640000
"CMR","Cameroon","Middle Africa",NA,"IPPU","Not agri-food","yes","no",2008,"Total",2110055.1
"CMR","Cameroon","Middle Africa",NA,"IPPU","Not agri-food","yes","no",2008,"CO2",620000
"CMR","Cameroon","Middle Africa",NA,"IPPU","Not agri-food","yes","no",2008,"N2O",55.1
"CMR","Cameroon","Middle Africa",NA,"IPPU","Not agri-food","yes","no",2008,"CH4",0
"CMR","Cameroon","Middle Africa",NA,"IPPU","Not agri-food","yes","no",2008,"F-gases",1490000
"CMR","Cameroon","Middle Africa",NA,"IPPU","Not agri-food","yes","no",2009,"Total",2043056.7000000002
"CMR","Cameroon","Middle Africa",NA,"IPPU","Not agri-food","yes","no",2009,"CO2",633000.0000000002
"CMR","Cameroon","Middle Africa",NA,"IPPU","Not agri-food","yes","no",2009,"N2O",56.7
"CMR","Cameroon","Middle Africa",NA,"IPPU","Not agri-food","yes","no",2009,"CH4",0
"CMR","Cameroon","Middle Africa",NA,"IPPU","Not agri-food","yes","no",2009,"F-gases",1410000
"CMR","Cameroon","Middle Africa",NA,"IPPU","Not agri-food","yes","no",2010,"Total",1990058.2999999998
"CMR","Cameroon","Middle Africa",NA,"IPPU","Not agri-food","yes","no",2010,"CO2",609999.9999999998
"CMR","Cameroon","Middle Africa",NA,"IPPU","Not agri-food","yes","no",2010,"N2O",58.3
"CMR","Cameroon","Middle Africa",NA,"IPPU","Not agri-food","yes","no",2010,"CH4",0
"CMR","Cameroon","Middle Africa",NA,"IPPU","Not agri-food","yes","no",2010,"F-gases",1380000
"CMR","Cameroon","Middle Africa",NA,"IPPU","Not agri-food","yes","no",2011,"Total",2019059.9
"CMR","Cameroon","Middle Africa",NA,"IPPU","Not agri-food","yes","no",2011,"CO2",669000
"CMR","Cameroon","Middle Africa",NA,"IPPU","Not agri-food","yes","no",2011,"N2O",59.9
"CMR","Cameroon","Middle Africa",NA,"IPPU","Not agri-food","yes","no",2011,"CH4",0
"CMR","Cameroon","Middle Africa",NA,"IPPU","Not agri-food","yes","no",2011,"F-gases",1350000
"CMR","Cameroon","Middle Africa",NA,"IPPU","Not agri-food","yes","no",2012,"Total",2031061.5
"CMR","Cameroon","Middle Africa",NA,"IPPU","Not agri-food","yes","no",2012,"CO2",701000
"CMR","Cameroon","Middle Africa",NA,"IPPU","Not agri-food","yes","no",2012,"N2O",61.5
"CMR","Cameroon","Middle Africa",NA,"IPPU","Not agri-food","yes","no",2012,"CH4",0
"CMR","Cameroon","Middle Africa",NA,"IPPU","Not agri-food","yes","no",2012,"F-gases",1330000
"CMR","Cameroon","Middle Africa",NA,"IPPU","Not agri-food","yes","no",2013,"Total",2272063.0999999996
"CMR","Cameroon","Middle Africa",NA,"IPPU","Not agri-food","yes","no",2013,"CO2",881999.9999999995
"CMR","Cameroon","Middle Africa",NA,"IPPU","Not agri-food","yes","no",2013,"N2O",63.1
"CMR","Cameroon","Middle Africa",NA,"IPPU","Not agri-food","yes","no",2013,"CH4",0
"CMR","Cameroon","Middle Africa",NA,"IPPU","Not agri-food","yes","no",2013,"F-gases",1390000
"CMR","Cameroon","Middle Africa",NA,"IPPU","Not agri-food","yes","no",2014,"Total",2383064.9
"CMR","Cameroon","Middle Africa",NA,"IPPU","Not agri-food","yes","no",2014,"CO2",813000
"CMR","Cameroon","Middle Africa",NA,"IPPU","Not agri-food","yes","no",2014,"N2O",64.9
