"ISO3","Area","UN Region","EBRD Region","Item","Group","sector","agrifood","Year","gas","tCO2eq"
"BRB","Barbados","Caribbean",NA,"IPPU","Not agri-food","yes","no",2002,"N2O",0.8
"BRB","Barbados","Caribbean",NA,"IPPU","Not agri-food","yes","no",2002,"CH4",0
"BRB","Barbados","Caribbean",NA,"IPPU","Not agri-food","yes","no",2002,"F-gases",0
"BRB","Barbados","Caribbean",NA,"IPPU","Not agri-food","yes","no",2003,"Total",157139.4
"BRB","Barbados","Caribbean",NA,"IPPU","Not agri-food","yes","no",2003,"CO2",157138.6
"BRB","Barbados","Caribbean",NA,"IPPU","Not agri-food","yes","no",2003,"N2O",0.8
"BRB","Barbados","Caribbean",NA,"IPPU","Not agri-food","yes","no",2003,"CH4",0
"BRB","Barbados","Caribbean",NA,"IPPU","Not agri-food","yes","no",2003,"F-gases",0
"BRB","Barbados","Caribbean",NA,"IPPU","Not agri-food","yes","no",2004,"Total",156266.4
"BRB","Barbados","Caribbean",NA,"IPPU","Not agri-food","yes","no",2004,"CO2",156265.6
"BRB","Barbados","Caribbean",NA,"IPPU","Not agri-food","yes","no",2004,"N2O",0.8
"BRB","Barbados","Caribbean",NA,"IPPU","Not agri-food","yes","no",2004,"CH4",0
"BRB","Barbados","Caribbean",NA,"IPPU","Not agri-food","yes","no",2004,"F-gases",0
"BRB","Barbados","Caribbean",NA,"IPPU","Not agri-food","yes","no",2005,"Total",158241.6
"BRB","Barbados","Caribbean",NA,"IPPU","Not agri-food","yes","no",2005,"CO2",158240.80000000002
"BRB","Barbados","Caribbean",NA,"IPPU","Not agri-food","yes","no",2005,"N2O",0.8
"BRB","Barbados","Caribbean",NA,"IPPU","Not agri-food","yes","no",2005,"CH4",0
"BRB","Barbados","Caribbean",NA,"IPPU","Not agri-food","yes","no",2005,"F-gases",0
"BRB","Barbados","Caribbean",NA,"IPPU","Not agri-food","yes","no",2006,"Total",156415.5
"BRB","Barbados","Caribbean",NA,"IPPU","Not agri-food","yes","no",2006,"CO2",156414.7
"BRB","Barbados","Caribbean",NA,"IPPU","Not agri-food","yes","no",2006,"N2O",0.8
"BRB","Barbados","Caribbean",NA,"IPPU","Not agri-food","yes","no",2006,"CH4",0
"BRB","Barbados","Caribbean",NA,"IPPU","Not agri-food","yes","no",2006,"F-gases",0
"BRB","Barbados","Caribbean",NA,"IPPU","Not agri-food","yes","no",2007,"Total",153544.5
"BRB","Barbados","Caribbean",NA,"IPPU","Not agri-food","yes","no",2007,"CO2",153543.7
"BRB","Barbados","Caribbean",NA,"IPPU","Not agri-food","yes","no",2007,"N2O",0.8
"BRB","Barbados","Caribbean",NA,"IPPU","Not agri-food","yes","no",2007,"CH4",0
"BRB","Barbados","Caribbean",NA,"IPPU","Not agri-food","yes","no",2007,"F-gases",0
"BRB","Barbados","Caribbean",NA,"IPPU","Not agri-food","yes","no",2008,"Total",146476.5
"BRB","Barbados","Caribbean",NA,"IPPU","Not agri-food","yes","no",2008,"CO2",146475.7
"BRB","Barbados","Caribbean",NA,"IPPU","Not agri-food","yes","no",2008,"N2O",0.8
"BRB","Barbados","Caribbean",NA,"IPPU","Not agri-food","yes","no",2008,"CH4",0
"BRB","Barbados","Caribbean",NA,"IPPU","Not agri-food","yes","no",2008,"F-gases",0
"BRB","Barbados","Caribbean",NA,"IPPU","Not agri-food","yes","no",2009,"Total",116747.5
"BRB","Barbados","Caribbean",NA,"IPPU","Not agri-food","yes","no",2009,"CO2",116746.7
"BRB","Barbados","Caribbean",NA,"IPPU","Not agri-food","yes","no",2009,"N2O",0.8
"BRB","Barbados","Caribbean",NA,"IPPU","Not agri-food","yes","no",2009,"CH4",0
"BRB","Barbados","Caribbean",NA,"IPPU","Not agri-food","yes","no",2009,"F-gases",0
"BRB","Barbados","Caribbean",NA,"IPPU","Not agri-food","yes","no",2010,"Total",104769.2
"BRB","Barbados","Caribbean",NA,"IPPU","Not agri-food","yes","no",2010,"CO2",104768.4
"BRB","Barbados","Caribbean",NA,"IPPU","Not agri-food","yes","no",2010,"N2O",0.8
"BRB","Barbados","Caribbean",NA,"IPPU","Not agri-food","yes","no",2010,"CH4",0
"BRB","Barbados","Caribbean",NA,"IPPU","Not agri-food","yes","no",2010,"F-gases",0
"BRB","Barbados","Caribbean",NA,"IPPU","Not agri-food","yes","no",2011,"Total",102070.6
"BRB","Barbados","Caribbean",NA,"IPPU","Not agri-food","yes","no",2011,"CO2",102069.8
"BRB","Barbados","Caribbean",NA,"IPPU","Not agri-food","yes","no",2011,"N2O",0.8
"BRB","Barbados","Caribbean",NA,"IPPU","Not agri-food","yes","no",2011,"CH4",0
"BRB","Barbados","Caribbean",NA,"IPPU","Not agri-food","yes","no",2011,"F-gases",0
"BRB","Barbados","Caribbean",NA,"IPPU","Not agri-food","yes","no",2012,"Total",81528.8
"BRB","Barbados","Caribbean",NA,"IPPU","Not agri-food","yes","no",2012,"CO2",81528
"BRB","Barbados","Caribbean",NA,"IPPU","Not agri-food","yes","no",2012,"N2O",0.8
"BRB","Barbados","Caribbean",NA,"IPPU","Not agri-food","yes","no",2012,"CH4",0
"BRB","Barbados","Caribbean",NA,"IPPU","Not agri-food","yes","no",2012,"F-gases",0
"BRB","Barbados","Caribbean",NA,"IPPU","Not agri-food","yes","no",2013,"Total",75003.6
"BRB","Barbados","Caribbean",NA,"IPPU","Not agri-food","yes","no",2013,"CO2",75002.8
"BRB","Barbados","Caribbean",NA,"IPPU","Not agri-food","yes","no",2013,"N2O",0.8
"BRB","Barbados","Caribbean",NA,"IPPU","Not agri-food","yes","no",2013,"CH4",0
"BRB","Barbados","Caribbean",NA,"IPPU","Not agri-food","yes","no",2013,"F-gases",0
"BRB","Barbados","Caribbean",NA,"IPPU","Not agri-food","yes","no",2014,"Total",75591.4
"BRB","Barbados","Caribbean",NA,"IPPU","Not agri-food","yes","no",2014,"CO2",75590.59999999999
"BRB","Barbados","Caribbean",NA,"IPPU","Not agri-food","yes","no",2014,"N2O",0.8
"BRB","Barbados","Caribbean",NA,"IPPU","Not agri-food","yes","no",2014,"CH4",0
"BRB","Barbados","Caribbean",NA,"IPPU","Not agri-food","yes","no",2014,"F-gases",0
"BRB","Barbados","Caribbean",NA,"IPPU","Not agri-food","yes","no",2015,"Total",75623.40000000001
"BRB","Barbados","Caribbean",NA,"IPPU","Not agri-food","yes","no",2015,"CO2",75622.6
"BRB","Barbados","Caribbean",NA,"IPPU","Not agri-food","yes","no",2015,"N2O",0.8
"BRB","Barbados","Caribbean",NA,"IPPU","Not agri-food","yes","no",2015,"CH4",0
"BRB","Barbados","Caribbean",NA,"IPPU","Not agri-food","yes","no",2015,"F-gases",0
"BRB","Barbados","Caribbean",NA,"IPPU","Not agri-food","yes","no",2016,"Total",75835.2
"BRB","Barbados","Caribbean",NA,"IPPU","Not agri-food","yes","no",2016,"CO2",75834.4
"BRB","Barbados","Caribbean",NA,"IPPU","Not agri-food","yes","no",2016,"N2O",0.8
"BRB","Barbados","Caribbean",NA,"IPPU","Not agri-food","yes","no",2016,"CH4",0
"BRB","Barbados","Caribbean",NA,"IPPU","Not agri-food","yes","no",2016,"F-gases",0
