"ISO3","Area","Item","Group","sector","agrifood","Year","gas","tCO2eq"
"NAM","Namibia","IPPU","Not agri-food","yes","no",2019,"N2O",14111.5
"NAM","Namibia","IPPU","Not agri-food","yes","no",2019,"CH4",0
"NAM","Namibia","IPPU","Not agri-food","yes","no",2019,"F-gases",224927.4
"NAM","Namibia","IPPU","Not agri-food","yes","no",2020,"Total",751299.2000000001
"NAM","Namibia","IPPU","Not agri-food","yes","no",2020,"CO2",490458.6000000001
"NAM","Namibia","IPPU","Not agri-food","yes","no",2020,"N2O",14402.8
"NAM","Namibia","IPPU","Not agri-food","yes","no",2020,"CH4",0
"NAM","Namibia","IPPU","Not agri-food","yes","no",2020,"F-gases",246437.80000000002
"NAM","Namibia","IPPU","Not agri-food","yes","no",2021,"Total",806466.8
"NAM","Namibia","IPPU","Not agri-food","yes","no",2021,"CO2",521663.10000000003
"NAM","Namibia","IPPU","Not agri-food","yes","no",2021,"N2O",14693.699999999999
"NAM","Namibia","IPPU","Not agri-food","yes","no",2021,"CH4",0
"NAM","Namibia","IPPU","Not agri-food","yes","no",2021,"F-gases",270110
"NAM","Namibia","IPPU","Not agri-food","yes","no",2022,"Total",827134.5
"NAM","Namibia","IPPU","Not agri-food","yes","no",2022,"CO2",520212.19999999995
"NAM","Namibia","IPPU","Not agri-food","yes","no",2022,"N2O",14987.4
"NAM","Namibia","IPPU","Not agri-food","yes","no",2022,"CH4",0
"NAM","Namibia","IPPU","Not agri-food","yes","no",2022,"F-gases",291934.9
"NAM","Namibia","IPPU","Not agri-food","yes","no",2030,"Total",NA
"NAM","Namibia","IPPU","Not agri-food","yes","no",2030,"CO2",NA
"NAM","Namibia","IPPU","Not agri-food","yes","no",2030,"N2O",NA
"NAM","Namibia","IPPU","Not agri-food","yes","no",2030,"CH4",NA
"NAM","Namibia","IPPU","Not agri-food","yes","no",2030,"F-gases",NA
"NAM","Namibia","IPPU","Not agri-food","yes","no",2050,"Total",NA
