"ISO3","Area","Item","Group","sector","agrifood","Year","gas","tCO2eq"
"SLE","Sierra Leone","IPPU","Not agri-food","yes","no",2015,"Total",17497.2
"SLE","Sierra Leone","IPPU","Not agri-food","yes","no",2015,"CO2",17476.100000000002
"SLE","Sierra Leone","IPPU","Not agri-food","yes","no",2015,"N2O",21.1
"SLE","Sierra Leone","IPPU","Not agri-food","yes","no",2015,"CH4",NA
"SLE","Sierra Leone","IPPU","Not agri-food","yes","no",2015,"F-gases",NA
"SLE","Sierra Leone","IPPU","Not agri-food","yes","no",2016,"Total",17697.600000000002
"SLE","Sierra Leone","IPPU","Not agri-food","yes","no",2016,"CO2",17676.000000000004
"SLE","Sierra Leone","IPPU","Not agri-food","yes","no",2016,"N2O",21.6
"SLE","Sierra Leone","IPPU","Not agri-food","yes","no",2016,"CH4",NA
"SLE","Sierra Leone","IPPU","Not agri-food","yes","no",2016,"F-gases",NA
"SLE","Sierra Leone","IPPU","Not agri-food","yes","no",2017,"Total",18406.9
"SLE","Sierra Leone","IPPU","Not agri-food","yes","no",2017,"CO2",18384.9
"SLE","Sierra Leone","IPPU","Not agri-food","yes","no",2017,"N2O",22
"SLE","Sierra Leone","IPPU","Not agri-food","yes","no",2017,"CH4",NA
"SLE","Sierra Leone","IPPU","Not agri-food","yes","no",2017,"F-gases",NA
"SLE","Sierra Leone","IPPU","Not agri-food","yes","no",2018,"Total",18880.1
"SLE","Sierra Leone","IPPU","Not agri-food","yes","no",2018,"CO2",18857.6
"SLE","Sierra Leone","IPPU","Not agri-food","yes","no",2018,"N2O",22.5
"SLE","Sierra Leone","IPPU","Not agri-food","yes","no",2018,"CH4",NA
"SLE","Sierra Leone","IPPU","Not agri-food","yes","no",2018,"F-gases",NA
"SLE","Sierra Leone","IPPU","Not agri-food","yes","no",2019,"Total",19100.4
"SLE","Sierra Leone","IPPU","Not agri-food","yes","no",2019,"CO2",19077.4
"SLE","Sierra Leone","IPPU","Not agri-food","yes","no",2019,"N2O",23
"SLE","Sierra Leone","IPPU","Not agri-food","yes","no",2019,"CH4",NA
"SLE","Sierra Leone","IPPU","Not agri-food","yes","no",2019,"F-gases",NA
"SLE","Sierra Leone","IPPU","Not agri-food","yes","no",2020,"Total",19475
"SLE","Sierra Leone","IPPU","Not agri-food","yes","no",2020,"CO2",19451.5
"SLE","Sierra Leone","IPPU","Not agri-food","yes","no",2020,"N2O",23.5
"SLE","Sierra Leone","IPPU","Not agri-food","yes","no",2020,"CH4",NA
"SLE","Sierra Leone","IPPU","Not agri-food","yes","no",2020,"F-gases",NA
"SLE","Sierra Leone","IPPU","Not agri-food","yes","no",2021,"Total",19871.8
"SLE","Sierra Leone","IPPU","Not agri-food","yes","no",2021,"CO2",19847.899999999998
"SLE","Sierra Leone","IPPU","Not agri-food","yes","no",2021,"N2O",23.900000000000002
"SLE","Sierra Leone","IPPU","Not agri-food","yes","no",2021,"CH4",NA
"SLE","Sierra Leone","IPPU","Not agri-food","yes","no",2021,"F-gases",NA
"SLE","Sierra Leone","IPPU","Not agri-food","yes","no",2022,"Total",20273.5
"SLE","Sierra Leone","IPPU","Not agri-food","yes","no",2022,"CO2",20249.1
"SLE","Sierra Leone","IPPU","Not agri-food","yes","no",2022,"N2O",24.400000000000002
"SLE","Sierra Leone","IPPU","Not agri-food","yes","no",2022,"CH4",NA
"SLE","Sierra Leone","IPPU","Not agri-food","yes","no",2022,"F-gases",NA
"SLE","Sierra Leone","IPPU","Not agri-food","yes","no",2030,"Total",NA
"SLE","Sierra Leone","IPPU","Not agri-food","yes","no",2030,"CO2",NA
"SLE","Sierra Leone","IPPU","Not agri-food","yes","no",2030,"N2O",NA
"SLE","Sierra Leone","IPPU","Not agri-food","yes","no",2030,"CH4",NA
"SLE","Sierra Leone","IPPU","Not agri-food","yes","no",2030,"F-gases",NA
