"ISO3","Area","UN Region","EBRD Region","Item","Group","sector","agrifood","Year","gas","tCO2eq"
"MLI","Mali","Western Africa",NA,"Energy","Not agri-food","yes","no",2022,"N2O",146810
"MLI","Mali","Western Africa",NA,"Energy","Not agri-food","yes","no",2022,"CH4",1629600
"MLI","Mali","Western Africa",NA,"Energy","Not agri-food","yes","no",2022,"F-gases",0
"MLI","Mali","Western Africa",NA,"Energy","Not agri-food","yes","no",2023,"Total",6564290
"MLI","Mali","Western Africa",NA,"Energy","Not agri-food","yes","no",2023,"CO2",4790000
"MLI","Mali","Western Africa",NA,"Energy","Not agri-food","yes","no",2023,"N2O",144690
"MLI","Mali","Western Africa",NA,"Energy","Not agri-food","yes","no",2023,"CH4",1629600
"MLI","Mali","Western Africa",NA,"Energy","Not agri-food","yes","no",2023,"F-gases",0
"MLI","Mali","Western Africa",NA,"IPPU","Not agri-food","yes","no",1992,"Total",31635.899999999998
"MLI","Mali","Western Africa",NA,"IPPU","Not agri-food","yes","no",1992,"CO2",30499.999999999996
"MLI","Mali","Western Africa",NA,"IPPU","Not agri-food","yes","no",1992,"N2O",25.9
"MLI","Mali","Western Africa",NA,"IPPU","Not agri-food","yes","no",1992,"CH4",0
"MLI","Mali","Western Africa",NA,"IPPU","Not agri-food","yes","no",1992,"F-gases",1110
"MLI","Mali","Western Africa",NA,"IPPU","Not agri-food","yes","no",1993,"Total",32526.5
"MLI","Mali","Western Africa",NA,"IPPU","Not agri-food","yes","no",1993,"CO2",30700
"MLI","Mali","Western Africa",NA,"IPPU","Not agri-food","yes","no",1993,"N2O",26.5
"MLI","Mali","Western Africa",NA,"IPPU","Not agri-food","yes","no",1993,"CH4",0
"MLI","Mali","Western Africa",NA,"IPPU","Not agri-food","yes","no",1993,"F-gases",1800
"MLI","Mali","Western Africa",NA,"IPPU","Not agri-food","yes","no",1994,"Total",33557.299999999996
"MLI","Mali","Western Africa",NA,"IPPU","Not agri-food","yes","no",1994,"CO2",29299.999999999996
"MLI","Mali","Western Africa",NA,"IPPU","Not agri-food","yes","no",1994,"N2O",27.3
"MLI","Mali","Western Africa",NA,"IPPU","Not agri-food","yes","no",1994,"CH4",0
"MLI","Mali","Western Africa",NA,"IPPU","Not agri-food","yes","no",1994,"F-gases",4230
"MLI","Mali","Western Africa",NA,"IPPU","Not agri-food","yes","no",1995,"Total",36688.1
"MLI","Mali","Western Africa",NA,"IPPU","Not agri-food","yes","no",1995,"CO2",29400
"MLI","Mali","Western Africa",NA,"IPPU","Not agri-food","yes","no",1995,"N2O",28.1
"MLI","Mali","Western Africa",NA,"IPPU","Not agri-food","yes","no",1995,"CH4",0
"MLI","Mali","Western Africa",NA,"IPPU","Not agri-food","yes","no",1995,"F-gases",7260
"MLI","Mali","Western Africa",NA,"IPPU","Not agri-food","yes","no",1996,"Total",41128.6
"MLI","Mali","Western Africa",NA,"IPPU","Not agri-food","yes","no",1996,"CO2",29700
"MLI","Mali","Western Africa",NA,"IPPU","Not agri-food","yes","no",1996,"N2O",28.6
"MLI","Mali","Western Africa",NA,"IPPU","Not agri-food","yes","no",1996,"CH4",0
"MLI","Mali","Western Africa",NA,"IPPU","Not agri-food","yes","no",1996,"F-gases",11400
"MLI","Mali","Western Africa",NA,"IPPU","Not agri-food","yes","no",1997,"Total",53429.4
"MLI","Mali","Western Africa",NA,"IPPU","Not agri-food","yes","no",1997,"CO2",37700
"MLI","Mali","Western Africa",NA,"IPPU","Not agri-food","yes","no",1997,"N2O",29.4
"MLI","Mali","Western Africa",NA,"IPPU","Not agri-food","yes","no",1997,"CH4",0
"MLI","Mali","Western Africa",NA,"IPPU","Not agri-food","yes","no",1997,"F-gases",15700
"MLI","Mali","Western Africa",NA,"IPPU","Not agri-food","yes","no",1998,"Total",47530.2
"MLI","Mali","Western Africa",NA,"IPPU","Not agri-food","yes","no",1998,"CO2",26099.999999999996
"MLI","Mali","Western Africa",NA,"IPPU","Not agri-food","yes","no",1998,"N2O",30.200000000000003
"MLI","Mali","Western Africa",NA,"IPPU","Not agri-food","yes","no",1998,"CH4",0
"MLI","Mali","Western Africa",NA,"IPPU","Not agri-food","yes","no",1998,"F-gases",21400
"MLI","Mali","Western Africa",NA,"IPPU","Not agri-food","yes","no",1999,"Total",57731
"MLI","Mali","Western Africa",NA,"IPPU","Not agri-food","yes","no",1999,"CO2",26500
"MLI","Mali","Western Africa",NA,"IPPU","Not agri-food","yes","no",1999,"N2O",31
"MLI","Mali","Western Africa",NA,"IPPU","Not agri-food","yes","no",1999,"CH4",0
"MLI","Mali","Western Africa",NA,"IPPU","Not agri-food","yes","no",1999,"F-gases",31200
"MLI","Mali","Western Africa",NA,"IPPU","Not agri-food","yes","no",2000,"Total",83832.09999999999
"MLI","Mali","Western Africa",NA,"IPPU","Not agri-food","yes","no",2000,"CO2",27099.999999999993
"MLI","Mali","Western Africa",NA,"IPPU","Not agri-food","yes","no",2000,"N2O",32.099999999999994
"MLI","Mali","Western Africa",NA,"IPPU","Not agri-food","yes","no",2000,"CH4",0
"MLI","Mali","Western Africa",NA,"IPPU","Not agri-food","yes","no",2000,"F-gases",56700
"MLI","Mali","Western Africa",NA,"IPPU","Not agri-food","yes","no",2001,"Total",106532.9
"MLI","Mali","Western Africa",NA,"IPPU","Not agri-food","yes","no",2001,"CO2",28900
"MLI","Mali","Western Africa",NA,"IPPU","Not agri-food","yes","no",2001,"N2O",32.9
"MLI","Mali","Western Africa",NA,"IPPU","Not agri-food","yes","no",2001,"CH4",0
"MLI","Mali","Western Africa",NA,"IPPU","Not agri-food","yes","no",2001,"F-gases",77600
"MLI","Mali","Western Africa",NA,"IPPU","Not agri-food","yes","no",2002,"Total",127133.9
"MLI","Mali","Western Africa",NA,"IPPU","Not agri-food","yes","no",2002,"CO2",29400
"MLI","Mali","Western Africa",NA,"IPPU","Not agri-food","yes","no",2002,"N2O",33.9
"MLI","Mali","Western Africa",NA,"IPPU","Not agri-food","yes","no",2002,"CH4",0
"MLI","Mali","Western Africa",NA,"IPPU","Not agri-food","yes","no",2002,"F-gases",97700
"MLI","Mali","Western Africa",NA,"IPPU","Not agri-food","yes","no",2003,"Total",151835
"MLI","Mali","Western Africa",NA,"IPPU","Not agri-food","yes","no",2003,"CO2",30800
"MLI","Mali","Western Africa",NA,"IPPU","Not agri-food","yes","no",2003,"N2O",35
"MLI","Mali","Western Africa",NA,"IPPU","Not agri-food","yes","no",2003,"CH4",0
"MLI","Mali","Western Africa",NA,"IPPU","Not agri-food","yes","no",2003,"F-gases",121000
"MLI","Mali","Western Africa",NA,"IPPU","Not agri-food","yes","no",2004,"Total",175736
"MLI","Mali","Western Africa",NA,"IPPU","Not agri-food","yes","no",2004,"CO2",31700
"MLI","Mali","Western Africa",NA,"IPPU","Not agri-food","yes","no",2004,"N2O",36
"MLI","Mali","Western Africa",NA,"IPPU","Not agri-food","yes","no",2004,"CH4",0
"MLI","Mali","Western Africa",NA,"IPPU","Not agri-food","yes","no",2004,"F-gases",144000
"MLI","Mali","Western Africa",NA,"IPPU","Not agri-food","yes","no",2005,"Total",204237.4
"MLI","Mali","Western Africa",NA,"IPPU","Not agri-food","yes","no",2005,"CO2",32200
"MLI","Mali","Western Africa",NA,"IPPU","Not agri-food","yes","no",2005,"N2O",37.400000000000006
"MLI","Mali","Western Africa",NA,"IPPU","Not agri-food","yes","no",2005,"CH4",0
"MLI","Mali","Western Africa",NA,"IPPU","Not agri-food","yes","no",2005,"F-gases",172000
"MLI","Mali","Western Africa",NA,"IPPU","Not agri-food","yes","no",2006,"Total",214038.4
"MLI","Mali","Western Africa",NA,"IPPU","Not agri-food","yes","no",2006,"CO2",33000
"MLI","Mali","Western Africa",NA,"IPPU","Not agri-food","yes","no",2006,"N2O",38.4
"MLI","Mali","Western Africa",NA,"IPPU","Not agri-food","yes","no",2006,"CH4",0
"MLI","Mali","Western Africa",NA,"IPPU","Not agri-food","yes","no",2006,"F-gases",181000
"MLI","Mali","Western Africa",NA,"IPPU","Not agri-food","yes","no",2007,"Total",218939.8
"MLI","Mali","Western Africa",NA,"IPPU","Not agri-food","yes","no",2007,"CO2",33900
"MLI","Mali","Western Africa",NA,"IPPU","Not agri-food","yes","no",2007,"N2O",39.800000000000004
"MLI","Mali","Western Africa",NA,"IPPU","Not agri-food","yes","no",2007,"CH4",0
"MLI","Mali","Western Africa",NA,"IPPU","Not agri-food","yes","no",2007,"F-gases",185000
"MLI","Mali","Western Africa",NA,"IPPU","Not agri-food","yes","no",2008,"Total",227541.30000000002
"MLI","Mali","Western Africa",NA,"IPPU","Not agri-food","yes","no",2008,"CO2",34500.00000000003
"MLI","Mali","Western Africa",NA,"IPPU","Not agri-food","yes","no",2008,"N2O",41.300000000000004
"MLI","Mali","Western Africa",NA,"IPPU","Not agri-food","yes","no",2008,"CH4",0
"MLI","Mali","Western Africa",NA,"IPPU","Not agri-food","yes","no",2008,"F-gases",193000
"MLI","Mali","Western Africa",NA,"IPPU","Not agri-food","yes","no",2009,"Total",235542.69999999998
"MLI","Mali","Western Africa",NA,"IPPU","Not agri-food","yes","no",2009,"CO2",36499.99999999997
"MLI","Mali","Western Africa",NA,"IPPU","Not agri-food","yes","no",2009,"N2O",42.7
"MLI","Mali","Western Africa",NA,"IPPU","Not agri-food","yes","no",2009,"CH4",0
"MLI","Mali","Western Africa",NA,"IPPU","Not agri-food","yes","no",2009,"F-gases",199000
"MLI","Mali","Western Africa",NA,"IPPU","Not agri-food","yes","no",2010,"Total",236044
"MLI","Mali","Western Africa",NA,"IPPU","Not agri-food","yes","no",2010,"CO2",38000
"MLI","Mali","Western Africa",NA,"IPPU","Not agri-food","yes","no",2010,"N2O",44
"MLI","Mali","Western Africa",NA,"IPPU","Not agri-food","yes","no",2010,"CH4",0
"MLI","Mali","Western Africa",NA,"IPPU","Not agri-food","yes","no",2010,"F-gases",198000
"MLI","Mali","Western Africa",NA,"IPPU","Not agri-food","yes","no",2011,"Total",239945.30000000002
"MLI","Mali","Western Africa",NA,"IPPU","Not agri-food","yes","no",2011,"CO2",40900.00000000003
"MLI","Mali","Western Africa",NA,"IPPU","Not agri-food","yes","no",2011,"N2O",45.3
"MLI","Mali","Western Africa",NA,"IPPU","Not agri-food","yes","no",2011,"CH4",0
"MLI","Mali","Western Africa",NA,"IPPU","Not agri-food","yes","no",2011,"F-gases",199000
"MLI","Mali","Western Africa",NA,"IPPU","Not agri-food","yes","no",2012,"Total",244546.6
"MLI","Mali","Western Africa",NA,"IPPU","Not agri-food","yes","no",2012,"CO2",41500
"MLI","Mali","Western Africa",NA,"IPPU","Not agri-food","yes","no",2012,"N2O",46.6
"MLI","Mali","Western Africa",NA,"IPPU","Not agri-food","yes","no",2012,"CH4",0
"MLI","Mali","Western Africa",NA,"IPPU","Not agri-food","yes","no",2012,"F-gases",203000
"MLI","Mali","Western Africa",NA,"IPPU","Not agri-food","yes","no",2013,"Total",424048
"MLI","Mali","Western Africa",NA,"IPPU","Not agri-food","yes","no",2013,"CO2",215000
"MLI","Mali","Western Africa",NA,"IPPU","Not agri-food","yes","no",2013,"N2O",48
"MLI","Mali","Western Africa",NA,"IPPU","Not agri-food","yes","no",2013,"CH4",0
"MLI","Mali","Western Africa",NA,"IPPU","Not agri-food","yes","no",2013,"F-gases",209000
"MLI","Mali","Western Africa",NA,"IPPU","Not agri-food","yes","no",2014,"Total",529049.6000000001
"MLI","Mali","Western Africa",NA,"IPPU","Not agri-food","yes","no",2014,"CO2",301000.0000000001
"MLI","Mali","Western Africa",NA,"IPPU","Not agri-food","yes","no",2014,"N2O",49.6
"MLI","Mali","Western Africa",NA,"IPPU","Not agri-food","yes","no",2014,"CH4",0
"MLI","Mali","Western Africa",NA,"IPPU","Not agri-food","yes","no",2014,"F-gases",228000
"MLI","Mali","Western Africa",NA,"IPPU","Not agri-food","yes","no",2015,"Total",542050.8999999999
"MLI","Mali","Western Africa",NA,"IPPU","Not agri-food","yes","no",2015,"CO2",289999.9999999999
"MLI","Mali","Western Africa",NA,"IPPU","Not agri-food","yes","no",2015,"N2O",50.9
"MLI","Mali","Western Africa",NA,"IPPU","Not agri-food","yes","no",2015,"CH4",0
"MLI","Mali","Western Africa",NA,"IPPU","Not agri-food","yes","no",2015,"F-gases",252000
"MLI","Mali","Western Africa",NA,"IPPU","Not agri-food","yes","no",2016,"Total",587052.5
"MLI","Mali","Western Africa",NA,"IPPU","Not agri-food","yes","no",2016,"CO2",300000
"MLI","Mali","Western Africa",NA,"IPPU","Not agri-food","yes","no",2016,"N2O",52.5
"MLI","Mali","Western Africa",NA,"IPPU","Not agri-food","yes","no",2016,"CH4",0
"MLI","Mali","Western Africa",NA,"IPPU","Not agri-food","yes","no",2016,"F-gases",287000
"MLI","Mali","Western Africa",NA,"IPPU","Not agri-food","yes","no",2017,"Total",634054.1
"MLI","Mali","Western Africa",NA,"IPPU","Not agri-food","yes","no",2017,"CO2",312000
"MLI","Mali","Western Africa",NA,"IPPU","Not agri-food","yes","no",2017,"N2O",54.1
"MLI","Mali","Western Africa",NA,"IPPU","Not agri-food","yes","no",2017,"CH4",0
"MLI","Mali","Western Africa",NA,"IPPU","Not agri-food","yes","no",2017,"F-gases",322000
"MLI","Mali","Western Africa",NA,"IPPU","Not agri-food","yes","no",2018,"Total",807055.7
"MLI","Mali","Western Africa",NA,"IPPU","Not agri-food","yes","no",2018,"CO2",441999.99999999994
