"ISO3","Area","Item","Group","sector","agrifood","Year","Total","CO2","N2O","CH4","F-gases"
"MRT","Mauritania","Pre- and Post- Production","Agrifood systems","no","yes",2021,996051.2,477543.89999999997,38619.5,467377.8,12510
"MRT","Mauritania","Pre- and Post- Production","Agrifood systems","no","yes",2022,996051.2,477543.89999999997,38619.5,467377.8,12510
"MRT","Mauritania","Pre- and Post- Production","Agrifood systems","no","yes",2030,NA,NA,NA,NA,NA
"MRT","Mauritania","Pre- and Post- Production","Agrifood systems","no","yes",2050,NA,NA,NA,NA,NA
"MRT","Mauritania","Emissions on agricultural land","FAO aggregates","no","no",1992,6679331.600000001,878597.7000000002,1635235.5,4165498.4000000004,NA
"MRT","Mauritania","Emissions on agricultural land","FAO aggregates","no","no",1993,6853008.300000001,884970.3000000007,1665684,4302354,NA
"MRT","Mauritania","Emissions on agricultural land","FAO aggregates","no","no",1994,6720631.6,894529.1999999993,1632506,4193596.4000000004,NA
"MRT","Mauritania","Emissions on agricultural land","FAO aggregates","no","no",1995,6737422.1,896026.7999999998,1641966.5,4199428.8,NA
"MRT","Mauritania","Emissions on agricultural land","FAO aggregates","no","no",1996,7259460.5,881624.7000000002,1836821,4541014.8,NA
"MRT","Mauritania","Emissions on agricultural land","FAO aggregates","no","no",1997,7596132.7,873117.3000000007,1889185,4833830.399999999,NA
"MRT","Mauritania","Emissions on agricultural land","FAO aggregates","no","no",1998,7927881.6,806459.8999999994,2016464.5,5104957.2,NA
"MRT","Mauritania","Emissions on agricultural land","FAO aggregates","no","no",1999,8443160.700000001,804452.5000000009,2160651,5478057.2,NA
"MRT","Mauritania","Emissions on agricultural land","FAO aggregates","no","no",2000,8888015.9,797888.7000000002,2323838,5766289.2,NA
"MRT","Mauritania","Emissions on agricultural land","FAO aggregates","no","no",2001,8997667,821606.4000000004,2336081,5839979.6,NA
"MRT","Mauritania","Emissions on agricultural land","FAO aggregates","no","no",2002,8984772.4,826322.0999999996,2260317.5,5898132.800000001,NA
"MRT","Mauritania","Emissions on agricultural land","FAO aggregates","no","no",2003,9130293.2,831547.5999999987,2281862,6016883.600000001,NA
"MRT","Mauritania","Emissions on agricultural land","FAO aggregates","no","no",2004,9068240,861498.9000000004,2270175.5,5936565.6,NA
"MRT","Mauritania","Emissions on agricultural land","FAO aggregates","no","no",2005,9144217.4,829317.2000000002,2292621,6022279.2,NA
"MRT","Mauritania","Emissions on agricultural land","FAO aggregates","no","no",2006,9416879.1,815934.7999999989,2420165.5,6180778.8,NA
"MRT","Mauritania","Emissions on agricultural land","FAO aggregates","no","no",2007,9332792,829317.1999999993,2434290,6069184.8,NA
"MRT","Mauritania","Emissions on agricultural land","FAO aggregates","no","no",2008,8497102.5,770689.2999999998,2178300,5548113.2,NA
"MRT","Mauritania","Emissions on agricultural land","FAO aggregates","no","no",2009,9029079.5,781522.6999999993,2350656,5896900.800000001,NA
"MRT","Mauritania","Emissions on agricultural land","FAO aggregates","no","no",2010,9458512,770052.0999999996,2496167.5,6192292.4,NA
"MRT","Mauritania","Emissions on agricultural land","FAO aggregates","no","no",2011,9506056.200000001,794488.9000000004,2451912.5,6259654.8,NA
"MRT","Mauritania","Emissions on agricultural land","FAO aggregates","no","no",2012,9784396.6,797675.2000000011,2539601,6447120.399999999,NA
"MRT","Mauritania","Emissions on agricultural land","FAO aggregates","no","no",2013,9990069.600000001,781743.7000000011,2596019.5,6612306.4,NA
"MRT","Mauritania","Emissions on agricultural land","FAO aggregates","no","no",2014,10222785.6,800224.1999999993,2570659,6851902.4,NA
"MRT","Mauritania","Emissions on agricultural land","FAO aggregates","no","no",2015,10523159.7,839097.0999999996,2727751,6956311.6,NA
"MRT","Mauritania","Emissions on agricultural land","FAO aggregates","no","no",2016,10538534.7,827793.8000000007,2724438.5,6986302.399999999,NA
"MRT","Mauritania","Emissions on agricultural land","FAO aggregates","no","no",2017,10662795.4,913823.9000000004,2699369.5,7049602,NA
"MRT","Mauritania","Emissions on agricultural land","FAO aggregates","no","no",2018,10601830,843725.3000000007,2684635.5,7073469.199999999,NA
"MRT","Mauritania","Emissions on agricultural land","FAO aggregates","no","no",2019,11078422.8,859656.8000000007,2819388,7399378,NA
"MRT","Mauritania","Emissions on agricultural land","FAO aggregates","no","no",2020,11119800.2,866029.3999999985,2846312,7407458.800000001,NA
"MRT","Mauritania","Emissions on agricultural land","FAO aggregates","no","no",2021,11230716.899999999,875269.6999999993,2860410,7495037.2,NA
"MRT","Mauritania","Emissions on agricultural land","FAO aggregates","no","no",2022,11160366.200000001,875269.7000000011,2846126.5,7438970,NA
"MRT","Mauritania","Emissions on agricultural land","FAO aggregates","no","no",2030,NA,NA,NA,NA,NA
"MRT","Mauritania","Emissions on agricultural land","FAO aggregates","no","no",2050,NA,NA,NA,NA,NA
"MRT","Mauritania","Crops","FAO aggregates","no","no",1992,145422.40000000002,0,44838,100584.40000000001,NA
"MRT","Mauritania","Crops","FAO aggregates","no","no",1993,195203.2,0,39008,156195.2,NA
"MRT","Mauritania","Crops","FAO aggregates","no","no",1994,177114.3,0,45553.5,131560.8,NA
"MRT","Mauritania","Crops","FAO aggregates","no","no",1995,151338.69999999998,-2.9103830456733704e-11,45235.5,106103.2,NA
"MRT","Mauritania","Crops","FAO aggregates","no","no",1996,190029,0,50827,139202,NA
"MRT","Mauritania","Crops","FAO aggregates","no","no",1997,197720.9,0,25148.5,172572.4,NA
"MRT","Mauritania","Crops","FAO aggregates","no","no",1998,228025.4,0,29203,198822.4,NA
"MRT","Mauritania","Crops","FAO aggregates","no","no",1999,205545.6,2.9103830456733704e-11,33284,172261.59999999998,NA
"MRT","Mauritania","Crops","FAO aggregates","no","no",2000,161487,0,18603,142884,NA
"MRT","Mauritania","Crops","FAO aggregates","no","no",2001,134354,0,31482,102872,NA
"MRT","Mauritania","Crops","FAO aggregates","no","no",2002,152936.2,0,18497,134439.2,NA
"MRT","Mauritania","Crops","FAO aggregates","no","no",2003,194857.9,0,27003.5,167854.4,NA
"MRT","Mauritania","Crops","FAO aggregates","no","no",2004,165599.8,0,21677,143922.8,NA
"MRT","Mauritania","Crops","FAO aggregates","no","no",2005,173608.6,0,26659,146949.6,NA
"MRT","Mauritania","Crops","FAO aggregates","no","no",2006,155273.5,0,28699.5,126574,NA
"MRT","Mauritania","Crops","FAO aggregates","no","no",2007,164624.4,0,25652,138972.4,NA
"MRT","Mauritania","Crops","FAO aggregates","no","no",2008,164888.7,0,27215.5,137673.2,NA
"MRT","Mauritania","Crops","FAO aggregates","no","no",2009,133520.6,0,26023,107497.6,NA
"MRT","Mauritania","Crops","FAO aggregates","no","no",2010,244561.3,-2.9103830456733704e-11,40200.5,204360.80000000002,NA
"MRT","Mauritania","Crops","FAO aggregates","no","no",2011,270461.1,0,24671.5,245789.6,NA
"MRT","Mauritania","Crops","FAO aggregates","no","no",2012,336607.19999999995,-5.820766091346741e-11,42400,294207.2,NA
"MRT","Mauritania","Crops","FAO aggregates","no","no",2013,363277.10000000003,0,39829.5,323447.60000000003,NA
"MRT","Mauritania","Crops","FAO aggregates","no","no",2014,493066.19999999995,-5.820766091346741e-11,41499,451567.2,NA
"MRT","Mauritania","Crops","FAO aggregates","no","no",2015,387451.39999999997,-5.820766091346741e-11,38213,349238.4,NA
"MRT","Mauritania","Crops","FAO aggregates","no","no",2016,386925.8,0,42453,344472.8,NA
"MRT","Mauritania","Crops","FAO aggregates","no","no",2017,513085.4,0,46905,466180.4,NA
"MRT","Mauritania","Crops","FAO aggregates","no","no",2018,544213.6000000001,1.1641532182693481e-10,54166,490047.6,NA
"MRT","Mauritania","Crops","FAO aggregates","no","no",2019,629720.6,0,52523,577197.6,NA
"MRT","Mauritania","Crops","FAO aggregates","no","no",2020,594761.5,0,56895.5,537866,NA
"MRT","Mauritania","Crops","FAO aggregates","no","no",2021,664942.1,0,56524.5,608417.6,NA
"MRT","Mauritania","Crops","FAO aggregates","no","no",2022,623553.4,0,61851,561702.4,NA
"MRT","Mauritania","Crops","FAO aggregates","no","no",2030,238663.6,0,36358,202305.6,NA
"MRT","Mauritania","Crops","FAO aggregates","no","no",2050,337303.60000000003,5.820766091346741e-11,58194,279109.6,NA
"MRT","Mauritania","Livestock","FAO aggregates","no","no",1992,5436671.8,-9.313225746154785e-10,1474725,3961946.8000000003,NA
"MRT","Mauritania","Livestock","FAO aggregates","no","no",1993,5553574.4,0,1510394,4043180.4000000004,NA
"MRT","Mauritania","Livestock","FAO aggregates","no","no",1994,5428677.399999999,-9.313225746154785e-10,1469637,3959040.4,NA
"MRT","Mauritania","Livestock","FAO aggregates","no","no",1995,5469639.9,0,1479309.5,3990330.4,NA
"MRT","Mauritania","Livestock","FAO aggregates","no","no",1996,5830007.5,0,1605661.5,4224346,NA
"MRT","Mauritania","Livestock","FAO aggregates","no","no",1997,6253309,0,1723931,4529378,NA
"MRT","Mauritania","Livestock","FAO aggregates","no","no",1998,6553410.3,0,1819251.5,4734158.8,NA
"MRT","Mauritania","Livestock","FAO aggregates","no","no",1999,7119697.699999999,0,1971732.5,5147965.199999999,NA
"MRT","Mauritania","Livestock","FAO aggregates","no","no",2000,7396023.3,0,2048370.5,5347652.8,NA
"MRT","Mauritania","Livestock","FAO aggregates","no","no",2001,7681584.2,0,2127367,5554217.2,NA
"MRT","Mauritania","Livestock","FAO aggregates","no","no",2002,7922571.2,0,2192822,5729749.2,NA
"MRT","Mauritania","Livestock","FAO aggregates","no","no",2003,8062627.9,9.313225746154785e-10,2224913.5,5837714.399999999,NA
"MRT","Mauritania","Livestock","FAO aggregates","no","no",2004,7854362.9,0,2149494.5,5704868.4,NA
"MRT","Mauritania","Livestock","FAO aggregates","no","no",2005,7948289.1,-9.313225746154785e-10,2165765.5,5782523.600000001,NA
"MRT","Mauritania","Livestock","FAO aggregates","no","no",2006,8224406.9,9.313225746154785e-10,2278920.5,5945486.399999999,NA
"MRT","Mauritania","Livestock","FAO aggregates","no","no",2007,7808648.5,0,2152144.5,5656504,NA
"MRT","Mauritania","Livestock","FAO aggregates","no","no",2008,7317822.100000001,0,2030562.5,5287259.600000001,NA
"MRT","Mauritania","Livestock","FAO aggregates","no","no",2009,7870067.600000001,9.313225746154785e-10,2203422,5666645.6,NA
"MRT","Mauritania","Livestock","FAO aggregates","no","no",2010,8034886.1,-9.313225746154785e-10,2258886.5,5775999.600000001,NA
"MRT","Mauritania","Livestock","FAO aggregates","no","no",2011,8244430.3,-9.313225746154785e-10,2328475.5,5915954.800000001,NA
"MRT","Mauritania","Livestock","FAO aggregates","no","no",2012,8459251.399999999,0,2400953,6058298.399999999,NA
"MRT","Mauritania","Livestock","FAO aggregates","no","no",2013,8686313.899999999,-1.862645149230957e-9,2475709.5,6210604.4,NA
"MRT","Mauritania","Livestock","FAO aggregates","no","no",2014,8891803.5,0,2503799.5,6388004,NA
"MRT","Mauritania","Livestock","FAO aggregates","no","no",2015,9251369.5,0,2658559.5,6592810,NA
"MRT","Mauritania","Livestock","FAO aggregates","no","no",2016,9208962.9,0,2620134.5,6588828.4,NA
"MRT","Mauritania","Livestock","FAO aggregates","no","no",2017,9160458.4,1.862645149230957e-9,2604208,6556250.399999999,NA
"MRT","Mauritania","Livestock","FAO aggregates","no","no",2018,9181759.4,1.862645149230957e-9,2606063,6575696.399999999,NA
"MRT","Mauritania","Livestock","FAO aggregates","no","no",2019,9476704.2,0,2704431,6772273.199999999,NA
"MRT","Mauritania","Livestock","FAO aggregates","no","no",2020,9542078.4,0,2724518,6817560.4,NA
"MRT","Mauritania","Livestock","FAO aggregates","no","no",2021,9502267.200000001,1.862645149230957e-9,2705438,6796829.2,NA
"MRT","Mauritania","Livestock","FAO aggregates","no","no",2022,9549107.1,0,2720993.5,6828113.6,NA
"MRT","Mauritania","Livestock","FAO aggregates","no","no",2030,10940629.2,0,3218372,7722257.2,NA
"MRT","Mauritania","Livestock","FAO aggregates","no","no",2050,13025320,0,3939278,9086042,NA
"MRT","Mauritania","Agriculture","IPCC aggregates","yes","no",1992,5773263,0,1608179,4165084,NA
"MRT","Mauritania","Agriculture","IPCC aggregates","yes","no",1993,5939919.899999999,0,1637991.5,4301928.399999999,NA
"MRT","Mauritania","Agriculture","IPCC aggregates","yes","no",1994,5796989.800000001,9.313225746154785e-10,1603833,4193156.8,NA
"MRT","Mauritania","Agriculture","IPCC aggregates","yes","no",1995,5812120.899999999,0,1613134.5,4198986.399999999,NA
"MRT","Mauritania","Agriculture","IPCC aggregates","yes","no",1996,6350067.8,0,1809473,4540594.8,NA
"MRT","Mauritania","Agriculture","IPCC aggregates","yes","no",1997,6696109.4,9.313225746154785e-10,1862685,4833424.399999999,NA
"MRT","Mauritania","Agriculture","IPCC aggregates","yes","no",1998,7101456.3,0,1996801.5,5104654.8,NA
"MRT","Mauritania","Agriculture","IPCC aggregates","yes","no",1999,7618931.1,0,2141173.5,5477757.6,NA
"MRT","Mauritania","Agriculture","IPCC aggregates","yes","no",2000,8071050.3,0,2305049.5,5766000.8,NA
"MRT","Mauritania","Agriculture","IPCC aggregates","yes","no",2001,8156312.8,0,2316630,5839682.8,NA
"MRT","Mauritania","Agriculture","IPCC aggregates","yes","no",2002,8138217.1,0,2240389.5,5897827.6,NA
"MRT","Mauritania","Agriculture","IPCC aggregates","yes","no",2003,8277974,0,2261404,6016570,NA
"MRT","Mauritania","Agriculture","IPCC aggregates","yes","no",2004,8182847.899999999,0,2246643.5,5936204.399999999,NA
"MRT","Mauritania","Agriculture","IPCC aggregates","yes","no",2005,8294343.399999999,0,2272375,6021968.399999999,NA
"MRT","Mauritania","Agriculture","IPCC aggregates","yes","no",2006,8581787.899999999,0,2401297.5,6180490.399999999,NA
"MRT","Mauritania","Agriculture","IPCC aggregates","yes","no",2007,8482918,0,2414044,6068874,NA
"MRT","Mauritania","Agriculture","IPCC aggregates","yes","no",2008,7711964.3,0,2164069.5,5547894.8,NA
"MRT","Mauritania","Agriculture","IPCC aggregates","yes","no",2009,8231978.100000001,0,2335312.5,5896665.600000001,NA
"MRT","Mauritania","Agriculture","IPCC aggregates","yes","no",2010,8674064,0,2481990,6192074,NA
"MRT","Mauritania","Agriculture","IPCC aggregates","yes","no",2011,8697009.6,-1.862645149230957e-9,2437576,6259433.600000001,NA
"MRT","Mauritania","Agriculture","IPCC aggregates","yes","no",2012,8971842.9,1.862645149230957e-9,2524946.5,6446896.399999999,NA
"MRT","Mauritania","Agriculture","IPCC aggregates","yes","no",2013,9195089.1,-1.862645149230957e-9,2582981.5,6612107.600000001,NA
"MRT","Mauritania","Agriculture","IPCC aggregates","yes","no",2014,9407412.3,0,2555739.5,6851672.800000001,NA
"MRT","Mauritania","Agriculture","IPCC aggregates","yes","no",2015,9664876.899999999,-1.862645149230957e-9,2708856.5,6956020.4,NA
"MRT","Mauritania","Agriculture","IPCC aggregates","yes","no",2016,9694194.2,0,2708141,6986053.2,NA
"MRT","Mauritania","Agriculture","IPCC aggregates","yes","no",2017,9723492.399999999,0,2674274,7049218.399999999,NA
"MRT","Mauritania","Agriculture","IPCC aggregates","yes","no",2018,9739916.3,0,2666721.5,7073194.8,NA
"MRT","Mauritania","Agriculture","IPCC aggregates","yes","no",2019,10198909.4,0,2799831,7399078.4,NA
"MRT","Mauritania","Agriculture","IPCC aggregates","yes","no",2020,10233267,0,2826119,7407148,NA
"MRT","Mauritania","Agriculture","IPCC aggregates","yes","no",2021,10333975.399999999,-1.862645149230957e-9,2839263,7494712.4,NA
"MRT","Mauritania","Agriculture","IPCC aggregates","yes","no",2022,10263624.700000001,1.862645149230957e-9,2824979.5,7438645.2,NA
"MRT","Mauritania","Agriculture","IPCC aggregates","yes","no",2030,NA,NA,NA,NA,NA
"MRT","Mauritania","Agriculture","IPCC aggregates","yes","no",2050,NA,NA,NA,NA,NA
"MRT","Mauritania","Agricultural Soils","IPCC aggregates","no","no",1992,1506445.5,0,1506445.5,NA,NA
"MRT","Mauritania","Agricultural Soils","IPCC aggregates","no","no",1993,1535728,0,1535728,NA,NA
"MRT","Mauritania","Agricultural Soils","IPCC aggregates","no","no",1994,1501967,0,1501967,NA,NA
"MRT","Mauritania","Agricultural Soils","IPCC aggregates","no","no",1995,1511374.5,0,1511374.5,NA,NA
"MRT","Mauritania","Agricultural Soils","IPCC aggregates","no","no",1996,1641834,0,1641834,NA,NA
"MRT","Mauritania","Agricultural Soils","IPCC aggregates","no","no",1997,1733550.5,0,1733550.5,NA,NA
"MRT","Mauritania","Agricultural Soils","IPCC aggregates","no","no",1998,1832077.5,0,1832077.5,NA,NA
"MRT","Mauritania","Agricultural Soils","IPCC aggregates","no","no",1999,1987500,0,1987500,NA,NA
"MRT","Mauritania","Agricultural Soils","IPCC aggregates","no","no",2000,2048688.5000000002,0,2048688.5000000002,NA,NA
"MRT","Mauritania","Agricultural Soils","IPCC aggregates","no","no",2001,2140166.5,0,2140166.5,NA,NA
"MRT","Mauritania","Agricultural Soils","IPCC aggregates","no","no",2002,2192000.5,0,2192000.5,NA,NA
"MRT","Mauritania","Agricultural Soils","IPCC aggregates","no","no",2003,2232121.5,0,2232121.5,NA,NA
"MRT","Mauritania","Agricultural Soils","IPCC aggregates","no","no",2004,2152409.5,0,2152409.5,NA,NA
"MRT","Mauritania","Agricultural Soils","IPCC aggregates","no","no",2005,2173450.5,0,2173450.5,NA,NA
"MRT","Mauritania","Agricultural Soils","IPCC aggregates","no","no",2006,2287082.5,0,2287082.5,NA,NA
"MRT","Mauritania","Agricultural Soils","IPCC aggregates","no","no",2007,2158769.5,0,2158769.5,NA,NA
"MRT","Mauritania","Agricultural Soils","IPCC aggregates","no","no",2008,2039758,0,2039758,NA,NA
"MRT","Mauritania","Agricultural Soils","IPCC aggregates","no","no",2009,2209729,0,2209729,NA,NA
"MRT","Mauritania","Agricultural Soils","IPCC aggregates","no","no",2010,2278788,0,2278788,NA,NA
"MRT","Mauritania","Agricultural Soils","IPCC aggregates","no","no",2011,2332318,0,2332318,NA,NA
"MRT","Mauritania","Agricultural Soils","IPCC aggregates","no","no",2012,2421517,0,2421517,NA,NA
"MRT","Mauritania","Agricultural Soils","IPCC aggregates","no","no",2013,2493411.5,0,2493411.5,NA,NA
"MRT","Mauritania","Agricultural Soils","IPCC aggregates","no","no",2014,2523197.5,0,2523197.5,NA,NA
"MRT","Mauritania","Agricultural Soils","IPCC aggregates","no","no",2015,2672949,0,2672949,NA,NA
"MRT","Mauritania","Agricultural Soils","IPCC aggregates","no","no",2016,2639002.5,0,2639002.5,NA,NA
"MRT","Mauritania","Agricultural Soils","IPCC aggregates","no","no",2017,2627607.5,0,2627607.5,NA,NA
"MRT","Mauritania","Agricultural Soils","IPCC aggregates","no","no",2018,2636644,0,2636644,NA,NA
"MRT","Mauritania","Agricultural Soils","IPCC aggregates","no","no",2019,2732362,0,2732362,NA,NA
"MRT","Mauritania","Agricultural Soils","IPCC aggregates","no","no",2020,2756662.5,0,2756662.5,NA,NA
"MRT","Mauritania","Agricultural Soils","IPCC aggregates","no","no",2021,2737344,0,2737344,NA,NA
"MRT","Mauritania","Agricultural Soils","IPCC aggregates","no","no",2022,2758014,0,2758014,NA,NA
"MRT","Mauritania","Agricultural Soils","IPCC aggregates","no","no",2030,NA,NA,NA,NA,NA
"MRT","Mauritania","Agricultural Soils","IPCC aggregates","no","no",2050,NA,NA,NA,NA,NA
"MRT","Mauritania","LULUCF","IPCC aggregates","yes","no",1992,398201.8,398124.89999999997,26.5,50.4,NA
"MRT","Mauritania","LULUCF","IPCC aggregates","yes","no",1993,398201.8,398124.89999999997,26.5,50.4,NA
"MRT","Mauritania","LULUCF","IPCC aggregates","yes","no",1994,398201.8,398124.89999999997,26.5,50.4,NA
"MRT","Mauritania","LULUCF","IPCC aggregates","yes","no",1995,398201.8,398124.89999999997,26.5,50.4,NA
"MRT","Mauritania","LULUCF","IPCC aggregates","yes","no",1996,398215.8,398124.89999999997,26.5,64.4,NA
"MRT","Mauritania","LULUCF","IPCC aggregates","yes","no",1997,398164.10000000003,398124.9,0,39.199999999999996,NA
"MRT","Mauritania","LULUCF","IPCC aggregates","yes","no",1998,398201.8,398124.89999999997,26.5,50.4,NA
"MRT","Mauritania","LULUCF","IPCC aggregates","yes","no",1999,398201.8,398124.89999999997,26.5,50.4,NA
"MRT","Mauritania","LULUCF","IPCC aggregates","yes","no",2000,398166.9,398124.9,0,42,NA
"MRT","Mauritania","LULUCF","IPCC aggregates","yes","no",2001,395877.6,395877.6,0,0,NA
"MRT","Mauritania","LULUCF","IPCC aggregates","yes","no",2002,395877.6,395877.6,0,0,NA
"MRT","Mauritania","LULUCF","IPCC aggregates","yes","no",2003,395877.6,395877.6,0,0,NA
"MRT","Mauritania","LULUCF","IPCC aggregates","yes","no",2004,395877.6,395877.6,0,0,NA
"MRT","Mauritania","LULUCF","IPCC aggregates","yes","no",2005,395877.6,395877.6,0,0,NA
"MRT","Mauritania","LULUCF","IPCC aggregates","yes","no",2006,395877.6,395877.6,0,0,NA
"MRT","Mauritania","LULUCF","IPCC aggregates","yes","no",2007,395877.6,395877.6,0,0,NA
"MRT","Mauritania","LULUCF","IPCC aggregates","yes","no",2008,395877.6,395877.6,0,0,NA
"MRT","Mauritania","LULUCF","IPCC aggregates","yes","no",2009,395877.6,395877.6,0,0,NA
"MRT","Mauritania","LULUCF","IPCC aggregates","yes","no",2010,395877.6,395877.6,0,0,NA
"MRT","Mauritania","LULUCF","IPCC aggregates","yes","no",2011,395624.9,395624.9,0,0,NA
"MRT","Mauritania","LULUCF","IPCC aggregates","yes","no",2012,395624.9,395624.9,0,0,NA
"MRT","Mauritania","LULUCF","IPCC aggregates","yes","no",2013,395624.9,395624.9,0,0,NA
"MRT","Mauritania","LULUCF","IPCC aggregates","yes","no",2014,395624.9,395624.9,0,0,NA
"MRT","Mauritania","LULUCF","IPCC aggregates","yes","no",2015,395624.9,395624.9,0,0,NA
"MRT","Mauritania","LULUCF","IPCC aggregates","yes","no",2016,-1082488,-1082488,0,0,NA
"MRT","Mauritania","LULUCF","IPCC aggregates","yes","no",2017,-1082488,-1082488,0,0,NA
"MRT","Mauritania","LULUCF","IPCC aggregates","yes","no",2018,-1082488,-1082488,0,0,NA
"MRT","Mauritania","LULUCF","IPCC aggregates","yes","no",2019,-1082488,-1082488,0,0,NA
"MRT","Mauritania","LULUCF","IPCC aggregates","yes","no",2020,-1082488,-1082488,0,0,NA
"MRT","Mauritania","LULUCF","IPCC aggregates","yes","no",2021,-1082488,-1082488,0,0,NA
"MRT","Mauritania","LULUCF","IPCC aggregates","yes","no",2022,-1082488,-1082488,0,0,NA
"MRT","Mauritania","LULUCF","IPCC aggregates","yes","no",2030,NA,NA,NA,NA,NA
"MRT","Mauritania","LULUCF","IPCC aggregates","yes","no",2050,NA,NA,NA,NA,NA
"MRT","Mauritania","AFOLU","IPCC aggregates","no","no",1992,6171464.8,398124.89999999944,1608205.5,4165134.4,NA
"MRT","Mauritania","AFOLU","IPCC aggregates","no","no",1993,6338121.699999999,398124.89999999944,1638018,4301978.8,NA
"MRT","Mauritania","AFOLU","IPCC aggregates","no","no",1994,6195191.600000001,398124.9000000013,1603859.5,4193207.1999999997,NA
"MRT","Mauritania","AFOLU","IPCC aggregates","no","no",1995,6210322.699999999,398124.89999999944,1613161,4199036.8,NA
"MRT","Mauritania","AFOLU","IPCC aggregates","no","no",1996,6748283.6,398124.89999999944,1809499.5,4540659.2,NA
"MRT","Mauritania","AFOLU","IPCC aggregates","no","no",1997,7094273.5,398124.9000000004,1862685,4833463.6,NA
"MRT","Mauritania","AFOLU","IPCC aggregates","no","no",1998,7499658.1,398124.89999999944,1996828,5104705.2,NA
"MRT","Mauritania","AFOLU","IPCC aggregates","no","no",1999,8017132.899999999,398124.89999999944,2141200,5477808,NA
"MRT","Mauritania","AFOLU","IPCC aggregates","no","no",2000,8469217.2,398124.89999999944,2305049.5,5766042.8,NA
"MRT","Mauritania","AFOLU","IPCC aggregates","no","no",2001,8552190.4,395877.60000000056,2316630,5839682.8,NA
"MRT","Mauritania","AFOLU","IPCC aggregates","no","no",2002,8534094.7,395877.5999999996,2240389.5,5897827.6,NA
"MRT","Mauritania","AFOLU","IPCC aggregates","no","no",2003,8673851.6,395877.5999999996,2261404,6016570,NA
"MRT","Mauritania","AFOLU","IPCC aggregates","no","no",2004,8578725.5,395877.60000000056,2246643.5,5936204.399999999,NA
"MRT","Mauritania","AFOLU","IPCC aggregates","no","no",2005,8690221,395877.60000000056,2272375,6021968.399999999,NA
"MRT","Mauritania","AFOLU","IPCC aggregates","no","no",2006,8977665.5,395877.6000000015,2401297.5,6180490.399999999,NA
"MRT","Mauritania","AFOLU","IPCC aggregates","no","no",2007,8878795.6,395877.5999999996,2414044,6068874,NA
"MRT","Mauritania","AFOLU","IPCC aggregates","no","no",2008,8107841.9,395877.60000000056,2164069.5,5547894.8,NA
"MRT","Mauritania","AFOLU","IPCC aggregates","no","no",2009,8627855.7,395877.5999999987,2335312.5,5896665.600000001,NA
"MRT","Mauritania","AFOLU","IPCC aggregates","no","no",2010,9069941.6,395877.5999999996,2481990,6192074,NA
"MRT","Mauritania","AFOLU","IPCC aggregates","no","no",2011,9092634.5,395624.8999999985,2437576,6259433.600000001,NA
"MRT","Mauritania","AFOLU","IPCC aggregates","no","no",2012,9367467.8,395624.90000000224,2524946.5,6446896.399999999,NA
"MRT","Mauritania","AFOLU","IPCC aggregates","no","no",2013,9590714,395624.8999999985,2582981.5,6612107.600000001,NA
"MRT","Mauritania","AFOLU","IPCC aggregates","no","no",2014,9803037.200000001,395624.9000000004,2555739.5,6851672.800000001,NA
"MRT","Mauritania","AFOLU","IPCC aggregates","no","no",2015,10060501.8,395624.9000000004,2708856.5,6956020.4,NA
"MRT","Mauritania","AFOLU","IPCC aggregates","no","no",2016,8611706.200000001,-1082487.9999999981,2708141,6986053.2,NA
"MRT","Mauritania","AFOLU","IPCC aggregates","no","no",2017,8641004.4,-1082487.9999999981,2674274,7049218.399999999,NA
"MRT","Mauritania","AFOLU","IPCC aggregates","no","no",2018,8657428.299999999,-1082488.0000000019,2666721.5,7073194.8,NA
"MRT","Mauritania","AFOLU","IPCC aggregates","no","no",2019,9116421.399999999,-1082488.0000000019,2799831,7399078.4,NA
"MRT","Mauritania","AFOLU","IPCC aggregates","no","no",2020,9150779,-1082488,2826119,7407148,NA
"MRT","Mauritania","AFOLU","IPCC aggregates","no","no",2021,9251487.4,-1082488,2839263,7494712.4,NA
"MRT","Mauritania","AFOLU","IPCC aggregates","no","no",2022,9181136.7,-1082488,2824979.5,7438645.2,NA
"MRT","Mauritania","AFOLU","IPCC aggregates","no","no",2030,NA,NA,NA,NA,NA
"MRT","Mauritania","AFOLU","IPCC aggregates","no","no",2050,NA,NA,NA,NA,NA
NA,"World","Energy","Not agri-food","yes","no",1992,24036911691.100002,21274155240.800003,167556499.5,2595199950.8,NA
NA,"World","Energy","Not agri-food","yes","no",1993,24215296715,21437124639,168737297,2609434779,NA
NA,"World","Energy","Not agri-food","yes","no",1994,24267147226.7,21464704397.3,173768216,2628674613.4,NA
NA,"World","Energy","Not agri-food","yes","no",1995,24739991875.300003,21853662785.9,181760427.9,2704568661.5,NA
NA,"World","Energy","Not agri-food","yes","no",1996,25377012962.5,22418270162.9,186357528.3,2772385271.3,NA
NA,"World","Energy","Not agri-food","yes","no",1997,25539444230,22544094159.7,195852708.9,2799497361.3999996,NA
NA,"World","Energy","Not agri-food","yes","no",1998,25338218644.1,22429696558.899998,202748814.7,2705773270.5,NA
NA,"World","Energy","Not agri-food","yes","no",1999,25826482359.1,22918582889.6,211092556.4,2696806913.1,NA
NA,"World","Energy","Not agri-food","yes","no",2000,26586965049.199997,23583634834.6,194088003.9,2809242210.7000003,NA
