"ISO3","Area","UN Region","EBRD Region","Item","Group","sector","agrifood","Year","gas","tCO2eq"
"TKM","Turkmenistan","Central Asia","Central Asia","IPPU","Not agri-food","yes","no",1994,"N2O",398623.60000000003
"TKM","Turkmenistan","Central Asia","Central Asia","IPPU","Not agri-food","yes","no",1994,"CH4",10.5
"TKM","Turkmenistan","Central Asia","Central Asia","IPPU","Not agri-food","yes","no",1994,"F-gases",1924
"TKM","Turkmenistan","Central Asia","Central Asia","IPPU","Not agri-food","yes","no",1995,"Total",638129.9
"TKM","Turkmenistan","Central Asia","Central Asia","IPPU","Not agri-food","yes","no",1995,"CO2",343509.30000000005
"TKM","Turkmenistan","Central Asia","Central Asia","IPPU","Not agri-food","yes","no",1995,"N2O",291306
"TKM","Turkmenistan","Central Asia","Central Asia","IPPU","Not agri-food","yes","no",1995,"CH4",10.5
"TKM","Turkmenistan","Central Asia","Central Asia","IPPU","Not agri-food","yes","no",1995,"F-gases",3304.1
"TKM","Turkmenistan","Central Asia","Central Asia","IPPU","Not agri-food","yes","no",1996,"Total",683222.4
"TKM","Turkmenistan","Central Asia","Central Asia","IPPU","Not agri-food","yes","no",1996,"CO2",389104.00000000006
"TKM","Turkmenistan","Central Asia","Central Asia","IPPU","Not agri-food","yes","no",1996,"N2O",288927.39999999997
"TKM","Turkmenistan","Central Asia","Central Asia","IPPU","Not agri-food","yes","no",1996,"CH4",7.8
"TKM","Turkmenistan","Central Asia","Central Asia","IPPU","Not agri-food","yes","no",1996,"F-gases",5183.2
"TKM","Turkmenistan","Central Asia","Central Asia","IPPU","Not agri-food","yes","no",1997,"Total",619814.6000000001
"TKM","Turkmenistan","Central Asia","Central Asia","IPPU","Not agri-food","yes","no",1997,"CO2",352340.7000000001
"TKM","Turkmenistan","Central Asia","Central Asia","IPPU","Not agri-food","yes","no",1997,"N2O",260312.8
"TKM","Turkmenistan","Central Asia","Central Asia","IPPU","Not agri-food","yes","no",1997,"CH4",8
"TKM","Turkmenistan","Central Asia","Central Asia","IPPU","Not agri-food","yes","no",1997,"F-gases",7153.1
"TKM","Turkmenistan","Central Asia","Central Asia","IPPU","Not agri-food","yes","no",1998,"Total",739614.2999999999
"TKM","Turkmenistan","Central Asia","Central Asia","IPPU","Not agri-food","yes","no",1998,"CO2",383696.49999999994
"TKM","Turkmenistan","Central Asia","Central Asia","IPPU","Not agri-food","yes","no",1998,"N2O",346177.39999999997
"TKM","Turkmenistan","Central Asia","Central Asia","IPPU","Not agri-food","yes","no",1998,"CH4",5.5
"TKM","Turkmenistan","Central Asia","Central Asia","IPPU","Not agri-food","yes","no",1998,"F-gases",9734.9
"TKM","Turkmenistan","Central Asia","Central Asia","IPPU","Not agri-food","yes","no",1999,"Total",739582.3
