"ISO3","Area","Item","Group","sector","agrifood","Year","Total","CO2","N2O","CH4","F-gases"
"NZL","New Zealand","Pre- and Post- Production","Agrifood systems","no","yes",2013,5555690.6,3670335.3999999994,86743.79999999999,1040954,757657.4
"NZL","New Zealand","Pre- and Post- Production","Agrifood systems","no","yes",2014,5666135,3746513.6,87033.4,1051784.2,780803.8
"NZL","New Zealand","Pre- and Post- Production","Agrifood systems","no","yes",2015,5875129.9,3846024.2,94701.2,1127444.3,806960.2
"NZL","New Zealand","Pre- and Post- Production","Agrifood systems","no","yes",2016,5776735.6,3695915.8999999994,95590.3,1132663.5,852565.9
"NZL","New Zealand","Pre- and Post- Production","Agrifood systems","no","yes",2017,6113070.1,4017552.7999999993,97701.3,1136147.2000000002,861668.8
"NZL","New Zealand","Pre- and Post- Production","Agrifood systems","no","yes",2018,6066403.8,3938287.8,99279.9,1146123.4,882712.7000000001
"NZL","New Zealand","Pre- and Post- Production","Agrifood systems","no","yes",2019,6502072.4,4452437.600000001,101203.2,1151299.5,797132.1000000001
"NZL","New Zealand","Pre- and Post- Production","Agrifood systems","no","yes",2020,6160950.7,4125740.5,97274.3,1156269.5,781666.3999999999
"NZL","New Zealand","Pre- and Post- Production","Agrifood systems","no","yes",2021,6165687.2,4144143.5,96699.8,1159310.3,765533.6
"NZL","New Zealand","Pre- and Post- Production","Agrifood systems","no","yes",2022,6165687.2,4144143.5,96699.8,1159310.3,765533.6
"NZL","New Zealand","Pre- and Post- Production","Agrifood systems","no","yes",2030,NA,NA,NA,NA,NA
"NZL","New Zealand","Pre- and Post- Production","Agrifood systems","no","yes",2050,NA,NA,NA,NA,NA
"NZL","New Zealand","Emissions on agricultural land","FAO aggregates","no","no",1992,47588123.2,4758165.400000006,12576529,30253428.8,NA
"NZL","New Zealand","Emissions on agricultural land","FAO aggregates","no","no",1993,47340508.800000004,4751022.400000006,12484998,30104488.4,NA
"NZL","New Zealand","Emissions on agricultural land","FAO aggregates","no","no",1994,48811369.6,4773833.8999999985,12871606.5,31165929.2,NA
"NZL","New Zealand","Emissions on agricultural land","FAO aggregates","no","no",1995,49995218.800000004,4868796.8999999985,13218173.5,31908248.400000002,NA
"NZL","New Zealand","Emissions on agricultural land","FAO aggregates","no","no",1996,48988651.2,4935950.6000000015,12816301,31236399.6,NA
"NZL","New Zealand","Emissions on agricultural land","FAO aggregates","no","no",1997,49245349.1,5109252.1000000015,12757365,31378732,NA
"NZL","New Zealand","Emissions on agricultural land","FAO aggregates","no","no",1998,48291916.9,5176387.3000000045,12473444,30642085.599999998,NA
"NZL","New Zealand","Emissions on agricultural land","FAO aggregates","no","no",1999,49022223.8,5274755,12823986,30923482.8,NA
"NZL","New Zealand","Emissions on agricultural land","FAO aggregates","no","no",2000,48124916.599999994,5196448.099999994,12724266.5,30204202,NA
"NZL","New Zealand","Emissions on agricultural land","FAO aggregates","no","no",2001,47734786.800000004,4425311.700000003,12852791.5,30456683.6,NA
"NZL","New Zealand","Emissions on agricultural land","FAO aggregates","no","no",2002,48918144.800000004,4513708.500000007,13135069.5,31269366.8,NA
"NZL","New Zealand","Emissions on agricultural land","FAO aggregates","no","no",2003,49900371.7,4783905.1000000015,13437779,31678687.6,NA
"NZL","New Zealand","Emissions on agricultural land","FAO aggregates","no","no",2004,49765681.3,4669569,13448087.5,31648024.8,NA
"NZL","New Zealand","Emissions on agricultural land","FAO aggregates","no","no",2005,49969822.6,4832247.1999999955,13518021,31619554.400000002,NA
"NZL","New Zealand","Emissions on agricultural land","FAO aggregates","no","no",2006,50031519.099999994,4810471.499999993,13341054,31879993.6,NA
"NZL","New Zealand","Emissions on agricultural land","FAO aggregates","no","no",2007,49564123.9,4731515.6000000015,13201425.5,31631182.799999997,NA
"NZL","New Zealand","Emissions on agricultural land","FAO aggregates","no","no",2008,48478272.900000006,4691235.900000006,12811001,30976036,NA
"NZL","New Zealand","Emissions on agricultural land","FAO aggregates","no","no",2009,48419122.7,4439450.5,12596351,31383321.2,NA
"NZL","New Zealand","Emissions on agricultural land","FAO aggregates","no","no",2010,48488439.6,4322941.3000000045,12795233.5,31370264.8,NA
"NZL","New Zealand","Emissions on agricultural land","FAO aggregates","no","no",2011,48887318.4,4505393,12880643,31501282.4,NA
"NZL","New Zealand","Emissions on agricultural land","FAO aggregates","no","no",2012,49734700,4647518.700000003,13004106.5,32083074.799999997,NA
"NZL","New Zealand","Emissions on agricultural land","FAO aggregates","no","no",2013,49513455.300000004,4574444.700000003,12976361,31962649.6,NA
"NZL","New Zealand","Emissions on agricultural land","FAO aggregates","no","no",2014,50208285.7,4706086.799999997,13199570.5,32302628.400000002,NA
"NZL","New Zealand","Emissions on agricultural land","FAO aggregates","no","no",2015,48994478.6,4593547.5,13019211.5,31381719.6,NA
"NZL","New Zealand","Emissions on agricultural land","FAO aggregates","no","no",2016,50330179.199999996,5935514.299999997,12941990.5,31452674.4,NA
"NZL","New Zealand","Emissions on agricultural land","FAO aggregates","no","no",2017,50004465.6,5842690.8999999985,12962819.5,31198955.2,NA
"NZL","New Zealand","Emissions on agricultural land","FAO aggregates","no","no",2018,49774684.6,5752372,12991307,31031005.6,NA
"NZL","New Zealand","Emissions on agricultural land","FAO aggregates","no","no",2019,49483999.4,5776376.299999997,12917557.5,30790065.6,NA
"NZL","New Zealand","Emissions on agricultural land","FAO aggregates","no","no",2020,49477600.1,6133749,12912045.5,30431805.6,NA
"NZL","New Zealand","Emissions on agricultural land","FAO aggregates","no","no",2021,49264900.4,6070989.799999997,12756729,30437181.6,NA
"NZL","New Zealand","Emissions on agricultural land","FAO aggregates","no","no",2022,48607423.9,6069594.999999993,12506966.5,30030862.400000002,NA
"NZL","New Zealand","Emissions on agricultural land","FAO aggregates","no","no",2030,NA,NA,NA,NA,NA
"NZL","New Zealand","Emissions on agricultural land","FAO aggregates","no","no",2050,NA,NA,NA,NA,NA
"NZL","New Zealand","Crops","FAO aggregates","no","no",1992,544955.4,0,542455,2500.4,NA
"NZL","New Zealand","Crops","FAO aggregates","no","no",1993,635099.7999999999,-1.1641532182693481e-10,632661,2438.8,NA
"NZL","New Zealand","Crops","FAO aggregates","no","no",1994,746843.4,0,744385,2458.4,NA
"NZL","New Zealand","Crops","FAO aggregates","no","no",1995,907169.8,0,904339,2830.8,NA
"NZL","New Zealand","Crops","FAO aggregates","no","no",1996,829601.9,0,826667.5,2934.4,NA
"NZL","New Zealand","Crops","FAO aggregates","no","no",1997,828535.8,0,825369,3166.7999999999997,NA
"NZL","New Zealand","Crops","FAO aggregates","no","no",1998,902890.6,0,900099,2791.6,NA
"NZL","New Zealand","Crops","FAO aggregates","no","no",1999,1049127,0,1046060.9999999999,3066,NA
"NZL","New Zealand","Crops","FAO aggregates","no","no",2000,1328111.5,0,1325185.5,2926,NA
"NZL","New Zealand","Crops","FAO aggregates","no","no",2001,1544165.4000000001,2.3283064365386963e-10,1541399,2766.4,NA
"NZL","New Zealand","Crops","FAO aggregates","no","no",2002,1599371.7999999998,-2.3283064365386963e-10,1596625,2746.7999999999997,NA
"NZL","New Zealand","Crops","FAO aggregates","no","no",2003,1841169,0,1838411,2758,NA
"NZL","New Zealand","Crops","FAO aggregates","no","no",2004,1967900.2,0,1965187,2713.2000000000003,NA
"NZL","New Zealand","Crops","FAO aggregates","no","no",2005,2013227.5,0,2010581.5,2646,NA
"NZL","New Zealand","Crops","FAO aggregates","no","no",2006,1760409.1,0,1757771.5,2637.6,NA
"NZL","New Zealand","Crops","FAO aggregates","no","no",2007,1779100.9,0,1776586.5,2514.4,NA
"NZL","New Zealand","Crops","FAO aggregates","no","no",2008,1871760.8,0,1869098,2662.7999999999997,NA
"NZL","New Zealand","Crops","FAO aggregates","no","no",2009,1708984.7,0,1705725.5,3259.2,NA
"NZL","New Zealand","Crops","FAO aggregates","no","no",2010,1944849,0,1941867,2982,NA
"NZL","New Zealand","Crops","FAO aggregates","no","no",2011,2088087.1,2.3283064365386963e-10,2085099.4999999998,2987.6,NA
"NZL","New Zealand","Crops","FAO aggregates","no","no",2012,2076219.7999999998,0,2073094.9999999998,3124.8,NA
"NZL","New Zealand","Crops","FAO aggregates","no","no",2013,2110360.7,0,2107465.5,2895.2,NA
"NZL","New Zealand","Crops","FAO aggregates","no","no",2014,2302299.5,0,2299219.5,3080,NA
"NZL","New Zealand","Crops","FAO aggregates","no","no",2015,2435716.6999999997,-4.656612873077393e-10,2432779.5,2937.2,NA
"NZL","New Zealand","Crops","FAO aggregates","no","no",2016,2450993,0,2448123,2870,NA
"NZL","New Zealand","Crops","FAO aggregates","no","no",2017,2502068.5,0,2499506.5,2562,NA
"NZL","New Zealand","Crops","FAO aggregates","no","no",2018,2587931.3000000003,4.656612873077393e-10,2585366.5,2564.8,NA
"NZL","New Zealand","Crops","FAO aggregates","no","no",2019,2557197.1,0,2554573.5,2623.6000000000004,NA
"NZL","New Zealand","Crops","FAO aggregates","no","no",2020,2656799.1999999997,-4.656612873077393e-10,2654240,2559.2000000000003,NA
"NZL","New Zealand","Crops","FAO aggregates","no","no",2021,2495241.8,0,2492537,2704.8,NA
"NZL","New Zealand","Crops","FAO aggregates","no","no",2022,2376878.2,0,2374347,2531.2000000000003,NA
"NZL","New Zealand","Crops","FAO aggregates","no","no",2030,671631.7000000001,1.1641532182693481e-10,668568.5,3063.2000000000003,NA
"NZL","New Zealand","Crops","FAO aggregates","no","no",2050,694399.9,0,691199.5,3200.4,NA
"NZL","New Zealand","Livestock","FAO aggregates","no","no",1992,41893860.800000004,7.450580596923828e-9,11651520,30242340.8,NA
"NZL","New Zealand","Livestock","FAO aggregates","no","no",1993,41561183.5,0,11467371.5,30093812,NA
"NZL","New Zealand","Livestock","FAO aggregates","no","no",1994,42893221.1,7.450580596923828e-9,11737671.5,31155549.599999998,NA
"NZL","New Zealand","Livestock","FAO aggregates","no","no",1995,43808966.699999996,-7.450580596923828e-9,11911299.5,31897667.2,NA
"NZL","New Zealand","Livestock","FAO aggregates","no","no",1996,42808261.3,0,11581692.5,31226568.8,NA
"NZL","New Zealand","Livestock","FAO aggregates","no","no",1997,42883339.800000004,7.450580596923828e-9,11514727,31368612.8,NA
"NZL","New Zealand","Livestock","FAO aggregates","no","no",1998,41781521.4,0,11149345,30632176.4,NA
"NZL","New Zealand","Livestock","FAO aggregates","no","no",1999,42260057.6,0,11346876,30913181.6,NA
"NZL","New Zealand","Livestock","FAO aggregates","no","no",2000,41168976.8,0,10974922,30194054.8,NA
"NZL","New Zealand","Livestock","FAO aggregates","no","no",2001,41332478.300000004,7.450580596923828e-9,10885961.5,30446516.8,NA
"NZL","New Zealand","Livestock","FAO aggregates","no","no",2002,42358805.6,7.450580596923828e-9,11099684,31259121.599999998,NA
"NZL","New Zealand","Livestock","FAO aggregates","no","no",2003,42828371.2,0,11160528,31667843.2,NA
"NZL","New Zealand","Livestock","FAO aggregates","no","no",2004,42686843.4,0,11049705,31637138.4,NA
"NZL","New Zealand","Livestock","FAO aggregates","no","no",2005,42672538,0,11063856,31608682,NA
"NZL","New Zealand","Livestock","FAO aggregates","no","no",2006,43012255.4,0,11143515,31868740.4,NA
"NZL","New Zealand","Livestock","FAO aggregates","no","no",2007,42606813.6,7.450580596923828e-9,10986688,31620125.599999998,NA
"NZL","New Zealand","Livestock","FAO aggregates","no","no",2008,41478634.400000006,7.450580596923828e-9,10512656,30965978.4,NA
"NZL","New Zealand","Livestock","FAO aggregates","no","no",2009,41848692.8,0,10475026,31373666.8,NA
"NZL","New Zealand","Livestock","FAO aggregates","no","no",2010,41805118.699999996,-7.450580596923828e-9,10443623.5,31361495.200000003,NA
"NZL","New Zealand","Livestock","FAO aggregates","no","no",2011,41869897.3,0,10377426.5,31492470.8,NA
"NZL","New Zealand","Livestock","FAO aggregates","no","no",2012,42580250.699999996,-7.450580596923828e-9,10506057.5,32074193.200000003,NA
"NZL","New Zealand","Livestock","FAO aggregates","no","no",2013,42402043,0,10448261,31953782,NA
"NZL","New Zealand","Livestock","FAO aggregates","no","no",2014,42755779.8,0,10462677,32293102.8,NA
"NZL","New Zealand","Livestock","FAO aggregates","no","no",2015,41533178.2,0,10160259,31372919.2,NA
"NZL","New Zealand","Livestock","FAO aggregates","no","no",2016,41515678.699999996,-7.450580596923828e-9,10072199.5,31443479.200000003,NA
"NZL","New Zealand","Livestock","FAO aggregates","no","no",2017,41243625.099999994,-7.450580596923828e-9,10052907.5,31190717.6,NA
"NZL","New Zealand","Livestock","FAO aggregates","no","no",2018,41022658.6,7.450580596923828e-9,9998821,31023837.599999998,NA
"NZL","New Zealand","Livestock","FAO aggregates","no","no",2019,40743372.7,0,9961323.5,30782049.200000003,NA
"NZL","New Zealand","Livestock","FAO aggregates","no","no",2020,40245763.6,0,9824080,30421683.6,NA
"NZL","New Zealand","Livestock","FAO aggregates","no","no",2021,40261317.1,7.450580596923828e-9,9832745.5,30428571.599999998,NA
"NZL","New Zealand","Livestock","FAO aggregates","no","no",2022,39724418.9,0,9701676.5,30022742.4,NA
"NZL","New Zealand","Livestock","FAO aggregates","no","no",2030,46176974.9,0,12001664.5,34175310.4,NA
"NZL","New Zealand","Livestock","FAO aggregates","no","no",2050,46323026.2,7.450580596923828e-9,11983353,34339673.199999996,NA
"NZL","New Zealand","Agriculture","IPCC aggregates","yes","no",1992,42731541.8,0,12486429,30245112.8,NA
"NZL","New Zealand","Agriculture","IPCC aggregates","yes","no",1993,42488985.2,0,12392460,30096525.2,NA
"NZL","New Zealand","Agriculture","IPCC aggregates","yes","no",1994,43932554.4,0,12774272,31158282.4,NA
"NZL","New Zealand","Agriculture","IPCC aggregates","yes","no",1995,45015463.4,-7.450580596923828e-9,13114691,31900772.400000002,NA
"NZL","New Zealand","Agriculture","IPCC aggregates","yes","no",1996,43936083.400000006,7.450580596923828e-9,12706485,31229598.4,NA
"NZL","New Zealand","Agriculture","IPCC aggregates","yes","no",1997,44010147.3,0,12638300.5,31371846.8,NA
"NZL","New Zealand","Agriculture","IPCC aggregates","yes","no",1998,42983166.3,0,12348125.5,30635040.799999997,NA
"NZL","New Zealand","Agriculture","IPCC aggregates","yes","no",1999,43607188.5,0,12690876.5,30916312,NA
"NZL","New Zealand","Agriculture","IPCC aggregates","yes","no",2000,42794886.400000006,7.450580596923828e-9,12597676,30197210.4,NA
"NZL","New Zealand","Agriculture","IPCC aggregates","yes","no",2001,43175401.599999994,0,12725830,30449571.599999998,NA
"NZL","New Zealand","Agriculture","IPCC aggregates","yes","no",2002,44255937,0,12994063,31261874,NA
"NZL","New Zealand","Agriculture","IPCC aggregates","yes","no",2003,44967002.699999996,-7.450580596923828e-9,13296401.5,31670601.2,NA
"NZL","New Zealand","Agriculture","IPCC aggregates","yes","no",2004,44952150.9,0,13312142.5,31640008.4,NA
"NZL","New Zealand","Agriculture","IPCC aggregates","yes","no",2005,44982804,0,13371476,31611328,NA
"NZL","New Zealand","Agriculture","IPCC aggregates","yes","no",2006,45070123,0,13198325,31871798,NA
"NZL","New Zealand","Agriculture","IPCC aggregates","yes","no",2007,44683824.3,0,13060551.5,31623272.799999997,NA
"NZL","New Zealand","Agriculture","IPCC aggregates","yes","no",2008,43647421.8,0,12678607,30968814.8,NA
"NZL","New Zealand","Agriculture","IPCC aggregates","yes","no",2009,43853868,0,12476942,31376926,NA
"NZL","New Zealand","Agriculture","IPCC aggregates","yes","no",2010,44046146.699999996,-7.450580596923828e-9,12681389.5,31364757.2,NA
"NZL","New Zealand","Agriculture","IPCC aggregates","yes","no",2011,44254097.699999996,-7.450580596923828e-9,12758398.5,31495699.2,NA
"NZL","New Zealand","Agriculture","IPCC aggregates","yes","no",2012,44952146.5,0,12874786.5,32077360,NA
"NZL","New Zealand","Agriculture","IPCC aggregates","yes","no",2013,44808091.699999996,-7.450580596923828e-9,12851148.5,31956943.200000003,NA
"NZL","New Zealand","Agriculture","IPCC aggregates","yes","no",2014,45353398.9,0,13057000.5,32296398.4,NA
"NZL","New Zealand","Agriculture","IPCC aggregates","yes","no",2015,44264264.9,0,12888142.5,31376122.4,NA
"NZL","New Zealand","Agriculture","IPCC aggregates","yes","no",2016,44262800.6,0,12815771,31447029.6,NA
"NZL","New Zealand","Agriculture","IPCC aggregates","yes","no",2017,44041901.1,0,12847809.5,31194091.6,NA
"NZL","New Zealand","Agriculture","IPCC aggregates","yes","no",2018,43905436,0,12879000,31026436,NA
"NZL","New Zealand","Agriculture","IPCC aggregates","yes","no",2019,43595956.7,0,12810603.5,30785353.200000003,NA
"NZL","New Zealand","Agriculture","IPCC aggregates","yes","no",2020,43199238.3,0,12773609.5,30425628.799999997,NA
"NZL","New Zealand","Agriculture","IPCC aggregates","yes","no",2021,43051469.3,0,12619750.5,30431718.799999997,NA
"NZL","New Zealand","Agriculture","IPCC aggregates","yes","no",2022,42395387.6,0,12369988,30025399.6,NA
"NZL","New Zealand","Agriculture","IPCC aggregates","yes","no",2030,NA,NA,NA,NA,NA
"NZL","New Zealand","Agriculture","IPCC aggregates","yes","no",2050,NA,NA,NA,NA,NA
"NZL","New Zealand","Agricultural Soils","IPCC aggregates","no","no",1992,12118715,0,12118715,NA,NA
"NZL","New Zealand","Agricultural Soils","IPCC aggregates","no","no",1993,12019128,0,12019128,NA,NA
"NZL","New Zealand","Agricultural Soils","IPCC aggregates","no","no",1994,12373724.5,0,12373724.5,NA,NA
"NZL","New Zealand","Agricultural Soils","IPCC aggregates","no","no",1995,12697740,0,12697740,NA,NA
"NZL","New Zealand","Agricultural Soils","IPCC aggregates","no","no",1996,12305487,0,12305487,NA,NA
"NZL","New Zealand","Agricultural Soils","IPCC aggregates","no","no",1997,12235553.5,0,12235553.5,NA,NA
"NZL","New Zealand","Agricultural Soils","IPCC aggregates","no","no",1998,11963875.5,0,11963875.5,NA,NA
"NZL","New Zealand","Agricultural Soils","IPCC aggregates","no","no",1999,12297590,0,12297590,NA,NA
"NZL","New Zealand","Agricultural Soils","IPCC aggregates","no","no",2000,12200653,0,12200653,NA,NA
"NZL","New Zealand","Agricultural Soils","IPCC aggregates","no","no",2001,12321599,0,12321599,NA,NA
"NZL","New Zealand","Agricultural Soils","IPCC aggregates","no","no",2002,12570778.5,0,12570778.5,NA,NA
"NZL","New Zealand","Agricultural Soils","IPCC aggregates","no","no",2003,12873806,0,12873806,NA,NA
"NZL","New Zealand","Agricultural Soils","IPCC aggregates","no","no",2004,12901763.5,0,12901763.5,NA,NA
"NZL","New Zealand","Agricultural Soils","IPCC aggregates","no","no",2005,12967006.5,0,12967006.5,NA,NA
"NZL","New Zealand","Agricultural Soils","IPCC aggregates","no","no",2006,12790384,0,12790384,NA,NA
"NZL","New Zealand","Agricultural Soils","IPCC aggregates","no","no",2007,12648794.5,0,12648794.5,NA,NA
"NZL","New Zealand","Agricultural Soils","IPCC aggregates","no","no",2008,12270242,0,12270242,NA,NA
"NZL","New Zealand","Agricultural Soils","IPCC aggregates","no","no",2009,12064469.5,0,12064469.5,NA,NA
"NZL","New Zealand","Agricultural Soils","IPCC aggregates","no","no",2010,12275144.5,0,12275144.5,NA,NA
"NZL","New Zealand","Agricultural Soils","IPCC aggregates","no","no",2011,12348099,0,12348099,NA,NA
"NZL","New Zealand","Agricultural Soils","IPCC aggregates","no","no",2012,12461916.5,0,12461916.5,NA,NA
"NZL","New Zealand","Agricultural Soils","IPCC aggregates","no","no",2013,12438384.5,0,12438384.5,NA,NA
"NZL","New Zealand","Agricultural Soils","IPCC aggregates","no","no",2014,12638804,0,12638804,NA,NA
"NZL","New Zealand","Agricultural Soils","IPCC aggregates","no","no",2015,12483938,0,12483938,NA,NA
"NZL","New Zealand","Agricultural Soils","IPCC aggregates","no","no",2016,12408333.5,0,12408333.5,NA,NA
"NZL","New Zealand","Agricultural Soils","IPCC aggregates","no","no",2017,12434780.5,0,12434780.5,NA,NA
"NZL","New Zealand","Agricultural Soils","IPCC aggregates","no","no",2018,12467057.5,0,12467057.5,NA,NA
"NZL","New Zealand","Agricultural Soils","IPCC aggregates","no","no",2019,12392486.5,0,12392486.5,NA,NA
"NZL","New Zealand","Agricultural Soils","IPCC aggregates","no","no",2020,12357798,0,12357798,NA,NA
"NZL","New Zealand","Agricultural Soils","IPCC aggregates","no","no",2021,12199275,0,12199275,NA,NA
"NZL","New Zealand","Agricultural Soils","IPCC aggregates","no","no",2022,11953434.5,0,11953434.5,NA,NA
"NZL","New Zealand","Agricultural Soils","IPCC aggregates","no","no",2030,NA,NA,NA,NA,NA
"NZL","New Zealand","Agricultural Soils","IPCC aggregates","no","no",2050,NA,NA,NA,NA,NA
"NZL","New Zealand","LULUCF","IPCC aggregates","yes","no",1992,-24615420.900000002,-24617024.000000004,715.5,887.5999999999999,NA
"NZL","New Zealand","LULUCF","IPCC aggregates","yes","no",1993,-24616204.8,-24617807.900000002,715.5,887.5999999999999,NA
"NZL","New Zealand","LULUCF","IPCC aggregates","yes","no",1994,-24617479.5,-24619082.6,715.5,887.5999999999999,NA
"NZL","New Zealand","LULUCF","IPCC aggregates","yes","no",1995,-24578859.3,-24580462.400000002,715.5,887.5999999999999,NA
"NZL","New Zealand","LULUCF","IPCC aggregates","yes","no",1996,-24583628.2,-24585083.7,503.49999999999994,952,NA
"NZL","New Zealand","LULUCF","IPCC aggregates","yes","no",1997,-24585356.3,-24586062.400000002,238.5,467.6,NA
"NZL","New Zealand","LULUCF","IPCC aggregates","yes","no",1998,-24585881.6,-24586727.5,291.5,554.4,NA
"NZL","New Zealand","LULUCF","IPCC aggregates","yes","no",1999,-24588671.3,-24589426.3,265,490,NA
"NZL","New Zealand","LULUCF","IPCC aggregates","yes","no",2000,-24588373.200000003,-24592021.1,1245.5,2402.4,NA
"NZL","New Zealand","LULUCF","IPCC aggregates","yes","no",2001,-21505001.400000002,-21507588.3,1192.5,1394.4,NA
"NZL","New Zealand","LULUCF","IPCC aggregates","yes","no",2002,-21510082.5,-21510082.5,0,0,NA
"NZL","New Zealand","LULUCF","IPCC aggregates","yes","no",2003,-21511176.200000003,-21512482.900000002,609.5,697.2,NA
"NZL","New Zealand","LULUCF","IPCC aggregates","yes","no",2004,-21514936.5,-21515209,132.5,140,NA
"NZL","New Zealand","LULUCF","IPCC aggregates","yes","no",2005,-21515938.900000002,-21515938.900000002,0,0,NA
"NZL","New Zealand","LULUCF","IPCC aggregates","yes","no",2006,-21517880.8,-21518153.3,132.5,140,NA
"NZL","New Zealand","LULUCF","IPCC aggregates","yes","no",2007,-21512929,-21518129.3,2411.5,2788.8,NA
"NZL","New Zealand","LULUCF","IPCC aggregates","yes","no",2008,-21515921,-21517623.2,795,907.2,NA
"NZL","New Zealand","LULUCF","IPCC aggregates","yes","no",2009,-21518309.700000003,-21519100.700000003,371,420,NA
"NZL","New Zealand","LULUCF","IPCC aggregates","yes","no",2010,-21519220.3,-21520011.3,371,420,NA
"NZL","New Zealand","LULUCF","IPCC aggregates","yes","no",2011,-15399061.600000001,-15399184.600000001,53,70,NA
"NZL","New Zealand","LULUCF","IPCC aggregates","yes","no",2012,-15397393.8,-15398946.5,715.5,837.2,NA
"NZL","New Zealand","LULUCF","IPCC aggregates","yes","no",2013,-15396669.799999999,-15398222.499999998,715.5,837.2,NA
"NZL","New Zealand","LULUCF","IPCC aggregates","yes","no",2014,-15399635.5,-15399635.5,0,0,NA
"NZL","New Zealand","LULUCF","IPCC aggregates","yes","no",2015,-15399770.7,-15399770.7,0,0,NA
"NZL","New Zealand","LULUCF","IPCC aggregates","yes","no",2016,-9294230.5,-9294230.5,0,0,NA
"NZL","New Zealand","LULUCF","IPCC aggregates","yes","no",2017,-9292661.5,-9295277.7,1219,1397.2,NA
"NZL","New Zealand","LULUCF","IPCC aggregates","yes","no",2018,-9295487.9,-9295487.9,0,0,NA
"NZL","New Zealand","LULUCF","IPCC aggregates","yes","no",2019,-9294518.899999999,-9304011.099999998,4399,5093.200000000001,NA
"NZL","New Zealand","LULUCF","IPCC aggregates","yes","no",2020,-9300464.799999999,-9304361.2,1802,2094.3999999999996,NA
"NZL","New Zealand","LULUCF","IPCC aggregates","yes","no",2021,-9302157.7,-9304375.6,1033.5,1184.3999999999999,NA
"NZL","New Zealand","LULUCF","IPCC aggregates","yes","no",2022,-9304736.2,-9305770.399999999,477,557.2,NA
"NZL","New Zealand","LULUCF","IPCC aggregates","yes","no",2030,NA,NA,NA,NA,NA
"NZL","New Zealand","LULUCF","IPCC aggregates","yes","no",2050,NA,NA,NA,NA,NA
"NZL","New Zealand","AFOLU","IPCC aggregates","no","no",1992,18116120.900000002,-24617024.000000004,12487144.5,30246000.400000002,NA
"NZL","New Zealand","AFOLU","IPCC aggregates","no","no",1993,17872780.4,-24617807.9,12393175.5,30097412.799999997,NA
"NZL","New Zealand","AFOLU","IPCC aggregates","no","no",1994,19315074.9,-24619082.6,12774987.5,31159170,NA
"NZL","New Zealand","AFOLU","IPCC aggregates","no","no",1995,20436604.1,-24580462.4,13115406.5,31901660,NA
"NZL","New Zealand","AFOLU","IPCC aggregates","no","no",1996,19352455.2,-24585083.7,12706988.5,31230550.4,NA
"NZL","New Zealand","AFOLU","IPCC aggregates","no","no",1997,19424791,-24586062.4,12638539,31372314.4,NA
"NZL","New Zealand","AFOLU","IPCC aggregates","no","no",1998,18397284.7,-24586727.500000004,12348417,30635595.2,NA
"NZL","New Zealand","AFOLU","IPCC aggregates","no","no",1999,19018517.2,-24589426.3,12691141.5,30916802,NA
"NZL","New Zealand","AFOLU","IPCC aggregates","no","no",2000,18206513.200000003,-24592021.099999994,12598921.5,30199612.8,NA
"NZL","New Zealand","AFOLU","IPCC aggregates","no","no",2001,21670400.2,-21507588.3,12727022.5,30450966,NA
"NZL","New Zealand","AFOLU","IPCC aggregates","no","no",2002,22745854.5,-21510082.5,12994063,31261874,NA
"NZL","New Zealand","AFOLU","IPCC aggregates","no","no",2003,23455826.5,-21512482.9,13297011,31671298.4,NA
"NZL","New Zealand","AFOLU","IPCC aggregates","no","no",2004,23437214.400000002,-21515208.999999996,13312275,31640148.4,NA
"NZL","New Zealand","AFOLU","IPCC aggregates","no","no",2005,23466865.099999998,-21515938.900000002,13371476,31611328,NA
"NZL","New Zealand","AFOLU","IPCC aggregates","no","no",2006,23552242.2,-21518153.3,13198457.5,31871938,NA
"NZL","New Zealand","AFOLU","IPCC aggregates","no","no",2007,23170895.3,-21518129.3,13062963,31626061.6,NA
"NZL","New Zealand","AFOLU","IPCC aggregates","no","no",2008,22131500.8,-21517623.2,12679402,30969722,NA
"NZL","New Zealand","AFOLU","IPCC aggregates","no","no",2009,22335558.3,-21519100.7,12477313,31377346,NA
"NZL","New Zealand","AFOLU","IPCC aggregates","no","no",2010,22526926.4,-21520011.300000004,12681760.5,31365177.2,NA
"NZL","New Zealand","AFOLU","IPCC aggregates","no","no",2011,28855036.1,-15399184.600000001,12758451.5,31495769.2,NA
"NZL","New Zealand","AFOLU","IPCC aggregates","no","no",2012,29554752.7,-15398946.500000004,12875502,32078197.2,NA
"NZL","New Zealand","AFOLU","IPCC aggregates","no","no",2013,29411421.900000002,-15398222.499999996,12851864,31957780.4,NA
"NZL","New Zealand","AFOLU","IPCC aggregates","no","no",2014,29953763.4,-15399635.5,13057000.5,32296398.4,NA
"NZL","New Zealand","AFOLU","IPCC aggregates","no","no",2015,28864494.2,-15399770.7,12888142.5,31376122.4,NA
"NZL","New Zealand","AFOLU","IPCC aggregates","no","no",2016,34968570.099999994,-9294230.500000007,12815771,31447029.6,NA
"NZL","New Zealand","AFOLU","IPCC aggregates","no","no",2017,34749239.6,-9295277.699999996,12849028.5,31195488.8,NA
"NZL","New Zealand","AFOLU","IPCC aggregates","no","no",2018,34609948.1,-9295487.899999999,12879000,31026436,NA
