"ISO3","Area","UN Region","EBRD Region","Item","Group","sector","agrifood","Year","gas","tCO2eq"
"PER","Peru","South America",NA,"IPPU","Not agri-food","yes","no",1995,"CH4",478.8
"PER","Peru","South America",NA,"IPPU","Not agri-food","yes","no",1995,"F-gases",13100
"PER","Peru","South America",NA,"IPPU","Not agri-food","yes","no",1996,"Total",2372943.2
"PER","Peru","South America",NA,"IPPU","Not agri-food","yes","no",1996,"CO2",2230000
"PER","Peru","South America",NA,"IPPU","Not agri-food","yes","no",1996,"N2O",121900
"PER","Peru","South America",NA,"IPPU","Not agri-food","yes","no",1996,"CH4",543.2
"PER","Peru","South America",NA,"IPPU","Not agri-food","yes","no",1996,"F-gases",20500
"PER","Peru","South America",NA,"IPPU","Not agri-food","yes","no",1997,"Total",2605470.2
"PER","Peru","South America",NA,"IPPU","Not agri-food","yes","no",1997,"CO2",2490000
"PER","Peru","South America",NA,"IPPU","Not agri-food","yes","no",1997,"N2O",86655
"PER","Peru","South America",NA,"IPPU","Not agri-food","yes","no",1997,"CH4",515.2
"PER","Peru","South America",NA,"IPPU","Not agri-food","yes","no",1997,"F-gases",28300
"PER","Peru","South America",NA,"IPPU","Not agri-food","yes","no",1998,"Total",2461094.2
"PER","Peru","South America",NA,"IPPU","Not agri-food","yes","no",1998,"CO2",2390000
"PER","Peru","South America",NA,"IPPU","Not agri-food","yes","no",1998,"N2O",32064.999999999996
"PER","Peru","South America",NA,"IPPU","Not agri-food","yes","no",1998,"CH4",529.2
"PER","Peru","South America",NA,"IPPU","Not agri-food","yes","no",1998,"F-gases",38500
"PER","Peru","South America",NA,"IPPU","Not agri-food","yes","no",1999,"Total",2120902.8
"PER","Peru","South America",NA,"IPPU","Not agri-food","yes","no",1999,"CO2",2029999.9999999998
"PER","Peru","South America",NA,"IPPU","Not agri-food","yes","no",1999,"N2O",34450
"PER","Peru","South America",NA,"IPPU","Not agri-food","yes","no",1999,"CH4",352.8
"PER","Peru","South America",NA,"IPPU","Not agri-food","yes","no",1999,"F-gases",56100
"PER","Peru","South America",NA,"IPPU","Not agri-food","yes","no",2000,"Total",2291878
"PER","Peru","South America",NA,"IPPU","Not agri-food","yes","no",2000,"CO2",2140000
"PER","Peru","South America",NA,"IPPU","Not agri-food","yes","no",2000,"N2O",49290
"PER","Peru","South America",NA,"IPPU","Not agri-food","yes","no",2000,"CH4",588
"PER","Peru","South America",NA,"IPPU","Not agri-food","yes","no",2000,"F-gases",102000
"PER","Peru","South America",NA,"IPPU","Not agri-food","yes","no",2001,"Total",2351444.8000000003
"PER","Peru","South America",NA,"IPPU","Not agri-food","yes","no",2001,"CO2",2190000.0000000005
"PER","Peru","South America",NA,"IPPU","Not agri-food","yes","no",2001,"N2O",20882
"PER","Peru","South America",NA,"IPPU","Not agri-food","yes","no",2001,"CH4",562.8
"PER","Peru","South America",NA,"IPPU","Not agri-food","yes","no",2001,"F-gases",140000
"PER","Peru","South America",NA,"IPPU","Not agri-food","yes","no",2002,"Total",2387592.2
"PER","Peru","South America",NA,"IPPU","Not agri-food","yes","no",2002,"CO2",2190000
"PER","Peru","South America",NA,"IPPU","Not agri-food","yes","no",2002,"N2O",21147
"PER","Peru","South America",NA,"IPPU","Not agri-food","yes","no",2002,"CH4",445.2
"PER","Peru","South America",NA,"IPPU","Not agri-food","yes","no",2002,"F-gases",176000
"PER","Peru","South America",NA,"IPPU","Not agri-food","yes","no",2003,"Total",2498834.8000000003
"PER","Peru","South America",NA,"IPPU","Not agri-food","yes","no",2003,"CO2",2260000.0000000005
"PER","Peru","South America",NA,"IPPU","Not agri-food","yes","no",2003,"N2O",21412
"PER","Peru","South America",NA,"IPPU","Not agri-food","yes","no",2003,"CH4",422.8
"PER","Peru","South America",NA,"IPPU","Not agri-food","yes","no",2003,"F-gases",217000
"PER","Peru","South America",NA,"IPPU","Not agri-food","yes","no",2004,"Total",2991203.4
"PER","Peru","South America",NA,"IPPU","Not agri-food","yes","no",2004,"CO2",2710000
"PER","Peru","South America",NA,"IPPU","Not agri-food","yes","no",2004,"N2O",21677
"PER","Peru","South America",NA,"IPPU","Not agri-food","yes","no",2004,"CH4",526.4
"PER","Peru","South America",NA,"IPPU","Not agri-food","yes","no",2004,"F-gases",259000
"PER","Peru","South America",NA,"IPPU","Not agri-food","yes","no",2005,"Total",3261466.9
"PER","Peru","South America",NA,"IPPU","Not agri-food","yes","no",2005,"CO2",2930000
"PER","Peru","South America",NA,"IPPU","Not agri-food","yes","no",2005,"N2O",21968.5
"PER","Peru","South America",NA,"IPPU","Not agri-food","yes","no",2005,"CH4",498.40000000000003
"PER","Peru","South America",NA,"IPPU","Not agri-food","yes","no",2005,"F-gases",309000
"PER","Peru","South America",NA,"IPPU","Not agri-food","yes","no",2006,"Total",3398807.5
"PER","Peru","South America",NA,"IPPU","Not agri-food","yes","no",2006,"CO2",3050000
"PER","Peru","South America",NA,"IPPU","Not agri-food","yes","no",2006,"N2O",22233.5
"PER","Peru","South America",NA,"IPPU","Not agri-food","yes","no",2006,"CH4",574
"PER","Peru","South America",NA,"IPPU","Not agri-food","yes","no",2006,"F-gases",326000
"PER","Peru","South America",NA,"IPPU","Not agri-food","yes","no",2007,"Total",3346159.3
"PER","Peru","South America",NA,"IPPU","Not agri-food","yes","no",2007,"CO2",2990000
"PER","Peru","South America",NA,"IPPU","Not agri-food","yes","no",2007,"N2O",22498.5
"PER","Peru","South America",NA,"IPPU","Not agri-food","yes","no",2007,"CH4",660.8000000000001
"PER","Peru","South America",NA,"IPPU","Not agri-food","yes","no",2007,"F-gases",333000
