"ISO3","Area","UN Region","EBRD Region","Item","Group","sector","agrifood","Year","gas","tCO2eq"
"SVN","Slovenia","Southern Europe","Central Europe and the Baltic States","IPPU","Not agri-food","yes","no",2000,"N2O",36560.299999999996
"SVN","Slovenia","Southern Europe","Central Europe and the Baltic States","IPPU","Not agri-food","yes","no",2000,"CH4",8607.699999999999
"SVN","Slovenia","Southern Europe","Central Europe and the Baltic States","IPPU","Not agri-food","yes","no",2000,"F-gases",579866.9
"SVN","Slovenia","Southern Europe","Central Europe and the Baltic States","IPPU","Not agri-food","yes","no",2001,"Total",1372033
"SVN","Slovenia","Southern Europe","Central Europe and the Baltic States","IPPU","Not agri-food","yes","no",2001,"CO2",841175.9
"SVN","Slovenia","Southern Europe","Central Europe and the Baltic States","IPPU","Not agri-food","yes","no",2001,"N2O",36624.200000000004
"SVN","Slovenia","Southern Europe","Central Europe and the Baltic States","IPPU","Not agri-food","yes","no",2001,"CH4",9195.7
"SVN","Slovenia","Southern Europe","Central Europe and the Baltic States","IPPU","Not agri-food","yes","no",2001,"F-gases",485037.2
"SVN","Slovenia","Southern Europe","Central Europe and the Baltic States","IPPU","Not agri-food","yes","no",2002,"Total",1517689.9000000001
"SVN","Slovenia","Southern Europe","Central Europe and the Baltic States","IPPU","Not agri-food","yes","no",2002,"CO2",782388.6000000001
"SVN","Slovenia","Southern Europe","Central Europe and the Baltic States","IPPU","Not agri-food","yes","no",2002,"N2O",36691.899999999994
"SVN","Slovenia","Southern Europe","Central Europe and the Baltic States","IPPU","Not agri-food","yes","no",2002,"CH4",8084
"SVN","Slovenia","Southern Europe","Central Europe and the Baltic States","IPPU","Not agri-food","yes","no",2002,"F-gases",690525.4
"SVN","Slovenia","Southern Europe","Central Europe and the Baltic States","IPPU","Not agri-food","yes","no",2003,"Total",1534677.4000000001
"SVN","Slovenia","Southern Europe","Central Europe and the Baltic States","IPPU","Not agri-food","yes","no",2003,"CO2",854434.5000000002
"SVN","Slovenia","Southern Europe","Central Europe and the Baltic States","IPPU","Not agri-food","yes","no",2003,"N2O",36779.5
"SVN","Slovenia","Southern Europe","Central Europe and the Baltic States","IPPU","Not agri-food","yes","no",2003,"CH4",10013.1
