"ISO3","Area","UN Region","EBRD Region","Item","Group","sector","agrifood","Year","gas","tCO2eq"
"KWT","Kuwait","Western Asia",NA,"IPPU","Not agri-food","yes","no",1998,"F-gases",952000
"KWT","Kuwait","Western Asia",NA,"IPPU","Not agri-food","yes","no",1999,"Total",4103090
"KWT","Kuwait","Western Asia",NA,"IPPU","Not agri-food","yes","no",1999,"CO2",2790000
"KWT","Kuwait","Western Asia",NA,"IPPU","Not agri-food","yes","no",1999,"N2O",77910
"KWT","Kuwait","Western Asia",NA,"IPPU","Not agri-food","yes","no",1999,"CH4",5180
"KWT","Kuwait","Western Asia",NA,"IPPU","Not agri-food","yes","no",1999,"F-gases",1230000
"KWT","Kuwait","Western Asia",NA,"IPPU","Not agri-food","yes","no",2000,"Total",4807080
"KWT","Kuwait","Western Asia",NA,"IPPU","Not agri-food","yes","no",2000,"CO2",2790000
"KWT","Kuwait","Western Asia",NA,"IPPU","Not agri-food","yes","no",2000,"N2O",81620
"KWT","Kuwait","Western Asia",NA,"IPPU","Not agri-food","yes","no",2000,"CH4",5460
"KWT","Kuwait","Western Asia",NA,"IPPU","Not agri-food","yes","no",2000,"F-gases",1930000
"KWT","Kuwait","Western Asia",NA,"IPPU","Not agri-food","yes","no",2001,"Total",5379997
"KWT","Kuwait","Western Asia",NA,"IPPU","Not agri-food","yes","no",2001,"CO2",2760000
"KWT","Kuwait","Western Asia",NA,"IPPU","Not agri-food","yes","no",2001,"N2O",84005
"KWT","Kuwait","Western Asia",NA,"IPPU","Not agri-food","yes","no",2001,"CH4",5992
"KWT","Kuwait","Western Asia",NA,"IPPU","Not agri-food","yes","no",2001,"F-gases",2530000
"KWT","Kuwait","Western Asia",NA,"IPPU","Not agri-food","yes","no",2002,"Total",6471994
"KWT","Kuwait","Western Asia",NA,"IPPU","Not agri-food","yes","no",2002,"CO2",3280000
"KWT","Kuwait","Western Asia",NA,"IPPU","Not agri-food","yes","no",2002,"N2O",85330
"KWT","Kuwait","Western Asia",NA,"IPPU","Not agri-food","yes","no",2002,"CH4",6664
"KWT","Kuwait","Western Asia",NA,"IPPU","Not agri-food","yes","no",2002,"F-gases",3100000
"KWT","Kuwait","Western Asia",NA,"IPPU","Not agri-food","yes","no",2003,"Total",7423698
"KWT","Kuwait","Western Asia",NA,"IPPU","Not agri-food","yes","no",2003,"CO2",3580000
"KWT","Kuwait","Western Asia",NA,"IPPU","Not agri-food","yes","no",2003,"N2O",86390
"KWT","Kuwait","Western Asia",NA,"IPPU","Not agri-food","yes","no",2003,"CH4",7308
"KWT","Kuwait","Western Asia",NA,"IPPU","Not agri-food","yes","no",2003,"F-gases",3750000
"KWT","Kuwait","Western Asia",NA,"IPPU","Not agri-food","yes","no",2004,"Total",8516016
"KWT","Kuwait","Western Asia",NA,"IPPU","Not agri-food","yes","no",2004,"CO2",4020000
"KWT","Kuwait","Western Asia",NA,"IPPU","Not agri-food","yes","no",2004,"N2O",87980
"KWT","Kuwait","Western Asia",NA,"IPPU","Not agri-food","yes","no",2004,"CH4",8036
"KWT","Kuwait","Western Asia",NA,"IPPU","Not agri-food","yes","no",2004,"F-gases",4400000
"KWT","Kuwait","Western Asia",NA,"IPPU","Not agri-food","yes","no",2005,"Total",9399506
"KWT","Kuwait","Western Asia",NA,"IPPU","Not agri-food","yes","no",2005,"CO2",4110000
"KWT","Kuwait","Western Asia",NA,"IPPU","Not agri-food","yes","no",2005,"N2O",90630
"KWT","Kuwait","Western Asia",NA,"IPPU","Not agri-food","yes","no",2005,"CH4",8876
"KWT","Kuwait","Western Asia",NA,"IPPU","Not agri-food","yes","no",2005,"F-gases",5190000
"KWT","Kuwait","Western Asia",NA,"IPPU","Not agri-food","yes","no",2006,"Total",9934265
"KWT","Kuwait","Western Asia",NA,"IPPU","Not agri-food","yes","no",2006,"CO2",4350000
"KWT","Kuwait","Western Asia",NA,"IPPU","Not agri-food","yes","no",2006,"N2O",94605
"KWT","Kuwait","Western Asia",NA,"IPPU","Not agri-food","yes","no",2006,"CH4",9660
"KWT","Kuwait","Western Asia",NA,"IPPU","Not agri-food","yes","no",2006,"F-gases",5480000
"KWT","Kuwait","Western Asia",NA,"IPPU","Not agri-food","yes","no",2007,"Total",10240112
"KWT","Kuwait","Western Asia",NA,"IPPU","Not agri-food","yes","no",2007,"CO2",4520000
"KWT","Kuwait","Western Asia",NA,"IPPU","Not agri-food","yes","no",2007,"N2O",99640
"KWT","Kuwait","Western Asia",NA,"IPPU","Not agri-food","yes","no",2007,"CH4",10472
"KWT","Kuwait","Western Asia",NA,"IPPU","Not agri-food","yes","no",2007,"F-gases",5610000
"KWT","Kuwait","Western Asia",NA,"IPPU","Not agri-food","yes","no",2008,"Total",10746991
"KWT","Kuwait","Western Asia",NA,"IPPU","Not agri-food","yes","no",2008,"CO2",4790000
"KWT","Kuwait","Western Asia",NA,"IPPU","Not agri-food","yes","no",2008,"N2O",105735
"KWT","Kuwait","Western Asia",NA,"IPPU","Not agri-food","yes","no",2008,"CH4",11256
"KWT","Kuwait","Western Asia",NA,"IPPU","Not agri-food","yes","no",2008,"F-gases",5840000
"KWT","Kuwait","Western Asia",NA,"IPPU","Not agri-food","yes","no",2009,"Total",10934428
"KWT","Kuwait","Western Asia",NA,"IPPU","Not agri-food","yes","no",2009,"CO2",4760000
"KWT","Kuwait","Western Asia",NA,"IPPU","Not agri-food","yes","no",2009,"N2O",112360
"KWT","Kuwait","Western Asia",NA,"IPPU","Not agri-food","yes","no",2009,"CH4",12068
"KWT","Kuwait","Western Asia",NA,"IPPU","Not agri-food","yes","no",2009,"F-gases",6050000
"KWT","Kuwait","Western Asia",NA,"IPPU","Not agri-food","yes","no",2010,"Total",10822367
"KWT","Kuwait","Western Asia",NA,"IPPU","Not agri-food","yes","no",2010,"CO2",4650000
"KWT","Kuwait","Western Asia",NA,"IPPU","Not agri-food","yes","no",2010,"N2O",119515
"KWT","Kuwait","Western Asia",NA,"IPPU","Not agri-food","yes","no",2010,"CH4",12852
"KWT","Kuwait","Western Asia",NA,"IPPU","Not agri-food","yes","no",2010,"F-gases",6040000
"KWT","Kuwait","Western Asia",NA,"IPPU","Not agri-food","yes","no",2011,"Total",11550864
"KWT","Kuwait","Western Asia",NA,"IPPU","Not agri-food","yes","no",2011,"CO2",5310000
"KWT","Kuwait","Western Asia",NA,"IPPU","Not agri-food","yes","no",2011,"N2O",127200
"KWT","Kuwait","Western Asia",NA,"IPPU","Not agri-food","yes","no",2011,"CH4",13664
"KWT","Kuwait","Western Asia",NA,"IPPU","Not agri-food","yes","no",2011,"F-gases",6100000
"KWT","Kuwait","Western Asia",NA,"IPPU","Not agri-food","yes","no",2012,"Total",11799598
"KWT","Kuwait","Western Asia",NA,"IPPU","Not agri-food","yes","no",2012,"CO2",5420000
"KWT","Kuwait","Western Asia",NA,"IPPU","Not agri-food","yes","no",2012,"N2O",135150
"KWT","Kuwait","Western Asia",NA,"IPPU","Not agri-food","yes","no",2012,"CH4",14448
"KWT","Kuwait","Western Asia",NA,"IPPU","Not agri-food","yes","no",2012,"F-gases",6230000
"KWT","Kuwait","Western Asia",NA,"IPPU","Not agri-food","yes","no",2013,"Total",12618597
"KWT","Kuwait","Western Asia",NA,"IPPU","Not agri-food","yes","no",2013,"CO2",6050000
"KWT","Kuwait","Western Asia",NA,"IPPU","Not agri-food","yes","no",2013,"N2O",143365
"KWT","Kuwait","Western Asia",NA,"IPPU","Not agri-food","yes","no",2013,"CH4",15232
"KWT","Kuwait","Western Asia",NA,"IPPU","Not agri-food","yes","no",2013,"F-gases",6410000
"KWT","Kuwait","Western Asia",NA,"IPPU","Not agri-food","yes","no",2014,"Total",13025752
"KWT","Kuwait","Western Asia",NA,"IPPU","Not agri-food","yes","no",2014,"CO2",5900000
"KWT","Kuwait","Western Asia",NA,"IPPU","Not agri-food","yes","no",2014,"N2O",150520
"KWT","Kuwait","Western Asia",NA,"IPPU","Not agri-food","yes","no",2014,"CH4",15232
"KWT","Kuwait","Western Asia",NA,"IPPU","Not agri-food","yes","no",2014,"F-gases",6960000
"KWT","Kuwait","Western Asia",NA,"IPPU","Not agri-food","yes","no",2015,"Total",13852112
"KWT","Kuwait","Western Asia",NA,"IPPU","Not agri-food","yes","no",2015,"CO2",6020000
"KWT","Kuwait","Western Asia",NA,"IPPU","Not agri-food","yes","no",2015,"N2O",156880
