"ISO3","Area","Item","Group","sector","agrifood","Year","gas","tCO2eq"
"BGR","Bulgaria","Pre- and Post- Production","Agrifood systems","no","yes",2009,"Total",4599212.9
"BGR","Bulgaria","Pre- and Post- Production","Agrifood systems","no","yes",2009,"CO2",3509499.4000000004
"BGR","Bulgaria","Pre- and Post- Production","Agrifood systems","no","yes",2009,"N2O",104522.09999999999
"BGR","Bulgaria","Pre- and Post- Production","Agrifood systems","no","yes",2009,"CH4",936911.8999999999
"BGR","Bulgaria","Pre- and Post- Production","Agrifood systems","no","yes",2009,"F-gases",48279.5
"BGR","Bulgaria","Pre- and Post- Production","Agrifood systems","no","yes",2010,"Total",4607661
"BGR","Bulgaria","Pre- and Post- Production","Agrifood systems","no","yes",2010,"CO2",3509033.7
"BGR","Bulgaria","Pre- and Post- Production","Agrifood systems","no","yes",2010,"N2O",103705.6
"BGR","Bulgaria","Pre- and Post- Production","Agrifood systems","no","yes",2010,"CH4",940527.6
"BGR","Bulgaria","Pre- and Post- Production","Agrifood systems","no","yes",2010,"F-gases",54394.1
"BGR","Bulgaria","Pre- and Post- Production","Agrifood systems","no","yes",2011,"Total",4845969.3
"BGR","Bulgaria","Pre- and Post- Production","Agrifood systems","no","yes",2011,"CO2",3727984.1999999997
"BGR","Bulgaria","Pre- and Post- Production","Agrifood systems","no","yes",2011,"N2O",105042
"BGR","Bulgaria","Pre- and Post- Production","Agrifood systems","no","yes",2011,"CH4",938831.3
"BGR","Bulgaria","Pre- and Post- Production","Agrifood systems","no","yes",2011,"F-gases",74111.8
"BGR","Bulgaria","Pre- and Post- Production","Agrifood systems","no","yes",2012,"Total",4564672.800000001
"BGR","Bulgaria","Pre- and Post- Production","Agrifood systems","no","yes",2012,"CO2",3442497.000000001
"BGR","Bulgaria","Pre- and Post- Production","Agrifood systems","no","yes",2012,"N2O",104120.09999999999
"BGR","Bulgaria","Pre- and Post- Production","Agrifood systems","no","yes",2012,"CH4",937655.2000000001
"BGR","Bulgaria","Pre- and Post- Production","Agrifood systems","no","yes",2012,"F-gases",80400.5
"BGR","Bulgaria","Pre- and Post- Production","Agrifood systems","no","yes",2013,"Total",4327721
"BGR","Bulgaria","Pre- and Post- Production","Agrifood systems","no","yes",2013,"CO2",3192567.3
"BGR","Bulgaria","Pre- and Post- Production","Agrifood systems","no","yes",2013,"N2O",101954.5
"BGR","Bulgaria","Pre- and Post- Production","Agrifood systems","no","yes",2013,"CH4",936357.4
"BGR","Bulgaria","Pre- and Post- Production","Agrifood systems","no","yes",2013,"F-gases",96841.8
"BGR","Bulgaria","Pre- and Post- Production","Agrifood systems","no","yes",2014,"Total",4350022.2
"BGR","Bulgaria","Pre- and Post- Production","Agrifood systems","no","yes",2014,"CO2",3202319.8000000003
"BGR","Bulgaria","Pre- and Post- Production","Agrifood systems","no","yes",2014,"N2O",105278.40000000001
"BGR","Bulgaria","Pre- and Post- Production","Agrifood systems","no","yes",2014,"CH4",935291.2999999999
"BGR","Bulgaria","Pre- and Post- Production","Agrifood systems","no","yes",2014,"F-gases",107132.7
"BGR","Bulgaria","Pre- and Post- Production","Agrifood systems","no","yes",2015,"Total",4640071.3
"BGR","Bulgaria","Pre- and Post- Production","Agrifood systems","no","yes",2015,"CO2",3513348.5
"BGR","Bulgaria","Pre- and Post- Production","Agrifood systems","no","yes",2015,"N2O",102001.40000000001
"BGR","Bulgaria","Pre- and Post- Production","Agrifood systems","no","yes",2015,"CH4",921245.5
"BGR","Bulgaria","Pre- and Post- Production","Agrifood systems","no","yes",2015,"F-gases",103475.9
"BGR","Bulgaria","Pre- and Post- Production","Agrifood systems","no","yes",2016,"Total",4656921.8
"BGR","Bulgaria","Pre- and Post- Production","Agrifood systems","no","yes",2016,"CO2",3527538.9
"BGR","Bulgaria","Pre- and Post- Production","Agrifood systems","no","yes",2016,"N2O",105487.79999999999
"BGR","Bulgaria","Pre- and Post- Production","Agrifood systems","no","yes",2016,"CH4",922662.6
"BGR","Bulgaria","Pre- and Post- Production","Agrifood systems","no","yes",2016,"F-gases",101232.5
"BGR","Bulgaria","Pre- and Post- Production","Agrifood systems","no","yes",2017,"Total",4842339
"BGR","Bulgaria","Pre- and Post- Production","Agrifood systems","no","yes",2017,"CO2",3713281.5
"BGR","Bulgaria","Pre- and Post- Production","Agrifood systems","no","yes",2017,"N2O",104061.8
"BGR","Bulgaria","Pre- and Post- Production","Agrifood systems","no","yes",2017,"CH4",922111.1
"BGR","Bulgaria","Pre- and Post- Production","Agrifood systems","no","yes",2017,"F-gases",102884.6
"BGR","Bulgaria","Pre- and Post- Production","Agrifood systems","no","yes",2018,"Total",4641285.3
"BGR","Bulgaria","Pre- and Post- Production","Agrifood systems","no","yes",2018,"CO2",3507948.1999999997
"BGR","Bulgaria","Pre- and Post- Production","Agrifood systems","no","yes",2018,"N2O",103604.7
"BGR","Bulgaria","Pre- and Post- Production","Agrifood systems","no","yes",2018,"CH4",921736.5
"BGR","Bulgaria","Pre- and Post- Production","Agrifood systems","no","yes",2018,"F-gases",107995.90000000001
"BGR","Bulgaria","Pre- and Post- Production","Agrifood systems","no","yes",2019,"Total",4737250.100000001
"BGR","Bulgaria","Pre- and Post- Production","Agrifood systems","no","yes",2019,"CO2",3559227.9000000004
"BGR","Bulgaria","Pre- and Post- Production","Agrifood systems","no","yes",2019,"N2O",103415.5
"BGR","Bulgaria","Pre- and Post- Production","Agrifood systems","no","yes",2019,"CH4",920548.5
"BGR","Bulgaria","Pre- and Post- Production","Agrifood systems","no","yes",2019,"F-gases",154058.2
"BGR","Bulgaria","Pre- and Post- Production","Agrifood systems","no","yes",2020,"Total",4473245.8
"BGR","Bulgaria","Pre- and Post- Production","Agrifood systems","no","yes",2020,"CO2",3280632.5
"BGR","Bulgaria","Pre- and Post- Production","Agrifood systems","no","yes",2020,"N2O",101460.3
"BGR","Bulgaria","Pre- and Post- Production","Agrifood systems","no","yes",2020,"CH4",919486.2000000001
"BGR","Bulgaria","Pre- and Post- Production","Agrifood systems","no","yes",2020,"F-gases",171666.8
"BGR","Bulgaria","Pre- and Post- Production","Agrifood systems","no","yes",2021,"Total",5177177.800000001
"BGR","Bulgaria","Pre- and Post- Production","Agrifood systems","no","yes",2021,"CO2",3958110.3000000007
"BGR","Bulgaria","Pre- and Post- Production","Agrifood systems","no","yes",2021,"N2O",103575.5
"BGR","Bulgaria","Pre- and Post- Production","Agrifood systems","no","yes",2021,"CH4",923591.5
"BGR","Bulgaria","Pre- and Post- Production","Agrifood systems","no","yes",2021,"F-gases",191900.5
"BGR","Bulgaria","Pre- and Post- Production","Agrifood systems","no","yes",2022,"Total",5177177.800000001
"BGR","Bulgaria","Pre- and Post- Production","Agrifood systems","no","yes",2022,"CO2",3958110.3000000007
"BGR","Bulgaria","Pre- and Post- Production","Agrifood systems","no","yes",2022,"N2O",103575.5
"BGR","Bulgaria","Pre- and Post- Production","Agrifood systems","no","yes",2022,"CH4",923591.5
"BGR","Bulgaria","Pre- and Post- Production","Agrifood systems","no","yes",2022,"F-gases",191900.5
"BGR","Bulgaria","Pre- and Post- Production","Agrifood systems","no","yes",2030,"Total",NA
"BGR","Bulgaria","Pre- and Post- Production","Agrifood systems","no","yes",2030,"CO2",NA
"BGR","Bulgaria","Pre- and Post- Production","Agrifood systems","no","yes",2030,"N2O",NA
"BGR","Bulgaria","Pre- and Post- Production","Agrifood systems","no","yes",2030,"CH4",NA
"BGR","Bulgaria","Pre- and Post- Production","Agrifood systems","no","yes",2030,"F-gases",NA
"BGR","Bulgaria","Pre- and Post- Production","Agrifood systems","no","yes",2050,"Total",NA
"BGR","Bulgaria","Pre- and Post- Production","Agrifood systems","no","yes",2050,"CO2",NA
"BGR","Bulgaria","Pre- and Post- Production","Agrifood systems","no","yes",2050,"N2O",NA
"BGR","Bulgaria","Pre- and Post- Production","Agrifood systems","no","yes",2050,"CH4",NA
"BGR","Bulgaria","Pre- and Post- Production","Agrifood systems","no","yes",2050,"F-gases",NA
"BGR","Bulgaria","Emissions on agricultural land","FAO aggregates","no","no",1992,"Total",14038269.6
"BGR","Bulgaria","Emissions on agricultural land","FAO aggregates","no","no",1992,"CO2",5049403.5
"BGR","Bulgaria","Emissions on agricultural land","FAO aggregates","no","no",1992,"N2O",3535020.5
"BGR","Bulgaria","Emissions on agricultural land","FAO aggregates","no","no",1992,"CH4",5453845.6
"BGR","Bulgaria","Emissions on agricultural land","FAO aggregates","no","no",1992,"F-gases",NA
"BGR","Bulgaria","Emissions on agricultural land","FAO aggregates","no","no",1993,"Total",12169974.399999999
"BGR","Bulgaria","Emissions on agricultural land","FAO aggregates","no","no",1993,"CO2",4950409.299999999
"BGR","Bulgaria","Emissions on agricultural land","FAO aggregates","no","no",1993,"N2O",2981647.5
"BGR","Bulgaria","Emissions on agricultural land","FAO aggregates","no","no",1993,"CH4",4237917.6
"BGR","Bulgaria","Emissions on agricultural land","FAO aggregates","no","no",1993,"F-gases",NA
"BGR","Bulgaria","Emissions on agricultural land","FAO aggregates","no","no",1994,"Total",11649603
"BGR","Bulgaria","Emissions on agricultural land","FAO aggregates","no","no",1994,"CO2",5245668.6
"BGR","Bulgaria","Emissions on agricultural land","FAO aggregates","no","no",1994,"N2O",2991426
"BGR","Bulgaria","Emissions on agricultural land","FAO aggregates","no","no",1994,"CH4",3412508.4000000004
"BGR","Bulgaria","Emissions on agricultural land","FAO aggregates","no","no",1994,"F-gases",NA
"BGR","Bulgaria","Emissions on agricultural land","FAO aggregates","no","no",1995,"Total",10470313.8
"BGR","Bulgaria","Emissions on agricultural land","FAO aggregates","no","no",1995,"CO2",4933579.700000001
"BGR","Bulgaria","Emissions on agricultural land","FAO aggregates","no","no",1995,"N2O",2385874.5
"BGR","Bulgaria","Emissions on agricultural land","FAO aggregates","no","no",1995,"CH4",3150859.5999999996
"BGR","Bulgaria","Emissions on agricultural land","FAO aggregates","no","no",1995,"F-gases",NA
"BGR","Bulgaria","Emissions on agricultural land","FAO aggregates","no","no",1996,"Total",10513032.5
"BGR","Bulgaria","Emissions on agricultural land","FAO aggregates","no","no",1996,"CO2",4875813.7
"BGR","Bulgaria","Emissions on agricultural land","FAO aggregates","no","no",1996,"N2O",2450508
"BGR","Bulgaria","Emissions on agricultural land","FAO aggregates","no","no",1996,"CH4",3186710.8
"BGR","Bulgaria","Emissions on agricultural land","FAO aggregates","no","no",1996,"F-gases",NA
"BGR","Bulgaria","Emissions on agricultural land","FAO aggregates","no","no",1997,"Total",10137450.4
"BGR","Bulgaria","Emissions on agricultural land","FAO aggregates","no","no",1997,"CO2",4698963.5
"BGR","Bulgaria","Emissions on agricultural land","FAO aggregates","no","no",1997,"N2O",2515936.5
"BGR","Bulgaria","Emissions on agricultural land","FAO aggregates","no","no",1997,"CH4",2922550.4
"BGR","Bulgaria","Emissions on agricultural land","FAO aggregates","no","no",1997,"F-gases",NA
"BGR","Bulgaria","Emissions on agricultural land","FAO aggregates","no","no",1998,"Total",9879104.799999999
"BGR","Bulgaria","Emissions on agricultural land","FAO aggregates","no","no",1998,"CO2",4605929.499999999
"BGR","Bulgaria","Emissions on agricultural land","FAO aggregates","no","no",1998,"N2O",2337008.5
"BGR","Bulgaria","Emissions on agricultural land","FAO aggregates","no","no",1998,"CH4",2936166.8
"BGR","Bulgaria","Emissions on agricultural land","FAO aggregates","no","no",1998,"F-gases",NA
"BGR","Bulgaria","Emissions on agricultural land","FAO aggregates","no","no",1999,"Total",9957822.8
"BGR","Bulgaria","Emissions on agricultural land","FAO aggregates","no","no",1999,"CO2",4625742.300000001
"BGR","Bulgaria","Emissions on agricultural land","FAO aggregates","no","no",1999,"N2O",2233446.5
"BGR","Bulgaria","Emissions on agricultural land","FAO aggregates","no","no",1999,"CH4",3098634
"BGR","Bulgaria","Emissions on agricultural land","FAO aggregates","no","no",1999,"F-gases",NA
"BGR","Bulgaria","Emissions on agricultural land","FAO aggregates","no","no",2000,"Total",10001920.899999999
"BGR","Bulgaria","Emissions on agricultural land","FAO aggregates","no","no",2000,"CO2",4581578.3999999985
"BGR","Bulgaria","Emissions on agricultural land","FAO aggregates","no","no",2000,"N2O",2357996.5
"BGR","Bulgaria","Emissions on agricultural land","FAO aggregates","no","no",2000,"CH4",3062346
"BGR","Bulgaria","Emissions on agricultural land","FAO aggregates","no","no",2000,"F-gases",NA
"BGR","Bulgaria","Emissions on agricultural land","FAO aggregates","no","no",2001,"Total",10998120.3
"BGR","Bulgaria","Emissions on agricultural land","FAO aggregates","no","no",2001,"CO2",5627017.700000001
"BGR","Bulgaria","Emissions on agricultural land","FAO aggregates","no","no",2001,"N2O",2523595
"BGR","Bulgaria","Emissions on agricultural land","FAO aggregates","no","no",2001,"CH4",2847507.6
"BGR","Bulgaria","Emissions on agricultural land","FAO aggregates","no","no",2001,"F-gases",NA
"BGR","Bulgaria","Emissions on agricultural land","FAO aggregates","no","no",2002,"Total",11155377.5
"BGR","Bulgaria","Emissions on agricultural land","FAO aggregates","no","no",2002,"CO2",5619957.199999999
"BGR","Bulgaria","Emissions on agricultural land","FAO aggregates","no","no",2002,"N2O",3030089.5
"BGR","Bulgaria","Emissions on agricultural land","FAO aggregates","no","no",2002,"CH4",2505330.8000000003
"BGR","Bulgaria","Emissions on agricultural land","FAO aggregates","no","no",2002,"F-gases",NA
"BGR","Bulgaria","Emissions on agricultural land","FAO aggregates","no","no",2003,"Total",11382000.5
"BGR","Bulgaria","Emissions on agricultural land","FAO aggregates","no","no",2003,"CO2",5643674.5
"BGR","Bulgaria","Emissions on agricultural land","FAO aggregates","no","no",2003,"N2O",3087356
"BGR","Bulgaria","Emissions on agricultural land","FAO aggregates","no","no",2003,"CH4",2650970
"BGR","Bulgaria","Emissions on agricultural land","FAO aggregates","no","no",2003,"F-gases",NA
"BGR","Bulgaria","Emissions on agricultural land","FAO aggregates","no","no",2004,"Total",11186719.2
"BGR","Bulgaria","Emissions on agricultural land","FAO aggregates","no","no",2004,"CO2",5628094.8999999985
"BGR","Bulgaria","Emissions on agricultural land","FAO aggregates","no","no",2004,"N2O",2867485.5
"BGR","Bulgaria","Emissions on agricultural land","FAO aggregates","no","no",2004,"CH4",2691138.8000000003
"BGR","Bulgaria","Emissions on agricultural land","FAO aggregates","no","no",2004,"F-gases",NA
"BGR","Bulgaria","Emissions on agricultural land","FAO aggregates","no","no",2005,"Total",10761306.5
"BGR","Bulgaria","Emissions on agricultural land","FAO aggregates","no","no",2005,"CO2",5696565.4
"BGR","Bulgaria","Emissions on agricultural land","FAO aggregates","no","no",2005,"N2O",2473377.5
"BGR","Bulgaria","Emissions on agricultural land","FAO aggregates","no","no",2005,"CH4",2591363.6
"BGR","Bulgaria","Emissions on agricultural land","FAO aggregates","no","no",2005,"F-gases",NA
"BGR","Bulgaria","Emissions on agricultural land","FAO aggregates","no","no",2006,"Total",10284644.200000001
"BGR","Bulgaria","Emissions on agricultural land","FAO aggregates","no","no",2006,"CO2",5657671.200000001
"BGR","Bulgaria","Emissions on agricultural land","FAO aggregates","no","no",2006,"N2O",2176763
"BGR","Bulgaria","Emissions on agricultural land","FAO aggregates","no","no",2006,"CH4",2450210
"BGR","Bulgaria","Emissions on agricultural land","FAO aggregates","no","no",2006,"F-gases",NA
"BGR","Bulgaria","Emissions on agricultural land","FAO aggregates","no","no",2007,"Total",10471322.3
"BGR","Bulgaria","Emissions on agricultural land","FAO aggregates","no","no",2007,"CO2",5578579.500000001
"BGR","Bulgaria","Emissions on agricultural land","FAO aggregates","no","no",2007,"N2O",2391360
"BGR","Bulgaria","Emissions on agricultural land","FAO aggregates","no","no",2007,"CH4",2501382.8
"BGR","Bulgaria","Emissions on agricultural land","FAO aggregates","no","no",2007,"F-gases",NA
"BGR","Bulgaria","Emissions on agricultural land","FAO aggregates","no","no",2008,"Total",10290022
"BGR","Bulgaria","Emissions on agricultural land","FAO aggregates","no","no",2008,"CO2",5337642.5
"BGR","Bulgaria","Emissions on agricultural land","FAO aggregates","no","no",2008,"N2O",2564749.5
"BGR","Bulgaria","Emissions on agricultural land","FAO aggregates","no","no",2008,"CH4",2387630
"BGR","Bulgaria","Emissions on agricultural land","FAO aggregates","no","no",2008,"F-gases",NA
"BGR","Bulgaria","Emissions on agricultural land","FAO aggregates","no","no",2009,"Total",10391536.200000001
"BGR","Bulgaria","Emissions on agricultural land","FAO aggregates","no","no",2009,"CO2",5296975.000000001
"BGR","Bulgaria","Emissions on agricultural land","FAO aggregates","no","no",2009,"N2O",2836560
"BGR","Bulgaria","Emissions on agricultural land","FAO aggregates","no","no",2009,"CH4",2258001.2
"BGR","Bulgaria","Emissions on agricultural land","FAO aggregates","no","no",2009,"F-gases",NA
"BGR","Bulgaria","Emissions on agricultural land","FAO aggregates","no","no",2010,"Total",10177350.8
"BGR","Bulgaria","Emissions on agricultural land","FAO aggregates","no","no",2010,"CO2",5293589.6000000015
"BGR","Bulgaria","Emissions on agricultural land","FAO aggregates","no","no",2010,"N2O",2763632
"BGR","Bulgaria","Emissions on agricultural land","FAO aggregates","no","no",2010,"CH4",2120129.1999999997
"BGR","Bulgaria","Emissions on agricultural land","FAO aggregates","no","no",2010,"F-gases",NA
"BGR","Bulgaria","Emissions on agricultural land","FAO aggregates","no","no",2011,"Total",7367740
"BGR","Bulgaria","Emissions on agricultural land","FAO aggregates","no","no",2011,"CO2",1902894.0999999996
"BGR","Bulgaria","Emissions on agricultural land","FAO aggregates","no","no",2011,"N2O",3337383.5
"BGR","Bulgaria","Emissions on agricultural land","FAO aggregates","no","no",2011,"CH4",2127462.4
"BGR","Bulgaria","Emissions on agricultural land","FAO aggregates","no","no",2011,"F-gases",NA
"BGR","Bulgaria","Emissions on agricultural land","FAO aggregates","no","no",2012,"Total",6619940.899999999
"BGR","Bulgaria","Emissions on agricultural land","FAO aggregates","no","no",2012,"CO2",1861338.1999999993
"BGR","Bulgaria","Emissions on agricultural land","FAO aggregates","no","no",2012,"N2O",2623367.5
"BGR","Bulgaria","Emissions on agricultural land","FAO aggregates","no","no",2012,"CH4",2135235.2
"BGR","Bulgaria","Emissions on agricultural land","FAO aggregates","no","no",2012,"F-gases",NA
"BGR","Bulgaria","Emissions on agricultural land","FAO aggregates","no","no",2013,"Total",6760441.600000001
"BGR","Bulgaria","Emissions on agricultural land","FAO aggregates","no","no",2013,"CO2",1800817.6000000006
"BGR","Bulgaria","Emissions on agricultural land","FAO aggregates","no","no",2013,"N2O",2949980
"BGR","Bulgaria","Emissions on agricultural land","FAO aggregates","no","no",2013,"CH4",2009644
"BGR","Bulgaria","Emissions on agricultural land","FAO aggregates","no","no",2013,"F-gases",NA
"BGR","Bulgaria","Emissions on agricultural land","FAO aggregates","no","no",2014,"Total",6913812.899999999
"BGR","Bulgaria","Emissions on agricultural land","FAO aggregates","no","no",2014,"CO2",1787885.7999999998
"BGR","Bulgaria","Emissions on agricultural land","FAO aggregates","no","no",2014,"N2O",2999349.5
"BGR","Bulgaria","Emissions on agricultural land","FAO aggregates","no","no",2014,"CH4",2126577.6
"BGR","Bulgaria","Emissions on agricultural land","FAO aggregates","no","no",2014,"F-gases",NA
"BGR","Bulgaria","Emissions on agricultural land","FAO aggregates","no","no",2015,"Total",6966380.5
"BGR","Bulgaria","Emissions on agricultural land","FAO aggregates","no","no",2015,"CO2",1763388.2000000002
"BGR","Bulgaria","Emissions on agricultural land","FAO aggregates","no","no",2015,"N2O",3127503.5
"BGR","Bulgaria","Emissions on agricultural land","FAO aggregates","no","no",2015,"CH4",2075488.8
"BGR","Bulgaria","Emissions on agricultural land","FAO aggregates","no","no",2015,"F-gases",NA
"BGR","Bulgaria","Emissions on agricultural land","FAO aggregates","no","no",2016,"Total",10363978.2
"BGR","Bulgaria","Emissions on agricultural land","FAO aggregates","no","no",2016,"CO2",4975755.299999999
"BGR","Bulgaria","Emissions on agricultural land","FAO aggregates","no","no",2016,"N2O",3341358.5
"BGR","Bulgaria","Emissions on agricultural land","FAO aggregates","no","no",2016,"CH4",2046864.4
"BGR","Bulgaria","Emissions on agricultural land","FAO aggregates","no","no",2016,"F-gases",NA
"BGR","Bulgaria","Emissions on agricultural land","FAO aggregates","no","no",2017,"Total",10337572.700000001
"BGR","Bulgaria","Emissions on agricultural land","FAO aggregates","no","no",2017,"CO2",4983787.300000001
"BGR","Bulgaria","Emissions on agricultural land","FAO aggregates","no","no",2017,"N2O",3305451
"BGR","Bulgaria","Emissions on agricultural land","FAO aggregates","no","no",2017,"CH4",2048334.4000000001
"BGR","Bulgaria","Emissions on agricultural land","FAO aggregates","no","no",2017,"F-gases",NA
"BGR","Bulgaria","Emissions on agricultural land","FAO aggregates","no","no",2018,"Total",10262029.399999999
"BGR","Bulgaria","Emissions on agricultural land","FAO aggregates","no","no",2018,"CO2",5002282.499999998
"BGR","Bulgaria","Emissions on agricultural land","FAO aggregates","no","no",2018,"N2O",3262918.5
"BGR","Bulgaria","Emissions on agricultural land","FAO aggregates","no","no",2018,"CH4",1996828.4000000001
"BGR","Bulgaria","Emissions on agricultural land","FAO aggregates","no","no",2018,"F-gases",NA
"BGR","Bulgaria","Emissions on agricultural land","FAO aggregates","no","no",2019,"Total",10302722.799999999
"BGR","Bulgaria","Emissions on agricultural land","FAO aggregates","no","no",2019,"CO2",5018858.8999999985
"BGR","Bulgaria","Emissions on agricultural land","FAO aggregates","no","no",2019,"N2O",3359961.5
"BGR","Bulgaria","Emissions on agricultural land","FAO aggregates","no","no",2019,"CH4",1923902.4
"BGR","Bulgaria","Emissions on agricultural land","FAO aggregates","no","no",2019,"F-gases",NA
"BGR","Bulgaria","Emissions on agricultural land","FAO aggregates","no","no",2020,"Total",10448577.4
"BGR","Bulgaria","Emissions on agricultural land","FAO aggregates","no","no",2020,"CO2",5022223.5
"BGR","Bulgaria","Emissions on agricultural land","FAO aggregates","no","no",2020,"N2O",3330811.5
"BGR","Bulgaria","Emissions on agricultural land","FAO aggregates","no","no",2020,"CH4",2095542.4
"BGR","Bulgaria","Emissions on agricultural land","FAO aggregates","no","no",2020,"F-gases",NA
"BGR","Bulgaria","Emissions on agricultural land","FAO aggregates","no","no",2021,"Total",10489031.1
"BGR","Bulgaria","Emissions on agricultural land","FAO aggregates","no","no",2021,"CO2",5022290.8
"BGR","Bulgaria","Emissions on agricultural land","FAO aggregates","no","no",2021,"N2O",3372575.5
"BGR","Bulgaria","Emissions on agricultural land","FAO aggregates","no","no",2021,"CH4",2094164.8
"BGR","Bulgaria","Emissions on agricultural land","FAO aggregates","no","no",2021,"F-gases",NA
"BGR","Bulgaria","Emissions on agricultural land","FAO aggregates","no","no",2022,"Total",8339276.4
"BGR","Bulgaria","Emissions on agricultural land","FAO aggregates","no","no",2022,"CO2",5019861.9
"BGR","Bulgaria","Emissions on agricultural land","FAO aggregates","no","no",2022,"N2O",1359582.5
"BGR","Bulgaria","Emissions on agricultural land","FAO aggregates","no","no",2022,"CH4",1959832
"BGR","Bulgaria","Emissions on agricultural land","FAO aggregates","no","no",2022,"F-gases",NA
"BGR","Bulgaria","Emissions on agricultural land","FAO aggregates","no","no",2030,"Total",NA
"BGR","Bulgaria","Emissions on agricultural land","FAO aggregates","no","no",2030,"CO2",NA
"BGR","Bulgaria","Emissions on agricultural land","FAO aggregates","no","no",2030,"N2O",NA
"BGR","Bulgaria","Emissions on agricultural land","FAO aggregates","no","no",2030,"CH4",NA
"BGR","Bulgaria","Emissions on agricultural land","FAO aggregates","no","no",2030,"F-gases",NA
"BGR","Bulgaria","Emissions on agricultural land","FAO aggregates","no","no",2050,"Total",NA
"BGR","Bulgaria","Emissions on agricultural land","FAO aggregates","no","no",2050,"CO2",NA
"BGR","Bulgaria","Emissions on agricultural land","FAO aggregates","no","no",2050,"N2O",NA
"BGR","Bulgaria","Emissions on agricultural land","FAO aggregates","no","no",2050,"CH4",NA
"BGR","Bulgaria","Emissions on agricultural land","FAO aggregates","no","no",2050,"F-gases",NA
"BGR","Bulgaria","Crops","FAO aggregates","no","no",1992,"Total",1583963.0999999999
"BGR","Bulgaria","Crops","FAO aggregates","no","no",1992,"CO2",-2.3283064365386963e-10
"BGR","Bulgaria","Crops","FAO aggregates","no","no",1992,"N2O",1467967.5
"BGR","Bulgaria","Crops","FAO aggregates","no","no",1992,"CH4",115995.59999999999
"BGR","Bulgaria","Crops","FAO aggregates","no","no",1992,"F-gases",NA
"BGR","Bulgaria","Crops","FAO aggregates","no","no",1993,"Total",1407007.9000000001
"BGR","Bulgaria","Crops","FAO aggregates","no","no",1993,"CO2",2.3283064365386963e-10
"BGR","Bulgaria","Crops","FAO aggregates","no","no",1993,"N2O",1304197.5
"BGR","Bulgaria","Crops","FAO aggregates","no","no",1993,"CH4",102810.4
"BGR","Bulgaria","Crops","FAO aggregates","no","no",1993,"F-gases",NA
"BGR","Bulgaria","Crops","FAO aggregates","no","no",1994,"Total",1654048.6
"BGR","Bulgaria","Crops","FAO aggregates","no","no",1994,"CO2",0
"BGR","Bulgaria","Crops","FAO aggregates","no","no",1994,"N2O",1570337
"BGR","Bulgaria","Crops","FAO aggregates","no","no",1994,"CH4",83711.6
"BGR","Bulgaria","Crops","FAO aggregates","no","no",1994,"F-gases",NA
"BGR","Bulgaria","Crops","FAO aggregates","no","no",1995,"Total",1120078.9
"BGR","Bulgaria","Crops","FAO aggregates","no","no",1995,"CO2",0
"BGR","Bulgaria","Crops","FAO aggregates","no","no",1995,"N2O",1037554.5
"BGR","Bulgaria","Crops","FAO aggregates","no","no",1995,"CH4",82524.4
"BGR","Bulgaria","Crops","FAO aggregates","no","no",1995,"F-gases",NA
"BGR","Bulgaria","Crops","FAO aggregates","no","no",1996,"Total",1163982.9
"BGR","Bulgaria","Crops","FAO aggregates","no","no",1996,"CO2",0
"BGR","Bulgaria","Crops","FAO aggregates","no","no",1996,"N2O",1078364.5
"BGR","Bulgaria","Crops","FAO aggregates","no","no",1996,"CH4",85618.4
"BGR","Bulgaria","Crops","FAO aggregates","no","no",1996,"F-gases",NA
"BGR","Bulgaria","Crops","FAO aggregates","no","no",1997,"Total",1369837.8
"BGR","Bulgaria","Crops","FAO aggregates","no","no",1997,"CO2",0
"BGR","Bulgaria","Crops","FAO aggregates","no","no",1997,"N2O",1268237
"BGR","Bulgaria","Crops","FAO aggregates","no","no",1997,"CH4",101600.8
"BGR","Bulgaria","Crops","FAO aggregates","no","no",1997,"F-gases",NA
"BGR","Bulgaria","Crops","FAO aggregates","no","no",1998,"Total",1198074.3
"BGR","Bulgaria","Crops","FAO aggregates","no","no",1998,"CO2",0
"BGR","Bulgaria","Crops","FAO aggregates","no","no",1998,"N2O",1101737.5
"BGR","Bulgaria","Crops","FAO aggregates","no","no",1998,"CH4",96336.8
"BGR","Bulgaria","Crops","FAO aggregates","no","no",1998,"F-gases",NA
"BGR","Bulgaria","Crops","FAO aggregates","no","no",1999,"Total",1016971.8
"BGR","Bulgaria","Crops","FAO aggregates","no","no",1999,"CO2",0
"BGR","Bulgaria","Crops","FAO aggregates","no","no",1999,"N2O",942181
"BGR","Bulgaria","Crops","FAO aggregates","no","no",1999,"CH4",74790.8
"BGR","Bulgaria","Crops","FAO aggregates","no","no",1999,"F-gases",NA
"BGR","Bulgaria","Crops","FAO aggregates","no","no",2000,"Total",1194792.5
"BGR","Bulgaria","Crops","FAO aggregates","no","no",2000,"CO2",0
"BGR","Bulgaria","Crops","FAO aggregates","no","no",2000,"N2O",1101790.5
"BGR","Bulgaria","Crops","FAO aggregates","no","no",2000,"CH4",93002
"BGR","Bulgaria","Crops","FAO aggregates","no","no",2000,"F-gases",NA
"BGR","Bulgaria","Crops","FAO aggregates","no","no",2001,"Total",1455385.9
"BGR","Bulgaria","Crops","FAO aggregates","no","no",2001,"CO2",0
"BGR","Bulgaria","Crops","FAO aggregates","no","no",2001,"N2O",1356985.5
