"ISO3","Area","UN Region","EBRD Region","Item","Group","sector","agrifood","Year","gas","tCO2eq"
"KEN","Kenya","Eastern Africa","Sub-Saharan Africa","IPPU","Not agri-food","yes","no",2004,"F-gases",31000
"KEN","Kenya","Eastern Africa","Sub-Saharan Africa","IPPU","Not agri-food","yes","no",2005,"Total",1195305.2
"KEN","Kenya","Eastern Africa","Sub-Saharan Africa","IPPU","Not agri-food","yes","no",2005,"CO2",1160000
"KEN","Kenya","Eastern Africa","Sub-Saharan Africa","IPPU","Not agri-food","yes","no",2005,"N2O",105.2
"KEN","Kenya","Eastern Africa","Sub-Saharan Africa","IPPU","Not agri-food","yes","no",2005,"CH4",0
"KEN","Kenya","Eastern Africa","Sub-Saharan Africa","IPPU","Not agri-food","yes","no",2005,"F-gases",35200
"KEN","Kenya","Eastern Africa","Sub-Saharan Africa","IPPU","Not agri-food","yes","no",2006,"Total",1322308.0999999999
"KEN","Kenya","Eastern Africa","Sub-Saharan Africa","IPPU","Not agri-food","yes","no",2006,"CO2",1279999.9999999998
"KEN","Kenya","Eastern Africa","Sub-Saharan Africa","IPPU","Not agri-food","yes","no",2006,"N2O",108.10000000000001
"KEN","Kenya","Eastern Africa","Sub-Saharan Africa","IPPU","Not agri-food","yes","no",2006,"CH4",0
"KEN","Kenya","Eastern Africa","Sub-Saharan Africa","IPPU","Not agri-food","yes","no",2006,"F-gases",42200
"KEN","Kenya","Eastern Africa","Sub-Saharan Africa","IPPU","Not agri-food","yes","no",2007,"Total",1449411
