"ISO3","Area","Item","Group","sector","agrifood","Year","gas","tCO2eq"
"RUS","Russian Federation","IPPU","Not agri-food","yes","no",2010,"CO2",81187107
"RUS","Russian Federation","IPPU","Not agri-food","yes","no",2010,"N2O",16756186.1
"RUS","Russian Federation","IPPU","Not agri-food","yes","no",2010,"CH4",425369.5
"RUS","Russian Federation","IPPU","Not agri-food","yes","no",2010,"F-gases",26884197
"RUS","Russian Federation","IPPU","Not agri-food","yes","no",2011,"Total",132599443.7
"RUS","Russian Federation","IPPU","Not agri-food","yes","no",2011,"CO2",86075876.1
"RUS","Russian Federation","IPPU","Not agri-food","yes","no",2011,"N2O",17470006.5
"RUS","Russian Federation","IPPU","Not agri-food","yes","no",2011,"CH4",440849.10000000003
"RUS","Russian Federation","IPPU","Not agri-food","yes","no",2011,"F-gases",28612712
"RUS","Russian Federation","IPPU","Not agri-food","yes","no",2012,"Total",136868321
"RUS","Russian Federation","IPPU","Not agri-food","yes","no",2012,"CO2",86717125.1
"RUS","Russian Federation","IPPU","Not agri-food","yes","no",2012,"N2O",17158540.6
"RUS","Russian Federation","IPPU","Not agri-food","yes","no",2012,"CH4",464287.3
"RUS","Russian Federation","IPPU","Not agri-food","yes","no",2012,"F-gases",32528368
"RUS","Russian Federation","IPPU","Not agri-food","yes","no",2013,"Total",139336298.9
"RUS","Russian Federation","IPPU","Not agri-food","yes","no",2013,"CO2",88668125
"RUS","Russian Federation","IPPU","Not agri-food","yes","no",2013,"N2O",17763926
"RUS","Russian Federation","IPPU","Not agri-food","yes","no",2013,"CH4",476677.9
"RUS","Russian Federation","IPPU","Not agri-food","yes","no",2013,"F-gases",32427570
"RUS","Russian Federation","IPPU","Not agri-food","yes","no",2014,"Total",135532499.4
"RUS","Russian Federation","IPPU","Not agri-food","yes","no",2014,"CO2",87600946
"RUS","Russian Federation","IPPU","Not agri-food","yes","no",2014,"N2O",17333106
"RUS","Russian Federation","IPPU","Not agri-food","yes","no",2014,"CH4",478100.39999999997
"RUS","Russian Federation","IPPU","Not agri-food","yes","no",2014,"F-gases",30120347
"RUS","Russian Federation","IPPU","Not agri-food","yes","no",2015,"Total",135880551.79999998
"RUS","Russian Federation","IPPU","Not agri-food","yes","no",2015,"CO2",86075503.99999997
"RUS","Russian Federation","IPPU","Not agri-food","yes","no",2015,"N2O",18860184.6
"RUS","Russian Federation","IPPU","Not agri-food","yes","no",2015,"CH4",486711.2
"RUS","Russian Federation","IPPU","Not agri-food","yes","no",2015,"F-gases",30458152
"RUS","Russian Federation","IPPU","Not agri-food","yes","no",2016,"Total",134273023.6
"RUS","Russian Federation","IPPU","Not agri-food","yes","no",2016,"CO2",84680458
"RUS","Russian Federation","IPPU","Not agri-food","yes","no",2016,"N2O",18051389.5
"RUS","Russian Federation","IPPU","Not agri-food","yes","no",2016,"CH4",483812.1
"RUS","Russian Federation","IPPU","Not agri-food","yes","no",2016,"F-gases",31057364
"RUS","Russian Federation","IPPU","Not agri-food","yes","no",2017,"Total",143234337.1
"RUS","Russian Federation","IPPU","Not agri-food","yes","no",2017,"CO2",89307471
"RUS","Russian Federation","IPPU","Not agri-food","yes","no",2017,"N2O",18111923.2
"RUS","Russian Federation","IPPU","Not agri-food","yes","no",2017,"CH4",505968.9
"RUS","Russian Federation","IPPU","Not agri-food","yes","no",2017,"F-gases",35308974
"RUS","Russian Federation","IPPU","Not agri-food","yes","no",2018,"Total",148808242.9
"RUS","Russian Federation","IPPU","Not agri-food","yes","no",2018,"CO2",94196441
"RUS","Russian Federation","IPPU","Not agri-food","yes","no",2018,"N2O",18330535.7
"RUS","Russian Federation","IPPU","Not agri-food","yes","no",2018,"CH4",525484.2
"RUS","Russian Federation","IPPU","Not agri-food","yes","no",2018,"F-gases",35755782
"RUS","Russian Federation","IPPU","Not agri-food","yes","no",2019,"Total",154091203.2
"RUS","Russian Federation","IPPU","Not agri-food","yes","no",2019,"CO2",97112318.99999999
"RUS","Russian Federation","IPPU","Not agri-food","yes","no",2019,"N2O",18166910.7
"RUS","Russian Federation","IPPU","Not agri-food","yes","no",2019,"CH4",517639.5
"RUS","Russian Federation","IPPU","Not agri-food","yes","no",2019,"F-gases",38294334
"RUS","Russian Federation","IPPU","Not agri-food","yes","no",2020,"Total",155076369.2
"RUS","Russian Federation","IPPU","Not agri-food","yes","no",2020,"CO2",96580987.99999999
"RUS","Russian Federation","IPPU","Not agri-food","yes","no",2020,"N2O",17285118.7
