"ISO3","Area","UN Region","EBRD Region","Item","Group","sector","agrifood","Year","gas","tCO2eq"
"GNB","Guinea-Bissau","Western Africa",NA,"IPPU","Not agri-food","yes","no",1992,"CO2",2780
"GNB","Guinea-Bissau","Western Africa",NA,"IPPU","Not agri-food","yes","no",1992,"N2O",3.1
"GNB","Guinea-Bissau","Western Africa",NA,"IPPU","Not agri-food","yes","no",1992,"CH4",0
"GNB","Guinea-Bissau","Western Africa",NA,"IPPU","Not agri-food","yes","no",1992,"F-gases",0
"GNB","Guinea-Bissau","Western Africa",NA,"IPPU","Not agri-food","yes","no",1993,"Total",2913.2
"GNB","Guinea-Bissau","Western Africa",NA,"IPPU","Not agri-food","yes","no",1993,"CO2",2910
"GNB","Guinea-Bissau","Western Africa",NA,"IPPU","Not agri-food","yes","no",1993,"N2O",3.2
"GNB","Guinea-Bissau","Western Africa",NA,"IPPU","Not agri-food","yes","no",1993,"CH4",0
"GNB","Guinea-Bissau","Western Africa",NA,"IPPU","Not agri-food","yes","no",1993,"F-gases",0
"GNB","Guinea-Bissau","Western Africa",NA,"IPPU","Not agri-food","yes","no",1994,"Total",2933.2
"GNB","Guinea-Bissau","Western Africa",NA,"IPPU","Not agri-food","yes","no",1994,"CO2",2930
"GNB","Guinea-Bissau","Western Africa",NA,"IPPU","Not agri-food","yes","no",1994,"N2O",3.2
"GNB","Guinea-Bissau","Western Africa",NA,"IPPU","Not agri-food","yes","no",1994,"CH4",0
"GNB","Guinea-Bissau","Western Africa",NA,"IPPU","Not agri-food","yes","no",1994,"F-gases",0
"GNB","Guinea-Bissau","Western Africa",NA,"IPPU","Not agri-food","yes","no",1995,"Total",2943.2999999999997
"GNB","Guinea-Bissau","Western Africa",NA,"IPPU","Not agri-food","yes","no",1995,"CO2",2939.9999999999995
"GNB","Guinea-Bissau","Western Africa",NA,"IPPU","Not agri-food","yes","no",1995,"N2O",3.3
"GNB","Guinea-Bissau","Western Africa",NA,"IPPU","Not agri-food","yes","no",1995,"CH4",0
"GNB","Guinea-Bissau","Western Africa",NA,"IPPU","Not agri-food","yes","no",1995,"F-gases",0
"GNB","Guinea-Bissau","Western Africa",NA,"IPPU","Not agri-food","yes","no",1996,"Total",2983.4
"GNB","Guinea-Bissau","Western Africa",NA,"IPPU","Not agri-food","yes","no",1996,"CO2",2980
"GNB","Guinea-Bissau","Western Africa",NA,"IPPU","Not agri-food","yes","no",1996,"N2O",3.4
"GNB","Guinea-Bissau","Western Africa",NA,"IPPU","Not agri-food","yes","no",1996,"CH4",0
"GNB","Guinea-Bissau","Western Africa",NA,"IPPU","Not agri-food","yes","no",1996,"F-gases",0
"GNB","Guinea-Bissau","Western Africa",NA,"IPPU","Not agri-food","yes","no",1997,"Total",3033.4
"GNB","Guinea-Bissau","Western Africa",NA,"IPPU","Not agri-food","yes","no",1997,"CO2",3030
"GNB","Guinea-Bissau","Western Africa",NA,"IPPU","Not agri-food","yes","no",1997,"N2O",3.4
"GNB","Guinea-Bissau","Western Africa",NA,"IPPU","Not agri-food","yes","no",1997,"CH4",0
"GNB","Guinea-Bissau","Western Africa",NA,"IPPU","Not agri-food","yes","no",1997,"F-gases",0
"GNB","Guinea-Bissau","Western Africa",NA,"IPPU","Not agri-food","yes","no",1998,"Total",3103.5
"GNB","Guinea-Bissau","Western Africa",NA,"IPPU","Not agri-food","yes","no",1998,"CO2",3100
"GNB","Guinea-Bissau","Western Africa",NA,"IPPU","Not agri-food","yes","no",1998,"N2O",3.5
"GNB","Guinea-Bissau","Western Africa",NA,"IPPU","Not agri-food","yes","no",1998,"CH4",0
"GNB","Guinea-Bissau","Western Africa",NA,"IPPU","Not agri-food","yes","no",1998,"F-gases",0
"GNB","Guinea-Bissau","Western Africa",NA,"IPPU","Not agri-food","yes","no",1999,"Total",3203.6
"GNB","Guinea-Bissau","Western Africa",NA,"IPPU","Not agri-food","yes","no",1999,"CO2",3200
"GNB","Guinea-Bissau","Western Africa",NA,"IPPU","Not agri-food","yes","no",1999,"N2O",3.6
"GNB","Guinea-Bissau","Western Africa",NA,"IPPU","Not agri-food","yes","no",1999,"CH4",0
"GNB","Guinea-Bissau","Western Africa",NA,"IPPU","Not agri-food","yes","no",1999,"F-gases",0
"GNB","Guinea-Bissau","Western Africa",NA,"IPPU","Not agri-food","yes","no",2000,"Total",3213.6
"GNB","Guinea-Bissau","Western Africa",NA,"IPPU","Not agri-food","yes","no",2000,"CO2",3210
"GNB","Guinea-Bissau","Western Africa",NA,"IPPU","Not agri-food","yes","no",2000,"N2O",3.6
"GNB","Guinea-Bissau","Western Africa",NA,"IPPU","Not agri-food","yes","no",2000,"CH4",0
"GNB","Guinea-Bissau","Western Africa",NA,"IPPU","Not agri-food","yes","no",2000,"F-gases",0
"GNB","Guinea-Bissau","Western Africa",NA,"IPPU","Not agri-food","yes","no",2001,"Total",3333.7
"GNB","Guinea-Bissau","Western Africa",NA,"IPPU","Not agri-food","yes","no",2001,"CO2",3330
