"ISO3","Area","UN Region","EBRD Region","Item","Group","sector","agrifood","Year","gas","tCO2eq"
"NIC","Nicaragua","Central America",NA,"Rice Cultivation","Not agri-food","no","Farm gate",1994,"CH4",45567.2
"NIC","Nicaragua","Central America",NA,"Rice Cultivation","Not agri-food","no","Farm gate",1994,"F-gases",0
"NIC","Nicaragua","Central America",NA,"Rice Cultivation","Not agri-food","no","Farm gate",1995,"Total",49142.8
"NIC","Nicaragua","Central America",NA,"Rice Cultivation","Not agri-food","no","Farm gate",1995,"CO2",0
"NIC","Nicaragua","Central America",NA,"Rice Cultivation","Not agri-food","no","Farm gate",1995,"N2O",0
"NIC","Nicaragua","Central America",NA,"Rice Cultivation","Not agri-food","no","Farm gate",1995,"CH4",49142.8
"NIC","Nicaragua","Central America",NA,"Rice Cultivation","Not agri-food","no","Farm gate",1995,"F-gases",0
"NIC","Nicaragua","Central America",NA,"Rice Cultivation","Not agri-food","no","Farm gate",1996,"Total",52805.2
"NIC","Nicaragua","Central America",NA,"Rice Cultivation","Not agri-food","no","Farm gate",1996,"CO2",0
"NIC","Nicaragua","Central America",NA,"Rice Cultivation","Not agri-food","no","Farm gate",1996,"N2O",0
"NIC","Nicaragua","Central America",NA,"Rice Cultivation","Not agri-food","no","Farm gate",1996,"CH4",52805.2
"NIC","Nicaragua","Central America",NA,"Rice Cultivation","Not agri-food","no","Farm gate",1996,"F-gases",0
"NIC","Nicaragua","Central America",NA,"Rice Cultivation","Not agri-food","no","Farm gate",1997,"Total",58497.6
"NIC","Nicaragua","Central America",NA,"Rice Cultivation","Not agri-food","no","Farm gate",1997,"CO2",0
"NIC","Nicaragua","Central America",NA,"Rice Cultivation","Not agri-food","no","Farm gate",1997,"N2O",0
"NIC","Nicaragua","Central America",NA,"Rice Cultivation","Not agri-food","no","Farm gate",1997,"CH4",58497.6
"NIC","Nicaragua","Central America",NA,"Rice Cultivation","Not agri-food","no","Farm gate",1997,"F-gases",0
"NIC","Nicaragua","Central America",NA,"Rice Cultivation","Not agri-food","no","Farm gate",1998,"Total",65519.99999999999
"NIC","Nicaragua","Central America",NA,"Rice Cultivation","Not agri-food","no","Farm gate",1998,"CO2",0
"NIC","Nicaragua","Central America",NA,"Rice Cultivation","Not agri-food","no","Farm gate",1998,"N2O",0
"NIC","Nicaragua","Central America",NA,"Rice Cultivation","Not agri-food","no","Farm gate",1998,"CH4",65519.99999999999
"NIC","Nicaragua","Central America",NA,"Rice Cultivation","Not agri-food","no","Farm gate",1998,"F-gases",0
"NIC","Nicaragua","Central America",NA,"Rice Cultivation","Not agri-food","no","Farm gate",1999,"Total",44080.399999999994
"NIC","Nicaragua","Central America",NA,"Rice Cultivation","Not agri-food","no","Farm gate",1999,"CO2",0
"NIC","Nicaragua","Central America",NA,"Rice Cultivation","Not agri-food","no","Farm gate",1999,"N2O",0
"NIC","Nicaragua","Central America",NA,"Rice Cultivation","Not agri-food","no","Farm gate",1999,"CH4",44080.399999999994
"NIC","Nicaragua","Central America",NA,"Rice Cultivation","Not agri-food","no","Farm gate",1999,"F-gases",0
"NIC","Nicaragua","Central America",NA,"Rice Cultivation","Not agri-food","no","Farm gate",2000,"Total",72769.2
"NIC","Nicaragua","Central America",NA,"Rice Cultivation","Not agri-food","no","Farm gate",2000,"CO2",0
"NIC","Nicaragua","Central America",NA,"Rice Cultivation","Not agri-food","no","Farm gate",2000,"N2O",0
"NIC","Nicaragua","Central America",NA,"Rice Cultivation","Not agri-food","no","Farm gate",2000,"CH4",72769.2
"NIC","Nicaragua","Central America",NA,"Rice Cultivation","Not agri-food","no","Farm gate",2000,"F-gases",0
"NIC","Nicaragua","Central America",NA,"Rice Cultivation","Not agri-food","no","Farm gate",2001,"Total",65920.4
"NIC","Nicaragua","Central America",NA,"Rice Cultivation","Not agri-food","no","Farm gate",2001,"CO2",0
"NIC","Nicaragua","Central America",NA,"Rice Cultivation","Not agri-food","no","Farm gate",2001,"N2O",0
"NIC","Nicaragua","Central America",NA,"Rice Cultivation","Not agri-food","no","Farm gate",2001,"CH4",65920.4
"NIC","Nicaragua","Central America",NA,"Rice Cultivation","Not agri-food","no","Farm gate",2001,"F-gases",0
"NIC","Nicaragua","Central America",NA,"Rice Cultivation","Not agri-food","no","Farm gate",2002,"Total",72228.8
"NIC","Nicaragua","Central America",NA,"Rice Cultivation","Not agri-food","no","Farm gate",2002,"CO2",0
"NIC","Nicaragua","Central America",NA,"Rice Cultivation","Not agri-food","no","Farm gate",2002,"N2O",0
"NIC","Nicaragua","Central America",NA,"Rice Cultivation","Not agri-food","no","Farm gate",2002,"CH4",72228.8
"NIC","Nicaragua","Central America",NA,"Rice Cultivation","Not agri-food","no","Farm gate",2002,"F-gases",0
"NIC","Nicaragua","Central America",NA,"Rice Cultivation","Not agri-food","no","Farm gate",2003,"Total",72889.6
"NIC","Nicaragua","Central America",NA,"Rice Cultivation","Not agri-food","no","Farm gate",2003,"CO2",0
"NIC","Nicaragua","Central America",NA,"Rice Cultivation","Not agri-food","no","Farm gate",2003,"N2O",0
"NIC","Nicaragua","Central America",NA,"Rice Cultivation","Not agri-food","no","Farm gate",2003,"CH4",72889.6
"NIC","Nicaragua","Central America",NA,"Rice Cultivation","Not agri-food","no","Farm gate",2003,"F-gases",0
"NIC","Nicaragua","Central America",NA,"Rice Cultivation","Not agri-food","no","Farm gate",2004,"Total",57736
"NIC","Nicaragua","Central America",NA,"Rice Cultivation","Not agri-food","no","Farm gate",2004,"CO2",0
