"ISO3","Area","Item","Group","sector","agrifood","Year","gas","tCO2eq"
"MOZ","Mozambique","IPPU","Not agri-food","yes","no",2011,"CO2",1327686.4
"MOZ","Mozambique","IPPU","Not agri-food","yes","no",2011,"N2O",133204.4
"MOZ","Mozambique","IPPU","Not agri-food","yes","no",2011,"CH4",NA
"MOZ","Mozambique","IPPU","Not agri-food","yes","no",2011,"F-gases",256362.00000000003
"MOZ","Mozambique","IPPU","Not agri-food","yes","no",2012,"Total",1779034.5999999999
"MOZ","Mozambique","IPPU","Not agri-food","yes","no",2012,"CO2",1408113.9
"MOZ","Mozambique","IPPU","Not agri-food","yes","no",2012,"N2O",137144.1
"MOZ","Mozambique","IPPU","Not agri-food","yes","no",2012,"CH4",NA
"MOZ","Mozambique","IPPU","Not agri-food","yes","no",2012,"F-gases",233776.6
"MOZ","Mozambique","IPPU","Not agri-food","yes","no",2013,"Total",1828959.5999999999
"MOZ","Mozambique","IPPU","Not agri-food","yes","no",2013,"CO2",1461884.9
"MOZ","Mozambique","IPPU","Not agri-food","yes","no",2013,"N2O",141191.7
"MOZ","Mozambique","IPPU","Not agri-food","yes","no",2013,"CH4",NA
"MOZ","Mozambique","IPPU","Not agri-food","yes","no",2013,"F-gases",225883
"MOZ","Mozambique","IPPU","Not agri-food","yes","no",2014,"Total",1920999.7000000002
"MOZ","Mozambique","IPPU","Not agri-food","yes","no",2014,"CO2",1551735.2000000002
"MOZ","Mozambique","IPPU","Not agri-food","yes","no",2014,"N2O",145347.19999999998
"MOZ","Mozambique","IPPU","Not agri-food","yes","no",2014,"CH4",NA
"MOZ","Mozambique","IPPU","Not agri-food","yes","no",2014,"F-gases",223917.30000000002
"MOZ","Mozambique","IPPU","Not agri-food","yes","no",2015,"Total",1974825.9000000001
"MOZ","Mozambique","IPPU","Not agri-food","yes","no",2015,"CO2",1567753.8000000003
"MOZ","Mozambique","IPPU","Not agri-food","yes","no",2015,"N2O",149611
"MOZ","Mozambique","IPPU","Not agri-food","yes","no",2015,"CH4",NA
"MOZ","Mozambique","IPPU","Not agri-food","yes","no",2015,"F-gases",257461.09999999998
"MOZ","Mozambique","IPPU","Not agri-food","yes","no",2016,"Total",2336647.1999999997
