"ISO3","Area","UN Region","EBRD Region","Item","Group","sector","agrifood","Year","gas","tCO2eq"
"SWZ","Eswatini","Southern Africa",NA,"IPPU","Not agri-food","yes","no",1999,"N2O",5584.9000000000005
"SWZ","Eswatini","Southern Africa",NA,"IPPU","Not agri-food","yes","no",1999,"CH4",0
"SWZ","Eswatini","Southern Africa",NA,"IPPU","Not agri-food","yes","no",1999,"F-gases",0
"SWZ","Eswatini","Southern Africa",NA,"IPPU","Not agri-food","yes","no",2000,"Total",8028.700000000001
"SWZ","Eswatini","Southern Africa",NA,"IPPU","Not agri-food","yes","no",2000,"CO2",2359.2000000000007
"SWZ","Eswatini","Southern Africa",NA,"IPPU","Not agri-food","yes","no",2000,"N2O",5669.5
"SWZ","Eswatini","Southern Africa",NA,"IPPU","Not agri-food","yes","no",2000,"CH4",0
"SWZ","Eswatini","Southern Africa",NA,"IPPU","Not agri-food","yes","no",2000,"F-gases",0
"SWZ","Eswatini","Southern Africa",NA,"IPPU","Not agri-food","yes","no",2001,"Total",8039.9
"SWZ","Eswatini","Southern Africa",NA,"IPPU","Not agri-food","yes","no",2001,"CO2",2309.2
"SWZ","Eswatini","Southern Africa",NA,"IPPU","Not agri-food","yes","no",2001,"N2O",5730.7
"SWZ","Eswatini","Southern Africa",NA,"IPPU","Not agri-food","yes","no",2001,"CH4",0
"SWZ","Eswatini","Southern Africa",NA,"IPPU","Not agri-food","yes","no",2001,"F-gases",0
"SWZ","Eswatini","Southern Africa",NA,"IPPU","Not agri-food","yes","no",2002,"Total",8112.0999999999995
"SWZ","Eswatini","Southern Africa",NA,"IPPU","Not agri-food","yes","no",2002,"CO2",2338.5999999999995
"SWZ","Eswatini","Southern Africa",NA,"IPPU","Not agri-food","yes","no",2002,"N2O",5773.5
"SWZ","Eswatini","Southern Africa",NA,"IPPU","Not agri-food","yes","no",2002,"CH4",0
"SWZ","Eswatini","Southern Africa",NA,"IPPU","Not agri-food","yes","no",2002,"F-gases",0
"SWZ","Eswatini","Southern Africa",NA,"IPPU","Not agri-food","yes","no",2003,"Total",8141.8
"SWZ","Eswatini","Southern Africa",NA,"IPPU","Not agri-food","yes","no",2003,"CO2",2333.8
"SWZ","Eswatini","Southern Africa",NA,"IPPU","Not agri-food","yes","no",2003,"N2O",5808
"SWZ","Eswatini","Southern Africa",NA,"IPPU","Not agri-food","yes","no",2003,"CH4",0
"SWZ","Eswatini","Southern Africa",NA,"IPPU","Not agri-food","yes","no",2003,"F-gases",0
"SWZ","Eswatini","Southern Africa",NA,"IPPU","Not agri-food","yes","no",2004,"Total",8217.9
"SWZ","Eswatini","Southern Africa",NA,"IPPU","Not agri-food","yes","no",2004,"CO2",2368.999999999999
"SWZ","Eswatini","Southern Africa",NA,"IPPU","Not agri-food","yes","no",2004,"N2O",5848.9000000000005
"SWZ","Eswatini","Southern Africa",NA,"IPPU","Not agri-food","yes","no",2004,"CH4",0
"SWZ","Eswatini","Southern Africa",NA,"IPPU","Not agri-food","yes","no",2004,"F-gases",0
"SWZ","Eswatini","Southern Africa",NA,"IPPU","Not agri-food","yes","no",2005,"Total",8285.6
