"ISO3","Area","UN Region","EBRD Region","Item","Group","sector","agrifood","Year","gas","tCO2eq"
"GRC","Greece","Southern Europe",NA,"IPPU","Not agri-food","yes","no",1997,"Total",13161662
"GRC","Greece","Southern Europe",NA,"IPPU","Not agri-food","yes","no",1997,"CO2",7060000
"GRC","Greece","Southern Europe",NA,"IPPU","Not agri-food","yes","no",1997,"N2O",879800
"GRC","Greece","Southern Europe",NA,"IPPU","Not agri-food","yes","no",1997,"CH4",1862
"GRC","Greece","Southern Europe",NA,"IPPU","Not agri-food","yes","no",1997,"F-gases",5220000
"GRC","Greece","Southern Europe",NA,"IPPU","Not agri-food","yes","no",1998,"Total",13819439.200000001
"GRC","Greece","Southern Europe",NA,"IPPU","Not agri-food","yes","no",1998,"CO2",7240000.000000001
"GRC","Greece","Southern Europe",NA,"IPPU","Not agri-food","yes","no",1998,"N2O",747300
"GRC","Greece","Southern Europe",NA,"IPPU","Not agri-food","yes","no",1998,"CH4",2139.2000000000003
"GRC","Greece","Southern Europe",NA,"IPPU","Not agri-food","yes","no",1998,"F-gases",5830000
"GRC","Greece","Southern Europe",NA,"IPPU","Not agri-food","yes","no",1999,"Total",14616196.799999999
"GRC","Greece","Southern Europe",NA,"IPPU","Not agri-food","yes","no",1999,"CO2",7209999.999999999
"GRC","Greece","Southern Europe",NA,"IPPU","Not agri-food","yes","no",1999,"N2O",773800
"GRC","Greece","Southern Europe",NA,"IPPU","Not agri-food","yes","no",1999,"CH4",2396.7999999999997
"GRC","Greece","Southern Europe",NA,"IPPU","Not agri-food","yes","no",1999,"F-gases",6630000
"GRC","Greece","Southern Europe",NA,"IPPU","Not agri-food","yes","no",2000,"Total",13602334.8
"GRC","Greece","Southern Europe",NA,"IPPU","Not agri-food","yes","no",2000,"CO2",7420000.000000001
"GRC","Greece","Southern Europe",NA,"IPPU","Not agri-food","yes","no",2000,"N2O",789700
"GRC","Greece","Southern Europe",NA,"IPPU","Not agri-food","yes","no",2000,"CH4",2634.7999999999997
"GRC","Greece","Southern Europe",NA,"IPPU","Not agri-food","yes","no",2000,"F-gases",5390000
"GRC","Greece","Southern Europe",NA,"IPPU","Not agri-food","yes","no",2001,"Total",12806556
"GRC","Greece","Southern Europe",NA,"IPPU","Not agri-food","yes","no",2001,"CO2",7340000
"GRC","Greece","Southern Europe",NA,"IPPU","Not agri-food","yes","no",2001,"N2O",683700
"GRC","Greece","Southern Europe",NA,"IPPU","Not agri-food","yes","no",2001,"CH4",2856
"GRC","Greece","Southern Europe",NA,"IPPU","Not agri-food","yes","no",2001,"F-gases",4780000
"GRC","Greece","Southern Europe",NA,"IPPU","Not agri-food","yes","no",2002,"Total",13078286
"GRC","Greece","Southern Europe",NA,"IPPU","Not agri-food","yes","no",2002,"CO2",7130000
"GRC","Greece","Southern Europe",NA,"IPPU","Not agri-food","yes","no",2002,"N2O",665150
"GRC","Greece","Southern Europe",NA,"IPPU","Not agri-food","yes","no",2002,"CH4",3136
"GRC","Greece","Southern Europe",NA,"IPPU","Not agri-food","yes","no",2002,"F-gases",5280000
"GRC","Greece","Southern Europe",NA,"IPPU","Not agri-food","yes","no",2003,"Total",12695830
"GRC","Greece","Southern Europe",NA,"IPPU","Not agri-food","yes","no",2003,"CO2",7310000
"GRC","Greece","Southern Europe",NA,"IPPU","Not agri-food","yes","no",2003,"N2O",622750
"GRC","Greece","Southern Europe",NA,"IPPU","Not agri-food","yes","no",2003,"CH4",3080
"GRC","Greece","Southern Europe",NA,"IPPU","Not agri-food","yes","no",2003,"F-gases",4760000
"GRC","Greece","Southern Europe",NA,"IPPU","Not agri-food","yes","no",2004,"Total",13132008
"GRC","Greece","Southern Europe",NA,"IPPU","Not agri-food","yes","no",2004,"CO2",7340000
"GRC","Greece","Southern Europe",NA,"IPPU","Not agri-food","yes","no",2004,"N2O",598900
"GRC","Greece","Southern Europe",NA,"IPPU","Not agri-food","yes","no",2004,"CH4",3108
"GRC","Greece","Southern Europe",NA,"IPPU","Not agri-food","yes","no",2004,"F-gases",5190000
"GRC","Greece","Southern Europe",NA,"IPPU","Not agri-food","yes","no",2005,"Total",13551980
"GRC","Greece","Southern Europe",NA,"IPPU","Not agri-food","yes","no",2005,"CO2",7770000
"GRC","Greece","Southern Europe",NA,"IPPU","Not agri-food","yes","no",2005,"N2O",598900
"GRC","Greece","Southern Europe",NA,"IPPU","Not agri-food","yes","no",2005,"CH4",3080
"GRC","Greece","Southern Europe",NA,"IPPU","Not agri-food","yes","no",2005,"F-gases",5180000
"GRC","Greece","Southern Europe",NA,"IPPU","Not agri-food","yes","no",2006,"Total",11344306
"GRC","Greece","Southern Europe",NA,"IPPU","Not agri-food","yes","no",2006,"CO2",7610000
"GRC","Greece","Southern Europe",NA,"IPPU","Not agri-food","yes","no",2006,"N2O",511450
"GRC","Greece","Southern Europe",NA,"IPPU","Not agri-food","yes","no",2006,"CH4",2856
"GRC","Greece","Southern Europe",NA,"IPPU","Not agri-food","yes","no",2006,"F-gases",3220000
"GRC","Greece","Southern Europe",NA,"IPPU","Not agri-food","yes","no",2007,"Total",11791740
"GRC","Greece","Southern Europe",NA,"IPPU","Not agri-food","yes","no",2007,"CO2",7420000
"GRC","Greece","Southern Europe",NA,"IPPU","Not agri-food","yes","no",2007,"N2O",508800
"GRC","Greece","Southern Europe",NA,"IPPU","Not agri-food","yes","no",2007,"CH4",2940
"GRC","Greece","Southern Europe",NA,"IPPU","Not agri-food","yes","no",2007,"F-gases",3860000
"GRC","Greece","Southern Europe",NA,"IPPU","Not agri-food","yes","no",2008,"Total",11448406
"GRC","Greece","Southern Europe",NA,"IPPU","Not agri-food","yes","no",2008,"CO2",7030000
"GRC","Greece","Southern Europe",NA,"IPPU","Not agri-food","yes","no",2008,"N2O",495550
"GRC","Greece","Southern Europe",NA,"IPPU","Not agri-food","yes","no",2008,"CH4",2856
"GRC","Greece","Southern Europe",NA,"IPPU","Not agri-food","yes","no",2008,"F-gases",3920000
"GRC","Greece","Southern Europe",NA,"IPPU","Not agri-food","yes","no",2009,"Total",9971975.6
"GRC","Greece","Southern Europe",NA,"IPPU","Not agri-food","yes","no",2009,"CO2",5420000
"GRC","Greece","Southern Europe",NA,"IPPU","Not agri-food","yes","no",2009,"N2O",450500
"GRC","Greece","Southern Europe",NA,"IPPU","Not agri-food","yes","no",2009,"CH4",1475.6
"GRC","Greece","Southern Europe",NA,"IPPU","Not agri-food","yes","no",2009,"F-gases",4100000
"GRC","Greece","Southern Europe",NA,"IPPU","Not agri-food","yes","no",2010,"Total",10045818.4
"GRC","Greece","Southern Europe",NA,"IPPU","Not agri-food","yes","no",2010,"CO2",5070000
"GRC","Greece","Southern Europe",NA,"IPPU","Not agri-food","yes","no",2010,"N2O",503500
"GRC","Greece","Southern Europe",NA,"IPPU","Not agri-food","yes","no",2010,"CH4",2318.4
"GRC","Greece","Southern Europe",NA,"IPPU","Not agri-food","yes","no",2010,"F-gases",4470000
"GRC","Greece","Southern Europe",NA,"IPPU","Not agri-food","yes","no",2011,"Total",8676330
"GRC","Greece","Southern Europe",NA,"IPPU","Not agri-food","yes","no",2011,"CO2",3370000
"GRC","Greece","Southern Europe",NA,"IPPU","Not agri-food","yes","no",2011,"N2O",543250
"GRC","Greece","Southern Europe",NA,"IPPU","Not agri-food","yes","no",2011,"CH4",3080
"GRC","Greece","Southern Europe",NA,"IPPU","Not agri-food","yes","no",2011,"F-gases",4760000
"GRC","Greece","Southern Europe",NA,"IPPU","Not agri-food","yes","no",2012,"Total",9450664
"GRC","Greece","Southern Europe",NA,"IPPU","Not agri-food","yes","no",2012,"CO2",3920000
"GRC","Greece","Southern Europe",NA,"IPPU","Not agri-food","yes","no",2012,"N2O",397500
"GRC","Greece","Southern Europe",NA,"IPPU","Not agri-food","yes","no",2012,"CH4",3164
"GRC","Greece","Southern Europe",NA,"IPPU","Not agri-food","yes","no",2012,"F-gases",5130000
"GRC","Greece","Southern Europe",NA,"IPPU","Not agri-food","yes","no",2013,"Total",10571334
"GRC","Greece","Southern Europe",NA,"IPPU","Not agri-food","yes","no",2013,"CO2",4490000
"GRC","Greece","Southern Europe",NA,"IPPU","Not agri-food","yes","no",2013,"N2O",458450
"GRC","Greece","Southern Europe",NA,"IPPU","Not agri-food","yes","no",2013,"CH4",2884
"GRC","Greece","Southern Europe",NA,"IPPU","Not agri-food","yes","no",2013,"F-gases",5620000
"GRC","Greece","Southern Europe",NA,"IPPU","Not agri-food","yes","no",2014,"Total",10964808
"GRC","Greece","Southern Europe",NA,"IPPU","Not agri-food","yes","no",2014,"CO2",4720000
"GRC","Greece","Southern Europe",NA,"IPPU","Not agri-food","yes","no",2014,"N2O",471700
"GRC","Greece","Southern Europe",NA,"IPPU","Not agri-food","yes","no",2014,"CH4",3108
"GRC","Greece","Southern Europe",NA,"IPPU","Not agri-food","yes","no",2014,"F-gases",5770000
"GRC","Greece","Southern Europe",NA,"IPPU","Not agri-food","yes","no",2015,"Total",10733790
"GRC","Greece","Southern Europe",NA,"IPPU","Not agri-food","yes","no",2015,"CO2",4360000
"GRC","Greece","Southern Europe",NA,"IPPU","Not agri-food","yes","no",2015,"N2O",500850
