"ISO3","Area","Item","Group","sector","agrifood","Year","gas","tCO2eq"
"MYS","Malaysia","IPPU","Not agri-food","yes","no",2007,"CO2",15481530.1
"MYS","Malaysia","IPPU","Not agri-food","yes","no",2007,"N2O",359475.9
"MYS","Malaysia","IPPU","Not agri-food","yes","no",2007,"CH4",74335.5
"MYS","Malaysia","IPPU","Not agri-food","yes","no",2007,"F-gases",1638063.5
"MYS","Malaysia","IPPU","Not agri-food","yes","no",2008,"Total",18504448.3
"MYS","Malaysia","IPPU","Not agri-food","yes","no",2008,"CO2",16146884.9
"MYS","Malaysia","IPPU","Not agri-food","yes","no",2008,"N2O",471095
"MYS","Malaysia","IPPU","Not agri-food","yes","no",2008,"CH4",85469.6
"MYS","Malaysia","IPPU","Not agri-food","yes","no",2008,"F-gases",1800998.8
"MYS","Malaysia","IPPU","Not agri-food","yes","no",2009,"Total",18472397.799999997
"MYS","Malaysia","IPPU","Not agri-food","yes","no",2009,"CO2",15809302.999999996
"MYS","Malaysia","IPPU","Not agri-food","yes","no",2009,"N2O",617296.5
"MYS","Malaysia","IPPU","Not agri-food","yes","no",2009,"CH4",118155.5
"MYS","Malaysia","IPPU","Not agri-food","yes","no",2009,"F-gases",1927642.8
"MYS","Malaysia","IPPU","Not agri-food","yes","no",2010,"Total",17746258
"MYS","Malaysia","IPPU","Not agri-food","yes","no",2010,"CO2",14808213
"MYS","Malaysia","IPPU","Not agri-food","yes","no",2010,"N2O",747995.6
"MYS","Malaysia","IPPU","Not agri-food","yes","no",2010,"CH4",129532.6
"MYS","Malaysia","IPPU","Not agri-food","yes","no",2010,"F-gases",2060516.7999999998
"MYS","Malaysia","IPPU","Not agri-food","yes","no",2011,"Total",18575061.7
"MYS","Malaysia","IPPU","Not agri-food","yes","no",2011,"CO2",15571780
"MYS","Malaysia","IPPU","Not agri-food","yes","no",2011,"N2O",747996.7000000001
"MYS","Malaysia","IPPU","Not agri-food","yes","no",2011,"CH4",133062.5
"MYS","Malaysia","IPPU","Not agri-food","yes","no",2011,"F-gases",2122222.5
"MYS","Malaysia","IPPU","Not agri-food","yes","no",2012,"Total",19116568
"MYS","Malaysia","IPPU","Not agri-food","yes","no",2012,"CO2",16005227
"MYS","Malaysia","IPPU","Not agri-food","yes","no",2012,"N2O",747997.8999999999
"MYS","Malaysia","IPPU","Not agri-food","yes","no",2012,"CH4",134798.8
