"ISO3","Area","UN Region","EBRD Region","Item","Group","sector","agrifood","Year","gas","tCO2eq"
"MEX","Mexico","Central America",NA,"IPPU","Not agri-food","yes","no",2010,"CH4",62160
"MEX","Mexico","Central America",NA,"IPPU","Not agri-food","yes","no",2010,"F-gases",10800000
"MEX","Mexico","Central America",NA,"IPPU","Not agri-food","yes","no",2011,"Total",35714510
"MEX","Mexico","Central America",NA,"IPPU","Not agri-food","yes","no",2011,"CO2",23700000
"MEX","Mexico","Central America",NA,"IPPU","Not agri-food","yes","no",2011,"N2O",643950
"MEX","Mexico","Central America",NA,"IPPU","Not agri-food","yes","no",2011,"CH4",70560
"MEX","Mexico","Central America",NA,"IPPU","Not agri-food","yes","no",2011,"F-gases",11300000
"MEX","Mexico","Central America",NA,"IPPU","Not agri-food","yes","no",2012,"Total",36300980
"MEX","Mexico","Central America",NA,"IPPU","Not agri-food","yes","no",2012,"CO2",24600000
"MEX","Mexico","Central America",NA,"IPPU","Not agri-food","yes","no",2012,"N2O",630700
"MEX","Mexico","Central America",NA,"IPPU","Not agri-food","yes","no",2012,"CH4",70280
"MEX","Mexico","Central America",NA,"IPPU","Not agri-food","yes","no",2012,"F-gases",11000000
"MEX","Mexico","Central America",NA,"IPPU","Not agri-food","yes","no",2013,"Total",36090940
"MEX","Mexico","Central America",NA,"IPPU","Not agri-food","yes","no",2013,"CO2",23600000
"MEX","Mexico","Central America",NA,"IPPU","Not agri-food","yes","no",2013,"N2O",620100
"MEX","Mexico","Central America",NA,"IPPU","Not agri-food","yes","no",2013,"CH4",70840
"MEX","Mexico","Central America",NA,"IPPU","Not agri-food","yes","no",2013,"F-gases",11800000
"MEX","Mexico","Central America",NA,"IPPU","Not agri-food","yes","no",2014,"Total",38384110
"MEX","Mexico","Central America",NA,"IPPU","Not agri-food","yes","no",2014,"CO2",24300000
"MEX","Mexico","Central America",NA,"IPPU","Not agri-food","yes","no",2014,"N2O",612150
"MEX","Mexico","Central America",NA,"IPPU","Not agri-food","yes","no",2014,"CH4",71960
"MEX","Mexico","Central America",NA,"IPPU","Not agri-food","yes","no",2014,"F-gases",13400000
"MEX","Mexico","Central America",NA,"IPPU","Not agri-food","yes","no",2015,"Total",38186610
"MEX","Mexico","Central America",NA,"IPPU","Not agri-food","yes","no",2015,"CO2",24600000
"MEX","Mexico","Central America",NA,"IPPU","Not agri-food","yes","no",2015,"N2O",617450
"MEX","Mexico","Central America",NA,"IPPU","Not agri-food","yes","no",2015,"CH4",69160
"MEX","Mexico","Central America",NA,"IPPU","Not agri-food","yes","no",2015,"F-gases",12900000
"MEX","Mexico","Central America",NA,"IPPU","Not agri-food","yes","no",2016,"Total",39270970
"MEX","Mexico","Central America",NA,"IPPU","Not agri-food","yes","no",2016,"CO2",24800000
"MEX","Mexico","Central America",NA,"IPPU","Not agri-food","yes","no",2016,"N2O",606850
"MEX","Mexico","Central America",NA,"IPPU","Not agri-food","yes","no",2016,"CH4",64120.00000000001
"MEX","Mexico","Central America",NA,"IPPU","Not agri-food","yes","no",2016,"F-gases",13800000
"MEX","Mexico","Central America",NA,"IPPU","Not agri-food","yes","no",2017,"Total",41191200
"MEX","Mexico","Central America",NA,"IPPU","Not agri-food","yes","no",2017,"CO2",25400000
"MEX","Mexico","Central America",NA,"IPPU","Not agri-food","yes","no",2017,"N2O",625400
"MEX","Mexico","Central America",NA,"IPPU","Not agri-food","yes","no",2017,"CH4",65800
"MEX","Mexico","Central America",NA,"IPPU","Not agri-food","yes","no",2017,"F-gases",15100000
"MEX","Mexico","Central America",NA,"IPPU","Not agri-food","yes","no",2018,"Total",41404320
"MEX","Mexico","Central America",NA,"IPPU","Not agri-food","yes","no",2018,"CO2",24600000
"MEX","Mexico","Central America",NA,"IPPU","Not agri-food","yes","no",2018,"N2O",636000
"MEX","Mexico","Central America",NA,"IPPU","Not agri-food","yes","no",2018,"CH4",68320
"MEX","Mexico","Central America",NA,"IPPU","Not agri-food","yes","no",2018,"F-gases",16100000
"MEX","Mexico","Central America",NA,"IPPU","Not agri-food","yes","no",2019,"Total",42464460
"MEX","Mexico","Central America",NA,"IPPU","Not agri-food","yes","no",2019,"CO2",24600000
