"ISO3","Area","Partner","cpc_name1","Item","Element","Unit","Year","value"
"TJK","Tajikistan","Afghanistan","Oilseeds and oleaginous fruits","Sunflower seed","Export value","1000 USD",2016,325
"TJK","Tajikistan","Afghanistan","Oilseeds and oleaginous fruits","Sunflower seed","Export value","1000 USD",2017,217
"TJK","Tajikistan","Afghanistan","Oilseeds and oleaginous fruits","Sunflower seed","Export value","1000 USD",2018,69
"TJK","Tajikistan","Afghanistan","Oilseeds and oleaginous fruits","Sunflower seed","Export value","1000 USD",2019,29
"TJK","Tajikistan","Afghanistan","Oilseeds and oleaginous fruits","Sunflower seed","Export value","1000 USD",2020,32
"TJK","Tajikistan","Afghanistan","Oilseeds and oleaginous fruits","Sunflower seed","Export value","1000 USD",2021,55
"TJK","Tajikistan","Afghanistan","Oilseeds and oleaginous fruits","Sunflower seed","Export value","1000 USD",2022,12
"TJK","Tajikistan","Afghanistan","Oilseeds and oleaginous fruits","Sunflower seed","Export value","1000 USD",2023,29
"TJK","Tajikistan","Afghanistan","Edible roots and tubers with high starch or inulin content","Sweet potatoes","Export value","1000 USD",2016,1
"TJK","Tajikistan","Afghanistan","Fruits and nuts","Tangerines, mandarins, clementines","Export value","1000 USD",2017,8
"TJK","Tajikistan","Afghanistan","Stimulant, spice and aromatic crops","Tea leaves","Export value","1000 USD",2016,32
"TJK","Tajikistan","Afghanistan","Stimulant, spice and aromatic crops","Tea leaves","Export value","1000 USD",2017,30
"TJK","Tajikistan","Afghanistan","Tobacco products","Tobacco products","Export value","1000 USD",2023,49
"TJK","Tajikistan","Afghanistan","Vegetables","Tomatoes","Export value","1000 USD",2016,7
"TJK","Tajikistan","Afghanistan","Vegetables","Tomatoes","Export value","1000 USD",2017,114
"TJK","Tajikistan","Afghanistan","Vegetables","Tomatoes","Export value","1000 USD",2018,59
"TJK","Tajikistan","Afghanistan","Vegetables","Tomatoes","Export value","1000 USD",2019,29
"TJK","Tajikistan","Afghanistan","Live animals","Turkeys","Export value","1000 USD",2017,2
"TJK","Tajikistan","Afghanistan","Forage products; fibre crops; plants used in perfumery, pharmacy, or for insecticidal, fungicidal or similar purposes; beet, forage plant and flower seeds; natural rubber; living plants, cut flowers and flower buds; unmanufactured tobacco; other raw vegetable materials","Vegetable products, fresh or dry n.e.c.","Export value","1000 USD",2021,49
"TJK","Tajikistan","Afghanistan","Vegetables","Watermelons","Export value","1000 USD",2016,13
"TJK","Tajikistan","Afghanistan","Vegetables","Watermelons","Export value","1000 USD",2017,72
"TJK","Tajikistan","Afghanistan","Vegetables","Watermelons","Export value","1000 USD",2018,29
